Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
PKA activation in glucagon signalling_Homo sapiens_R-HSA-164378	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	PRKACA
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway_Homo sapiens_R-HSA-5676594	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	TNFSF12
Inflammasomes_Homo sapiens_R-HSA-622312	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	PYCARD
G1/S-Specific Transcription_Homo sapiens_R-HSA-69205	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	TK2
activated TAK1 mediates p38 MAPK activation_Homo sapiens_R-HSA-450302	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	MAP2K6
Viral mRNA Translation_Homo sapiens_R-HSA-192823	3/84	0.34958922036658563	1.0	0	0	1.43143429716576	1.5044323931689507	RPS28;RPL36A;RPS10
Peptide chain elongation_Homo sapiens_R-HSA-156902	3/84	0.34958922036658563	1.0	0	0	1.43143429716576	1.5044323931689507	RPS28;RPL36A;RPS10
Fcgamma receptor (FCGR) dependent phagocytosis_Homo sapiens_R-HSA-2029480	4/120	0.3513719994759129	1.0	0	0	1.3360053440213762	1.397341067695801	SYK;ARPC1B;BTK;WAS
Formation of the ternary complex, and subsequently, the 43S complex_Homo sapiens_R-HSA-72695	2/50	0.35568043613445394	1.0	0	0	1.6032064128256514	1.6572707055198723	RPS28;RPS10
DAP12 signaling_Homo sapiens_R-HSA-2424491	10/344	0.35659186653288716	1.0	0	0	1.1651209395535256	1.2014300486902414	GSK3A;TYROBP;SYK;PSPN;AKT2;BTK;ARRB1;PRKACA;RASGRP4;IL2
Membrane Trafficking_Homo sapiens_R-HSA-199991	12/420	0.3573106024132343	1.0	0	0	1.145147437732608	1.1785283031118243	GJB2;TRAPPC6A;TRAPPC1;CYTH4;BLOC1S1;SORT1;AKT2;TRAPPC5;DCTN3;EXOC4;ARRB1;KIF20B
Rho GTPase cycle_Homo sapiens_R-HSA-194840	4/122	0.3627272297809482	1.0	0	0	1.314103617070206	1.3326379451295955	DEPDC7;ARHGEF18;A2M;FGD2
Muscle contraction_Homo sapiens_R-HSA-397014	6/196	0.36440605664086	1.0	0	0	1.2269436832849372	1.238583075795546	CACNA2D3;ANXA6;DYSF;CACNA2D4;PRKACA;MYL12A
G-protein beta:gamma signalling_Homo sapiens_R-HSA-397795	2/51	0.3647180697747147	1.0	0	0	1.5717709929663248	1.585336375400671	AKT2;IL2
Apoptotic execution  phase_Homo sapiens_R-HSA-75153	2/51	0.3647180697747147	1.0	0	0	1.5717709929663248	1.585336375400671	DFFB;GSN
Regulation of signaling by CBL_Homo sapiens_R-HSA-912631	1/18	0.36554726108427393	1.0	0	0	2.22667557336896	2.2408365683798293	SYK
Activation of SMO_Homo sapiens_R-HSA-5635838	1/18	0.36554726108427393	1.0	0	0	2.22667557336896	2.2408365683798293	ARRB1
Synthesis of PIPs at the Golgi membrane_Homo sapiens_R-HSA-1660514	1/18	0.36554726108427393	1.0	0	0	2.22667557336896	2.2408365683798293	FIG4
TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest_Homo sapiens_R-HSA-6804114	1/18	0.36554726108427393	1.0	0	0	2.22667557336896	2.2408365683798293	ZNF385A
Cytosolic sulfonation of small molecules_Homo sapiens_R-HSA-156584	1/18	0.36554726108427393	1.0	0	0	2.22667557336896	2.2408365683798293	SULT1A1
Selenocysteine synthesis_Homo sapiens_R-HSA-2408557	3/87	0.37006138722792636	1.0	0	0	1.3820744938152165	1.3739014244749048	RPS28;RPL36A;RPS10
Eukaryotic Translation Termination_Homo sapiens_R-HSA-72764	3/87	0.37006138722792636	1.0	0	0	1.3820744938152165	1.3739014244749048	RPS28;RPL36A;RPS10
Deposition of new CENPA-containing nucleosomes at the centromere_Homo sapiens_R-HSA-606279	2/52	0.37370679355392844	1.0	0	0	1.5415446277169724	1.5173173477586306	CENPL;STRA13
Nucleosome assembly_Homo sapiens_R-HSA-774815	2/52	0.37370679355392844	1.0	0	0	1.5415446277169724	1.5173173477586306	CENPL;STRA13
Phospholipid metabolism_Homo sapiens_R-HSA-1483257	5/161	0.3744976659815948	1.0	0	0	1.244725475796313	1.22253165760487	FIG4;CHKB;GPD1;INPPL1;PLBD1
Biological oxidations_Homo sapiens_R-HSA-211859	6/199	0.3777636652711283	1.0	0	0	1.2084470448434557	1.1764068878022924	SULT1A1;GGT7;TBXAS1;CYP1A1;DPEP2;GCLM
Metabolism of lipids and lipoproteins_Homo sapiens_R-HSA-556833	18/659	0.38077834048895964	1.0	0	0	1.094753999653328	1.057026430385017	PECR;CHKB;INPPL1;ZDHHC8;PTGR1;FIG4;FADS2;FABP5;ALOX5;TBXAS1;GPD1;CYP1A1;DPEP2;PLBD1;ARSG;PRKACA;A2M;FADS1
Ephrin signaling_Homo sapiens_R-HSA-3928664	1/19	0.38139108902006696	1.0	0	0	2.1094821221390148	2.033392996431885	MYL12A
Defective B3GALT6 causes EDSP2 and SEMDJL1_Homo sapiens_R-HSA-4420332	1/19	0.38139108902006696	1.0	0	0	2.1094821221390148	2.033392996431885	CSPG5
Defective B4GALT7 causes EDS, progeroid type_Homo sapiens_R-HSA-3560783	1/19	0.38139108902006696	1.0	0	0	2.1094821221390148	2.033392996431885	CSPG5
Defective B3GAT3 causes JDSSDHD_Homo sapiens_R-HSA-3560801	1/19	0.38139108902006696	1.0	0	0	2.1094821221390148	2.033392996431885	CSPG5
Gap junction assembly_Homo sapiens_R-HSA-190861	1/19	0.38139108902006696	1.0	0	0	2.1094821221390148	2.033392996431885	GJB2
Regulation of TP53 Activity through Methylation_Homo sapiens_R-HSA-6804760	1/19	0.38139108902006696	1.0	0	0	2.1094821221390148	2.033392996431885	CHEK2
XBP1(S) activates chaperone genes_Homo sapiens_R-HSA-381038	2/53	0.3826434235258837	1.0	0	0	1.5124588800241994	1.4529462434762603	GSK3A;C19ORF10
Eukaryotic Translation Elongation_Homo sapiens_R-HSA-156842	3/89	0.3836457319085762	1.0	0	0	1.3510166400216161	1.2943222067258568	RPS28;RPL36A;RPS10
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)_Homo sapiens_R-HSA-975956	3/89	0.3836457319085762	1.0	0	0	1.3510166400216161	1.2943222067258568	RPS28;RPL36A;RPS10
Regulation of TP53 Activity through Phosphorylation_Homo sapiens_R-HSA-6804756	3/89	0.3836457319085762	1.0	0	0	1.3510166400216161	1.2943222067258568	TAF13;CHEK2;CSNK2A2
Signaling by Interleukins_Homo sapiens_R-HSA-449147	11/392	0.3888403011502867	1.0	0	0	1.1246983763445257	1.0623749664638755	IL32;IL11;SYK;PSPN;FLT3;INPPL1;ARRB1;PRKACA;RASGRP4;IL2;MAP2K6
Chondroitin sulfate biosynthesis_Homo sapiens_R-HSA-2022870	1/20	0.3968400302739368	1.0	0	0	2.0040080160320644	1.8521483485228958	CSPG5
Syndecan interactions_Homo sapiens_R-HSA-3000170	1/20	0.3968400302739368	1.0	0	0	2.0040080160320644	1.8521483485228958	ITGA2
Synthesis of PC_Homo sapiens_R-HSA-1483191	1/20	0.3968400302739368	1.0	0	0	2.0040080160320644	1.8521483485228958	CHKB
Regulation of gene expression in beta cells_Homo sapiens_R-HSA-210745	1/20	0.3968400302739368	1.0	0	0	2.0040080160320644	1.8521483485228958	AKT2
Xenobiotics_Homo sapiens_R-HSA-211981	1/20	0.3968400302739368	1.0	0	0	2.0040080160320644	1.8521483485228958	CYP1A1
IL-6-type cytokine receptor ligand interactions_Homo sapiens_R-HSA-6788467	1/20	0.3968400302739368	1.0	0	0	2.0040080160320644	1.8521483485228958	IL11
IRE1alpha activates chaperones_Homo sapiens_R-HSA-381070	2/55	0.4003486021478105	1.0	0	0	1.4574603752960467	1.3341878025796103	GSK3A;C19ORF10
DAP12 interactions_Homo sapiens_R-HSA-2172127	10/359	0.40676664251420575	1.0	0	0	1.1164390061459968	1.0042543224489662	GSK3A;TYROBP;SYK;PSPN;AKT2;BTK;ARRB1;PRKACA;RASGRP4;IL2
Chemokine receptors bind chemokines_Homo sapiens_R-HSA-380108	2/56	0.40911169681555504	1.0	0	0	1.43143429716576	1.2793688274765	CX3CR1;CXCR2
CD209 (DC-SIGN) signaling_Homo sapiens_R-HSA-5621575	1/21	0.41190390766271523	1.0	0	0	1.90857906288768	1.6928431924118923	PRKACA
VxPx cargo-targeting to cilium_Homo sapiens_R-HSA-5620916	1/21	0.41190390766271523	1.0	0	0	1.90857906288768	1.6928431924118923	EXOC4
Translocation of ZAP-70 to Immunological synapse_Homo sapiens_R-HSA-202430	1/21	0.41190390766271523	1.0	0	0	1.90857906288768	1.6928431924118923	HLA-DPA1
Signal transduction by L1_Homo sapiens_R-HSA-445144	1/21	0.41190390766271523	1.0	0	0	1.90857906288768	1.6928431924118923	CSNK2A2
RIP-mediated NFkB activation via ZBP1_Homo sapiens_R-HSA-1810476	1/21	0.41190390766271523	1.0	0	0	1.90857906288768	1.6928431924118923	ZBP1
ERK/MAPK targets_Homo sapiens_R-HSA-198753	1/21	0.41190390766271523	1.0	0	0	1.90857906288768	1.6928431924118923	RPS6KA1
Cell-Cell communication_Homo sapiens_R-HSA-1500931	4/131	0.4136053986350768	1.0	0	0	1.2238216891798865	1.0804422929282882	KIRREL3;KIRREL2;TYROBP;FERMT2
ER to Golgi Anterograde Transport_Homo sapiens_R-HSA-199977	4/131	0.4136053986350768	1.0	0	0	1.2238216891798865	1.0804422929282882	TRAPPC6A;TRAPPC1;TRAPPC5;DCTN3
Ribosomal scanning and start codon recognition_Homo sapiens_R-HSA-72702	2/57	0.41781177566433786	1.0	0	0	1.4063214147593432	1.2273307953808836	RPS28;RPS10
Translation initiation complex formation_Homo sapiens_R-HSA-72649	2/57	0.41781177566433786	1.0	0	0	1.4063214147593432	1.2273307953808836	RPS28;RPS10
Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S_Homo sapiens_R-HSA-72662	2/58	0.4264465264050228	1.0	0	0	1.3820744938152165	1.1778982760344732	RPS28;RPS10
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks_Homo sapiens_R-HSA-5693565	2/58	0.4264465264050228	1.0	0	0	1.3820744938152165	1.1778982760344732	CHEK2;TP53BP1
Intrinsic Pathway of Fibrin Clot Formation_Homo sapiens_R-HSA-140837	1/22	0.42659230012065946	1.0	0	0	1.8218254691200584	1.5520614365461916	A2M
CD28 dependent PI3K/Akt signaling_Homo sapiens_R-HSA-389357	1/22	0.42659230012065946	1.0	0	0	1.8218254691200584	1.5520614365461916	AKT2
CTLA4 inhibitory signaling_Homo sapiens_R-HSA-389513	1/22	0.42659230012065946	1.0	0	0	1.8218254691200584	1.5520614365461916	AKT2
L1CAM interactions_Homo sapiens_R-HSA-373760	3/96	0.4305727998658044	1.0	0	0	1.25250501002004	1.055409398837322	ITGA2;RPS6KA1;CSNK2A2
Formation of a pool of free 40S subunits_Homo sapiens_R-HSA-72689	3/96	0.4305727998658044	1.0	0	0	1.25250501002004	1.055409398837322	RPS28;RPL36A;RPS10
Signaling by Rho GTPases_Homo sapiens_R-HSA-194315	10/367	0.4336352675203098	1.0	0	0	1.092102461052896	0.9125078447164161	DEPDC7;DIAPH2;ARPC1B;NCF4;BTK;WAS;CENPL;ARHGEF18;A2M;FGD2
DNA Double Strand Break Response_Homo sapiens_R-HSA-5693606	2/59	0.43501379097770626	1.0	0	0	1.3586495023946197	1.1309093373173045	CHEK2;TP53BP1
Laminin interactions_Homo sapiens_R-HSA-3000157	1/23	0.4409145486177336	1.0	0	0	1.7426156661148384	1.4270352698742312	ITGA2
Acyl chain remodelling of PE_Homo sapiens_R-HSA-1482839	1/23	0.4409145486177336	1.0	0	0	1.7426156661148384	1.4270352698742312	PLBD1
PI Metabolism_Homo sapiens_R-HSA-1483255	2/60	0.44351155902623823	1.0	0	0	1.3360053440213762	1.0862143144673617	FIG4;INPPL1
Translocation of GLUT4 to the plasma membrane_Homo sapiens_R-HSA-1445148	2/60	0.44351155902623823	1.0	0	0	1.3360053440213762	1.0862143144673617	AKT2;EXOC4
MAP kinase activation in TLR cascade_Homo sapiens_R-HSA-450294	2/60	0.44351155902623823	1.0	0	0	1.3360053440213762	1.0862143144673617	RPS6KA1;MAP2K6
CLEC7A (Dectin-1) signaling_Homo sapiens_R-HSA-5607764	3/99	0.4502986517606096	1.0	0	0	1.2145503127467057	0.9690219782238011	PYCARD;SYK;CARD9
Cell death signalling via NRAGE, NRIF and NADE_Homo sapiens_R-HSA-204998	2/61	0.45193796213952664	1.0	0	0	1.314103617070206	1.043674707412875	ARHGEF18;FGD2
Insulin processing_Homo sapiens_R-HSA-264876	1/24	0.4548797623515939	1.0	0	0	1.67000668002672	1.3155012583860386	EXOC4
Phosphorylation of CD3 and TCR zeta chains_Homo sapiens_R-HSA-202427	1/24	0.4548797623515939	1.0	0	0	1.67000668002672	1.3155012583860386	HLA-DPA1
DARPP-32 events_Homo sapiens_R-HSA-180024	1/24	0.4548797623515939	1.0	0	0	1.67000668002672	1.3155012583860386	PRKACA
Diseases associated with the TLR signaling cascade_Homo sapiens_R-HSA-5602358	1/24	0.4548797623515939	1.0	0	0	1.67000668002672	1.3155012583860386	BTK
Diseases of Immune System_Homo sapiens_R-HSA-5260271	1/24	0.4548797623515939	1.0	0	0	1.67000668002672	1.3155012583860386	BTK
Nuclear Events (kinase and transcription factor activation)_Homo sapiens_R-HSA-198725	1/24	0.4548797623515939	1.0	0	0	1.67000668002672	1.3155012583860386	RPS6KA1
Vesicle-mediated transport_Homo sapiens_R-HSA-5653656	13/492	0.4562472166141379	1.0	0	0	1.0590286263584079	0.831041446371227	TRAPPC1;LRP1;SORT1;TRAPPC5;DCTN3;ARRB1;GJB2;TRAPPC6A;CYTH4;BLOC1S1;AKT2;EXOC4;KIF20B
Phase II conjugation_Homo sapiens_R-HSA-156580	3/100	0.45681252344287365	1.0	0	0	1.2024048096192383	0.9420627720518913	SULT1A1;GGT7;GCLM
FCERI mediated Ca+2 mobilization_Homo sapiens_R-HSA-2871809	2/62	0.46029126788511815	1.0	0	0	1.2929083974400413	1.003162193839635	SYK;BTK
Cytochrome P450 - arranged by substrate type_Homo sapiens_R-HSA-211897	2/62	0.46029126788511815	1.0	0	0	1.2929083974400413	1.003162193839635	TBXAS1;CYP1A1
Cell surface interactions at the vascular wall_Homo sapiens_R-HSA-202733	3/101	0.4632936620901169	1.0	0	0	1.1904998115041965	0.9159636102852832	SPN;ITGAM;ITGB2
Basigin interactions_Homo sapiens_R-HSA-210991	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	SPN
Post-translational modification: synthesis of GPI-anchored proteins_Homo sapiens_R-HSA-163125	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	PGAP1
Synthesis of IP3 and IP4 in the cytosol_Homo sapiens_R-HSA-1855204	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	INPPL1
Antigen Presentation: Folding, assembly and peptide loading of class I MHC_Homo sapiens_R-HSA-983170	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	PDIA3
TRP channels_Homo sapiens_R-HSA-3295583	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	TRPV2
Acyl chain remodelling of PC_Homo sapiens_R-HSA-1482788	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	PLBD1
Sulfur amino acid metabolism_Homo sapiens_R-HSA-1614635	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	GCLM
Collagen biosynthesis and modifying enzymes_Homo sapiens_R-HSA-1650814	2/63	0.4685698743106791	1.0	0	0	1.27238604192512	0.9645577423859204	P4HA2;TLL1
p53-Dependent G1/S DNA damage checkpoint_Homo sapiens_R-HSA-69580	2/63	0.4685698743106791	1.0	0	0	1.27238604192512	0.9645577423859204	CHEK2;ZNF385A
p53-Dependent G1 DNA Damage Response_Homo sapiens_R-HSA-69563	2/63	0.4685698743106791	1.0	0	0	1.27238604192512	0.9645577423859204	CHEK2;ZNF385A
Asparagine N-linked glycosylation_Homo sapiens_R-HSA-446203	7/259	0.4688646878607332	1.0	0	0	1.0832475762335483	0.8204961969208489	PDIA3;TRAPPC6A;GANAB;TRAPPC1;TRAPPC5;DCTN3;FUOM
Glycerophospholipid biosynthesis_Homo sapiens_R-HSA-1483206	3/102	0.46974092116193017	1.0	0	0	1.1788282447247436	0.8906919342595437	CHKB;GPD1;PLBD1
MHC class II antigen presentation_Homo sapiens_R-HSA-2132295	3/103	0.47615319943251444	1.0	0	0	1.1673833103099402	0.8662166612664896	DCTN3;CTSF;HLA-DPA1
Interleukin-3, 5 and GM-CSF signaling_Homo sapiens_R-HSA-512988	7/261	0.476881289801965	1.0	0	0	1.0749468285229462	0.7959848911377533	SYK;PSPN;INPPL1;ARRB1;PRKACA;RASGRP4;IL2
Cytokine Signaling in Immune system_Homo sapiens_R-HSA-1280215	16/620	0.4811545533762551	1.0	0	0	1.034326717952033	0.7566790289709837	IFITM3;IL32;IL11;IFITM2;SYK;PSPN;FLT3;TNFSF12;INPPL1;ARRB1;RASGRP4;IL2;BST2;PRKACA;HLA-DPA1;MAP2K6
WNT ligand biogenesis and trafficking_Homo sapiens_R-HSA-3238698	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	VPS29
Fertilization_Homo sapiens_R-HSA-1187000	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	HVCN1
Reproduction_Homo sapiens_R-HSA-1474165	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	HVCN1
Regulation of Complement cascade_Homo sapiens_R-HSA-977606	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	CR1
Diseases associated with glycosaminoglycan metabolism_Homo sapiens_R-HSA-3560782	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	CSPG5
A tetrasaccharide linker sequence is required for GAG synthesis_Homo sapiens_R-HSA-1971475	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	CSPG5
CaM pathway_Homo sapiens_R-HSA-111997	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	PRKACA
Calmodulin induced events_Homo sapiens_R-HSA-111933	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	PRKACA
Recycling pathway of L1_Homo sapiens_R-HSA-437239	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	RPS6KA1
PD-1 signaling_Homo sapiens_R-HSA-389948	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	HLA-DPA1
ZBP1(DAI) mediated induction of type I IFNs_Homo sapiens_R-HSA-1606322	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	ZBP1
G1/S DNA Damage Checkpoints_Homo sapiens_R-HSA-69615	2/65	0.4848972014536226	1.0	0	0	1.233235702173578	0.8926386511807349	CHEK2;ZNF385A
Uptake and actions of bacterial toxins_Homo sapiens_R-HSA-5339562	1/27	0.49472092704616494	1.0	0	0	1.4844503822459734	1.0446989670368623	MAP2K6
CREB phosphorylation through the activation of Ras_Homo sapiens_R-HSA-442742	1/27	0.49472092704616494	1.0	0	0	1.4844503822459734	1.0446989670368623	RPS6KA1
Platelet calcium homeostasis_Homo sapiens_R-HSA-418360	1/27	0.49472092704616494	1.0	0	0	1.4844503822459734	1.0446989670368623	P2RX1
EGFR downregulation_Homo sapiens_R-HSA-182971	1/27	0.49472092704616494	1.0	0	0	1.4844503822459734	1.0446989670368623	EPN1
Effects of PIP2 hydrolysis_Homo sapiens_R-HSA-114508	1/27	0.49472092704616494	1.0	0	0	1.4844503822459734	1.0446989670368623	RASGRP2
VEGFR2 mediated vascular permeability_Homo sapiens_R-HSA-5218920	1/27	0.49472092704616494	1.0	0	0	1.4844503822459734	1.0446989670368623	AKT2
Peroxisomal lipid metabolism_Homo sapiens_R-HSA-390918	1/27	0.49472092704616494	1.0	0	0	1.4844503822459734	1.0446989670368623	PECR
Pyruvate metabolism_Homo sapiens_R-HSA-70268	1/27	0.49472092704616494	1.0	0	0	1.4844503822459734	1.0446989670368623	LDHC
Interleukin-6 family signaling_Homo sapiens_R-HSA-6783589	1/27	0.49472092704616494	1.0	0	0	1.4844503822459734	1.0446989670368623	IL11
Nonsense-Mediated Decay (NMD)_Homo sapiens_R-HSA-927802	3/106	0.4951698034869171	1.0	0	0	1.1343441600181496	0.7972789403977747	RPS28;RPL36A;RPS10
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)_Homo sapiens_R-HSA-975957	3/106	0.4951698034869171	1.0	0	0	1.1343441600181496	0.7972789403977747	RPS28;RPL36A;RPS10
L13a-mediated translational silencing of Ceruloplasmin expression_Homo sapiens_R-HSA-156827	3/106	0.4951698034869171	1.0	0	0	1.1343441600181496	0.7972789403977747	RPS28;RPL36A;RPS10
3' -UTR-mediated translational regulation_Homo sapiens_R-HSA-157279	3/106	0.4951698034869171	1.0	0	0	1.1343441600181496	0.7972789403977747	RPS28;RPL36A;RPS10
Semaphorin interactions_Homo sapiens_R-HSA-373755	2/67	0.500909536056892	1.0	0	0	1.1964226961385458	0.8271226165215465	TYROBP;PLXNA1
Influenza Infection_Homo sapiens_R-HSA-168254	4/147	0.5013485826436458	1.0	0	0	1.0906166073643886	0.7530202130473653	RPS28;RPL36A;RPS10;SLC25A6
SRP-dependent cotranslational protein targeting to membrane_Homo sapiens_R-HSA-1799339	3/107	0.5014320287571875	1.0	0	0	1.1237428127282603	0.7757052984218399	RPS28;RPL36A;RPS10
GTP hydrolysis and joining of the 60S ribosomal subunit_Homo sapiens_R-HSA-72706	3/107	0.5014320287571875	1.0	0	0	1.1237428127282603	0.7757052984218399	RPS28;RPL36A;RPS10
Ca-dependent events_Homo sapiens_R-HSA-111996	1/28	0.5073446527319083	1.0	0	0	1.43143429716576	0.9713208100724187	PRKACA
Gap junction trafficking_Homo sapiens_R-HSA-190828	1/28	0.5073446527319083	1.0	0	0	1.43143429716576	0.9713208100724187	GJB2
Synthesis of PA_Homo sapiens_R-HSA-1483166	1/28	0.5073446527319083	1.0	0	0	1.43143429716576	0.9713208100724187	GPD1
Hemostasis_Homo sapiens_R-HSA-109582	14/552	0.5134349218731593	1.0	0	0	1.0165258052336559	0.6776486225326973	ITGAM;SYK;ITGA2;ITGB2;ARRB1;RASGRP2;IL2;SPN;CAPZB;AKT2;P2RX1;PRKACA;KIF20B;A2M
Loss of Nlp from mitotic centrosomes_Homo sapiens_R-HSA-380259	2/69	0.516598230750829	1.0	0	0	1.1617437774098922	0.7673199420538523	DCTN3;PRKACA
Loss of proteins required for interphase microtubule organization?from the centrosome_Homo sapiens_R-HSA-380284	2/69	0.516598230750829	1.0	0	0	1.1617437774098922	0.7673199420538523	DCTN3;PRKACA
Surfactant metabolism_Homo sapiens_R-HSA-5683826	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	CECR1
Myogenesis_Homo sapiens_R-HSA-525793	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	MAP2K6
CDO in myogenesis_Homo sapiens_R-HSA-375170	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	MAP2K6
COPI-independent Golgi-to-ER retrograde traffic_Homo sapiens_R-HSA-6811436	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	DCTN3
Activation of BH3-only proteins_Homo sapiens_R-HSA-114452	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	AKT2
Integration of energy metabolism_Homo sapiens_R-HSA-163685	3/110	0.519976372135044	1.0	0	0	1.093095281472035	0.714853605364382	PRKACA;TKT;SLC25A6
Selenoamino acid metabolism_Homo sapiens_R-HSA-2408522	3/111	0.5260743587810678	1.0	0	0	1.0832475762335483	0.6957836860009735	RPS28;RPL36A;RPS10
Peptide ligand-binding receptors_Homo sapiens_R-HSA-375276	5/193	0.5291071999108136	1.0	0	0	1.0383461222964063	0.6609739907998292	CX3CR1;NMB;CXCR2;NMUR1;TRH
Gap junction trafficking and regulation_Homo sapiens_R-HSA-157858	1/30	0.531655622454183	1.0	0	0	1.3360053440213762	0.8440338349505794	GJB2
Activated NOTCH1 Transmits Signal to the Nucleus_Homo sapiens_R-HSA-2122948	1/30	0.531655622454183	1.0	0	0	1.3360053440213762	0.8440338349505794	ARRB1
MAPK targets/ Nuclear events mediated by MAP kinases_Homo sapiens_R-HSA-450282	1/30	0.531655622454183	1.0	0	0	1.3360053440213762	0.8440338349505794	RPS6KA1
Costimulation by the CD28 family_Homo sapiens_R-HSA-388841	2/72	0.5395094657929208	1.0	0	0	1.11333778668448	0.6870351246335921	AKT2;HLA-DPA1
TRAF6 Mediated Induction of proinflammatory cytokines_Homo sapiens_R-HSA-168180	2/72	0.5395094657929208	1.0	0	0	1.11333778668448	0.6870351246335921	RPS6KA1;MAP2K6
AURKA Activation by TPX2_Homo sapiens_R-HSA-8854518	2/72	0.5395094657929208	1.0	0	0	1.11333778668448	0.6870351246335921	DCTN3;PRKACA
Disassembly of the destruction complex and recruitment of AXIN to the membrane_Homo sapiens_R-HSA-4641262	1/31	0.5433583388350804	1.0	0	0	1.2929083974400413	0.7886563481965001	FZD2
Cap-dependent Translation Initiation_Homo sapiens_R-HSA-72737	3/114	0.5441077478140636	1.0	0	0	1.0547410610695074	0.6419238328277254	RPS28;RPL36A;RPS10
Eukaryotic Translation Initiation_Homo sapiens_R-HSA-72613	3/114	0.5441077478140636	1.0	0	0	1.0547410610695074	0.6419238328277254	RPS28;RPL36A;RPS10
Thrombin signalling through proteinase activated receptors (PARs)_Homo sapiens_R-HSA-456926	1/32	0.5547692049322223	1.0	0	0	1.25250501002004	0.7379798330323151	ARRB1
DAG and IP3 signaling_Homo sapiens_R-HSA-1489509	1/32	0.5547692049322223	1.0	0	0	1.25250501002004	0.7379798330323151	PRKACA
Regulation of beta-cell development_Homo sapiens_R-HSA-186712	1/32	0.5547692049322223	1.0	0	0	1.25250501002004	0.7379798330323151	AKT2
Resolution of D-loop Structures through Holliday Junction Intermediates_Homo sapiens_R-HSA-5693568	1/32	0.5547692049322223	1.0	0	0	1.25250501002004	0.7379798330323151	SPIDR
Oncogene Induced Senescence_Homo sapiens_R-HSA-2559585	1/32	0.5547692049322223	1.0	0	0	1.25250501002004	0.7379798330323151	CDKN2D
G alpha (12/13) signalling events_Homo sapiens_R-HSA-416482	2/75	0.5616593734581257	1.0	0	0	1.068804275217101	0.6165501241299798	ARHGEF18;FGD2
Extracellular matrix organization_Homo sapiens_R-HSA-1474244	7/283	0.5624014179175164	1.0	0	0	0.991382057401021	0.5705794516366697	ITGAM;P4HA2;ITGA2;ITGB2;TLL1;A2M;DDR2
Glucagon signaling in metabolic regulation_Homo sapiens_R-HSA-163359	1/33	0.5658954848618294	1.0	0	0	1.2145503127467057	0.6914992087824988	PRKACA
CD28 co-stimulation_Homo sapiens_R-HSA-389356	1/33	0.5658954848618294	1.0	0	0	1.2145503127467057	0.6914992087824988	AKT2
Resolution of D-Loop Structures_Homo sapiens_R-HSA-5693537	1/33	0.5658954848618294	1.0	0	0	1.2145503127467057	0.6914992087824988	SPIDR
E2F mediated regulation of DNA replication_Homo sapiens_R-HSA-113510	1/33	0.5658954848618294	1.0	0	0	1.2145503127467057	0.6914992087824988	TK2
