Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Human immunodeficiency virus 1 infection	3/212	0.9018226443701314	1.0	0	0	0.5671720800090748	0.058610089870042056	FASLG;APOBEC3A;MAP2K6
Th1 and Th2 cell differentiation	1/92	0.9026923740060074	1.0	0	0	0.4356539165287096	0.04459939648707088	HLA-DPA1
Circadian entrainment	1/97	0.9142922549685927	1.0	0	0	0.4131975290787761	0.03702456659437544	PRKACA
Glycerophospholipid metabolism	1/97	0.9142922549685927	1.0	0	0	0.4131975290787761	0.03702456659437544	CHKB
Prostate cancer	1/97	0.9142922549685927	1.0	0	0	0.4131975290787761	0.03702456659437544	CREB5
Necroptosis	2/162	0.9150046123317995	1.0	0	0	0.49481679408199114	0.043952682114619175	FASLG;SLC25A6
Protein processing in endoplasmic reticulum	2/165	0.920071952857526	1.0	0	0	0.4858201250986822	0.040470469360305544	RNF185;UBQLN4
cGMP-PKG signaling pathway	2/166	0.9216970016522248	1.0	0	0	0.4828934978390516	0.03937452787521286	CREB5;SLC25A6
Chagas disease (American trypanosomiasis)	1/103	0.9264047749877665	1.0	0	0	0.3891277701033134	0.02974649019550871	FASLG
Thermogenesis	3/231	0.9301708960069034	1.0	0	0	0.520521562605731	0.03767896862258101	NDUFB1;PRKACA;CREB5
Th17 cell differentiation	1/107	0.933514802066282	1.0	0	0	0.37458093757608674	0.02577059150108244	HLA-DPA1
Alcoholism	2/180	0.9414146873085479	1.0	0	0	0.44533511467379205	0.0268855705084999	PRKACA;CREB5
Glutamatergic synapse	1/114	0.9443473858006073	1.0	0	0	0.3515803536898358	0.020131908412181005	PRKACA
Kaposi sarcoma-associated herpesvirus infection	2/186	0.9483341870460223	1.0	0	0	0.43096946581334716	0.022862206505890926	CCR4;MAP2K6
Oocyte meiosis	1/125	0.9579220083866273	1.0	0	0	0.32064128256513025	0.013784020904282192	PRKACA
Purine metabolism	1/129	0.9619913860596003	1.0	0	0	0.3106989172142735	0.012039515482599092	NME3
Vascular smooth muscle contraction	1/132	0.9647834675707313	1.0	0	0	0.3036375781866764	0.010885889584778046	PRKACA
Ubiquitin mediated proteolysis	1/137	0.9689894113379254	1.0	0	0	0.29255591474920645	0.009215977813412851	UBE2QL1
cAMP signaling pathway	2/212	0.9702788292407567	1.0	0	0	0.37811472000604984	0.01140840018370099	PRKACA;CREB5
Signaling pathways regulating pluripotency of stem cells	1/139	0.9705278652324222	1.0	0	0	0.2883464771269157	0.00862593230825739	FZD2
Phospholipase D signaling pathway	1/148	0.976560834442874	1.0	0	0	0.27081189405838707	0.006423179372059655	CYTH4
mTOR signaling pathway	1/152	0.9788300596036826	1.0	0	0	0.26368526526737684	0.005642136171105169	FZD2
Hepatitis C	1/155	0.9803868568269408	1.0	0	0	0.25858167948800825	0.005121994530302603	FASLG
MicroRNAs in cancer	3/299	0.9808211201824526	1.0	0	0	0.40214207679573194	0.0077875538651576	RASSF1;MIR221;MET
JAK-STAT signaling pathway	1/162	0.9835893230701859	1.0	0	0	0.24740839704099557	0.004093823115372884	IL11
RNA transport	1/165	0.9847966811781682	1.0	0	0	0.2429100625493411	0.0037214001734647726	XPO5
Neuroactive ligand-receptor interaction	3/338	0.9912200528546076	1.0	0	0	0.35574106793468596	0.0031371801539545447	P2RY13;NMB;HRH2
Olfactory transduction	4/444	0.995998214961626	1.0	0	0	0.36108252541118274	0.0014478736234081282	SLC24A4;OR5B21;ARRB1;PRKACA
