Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression_Homo sapiens_R-HSA-427389	2/43	0.29135825394517834	1.0	0	0	1.864193503285641	2.2989265149749634	ERCC6;MTA2
Integration of energy metabolism_Homo sapiens_R-HSA-163685	4/110	0.2948343396847281	1.0	0	0	1.4574603752960467	1.780057046117194	PRKACA;TKT;STX1A;SLC25A6
LGI-ADAM interactions_Homo sapiens_R-HSA-5682910	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	STX1A
Bile salt and organic anion SLC transporters_Homo sapiens_R-HSA-425471	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	SLC16A7
DCC mediated attractive signaling_Homo sapiens_R-HSA-418885	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	ABLIM2
SUMOylation of transcription factors_Homo sapiens_R-HSA-3232118	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	TP53BP1
Synthesis of PIPs at the early endosome membrane_Homo sapiens_R-HSA-1660516	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	FIG4
Regulation of TP53 Activity through Association with Co-factors_Homo sapiens_R-HSA-6804759	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	ZNF385A
Synthesis of bile acids and bile salts via 24-hydroxycholesterol_Homo sapiens_R-HSA-193775	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	SLC27A2
Nicotinate metabolism_Homo sapiens_R-HSA-196807	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	NADSYN1
Synthesis of Prostaglandins (PG) and Thromboxanes (TX)_Homo sapiens_R-HSA-2162123	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	PTGR1
Glutathione synthesis and recycling_Homo sapiens_R-HSA-174403	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	GGT7
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)_Homo sapiens_R-HSA-5358606	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	MSH3
Regulation of necroptotic cell death_Homo sapiens_R-HSA-5675482	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	FASLG
Phase 0 - rapid depolarisation_Homo sapiens_R-HSA-5576892	2/44	0.3006315833357493	1.0	0	0	1.8218254691200584	2.1895969020440007	CACNA2D3;CACNA2D4
Interleukin-1 signaling_Homo sapiens_R-HSA-446652	2/44	0.3006315833357493	1.0	0	0	1.8218254691200584	2.1895969020440007	IRAK2;MAP2K6
Mismatch Repair_Homo sapiens_R-HSA-5358508	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	MSH3
NRIF signals cell death from the nucleus_Homo sapiens_R-HSA-205043	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	NGFR
Regulation of insulin secretion_Homo sapiens_R-HSA-422356	3/80	0.3221955758514373	1.0	0	0	1.503006012024048	1.7022994079109226	PRKACA;STX1A;SLC25A6
Regulation of TP53 Activity_Homo sapiens_R-HSA-5633007	5/151	0.3250573312148738	1.0	0	0	1.3271576265113008	1.4913983045184889	CCNA1;CHEK2;CSNK2A2;MTA2;ZNF385A
RNA Polymerase I Transcription Initiation_Homo sapiens_R-HSA-73762	2/47	0.3283089077825412	1.0	0	0	1.705538737048565	1.8996295941430157	ERCC6;MTA2
NOTCH1 Intracellular Domain Regulates Transcription_Homo sapiens_R-HSA-2122947	2/47	0.3283089077825412	1.0	0	0	1.705538737048565	1.8996295941430157	CDK8;HEY1
RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription_Homo sapiens_R-HSA-504046	4/116	0.3286785509551224	1.0	0	0	1.3820744938152165	1.5377998128790973	GTF3C4;NFIA;ERCC6;MTA2
PKA activation_Homo sapiens_R-HSA-163615	1/16	0.33263439792491434	1.0	0	0	2.50501002004008	2.757292826325945	PRKACA
Nucleotide-like (purinergic) receptors_Homo sapiens_R-HSA-418038	1/16	0.33263439792491434	1.0	0	0	2.50501002004008	2.757292826325945	P2RY13
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)_Homo sapiens_R-HSA-2173791	1/16	0.33263439792491434	1.0	0	0	2.50501002004008	2.757292826325945	ARHGEF18
Acyl chain remodelling of PI_Homo sapiens_R-HSA-1482922	1/16	0.33263439792491434	1.0	0	0	2.50501002004008	2.757292826325945	PLBD1
Formation of ATP by chemiosmotic coupling_Homo sapiens_R-HSA-163210	1/16	0.33263439792491434	1.0	0	0	2.50501002004008	2.757292826325945	ATP5J2
p75NTR signals via NF-kB_Homo sapiens_R-HSA-193639	1/16	0.33263439792491434	1.0	0	0	2.50501002004008	2.757292826325945	NGFR
JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1_Homo sapiens_R-HSA-450321	1/16	0.33263439792491434	1.0	0	0	2.50501002004008	2.757292826325945	IRAK2
Regulated Necrosis_Homo sapiens_R-HSA-5218859	1/16	0.33263439792491434	1.0	0	0	2.50501002004008	2.757292826325945	FASLG
RIPK1-mediated regulated necrosis_Homo sapiens_R-HSA-5213460	1/16	0.33263439792491434	1.0	0	0	2.50501002004008	2.757292826325945	FASLG
TP53 Regulates Transcription of Cell Cycle Genes_Homo sapiens_R-HSA-6791312	2/48	0.33747216444826783	1.0	0	0	1.67000668002672	1.814081910119734	CCNA1;ZNF385A
Amino acid and oligopeptide SLC transporters_Homo sapiens_R-HSA-425374	2/49	0.3465972728961172	1.0	0	0	1.6359249110465828	1.7334125719038218	SLC16A10;SLC7A11
Acetylcholine Neurotransmitter Release Cycle_Homo sapiens_R-HSA-264642	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	STX1A
PKA-mediated phosphorylation of CREB_Homo sapiens_R-HSA-111931	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	PRKACA
PKA activation in glucagon signalling_Homo sapiens_R-HSA-164378	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	PRKACA
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway_Homo sapiens_R-HSA-5676594	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	TNFSF12
Digestion of dietary lipid_Homo sapiens_R-HSA-192456	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	LMF1
Formation of Senescence-Associated Heterochromatin Foci (SAHF)_Homo sapiens_R-HSA-2559584	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	H1F0
G1/S-Specific Transcription_Homo sapiens_R-HSA-69205	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	CCNA1
Ligand-dependent caspase activation_Homo sapiens_R-HSA-140534	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	FASLG
Viral mRNA Translation_Homo sapiens_R-HSA-192823	3/84	0.34958922036658563	1.0	0	0	1.43143429716576	1.5044323931689507	RPS28;RPL36A;RPS10
Peptide chain elongation_Homo sapiens_R-HSA-156902	3/84	0.34958922036658563	1.0	0	0	1.43143429716576	1.5044323931689507	RPS28;RPL36A;RPS10
Metabolism of polyamines_Homo sapiens_R-HSA-351202	3/84	0.34958922036658563	1.0	0	0	1.43143429716576	1.5044323931689507	NQO1;SLC6A8;OAZ2
SLC-mediated transmembrane transport_Homo sapiens_R-HSA-425407	8/268	0.35375617261778874	1.0	0	0	1.1964226961385458	1.243259511357881	SLC24A4;SLCO4A1;SLC41A2;SLC35D2;SLC9A9;SLC16A7;SLC16A10;SLC7A11
Formation of the ternary complex, and subsequently, the 43S complex_Homo sapiens_R-HSA-72695	2/50	0.35568043613445394	1.0	0	0	1.6032064128256514	1.6572707055198723	RPS28;RPS10
Regulation of ornithine decarboxylase (ODC)_Homo sapiens_R-HSA-350562	2/50	0.35568043613445394	1.0	0	0	1.6032064128256514	1.6572707055198723	NQO1;OAZ2
Innate Immune System_Homo sapiens_R-HSA-168249	22/807	0.36518091829094707	1.0	0	0	1.0926437757795642	1.1006882362656536	SPTBN5;GSK3A;CCL22;ITGAM;CR1;PSPN;CARD9;ITGB2;LY86;WAS;ARRB1;RASGRP2;SIGIRR;GZMM;KLRK1;CLEC4D;IRAK2;CTSK;BTK;CD36;PRKACA;MAP2K6
Miscellaneous transport and binding events_Homo sapiens_R-HSA-5223345	1/18	0.36554726108427393	1.0	0	0	2.22667557336896	2.2408365683798293	NIPAL2
Serotonin Neurotransmitter Release Cycle_Homo sapiens_R-HSA-181429	1/18	0.36554726108427393	1.0	0	0	2.22667557336896	2.2408365683798293	STX1A
Norepinephrine Neurotransmitter Release Cycle_Homo sapiens_R-HSA-181430	1/18	0.36554726108427393	1.0	0	0	2.22667557336896	2.2408365683798293	STX1A
Activation of SMO_Homo sapiens_R-HSA-5635838	1/18	0.36554726108427393	1.0	0	0	2.22667557336896	2.2408365683798293	ARRB1
TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest_Homo sapiens_R-HSA-6804114	1/18	0.36554726108427393	1.0	0	0	2.22667557336896	2.2408365683798293	ZNF385A
Cytosolic sulfonation of small molecules_Homo sapiens_R-HSA-156584	1/18	0.36554726108427393	1.0	0	0	2.22667557336896	2.2408365683798293	SULT1A1
C-type lectin receptors (CLRs)_Homo sapiens_R-HSA-5621481	4/123	0.3684027182825531	1.0	0	0	1.3034198478257328	1.3015671616547835	CLEC4D;CCL22;CARD9;PRKACA
Selenocysteine synthesis_Homo sapiens_R-HSA-2408557	3/87	0.37006138722792636	1.0	0	0	1.3820744938152165	1.3739014244749048	RPS28;RPL36A;RPS10
Eukaryotic Translation Termination_Homo sapiens_R-HSA-72764	3/87	0.37006138722792636	1.0	0	0	1.3820744938152165	1.3739014244749048	RPS28;RPL36A;RPS10
Deposition of new CENPA-containing nucleosomes at the centromere_Homo sapiens_R-HSA-606279	2/52	0.37370679355392844	1.0	0	0	1.5415446277169724	1.5173173477586306	CENPL;STRA13
Nucleosome assembly_Homo sapiens_R-HSA-774815	2/52	0.37370679355392844	1.0	0	0	1.5415446277169724	1.5173173477586306	CENPL;STRA13
Phospholipid metabolism_Homo sapiens_R-HSA-1483257	5/161	0.3744976659815948	1.0	0	0	1.244725475796313	1.22253165760487	FIG4;CHKB;INPP5E;INPPL1;PLBD1
GABA synthesis, release, reuptake and degradation_Homo sapiens_R-HSA-888590	1/19	0.38139108902006696	1.0	0	0	2.1094821221390148	2.033392996431885	STX1A
Citric acid cycle (TCA cycle)_Homo sapiens_R-HSA-71403	1/19	0.38139108902006696	1.0	0	0	2.1094821221390148	2.033392996431885	SUCLG2
Regulation of TP53 Activity through Methylation_Homo sapiens_R-HSA-6804760	1/19	0.38139108902006696	1.0	0	0	2.1094821221390148	2.033392996431885	CHEK2
XBP1(S) activates chaperone genes_Homo sapiens_R-HSA-381038	2/53	0.3826434235258837	1.0	0	0	1.5124588800241994	1.4529462434762603	GSK3A;C19ORF10
Eukaryotic Translation Elongation_Homo sapiens_R-HSA-156842	3/89	0.3836457319085762	1.0	0	0	1.3510166400216161	1.2943222067258568	RPS28;RPL36A;RPS10
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)_Homo sapiens_R-HSA-975956	3/89	0.3836457319085762	1.0	0	0	1.3510166400216161	1.2943222067258568	RPS28;RPL36A;RPS10
Regulation of TP53 Activity through Phosphorylation_Homo sapiens_R-HSA-6804756	3/89	0.3836457319085762	1.0	0	0	1.3510166400216161	1.2943222067258568	CCNA1;CHEK2;CSNK2A2
Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis_Homo sapiens_R-HSA-163560	1/20	0.3968400302739368	1.0	0	0	2.0040080160320644	1.8521483485228958	PRKACA
Synthesis of PC_Homo sapiens_R-HSA-1483191	1/20	0.3968400302739368	1.0	0	0	2.0040080160320644	1.8521483485228958	CHKB
Xenobiotics_Homo sapiens_R-HSA-211981	1/20	0.3968400302739368	1.0	0	0	2.0040080160320644	1.8521483485228958	CYP1A1
IL-6-type cytokine receptor ligand interactions_Homo sapiens_R-HSA-6788467	1/20	0.3968400302739368	1.0	0	0	2.0040080160320644	1.8521483485228958	IL11
IRE1alpha activates chaperones_Homo sapiens_R-HSA-381070	2/55	0.4003486021478105	1.0	0	0	1.4574603752960467	1.3341878025796103	GSK3A;C19ORF10
CD209 (DC-SIGN) signaling_Homo sapiens_R-HSA-5621575	1/21	0.41190390766271523	1.0	0	0	1.90857906288768	1.6928431924118923	PRKACA
VxPx cargo-targeting to cilium_Homo sapiens_R-HSA-5620916	1/21	0.41190390766271523	1.0	0	0	1.90857906288768	1.6928431924118923	EXOC4
Translocation of ZAP-70 to Immunological synapse_Homo sapiens_R-HSA-202430	1/21	0.41190390766271523	1.0	0	0	1.90857906288768	1.6928431924118923	HLA-DPA1
Mitochondrial tRNA aminoacylation_Homo sapiens_R-HSA-379726	1/21	0.41190390766271523	1.0	0	0	1.90857906288768	1.6928431924118923	SARS2
Ribosomal scanning and start codon recognition_Homo sapiens_R-HSA-72702	2/57	0.41781177566433786	1.0	0	0	1.4063214147593432	1.2273307953808836	RPS28;RPS10
Translation initiation complex formation_Homo sapiens_R-HSA-72649	2/57	0.41781177566433786	1.0	0	0	1.4063214147593432	1.2273307953808836	RPS28;RPS10
Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants_Homo sapiens_R-HSA-2894862	2/57	0.41781177566433786	1.0	0	0	1.4063214147593432	1.2273307953808836	CDK8;HEY1
Signaling by NOTCH1 in Cancer_Homo sapiens_R-HSA-2644603	2/57	0.41781177566433786	1.0	0	0	1.4063214147593432	1.2273307953808836	CDK8;HEY1
Signaling by NOTCH1 PEST Domain Mutants in Cancer_Homo sapiens_R-HSA-2644602	2/57	0.41781177566433786	1.0	0	0	1.4063214147593432	1.2273307953808836	CDK8;HEY1
Constitutive Signaling by NOTCH1 PEST Domain Mutants_Homo sapiens_R-HSA-2644606	2/57	0.41781177566433786	1.0	0	0	1.4063214147593432	1.2273307953808836	CDK8;HEY1
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer_Homo sapiens_R-HSA-2894858	2/57	0.41781177566433786	1.0	0	0	1.4063214147593432	1.2273307953808836	CDK8;HEY1
DNA Repair_Homo sapiens_R-HSA-73894	8/285	0.4180745616487322	1.0	0	0	1.1250571318074747	0.9811572452578037	INO80B;CCNA1;MSH3;CHEK2;STRA13;TP53BP1;ERCC6;SPIDR
Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S_Homo sapiens_R-HSA-72662	2/58	0.4264465264050228	1.0	0	0	1.3820744938152165	1.1778982760344732	RPS28;RPS10
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks_Homo sapiens_R-HSA-5693565	2/58	0.4264465264050228	1.0	0	0	1.3820744938152165	1.1778982760344732	CHEK2;TP53BP1
Cyclin A/B1 associated events during G2/M transition_Homo sapiens_R-HSA-69273	1/22	0.42659230012065946	1.0	0	0	1.8218254691200584	1.5520614365461916	CCNA1
Formation of a pool of free 40S subunits_Homo sapiens_R-HSA-72689	3/96	0.4305727998658044	1.0	0	0	1.25250501002004	1.055409398837322	RPS28;RPL36A;RPS10
DNA Damage/Telomere Stress Induced Senescence_Homo sapiens_R-HSA-2559586	2/59	0.43501379097770626	1.0	0	0	1.3586495023946197	1.1309093373173045	CCNA1;H1F0
DNA Double Strand Break Response_Homo sapiens_R-HSA-5693606	2/59	0.43501379097770626	1.0	0	0	1.3586495023946197	1.1309093373173045	CHEK2;TP53BP1
Cardiac conduction_Homo sapiens_R-HSA-5576891	4/135	0.43596255813168505	1.0	0	0	1.1875603057967787	0.9859112775659802	KCNQ1;CACNA2D3;CACNA2D4;PRKACA
Dopamine Neurotransmitter Release Cycle_Homo sapiens_R-HSA-212676	1/23	0.4409145486177336	1.0	0	0	1.7426156661148384	1.4270352698742312	STX1A
BBSome-mediated cargo-targeting to cilium_Homo sapiens_R-HSA-5620922	1/23	0.4409145486177336	1.0	0	0	1.7426156661148384	1.4270352698742312	BBS12
Regulation of TP53 Activity through Acetylation_Homo sapiens_R-HSA-6804758	1/23	0.4409145486177336	1.0	0	0	1.7426156661148384	1.4270352698742312	MTA2
Acyl chain remodelling of PE_Homo sapiens_R-HSA-1482839	1/23	0.4409145486177336	1.0	0	0	1.7426156661148384	1.4270352698742312	PLBD1
RNA Polymerase III Transcription Termination_Homo sapiens_R-HSA-73980	1/23	0.4409145486177336	1.0	0	0	1.7426156661148384	1.4270352698742312	NFIA
MicroRNA (miRNA) biogenesis_Homo sapiens_R-HSA-203927	1/23	0.4409145486177336	1.0	0	0	1.7426156661148384	1.4270352698742312	XPO5
Signaling by Hedgehog_Homo sapiens_R-HSA-5358351	4/136	0.4415157699021377	1.0	0	0	1.1788282447247436	0.9637410593638907	WDR19;TULP3;ARRB1;PRKACA
MAP kinase activation in TLR cascade_Homo sapiens_R-HSA-450294	2/60	0.44351155902623823	1.0	0	0	1.3360053440213762	1.0862143144673617	IRAK2;MAP2K6
Hedgehog 'off' state_Homo sapiens_R-HSA-5610787	3/99	0.4502986517606096	1.0	0	0	1.2145503127467057	0.9690219782238011	WDR19;TULP3;PRKACA
RHO GTPase Effectors_Homo sapiens_R-HSA-195258	7/255	0.4527476765377682	1.0	0	0	1.1002396950764273	0.8718522847793699	DIAPH2;NCF1;NCF4;BTK;WAS;CENPL;SKA2
Glutamate Neurotransmitter Release Cycle_Homo sapiens_R-HSA-210500	1/24	0.4548797623515939	1.0	0	0	1.67000668002672	1.3155012583860386	STX1A
Phosphorylation of CD3 and TCR zeta chains_Homo sapiens_R-HSA-202427	1/24	0.4548797623515939	1.0	0	0	1.67000668002672	1.3155012583860386	HLA-DPA1
Post-Elongation Processing of Intronless pre-mRNA_Homo sapiens_R-HSA-112297	1/24	0.4548797623515939	1.0	0	0	1.67000668002672	1.3155012583860386	ZNF473
Processing of Capped Intronless Pre-mRNA_Homo sapiens_R-HSA-75067	1/24	0.4548797623515939	1.0	0	0	1.67000668002672	1.3155012583860386	ZNF473
Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol_Homo sapiens_R-HSA-193368	1/24	0.4548797623515939	1.0	0	0	1.67000668002672	1.3155012583860386	SLC27A2
Pyrimidine metabolism_Homo sapiens_R-HSA-73848	1/24	0.4548797623515939	1.0	0	0	1.67000668002672	1.3155012583860386	CDA
DARPP-32 events_Homo sapiens_R-HSA-180024	1/24	0.4548797623515939	1.0	0	0	1.67000668002672	1.3155012583860386	PRKACA
Fatty acid, triacylglycerol, and ketone body metabolism_Homo sapiens_R-HSA-535734	6/217	0.45758161282941034	1.0	0	0	1.1082071978057497	0.8663964110463525	CDK8;MED20;MED31;CYP1A1;CD36;FADS1
Basigin interactions_Homo sapiens_R-HSA-210991	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	SLC7A11
Metal ion SLC transporters_Homo sapiens_R-HSA-425410	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	SLC41A2
Synthesis of IP3 and IP4 in the cytosol_Homo sapiens_R-HSA-1855204	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	INPPL1
TRP channels_Homo sapiens_R-HSA-3295583	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	TRPV2
Constitutive Signaling by AKT1 E17K in Cancer_Homo sapiens_R-HSA-5674400	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	GSK3A
Acyl chain remodelling of PC_Homo sapiens_R-HSA-1482788	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	PLBD1
G0 and Early G1_Homo sapiens_R-HSA-1538133	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	CCNA1
Collagen biosynthesis and modifying enzymes_Homo sapiens_R-HSA-1650814	2/63	0.4685698743106791	1.0	0	0	1.27238604192512	0.9645577423859204	P4HA2;COL7A1
G alpha (s) signalling events_Homo sapiens_R-HSA-418555	4/142	0.47446427722194295	1.0	0	0	1.1290186005814447	0.8417612112814139	GPR15;HRH2;GPBAR1;ARRB1
MHC class II antigen presentation_Homo sapiens_R-HSA-2132295	3/103	0.47615319943251444	1.0	0	0	1.1673833103099402	0.8662166612664896	CTSO;CTSK;HLA-DPA1
WNT ligand biogenesis and trafficking_Homo sapiens_R-HSA-3238698	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	VPS29
Regulation of Complement cascade_Homo sapiens_R-HSA-977606	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	CR1
CaM pathway_Homo sapiens_R-HSA-111997	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	PRKACA
Calmodulin induced events_Homo sapiens_R-HSA-111933	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	PRKACA
Insulin receptor recycling_Homo sapiens_R-HSA-77387	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	ATP6V0A1
PD-1 signaling_Homo sapiens_R-HSA-389948	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	HLA-DPA1
TAK1 activates NFkB by phosphorylation and activation of IKKs complex_Homo sapiens_R-HSA-445989	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	IRAK2
DNA Double-Strand Break Repair_Homo sapiens_R-HSA-5693532	4/145	0.4906640074020756	1.0	0	0	1.1056595950521733	0.7872248641536519	CCNA1;CHEK2;TP53BP1;SPIDR
Integrin alphaIIb beta3 signaling_Homo sapiens_R-HSA-354192	1/27	0.49472092704616494	1.0	0	0	1.4844503822459734	1.0446989670368623	RASGRP2
Sema4D in semaphorin signaling_Homo sapiens_R-HSA-400685	1/27	0.49472092704616494	1.0	0	0	1.4844503822459734	1.0446989670368623	MET
Keratan sulfate biosynthesis_Homo sapiens_R-HSA-2022854	1/27	0.49472092704616494	1.0	0	0	1.4844503822459734	1.0446989670368623	SLC35D2
Effects of PIP2 hydrolysis_Homo sapiens_R-HSA-114508	1/27	0.49472092704616494	1.0	0	0	1.4844503822459734	1.0446989670368623	RASGRP2
Peroxisomal lipid metabolism_Homo sapiens_R-HSA-390918	1/27	0.49472092704616494	1.0	0	0	1.4844503822459734	1.0446989670368623	SLC27A2
Synthesis of bile acids and bile salts_Homo sapiens_R-HSA-192105	1/27	0.49472092704616494	1.0	0	0	1.4844503822459734	1.0446989670368623	SLC27A2
RNA Polymerase III Transcription Initiation From Type 2 Promoter_Homo sapiens_R-HSA-76066	1/27	0.49472092704616494	1.0	0	0	1.4844503822459734	1.0446989670368623	GTF3C4
Interleukin-6 family signaling_Homo sapiens_R-HSA-6783589	1/27	0.49472092704616494	1.0	0	0	1.4844503822459734	1.0446989670368623	IL11
Caspase activation via extrinsic apoptotic signalig pathway_Homo sapiens_R-HSA-5357769	1/27	0.49472092704616494	1.0	0	0	1.4844503822459734	1.0446989670368623	FASLG
Nonsense-Mediated Decay (NMD)_Homo sapiens_R-HSA-927802	3/106	0.4951698034869171	1.0	0	0	1.1343441600181496	0.7972789403977747	RPS28;RPL36A;RPS10
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)_Homo sapiens_R-HSA-975957	3/106	0.4951698034869171	1.0	0	0	1.1343441600181496	0.7972789403977747	RPS28;RPL36A;RPS10
L13a-mediated translational silencing of Ceruloplasmin expression_Homo sapiens_R-HSA-156827	3/106	0.4951698034869171	1.0	0	0	1.1343441600181496	0.7972789403977747	RPS28;RPL36A;RPS10
3' -UTR-mediated translational regulation_Homo sapiens_R-HSA-157279	3/106	0.4951698034869171	1.0	0	0	1.1343441600181496	0.7972789403977747	RPS28;RPL36A;RPS10
Developmental Biology_Homo sapiens_R-HSA-1266738	20/786	0.49662925176374856	1.0	0	0	1.0198514076499055	0.7138057321438187	SPTBN5;PSPN;ITGA2;CSNK2A2;ITGA1;ARRB1;CDK8;HHEX;ABLIM2;FES;DPYSL3;MED20;CLTCL1;MED31;PLXNA1;ITGAV;CD36;MET;STX1A;MAP2K6
Assembly of the primary cilium_Homo sapiens_R-HSA-5617833	5/187	0.5011513064872944	1.0	0	0	1.0716620406588577	0.7403547357132679	BBS12;INPP5E;WDR19;EXOC4;PRKACA
Influenza Infection_Homo sapiens_R-HSA-168254	4/147	0.5013485826436458	1.0	0	0	1.0906166073643886	0.7530202130473653	RPS28;RPL36A;RPS10;SLC25A6
SRP-dependent cotranslational protein targeting to membrane_Homo sapiens_R-HSA-1799339	3/107	0.5014320287571875	1.0	0	0	1.1237428127282603	0.7757052984218399	RPS28;RPL36A;RPS10
GTP hydrolysis and joining of the 60S ribosomal subunit_Homo sapiens_R-HSA-72706	3/107	0.5014320287571875	1.0	0	0	1.1237428127282603	0.7757052984218399	RPS28;RPL36A;RPS10
Mitotic Prometaphase_Homo sapiens_R-HSA-68877	3/107	0.5014320287571875	1.0	0	0	1.1237428127282603	0.7757052984218399	CSNK2A2;CENPL;SKA2
Ca-dependent events_Homo sapiens_R-HSA-111996	1/28	0.5073446527319083	1.0	0	0	1.43143429716576	0.9713208100724187	PRKACA
Gap junction trafficking_Homo sapiens_R-HSA-190828	1/28	0.5073446527319083	1.0	0	0	1.43143429716576	0.9713208100724187	CLTCL1
RNA Polymerase III Transcription Initiation From Type 1 Promoter_Homo sapiens_R-HSA-76061	1/28	0.5073446527319083	1.0	0	0	1.43143429716576	0.9713208100724187	GTF3C4
COPII (Coat Protein 2) Mediated Vesicle Transport_Homo sapiens_R-HSA-204005	2/68	0.5087948142513435	1.0	0	0	1.1788282447247436	0.7965465744715722	TRAPPC6A;COL7A1
Amyloid fiber formation_Homo sapiens_R-HSA-977225	2/68	0.5087948142513435	1.0	0	0	1.1788282447247436	0.7965465744715722	GSN;SNCA
Signaling by Interleukins_Homo sapiens_R-HSA-449147	10/392	0.5165370823790814	1.0	0	0	1.0224530694041143	0.675440879200409	IL32;IL11;SPTBN5;PSPN;IRAK2;INPPL1;ARRB1;PRKACA;STX1A;MAP2K6
Surfactant metabolism_Homo sapiens_R-HSA-5683826	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	CECR1
Myogenesis_Homo sapiens_R-HSA-525793	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	MAP2K6
CDO in myogenesis_Homo sapiens_R-HSA-375170	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	MAP2K6
Interaction between L1 and Ankyrins_Homo sapiens_R-HSA-445095	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	SPTBN5
Transferrin endocytosis and recycling_Homo sapiens_R-HSA-917977	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	ATP6V0A1
PIWI-interacting RNA (piRNA) biogenesis_Homo sapiens_R-HSA-5601884	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	MYBL1
Axon guidance_Homo sapiens_R-HSA-422475	13/515	0.5226335343196334	1.0	0	0	1.0117322022686148	0.6564874896473005	SPTBN5;PSPN;ITGA2;CSNK2A2;ITGA1;ARRB1;ABLIM2;FES;DPYSL3;CLTCL1;PLXNA1;ITGAV;MET
Selenoamino acid metabolism_Homo sapiens_R-HSA-2408522	3/111	0.5260743587810678	1.0	0	0	1.0832475762335483	0.6957836860009735	RPS28;RPL36A;RPS10
