Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Herpes simplex virus 1 infection	9/492	0.8728510471197819	1.0	0	0	0.7287921484792537	0.09910870631329771	EIF2B2;ZNF528;ZNF286B;FADD;ZNF577;ZNF841;EIF2S1;HLA-DPA1;ZNF662
ECM-receptor interaction	1/82	0.8761578026281833	1.0	0	0	0.48586143231950246	0.06423528533791374	HSPG2
Adrenergic signaling in cardiomyocytes	2/145	0.882226480548956	1.0	0	0	0.5495260337958511	0.06885917036412045	CREB3;PPP2CB
PI3K-Akt signaling pathway	6/354	0.8824883329613972	1.0	0	0	0.6752650415288001	0.08441468748897236	NGFR;PPP2CB;CREB3;LPAR6;GNB4;YWHAH
Proteoglycans in cancer	3/201	0.8834859014573081	1.0	0	0	0.5946363798537194	0.07366352200345452	WNT10B;FZD2;HSPG2
ErbB signaling pathway	1/85	0.8852878103896793	1.0	0	0	0.4687133817670494	0.05710919960791411	NRG4
Salmonella infection	1/86	0.8881793293082287	1.0	0	0	0.463263226165107	0.054934498730392675	ARPC1A
Phospholipase D signaling pathway	2/148	0.8891397590046303	1.0	0	0	0.5383869925702596	0.06326092742287764	LPAR6;CXCR2
Gap junction	1/88	0.8937459568530709	1.0	0	0	0.4527345164795364	0.05085734733109013	TUBA1B
Oxytocin signaling pathway	2/153	0.8998314707282914	1.0	0	0	0.5207926464078327	0.05496851180299882	PRKAG1;MYL6B
Dilated cardiomyopathy (DCM)	1/91	0.9015815914703503	1.0	0	0	0.4378092027494418	0.04535910603250648	TGFB3
Morphine addiction	1/91	0.9015815914703503	1.0	0	0	0.4378092027494418	0.04535910603250648	GNB4
Th1 and Th2 cell differentiation	1/92	0.9040631369423302	1.0	0	0	0.4330504070673826	0.0436757661867386	HLA-DPA1
Small cell lung cancer	1/93	0.9064822321299167	1.0	0	0	0.4283939510774108	0.042061367218392445	TRAF1
Regulation of actin cytoskeleton	3/214	0.907381554827244	1.0	0	0	0.5585136091149421	0.05428318843768476	ARPC1A;RAC3;ARHGEF4
Amoebiasis	1/96	0.9133803062434931	1.0	0	0	0.41500664010624166	0.037600821462903514	TGFB3
Hematopoietic cell lineage	1/97	0.9155648976767288	1.0	0	0	0.4107282211360742	0.03623199149536744	HLA-DPA1
Prostate cancer	1/97	0.9155648976767288	1.0	0	0	0.4107282211360742	0.03623199149536744	CREB3
Aldosterone synthesis and secretion	1/98	0.9176944982016408	1.0	0	0	0.4065371168387673	0.03491777151750455	CREB3
Phosphatidylinositol signaling system	1/99	0.919770489225787	1.0	0	0	0.4024306813151435	0.03365572389000244	INPP5E
AGE-RAGE signaling pathway in diabetic complications	1/100	0.9217942177900161	1.0	0	0	0.398406374501992	0.032443534443628054	TGFB3
C-type lectin receptor signaling pathway	1/104	0.9293922802364643	1.0	0	0	0.38308305240576157	0.028051014612928093	CD209
Th17 cell differentiation	1/107	0.9346032229514122	1.0	0	0	0.37234240607662805	0.02518270850787982	HLA-DPA1
NOD-like receptor signaling pathway	2/178	0.940275103083423	1.0	0	0	0.447647611799991	0.02756738604270629	FADD;CAMP
Alcoholism	2/180	0.9427328301044422	1.0	0	0	0.4426737494466578	0.02610551375582982	CREB3;GNB4
Serotonergic synapse	1/113	0.943901700536862	1.0	0	0	0.3525720128336213	0.020355127823518563	GNB4
Thyroid hormone signaling pathway	1/116	0.9480436178366249	1.0	0	0	0.3434537711224069	0.018324896074108216	NCOA2
Calcium signaling pathway	2/188	0.9516352868246751	1.0	0	0	0.42383656861914043	0.02101102808681884	CYSLTR1;ORAI3
Platelet activation	1/124	0.9576565879675721	1.0	0	0	0.3212954633080581	0.013901180102473955	SNAP23
Focal adhesion	2/199	0.961743735915029	1.0	0	0	0.4004084165849166	0.015618831442633895	RAC3;PARVB
Epstein-Barr virus infection	2/201	0.9633495617426214	1.0	0	0	0.39642425323581293	0.014802061638443567	FADD;HLA-DPA1
Rap1 signaling pathway	2/206	0.9670860439184225	1.0	0	0	0.3868023053417398	0.012945424987471654	NGFR;RAC3
Spliceosome	1/134	0.9672153805925419	1.0	0	0	0.2973181899268597	0.009910827621992465	PPIL1
Ubiquitin mediated proteolysis	1/137	0.969638389933844	1.0	0	0	0.29080757262919127	0.008966199689492428	UBA3
cAMP signaling pathway	2/212	0.9710875644998399	1.0	0	0	0.3758550702848981	0.011027074737008669	CREB3;RAC3
Fluid shear stress and atherosclerosis	1/139	0.9711535845744476	1.0	0	0	0.2866232910086274	0.008389650505670324	RAC3
Neuroactive ligand-receptor interaction	4/338	0.9719336026962695	1.0	0	0	0.4714868337301681	0.01342218667964496	CHRNB1;CYSLTR1;LPAR6;GPR83
Cellular senescence	1/160	0.983153238607638	1.0	0	0	0.24900398406374502	0.004230647975235804	TGFB3
cGMP-PKG signaling pathway	1/166	0.9855543235372916	1.0	0	0	0.240003840061441	0.003492303338552794	CREB3
MicroRNAs in cancer	2/299	0.9958355938394992	1.0	0	0	0.26649255819531237	0.0011121004806743287	MIR221;GLS2
