Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Growth hormone receptor signaling_Homo sapiens_R-HSA-982772	13/24	0.171564774546865	0.9831239889764175	0	0	1.2736107845442433	2.2451139454443427	STAT5A;STAT5B;CISH;IRS2;PRLR;SOCS2;GH1;SOCS3;ADAM17;PTPN6;JAK2;SH2B1;MAPK3
Circadian Clock_Homo sapiens_R-HSA-400253	31/63	0.17194050865619037	0.9816006650894451	0	0	1.1569797603185799	2.0369863662642973	SMARCD3;CRTC1;RORA;HIF1A;NPAS2;ARNTL;PPP1CB;RAI1;NAMPT;UBC;EP300;BTRC;MEF2D;CCRN4L;NCOA2;SREBF1;CREBBP;NCOA6;CSNK1D;CSNK1E;NR1D1;SIRT1;PER2;PER1;CREB1;CARM1;CRY2;BHLHE40;CRY1;SIK1;FBXL3
Association of TriC/CCT with target proteins during biosynthesis_Homo sapiens_R-HSA-390471	20/39	0.17227082639011848	0.9798303508434247	0	0	1.205785358148396	2.120599599042518	FBXW4;NOP56;ARFGEF2;FBXW5;USP11;GBA;FBXW9;FBXW2;CCNE2;CCNE1;KIF13A;TCP1;GAPDHS;LONP2;FBXL3;SKIV2L;KIFC3;FKBP9;TP53;WRAP53
Mitotic G2-G2/M phases_Homo sapiens_R-HSA-453274	81/175	0.1753992405675368	0.9939290298827085	0	0	1.0883074132545094	1.8944064066433974	LIN54;CDKN1A;HSP90AB1;NUMA1;CEP164;PPP2R2A;FOXM1;PPP1CB;PCM1;XPO1;PPP2R1B;PPP2R1A;PSMD5;PSMD2;PSMD3;CNTRL;CEP250;EP300;MYBL2;BTRC;PRKACA;CEP290;NINL;CDK5RAP2;OFD1;BORA;FBXW11;CEP131;HAUS3;CSNK1D;HAUS6;CSNK1E;TUBG2;HAUS5;TUBG1;CKAP5;CDC25B;CCNA2;PSME3;PSME4;PPP1R12B;AJUBA;TP53;SFI1;SDCCAG8;LIN37;TUBGCP2;DCTN1;LIN9;PKMYT1;RBBP4;HAUS7;UBC;CEP70;E2F1;CEP72;CEP192;E2F3;PCNT;CEP76;CLASP1;CEP78;DYNC1H1;CDK11A;ODF2;NDE1;CEP152;PLK1;TUBB4B;CDK11B;TUBB4A;PSMC6;PSMC1;CENPJ;CDK2;ALMS1;TUBGCP5;TUBGCP6;FGFR1OP;TUBGCP3;TUBGCP4
ISG15 antiviral mechanism_Homo sapiens_R-HSA-1169408	35/72	0.17698265353253426	0.9992009590582193	0	0	1.1429840374115003	1.9793095195815222	EIF4A2;NUP205;POM121;NUP107;SEH1L;NUP188;UBA7;AAAS;NUP160;POM121C;NUP85;TPR;UBC;TRIM25;FLNB;KPNA5;ARIH1;PLCG1;KPNA2;KPNA1;MAPK3;NDC1;RANBP2;NUP210;NUP155;DDX58;NUP153;PPM1B;IRF3;NEDD4;NUP54;NUP98;EIF4G3;EIF4G2;EIF4G1
Antiviral mechanism by IFN-stimulated genes_Homo sapiens_R-HSA-1169410	35/72	0.17698265353253426	0.9955274261205053	0	0	1.1429840374115003	1.9793095195815222	EIF4A2;NUP205;POM121;NUP107;SEH1L;NUP188;UBA7;AAAS;NUP160;POM121C;NUP85;TPR;UBC;TRIM25;FLNB;KPNA5;ARIH1;PLCG1;KPNA2;KPNA1;MAPK3;NDC1;RANBP2;NUP210;NUP155;DDX58;NUP153;PPM1B;IRF3;NEDD4;NUP54;NUP98;EIF4G3;EIF4G2;EIF4G1
SALM protein interactions at the synapse_Homo sapiens_R-HSA-8849932	12/22	0.17724166570812344	0.9933324122103623	0	0	1.2825171536669302	2.2190639351787005	LRFN3;LRFN2;DLG1;PTPRS;LRFN4;DLG4;LRFN1;FLOT1;FLOT2;GRIN2C;GRIN2D;GRIN1
Signaling by Rho GTPases_Homo sapiens_R-HSA-194315	165/367	0.1848003166414654	1.0	0	0	1.0571156375592545	1.7849179841474259	ERCC6L;TRIO;NUP107;RTKN;NCF1;KDM1A;FAM13B;NCF2;BUB1B;CASC5;ARHGAP39;ARHGAP35;PPP1CB;ARHGAP44;SYDE1;PPP2R1B;PPP2R1A;ARHGDIA;KNTC1;MEN1;STARD8;HMHA1;CYBB;OCRL;BCR;TIAM1;CLIP1;OBSCN;ZW10;BTK;NUP98;SEH1L;PIK3R4;ARHGAP19;PIK3R2;ARHGAP17;IQGAP2;KLC1;NUP160;ARHGAP12;RHOBTB2;INPP5B;NCKIPSD;ARHGAP22;ABR;KLC4;RHOT2;KLC3;RHOT1;KLC2;RACGAP1;NUP85;DVL1;RHPN1;ABL1;DVL2;DVL3;NCKAP1L;SFN;MYH11;SRGAP3;SRGAP2;ECT2;MYH10;SCAI;RCC2;PLK1;ARHGAP25;PTK2;ARHGAP24;ARHGAP23;ARHGAP33;ARHGAP32;DIAPH1;ARHGAP31;RPS27;ARHGAP30;DLG4;NOXA1;NF2;ARHGAP9;ITGB1;ARHGAP11B;AHCTF1;GDI1;RASGRF2;ARHGAP1;ARHGAP5;ARHGAP4;AKAP13;XPO1;MCF2L;TAGAP;RAC3;NDEL1;ARHGEF11;NCOA2;PLEKHG2;ARHGEF17;PLEKHG5;MKL1;PPP2R5B;ARAP2;ARHGEF18;ARAP3;PPP2R5D;RHOF;ARAP1;GMIP;RANGAP1;CKAP5;YWHAZ;VAV1;VAV2;RHOB;DEPDC7;ARHGEF9;KIF2A;INCENP;ARHGEF3;ARHGEF4;KIF2C;EVL;ARHGEF2;ARHGEF7;PPP1R12B;SOS1;RHOQ;ARHGEF6;PKN3;SRC;MIS12;NOXO1;FGD1;AURKB;CENPC;FGD2;FGD3;PAK1;FLNA;WASF1;CLASP1;CLASP2;MAPK3;CENPT;RANBP2;KDM4C;MCF2;NDE1;LIMK2;LIMK1;MYO9B;BAIAP2;FMNL3;FMNL1;FMNL2;PRC1;TAOK1;ABI1;TRIP10;CTNNB1;PKN2;GOPC;CENPO;PKN1
Interactions of Vpr with host cellular proteins_Homo sapiens_R-HSA-176033	18/35	0.18512324692250082	1.0	0	0	1.209230459171677	2.039649495847157	RANBP2;NDC1;POM121;NUP205;NUP107;SEH1L;NUP188;NUP210;NUP155;NUP153;AAAS;NUP160;POM121C;NUP85;TPR;NUP54;NUP98;KPNA1
Post NMDA receptor activation events_Homo sapiens_R-HSA-438064	18/35	0.18512324692250082	1.0	0	0	1.209230459171677	2.039649495847157	CAMK2D;RASGRF2;ADCY3;BRAF;GRIN2C;CAMKK1;GRIN2D;GRIN1;RPS6KA3;CREB1;DLG4;RPS6KA2;CAMK4;PRKACA;RAF1;HRAS;PRKACB;CAMK2G
Serotonin Neurotransmitter Release Cycle_Homo sapiens_R-HSA-181429	10/18	0.18899429187021655	1.0	0	0	1.306267471327429	2.176291854277324	UNC13B;BZRAP1;RAB3A;STXBP1;PPFIA1;PPFIA4;VAMP2;SLC18A2;STX1A;PPFIA3
Norepinephrine Neurotransmitter Release Cycle_Homo sapiens_R-HSA-181430	10/18	0.18899429187021655	1.0	0	0	1.306267471327429	2.176291854277324	UNC13B;BZRAP1;RAB3A;STXBP1;PPFIA1;PPFIA4;VAMP2;SLC18A2;STX1A;PPFIA3
Activation of SMO_Homo sapiens_R-HSA-5635838	10/18	0.18899429187021655	1.0	0	0	1.306267471327429	2.176291854277324	EVC2;EVC;SMO;CSNK1A1;PTCH1;ADRBK1;IQCE;ARRB1;ARRB2;GAS8
Synthesis of PIPs at the Golgi membrane_Homo sapiens_R-HSA-1660514	10/18	0.18899429187021655	1.0	0	0	1.306267471327429	2.176291854277324	VAC14;PI4K2B;PIKFYVE;SACM1L;INPP5E;PIK3R4;PI4KA;OCRL;PI4KB;PIK3C2A
tRNA processing in the nucleus_Homo sapiens_R-HSA-6784531	28/57	0.19067894157797816	1.0	0	0	1.1550154483316213	1.9140502507720718	NUP205;POM121;NUP107;SEH1L;NUP188;CSTF2;C2ORF49;TSEN2;AAAS;TSEN54;NUP160;POM121C;CLP1;NUP85;TPR;NDC1;RANBP2;CPSF4;NUP210;CPSF1;NUP155;ELAC2;NUP153;XPOT;NUP54;FAM98B;NUP98;RPP25
Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants_Homo sapiens_R-HSA-2894862	28/57	0.19067894157797816	1.0	0	0	1.1550154483316213	1.9140502507720718	HDAC4;HDAC5;NOTCH1;MAML2;HDAC10;MAML1;HDAC11;PSEN2;HDAC8;DLL1;HDAC9;HDAC6;HDAC7;APH1A;NCSTN;MYC;UBC;EP300;JAG2;CREBBP;JAG1;MIB2;NCOR2;KAT2B;CDK8;KAT2A;ADAM17;NEURL1
Signaling by NOTCH1 in Cancer_Homo sapiens_R-HSA-2644603	28/57	0.19067894157797816	1.0	0	0	1.1550154483316213	1.9140502507720718	HDAC4;HDAC5;NOTCH1;MAML2;HDAC10;MAML1;HDAC11;PSEN2;HDAC8;DLL1;HDAC9;HDAC6;HDAC7;APH1A;NCSTN;MYC;UBC;EP300;JAG2;CREBBP;JAG1;MIB2;NCOR2;KAT2B;CDK8;KAT2A;ADAM17;NEURL1
Signaling by NOTCH1 PEST Domain Mutants in Cancer_Homo sapiens_R-HSA-2644602	28/57	0.19067894157797816	1.0	0	0	1.1550154483316213	1.9140502507720718	HDAC4;HDAC5;NOTCH1;MAML2;HDAC10;MAML1;HDAC11;PSEN2;HDAC8;DLL1;HDAC9;HDAC6;HDAC7;APH1A;NCSTN;MYC;UBC;EP300;JAG2;CREBBP;JAG1;MIB2;NCOR2;KAT2B;CDK8;KAT2A;ADAM17;NEURL1
Constitutive Signaling by NOTCH1 PEST Domain Mutants_Homo sapiens_R-HSA-2644606	28/57	0.19067894157797816	1.0	0	0	1.1550154483316213	1.9140502507720718	HDAC4;HDAC5;NOTCH1;MAML2;HDAC10;MAML1;HDAC11;PSEN2;HDAC8;DLL1;HDAC9;HDAC6;HDAC7;APH1A;NCSTN;MYC;UBC;EP300;JAG2;CREBBP;JAG1;MIB2;NCOR2;KAT2B;CDK8;KAT2A;ADAM17;NEURL1
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer_Homo sapiens_R-HSA-2894858	28/57	0.19067894157797816	1.0	0	0	1.1550154483316213	1.9140502507720718	HDAC4;HDAC5;NOTCH1;MAML2;HDAC10;MAML1;HDAC11;PSEN2;HDAC8;DLL1;HDAC9;HDAC6;HDAC7;APH1A;NCSTN;MYC;UBC;EP300;JAG2;CREBBP;JAG1;MIB2;NCOR2;KAT2B;CDK8;KAT2A;ADAM17;NEURL1
p75NTR signals via NF-kB_Homo sapiens_R-HSA-193639	9/16	0.1949710454996437	1.0	0	0	1.3225958147190218	2.162317473628146	IKBKB;NFKBIA;NGFR;IRAK1;TRAF6;UBC;SQSTM1;RELA;MYD88
Regulated Necrosis_Homo sapiens_R-HSA-5218859	9/16	0.1949710454996437	1.0	0	0	1.3225958147190218	2.162317473628146	CASP8;RIPK3;MLKL;TNFRSF10B;FAS;TNFRSF10A;TRAF2;RIPK1;CFLAR
RIPK1-mediated regulated necrosis_Homo sapiens_R-HSA-5213460	9/16	0.1949710454996437	1.0	0	0	1.3225958147190218	2.162317473628146	CASP8;RIPK3;MLKL;TNFRSF10B;FAS;TNFRSF10A;TRAF2;RIPK1;CFLAR
Polo-like kinase mediated events_Homo sapiens_R-HSA-156711	9/16	0.1949710454996437	1.0	0	0	1.3225958147190218	2.162317473628146	LIN54;LIN37;RBBP4;PLK1;EP300;MYBL2;LIN9;PKMYT1;FOXM1
Regulation of KIT signaling_Homo sapiens_R-HSA-1433559	9/16	0.1949710454996437	1.0	0	0	1.3225958147190218	2.162317473628146	YES1;SRC;LCK;PRKCA;PTPN6;CBL;SOS1;SH2B3;SH2B2
Rap1 signalling_Homo sapiens_R-HSA-392517	9/16	0.1949710454996437	1.0	0	0	1.3225958147190218	2.162317473628146	RAP1GAP2;RASGRP2;PRKACA;RAF1;YWHAZ;PRKACB;RAP1GAP;RAPGEF3;SIPA1
Ion transport by P-type ATPases_Homo sapiens_R-HSA-936837	27/55	0.19750630989966553	1.0	0	0	1.1542654383002373	1.8722009340953214	CAMK2D;ATP8A1;ATP2A3;ATP1A4;ATP2A2;ATP1A3;ATP2A1;ATP10A;ATP1A1;ATP2C2;ATP2C1;ATP7B;ATP7A;CAMK2G;ATP8B4;ATP8B3;ATP8B2;ATP13A1;ATP8B1;ATP2B4;ATP11C;ATP11B;ATP11A;FXYD2;ATP13A4;ATP13A5;ATP13A2
LGI-ADAM interactions_Homo sapiens_R-HSA-5682910	8/14	0.20088338862378746	1.0	0	0	1.3435893990796413	2.156502227509039	STX1B;LGI4;DLG4;ADAM23;ADAM11;ADAM22;CACNG4;STX1A
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion_Homo sapiens_R-HSA-399955	8/14	0.20088338862378746	1.0	0	0	1.3435893990796413	2.156502227509039	FARP2;FES;PLXNA2;PLXNA1;PIP5K1C;TLN1;RND1;PLXNA3
BMAL1:CLOCK,NPAS2 activates circadian gene expression_Homo sapiens_R-HSA-1368108	21/42	0.20439018628545763	1.0	0	0	1.175640724194686	1.8665935035354826	NCOA2;CREBBP;SMARCD3;CRTC1;NCOA6;RORA;NR1D1;HIF1A;NPAS2;ARNTL;PER2;PER1;CREB1;CARM1;NAMPT;BHLHE40;CRY2;CRY1;EP300;SIK1;CCRN4L
TP53 Regulates Transcription of Caspase Activators and Caspases_Homo sapiens_R-HSA-6803207	7/12	0.20653458162614657	1.0	0	0	1.3715808448938005	2.1633772054430946	PIDD1;APAF1;CASP10;CASP2;ATM;TP53;TP73
Unwinding of DNA_Homo sapiens_R-HSA-176974	7/12	0.20653458162614657	1.0	0	0	1.3715808448938005	2.1633772054430946	CDC45;MCM7;MCM3;MCM4;MCM5;MCM6;MCM2
Vitamin B5 (pantothenate) metabolism_Homo sapiens_R-HSA-199220	7/12	0.20653458162614657	1.0	0	0	1.3715808448938005	2.1633772054430946	SLC25A16;PANK4;SLC5A6;PANK3;PANK1;FASN;COASY
Interaction between L1 and Ankyrins_Homo sapiens_R-HSA-445095	15/29	0.20705379358222517	1.0	0	0	1.2161800595117442	1.9152119563875958	SPTBN4;SPTBN5;L1CAM;ANK1;SPTB;SCN9A;NRCAM;SCN4A;SCN5A;SCN3A;SPTAN1;SCN4B;SPTBN1;SCN1B;SPTBN2
Neurotoxicity of clostridium toxins_Homo sapiens_R-HSA-168799	6/10	0.21155931887596552	1.0	0	0	1.4107688690336233	2.191276537485266	STX1B;SYT2;SV2A;VAMP1;VAMP2;STX1A
Nef mediated downregulation of MHC class I complex cell surface expression_Homo sapiens_R-HSA-164940	6/10	0.21155931887596552	1.0	0	0	1.4107688690336233	2.191276537485266	AP1G1;PACS1;AP1B1;AP1S1;AP1S3;HLA-A
MAPK3 (ERK1) activation_Homo sapiens_R-HSA-110056	6/10	0.21155931887596552	1.0	0	0	1.4107688690336233	2.191276537485266	IL6;PTPN11;TYK2;IL6ST;JAK2;MAPK3
IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation_Homo sapiens_R-HSA-975163	6/10	0.21155931887596552	1.0	0	0	1.4107688690336233	2.191276537485266	IRAK2;TRAF6;UBC;TAB3;TAB2;TAB1
IRAK2 mediated activation of TAK1 complex_Homo sapiens_R-HSA-937042	6/10	0.21155931887596552	1.0	0	0	1.4107688690336233	2.191276537485266	IRAK2;TRAF6;UBC;TAB3;TAB2;TAB1
Regulation of gene expression by Hypoxia-inducible Factor_Homo sapiens_R-HSA-1234158	6/10	0.21155931887596552	1.0	0	0	1.4107688690336233	2.191276537485266	CREBBP;CITED2;EP300;ARNT;HIF1A;VEGFA
Ligand-independent caspase activation via DCC_Homo sapiens_R-HSA-418889	6/10	0.21155931887596552	1.0	0	0	1.4107688690336233	2.191276537485266	CASP9;UNC5A;MAGED1;DAPK1;CASP3;DAPK3
PKB-mediated events_Homo sapiens_R-HSA-109703	20/40	0.21218740625000815	1.0	0	0	1.175640724194686	1.8225786539564965	PRKAA1;PRKAB2;CAB39;STRADA;STRADB;PDE3B;TSC2;TSC1;MTOR;RPTOR;STK11;EEF2K;RPS6KB1;RRAGB;AKT2;AKT1S1;MLST8;AKT1;EIF4B;EIF4G1
VEGFR2 mediated vascular permeability_Homo sapiens_R-HSA-5218920	14/27	0.21520625757470874	1.0	0	0	1.2191829732389337	1.8728581327646907	PRR5;JUP;NOS3;CTNND1;MTOR;VAV1;VAV2;PAK1;AKT2;AKT3;MLST8;AKT1;CTNNB1;RICTOR
Interleukin-6 family signaling_Homo sapiens_R-HSA-6783589	14/27	0.21520625757470874	1.0	0	0	1.2191829732389337	1.8728581327646907	IL11RA;LIF;OSM;PTPN11;TYK2;CBL;IL27RA;SOCS3;IL6;CLCF1;IL12A;JAK2;IL6ST;IL12RB2
Caspase activation via extrinsic apoptotic signalig pathway_Homo sapiens_R-HSA-5357769	14/27	0.21520625757470874	1.0	0	0	1.2191829732389337	1.8728581327646907	UNC5A;MAGED1;DAPK1;DAPK3;TNFRSF10B;TNFRSF10A;TRAF2;CFLAR;TICAM1;CASP9;CASP8;CASP3;FAS;RIPK1
Vitamin C (ascorbate) metabolism_Homo sapiens_R-HSA-196836	5/8	0.2152324272614341	1.0	0	0	1.4695509052433575	2.2572842372235806	SLC23A2;CYB5R3;SLC23A1;SLC2A1;SLC2A3
Synthesis of UDP-N-acetyl-glucosamine_Homo sapiens_R-HSA-446210	5/8	0.2152324272614341	1.0	0	0	1.4695509052433575	2.2572842372235806	AMDHD2;GFPT2;GFPT1;PGM3;RENBP
Free fatty acids regulate insulin secretion_Homo sapiens_R-HSA-400451	5/8	0.2152324272614341	1.0	0	0	1.4695509052433575	2.2572842372235806	GNA15;PLCB3;GNA11;FFAR1;PLCB2
Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion_Homo sapiens_R-HSA-434316	5/8	0.2152324272614341	1.0	0	0	1.4695509052433575	2.2572842372235806	GNA15;PLCB3;GNA11;FFAR1;PLCB2
Signaling by TGF-beta Receptor Complex in Cancer_Homo sapiens_R-HSA-3304351	5/8	0.2152324272614341	1.0	0	0	1.4695509052433575	2.2572842372235806	SMAD4;TGFB1;SMAD3;ZFYVE9;TGFBR2
Synthesis of PG_Homo sapiens_R-HSA-1483148	5/8	0.2152324272614341	1.0	0	0	1.4695509052433575	2.2572842372235806	PLD4;PLD6;PLD1;PLD3;PLD2
Coenzyme A biosynthesis_Homo sapiens_R-HSA-196783	5/8	0.2152324272614341	1.0	0	0	1.4695509052433575	2.2572842372235806	SLC25A16;PANK4;PANK3;PANK1;COASY
Fructose metabolism_Homo sapiens_R-HSA-5652084	4/6	0.21595474565030034	1.0	0	0	1.5675209655929148	2.402518072147788	GLYCTK;SORD;ALDOB;KHK
IRF3 mediated activation of type 1 IFN_Homo sapiens_R-HSA-1606341	4/6	0.21595474565030034	1.0	0	0	1.5675209655929148	2.402518072147788	ZBP1;IRF3;TMEM173;DTX4
Sensing of DNA Double Strand Breaks_Homo sapiens_R-HSA-5693548	4/6	0.21595474565030034	1.0	0	0	1.5675209655929148	2.402518072147788	KAT5;MRE11A;ATM;KPNA2
Assembly of the ORC complex at the origin of replication_Homo sapiens_R-HSA-68616	4/6	0.21595474565030034	1.0	0	0	1.5675209655929148	2.402518072147788	ORC6;ORC1;ORC3;ORC2
Negative feedback regulation of MAPK pathway_Homo sapiens_R-HSA-5674499	4/6	0.21595474565030034	1.0	0	0	1.5675209655929148	2.402518072147788	MAP2K2;BRAF;RAF1;MAPK3
TNFR1-mediated ceramide production_Homo sapiens_R-HSA-5626978	4/6	0.21595474565030034	1.0	0	0	1.5675209655929148	2.402518072147788	SMPD3;SMPD2;TNF;TNFRSF1A
Scavenging by Class F Receptors_Homo sapiens_R-HSA-3000484	4/6	0.21595474565030034	1.0	0	0	1.5675209655929148	2.402518072147788	HSPH1;HYOU1;CALR;SCARF1
SMAD2/3 Phosphorylation Motif Mutants in Cancer_Homo sapiens_R-HSA-3304356	4/6	0.21595474565030034	1.0	0	0	1.5675209655929148	2.402518072147788	TGFB1;SMAD3;ZFYVE9;TGFBR2
Beta-oxidation of very long chain fatty acids_Homo sapiens_R-HSA-390247	4/6	0.21595474565030034	1.0	0	0	1.5675209655929148	2.402518072147788	ACOT8;ACAA1;ABCD1;CRAT
Factors involved in megakaryocyte development and platelet production_Homo sapiens_R-HSA-983231	65/141	0.21876750272863604	1.0	0	0	1.0839240719525474	1.6472889956800776	DOCK6;IFNA5;DOCK5;DOCK3;KDM1A;DOCK9;DOCK8;DOCK7;JMJD1C;DOCK10;DOCK11;AKAP10;KIF19;SIN3A;MYB;KIF13B;EP300;KIF1C;HMG20B;KIF21B;PRKACA;JAK2;PRKACB;ITPK1;KIF22;KIF27;PRKAR1B;KIF2A;KIFC2;IRF3;KIF16B;KIF2C;DOCK2;TP53;ZFPM1;GATA2;KLC1;LRRC16A;PHF21A;AKAP1;KLC4;KLC3;KLC2;RACGAP1;PRKAR2A;ABL1;MFN1;MFN2;SH2B3;SH2B2;SH2B1;CREBBP;CBX5;CABLES1;CABLES2;EHD1;EHD3;KIF18B;KIF26A;KIF4A;MAFG;MAFF;CDK2;MAFK;RCOR1
Signaling by FGFR3_Homo sapiens_R-HSA-5654741	149/333	0.22079218873721818	1.0	0	0	1.0520748823123618	1.589194188330132	CD80;ARAF;WDR83;IRS2;SYNGAP1;PPP2R1B;PPP2R1A;PSMD5;AKT2;PSMD2;AKT3;PSMD3;AKT1;PIP4K2B;PIP4K2C;PRKACA;PRKACB;IER3;PRKCG;PDGFRB;MAP2K2;PRKCD;PAQR3;TSC2;FRS2;PRKCA;FRS3;EREG;ADCY9;PRKAR1B;PSME3;PSME4;TLN1;RAF1;SPTBN4;SPTBN5;SHC2;PDE1B;SHC1;PDGFB;ITPR1;ITPR2;PIK3R2;RASAL1;ITPR3;PIK3R1;FOXO4;RASAL3;RASGRP4;RASGRP3;CD19;PRKAR2A;UBC;PIP5K1A;PIP5K1B;PLCG1;PIP5K1C;MARK3;SPTBN1;FGF22;SPTBN2;BRAF;GRIN2C;PTK2;GRIN2D;MOV10;NR4A1;PPP5C;AGO3;ARTN;AGO4;PTPRA;DLG4;AGO1;CD28;MDM2;FGFR4;FGFR3;MAP3K11;LAT;FGFR1;RET;PRR5;GSK3B;CDKN1A;GSK3A;RASGRF2;PIK3CD;ARRB1;ARRB2;DUSP16;CASP9;DUSP10;MLST8;JAK2;HRAS;JAK3;SPTAN1;DUSP2;KSR1;CHUK;GAB1;PPP2R5B;PPP2R5D;DUSP8;GFRA3;SPTB;VAV1;CNKSR2;CNKSR1;CREB1;PIK3CA;RASA3;RASA4;LCK;RASA1;AKT1S1;RASA2;IL3RA;RAPGEF2;SOS1;PHLPP2;CAMK2D;PHLPP1;SRC;ADCY4;ADCY3;IL2RG;CBL;ADCY7;ADRBK1;MKNK1;ERBB2;RICTOR;CSK;CAMK2G;MAPK3;GALNT3;MIR26A2;DAB2IP;PTPN11;MTOR;GRIN1;PSMC6;PSMC1;CAMK4;RPS6KB2;IL2RB;TNRC6A
G2/M Transition_Homo sapiens_R-HSA-69275	79/173	0.22307645193374473	1.0	0	0	1.0737065573569966	1.610818312091243	LIN54;CDKN1A;HSP90AB1;NUMA1;CEP164;PPP2R2A;FOXM1;PPP1CB;PCM1;XPO1;PPP2R1B;PPP2R1A;PSMD5;PSMD2;PSMD3;CNTRL;CEP250;EP300;MYBL2;BTRC;PRKACA;CEP290;NINL;CDK5RAP2;OFD1;BORA;FBXW11;CEP131;HAUS3;CSNK1D;HAUS6;CSNK1E;TUBG2;HAUS5;TUBG1;CKAP5;CDC25B;CCNA2;PSME3;PSME4;PPP1R12B;AJUBA;TP53;SFI1;SDCCAG8;LIN37;TUBGCP2;DCTN1;LIN9;PKMYT1;RBBP4;HAUS7;UBC;CEP70;CEP72;CEP192;PCNT;CEP76;CLASP1;CEP78;DYNC1H1;CDK11A;ODF2;NDE1;CEP152;PLK1;TUBB4B;CDK11B;TUBB4A;PSMC6;PSMC1;CENPJ;CDK2;ALMS1;TUBGCP5;TUBGCP6;FGFR1OP;TUBGCP3;TUBGCP4
Amino acid synthesis and interconversion (transamination)_Homo sapiens_R-HSA-70614	13/25	0.22385289552641646	1.0	0	0	1.2226663531624735	1.830045621479052	PYCRL;GLS2;CCBL1;ASNS;PYCR1;GPT;PYCR2;GLS;GLUD2;ASPG;NAALAD2;PHGDH;ALDH18A1
G0 and Early G1_Homo sapiens_R-HSA-1538133	13/25	0.22385289552641646	1.0	0	0	1.2226663531624735	1.830045621479052	LIN54;LIN37;LIN9;CCNA2;RBL2;RBBP4;CCNE2;CCNE1;CDK2;E2F1;MYBL2;E2F4;E2F5
Basigin interactions_Homo sapiens_R-HSA-210991	13/25	0.22385289552641646	1.0	0	0	1.2226663531624735	1.830045621479052	ITGB1;SLC16A1;PPIL2;ITGA3;SLC3A2;L1CAM;SPN;SLC7A5;SLC7A6;BSG;SLC16A8;ITGA6;SLC16A3
rRNA modification in the nucleus_Homo sapiens_R-HSA-6790901	28/58	0.2248740462148757	1.0	0	0	1.135101388877628	1.693815123904807	DDX49;DDX47;WDR3;NOP2;HEATR1;FCF1;NAT10;NOC4L;PWP2;RNA45S5;WDR46;WDR43;RRP9;NOL6;PDCD11;DHX37;UTP20;UTP15;NOP56;WDR36;NOP14;UTP6;WDR75;DDX52;DIEXF;TBL3;DKC1;NOL11
Semaphorin interactions_Homo sapiens_R-HSA-373755	32/67	0.2277872370049379	1.0	0	0	1.123000094753133	1.6613026174844854	ITGB1;GSK3B;SEMA7A;HSP90AB1;PLXND1;ARHGAP35;RND1;PAK1;DPYSL4;ERBB2;PLXNA2;PLXNA1;MYH11;PLXNC1;PIP5K1C;MYH10;PLXNA3;ARHGEF11;FARP2;SEMA4A;SEMA6A;CD72;SEMA4D;LIMK2;ITGA1;LIMK1;RHOB;FES;PLXNB3;PLXNB1;TLN1;CDK5R1
NOTCH1 Intracellular Domain Regulates Transcription_Homo sapiens_R-HSA-2122947	23/47	0.22830462299937304	1.0	0	0	1.1506270917650119	1.699561908620269	HDAC4;TLE4;HDAC5;CREBBP;TLE2;NOTCH1;TLE1;MAML2;HDAC10;MAML1;HDAC11;HDAC8;HDAC9;HIF1A;HDAC6;HDAC7;NCOR2;CDK8;KAT2B;KAT2A;MYC;UBC;EP300
Dopamine Neurotransmitter Release Cycle_Homo sapiens_R-HSA-212676	12/23	0.2330498227965426	1.0	0	0	1.2267555382901072	1.7867731420648758	UNC13B;BZRAP1;RAB3A;STXBP1;PPFIA1;CASK;APBA1;PPFIA4;VAMP2;SLC18A2;STX1A;PPFIA3
MicroRNA (miRNA) biogenesis_Homo sapiens_R-HSA-203927	12/23	0.2330498227965426	1.0	0	0	1.2267555382901072	1.7867731420648758	POLR2A;AGO3;POLR2B;AGO4;PRKRA;AGO1;XPO5;POLR2D;DROSHA;DGCR8;DICER1;TARBP2
BBSome-mediated cargo-targeting to cilium_Homo sapiens_R-HSA-5620922	12/23	0.2330498227965426	1.0	0	0	1.2267555382901072	1.7867731420648758	BBS2;BBS1;TTC8;SMO;TCP1;BBS9;BBS7;SSTR3;MCHR1;BBS5;LZTFL1;BBS4
