Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Cysteine and methionine catabolism WP4504	1/14	0.29852170306951037	0.8644309438577232	0	0	2.8571428571428568	3.4540361191199316	GCLC
Integrated Cancer Pathway WP1971	2/44	0.30144914903771564	0.8675853557670841	0	0	1.8181818181818181	2.180279885359369	CASP8;MDM2
NRF2 pathway WP2884	5/146	0.3020103816861559	0.8639327282173672	0	0	1.36986301369863	1.6401286106217794	GCLC;SLC39A9;MAFG;TXNRD1;SLC5A3
Mesodermal Commitment Pathway WP2857	5/147	0.30689624283359007	0.8726206422738224	0	0	1.3605442176870748	1.6071368159811932	ELK4;C1QBP;UBR5;ASCC3;ACACA
Cholesterol Biosynthesis Pathway WP197	1/15	0.3160709178495968	0.8933261869761058	0	0	2.6666666666666665	3.0714364453326795	HMGCR
Role of Osx and miRNAs in tooth development WP3971	1/15	0.3160709178495968	0.8880087691964862	0	0	2.6666666666666665	3.0714364453326795	NOTCH2
Aryl Hydrocarbon Receptor WP2586	2/46	0.3199619156443703	0.8936214448765846	0	0	1.7391304347826086	1.981831832838938	GCLC;RELA
Tryptophan metabolism WP465	2/46	0.3199619156443703	0.8883648481420164	0	0	1.7391304347826086	1.981831832838938	UBR5;MDM2
Mechanoregulation and pathology of YAP/TAZ via Hippo and non-Hippo mechanisms WP4534	2/47	0.32917493125894143	0.9085998102585985	0	0	1.7021276595744679	1.891346320966911	MAPK8;NF2
ESC Pluripotency Pathways WP3931	4/116	0.32999523901017713	0.9055683303069977	0	0	1.379310344827586	1.5292097267138929	GSK3B;MDM2;PTPN11;SOS1
ID signaling pathway WP53	1/16	0.33318195100730313	0.9090282131528733	0	0	2.5	2.7476663470054308	ELK4
Interactome of polycomb repressive complex 2 (PRC2)  WP2916	1/16	0.33318195100730313	0.903803913077282	0	0	2.5	2.7476663470054308	MORC3
Osteoclast Signaling WP12	1/16	0.33318195100730313	0.898639319288269	0	0	2.5	2.7476663470054308	MAPK8
Breast cancer pathway WP4262	5/154	0.3413672638524862	0.9154849348771221	0	0	1.2987012987012985	1.3958394300953163	NOTCH2;GSK3B;SHC1;CSNK1A1;SOS1
Focal Adhesion-PI3K-Akt-mTOR-signaling pathway WP3932	9/303	0.34711693468120186	0.9256451591498717	0	0	1.188118811881188	1.257140873167051	PPP2CB;GSK3B;PRKAA1;RAB14;PPP2R3C;MDM2;PPP2R5A;SOS1;ACACA
Canonical and Non-Canonical TGF-B signaling WP3874	1/17	0.3498657220916832	0.9277338248723285	0	0	2.352941176470588	2.4710725865370216	MAPK8
Serotonin and anxiety WP3947	1/17	0.3498657220916832	0.9225509543423155	0	0	2.352941176470588	2.4710725865370216	FMR1
Photodynamic therapy-induced AP-1 survival signaling. WP3611	2/50	0.3565901556321914	0.9350586303244129	0	0	1.5999999999999999	1.6498690882006875	MAPK8;TRAF6
Pyrimidine metabolism WP4022	3/85	0.3575874776802259	0.9324933119616942	0	0	1.4117647058823528	1.4518238879557512	UCK2;POLR3C;POLR2D
4-hydroxytamoxifen, Dexamethasone, and Retinoic Acids Regulation of p27 Expression WP3879	1/18	0.3661328787804519	0.949531421892161	0	0	2.222222222222222	2.232797677094987	PRKAA1
Simplified Depiction of MYD88 Distinct Input-Output Pathway WP3877	1/18	0.3661328787804519	0.9443427255976683	0	0	2.222222222222222	2.232797677094987	TRAF6
One carbon metabolism and related pathways WP3940	2/52	0.3746429686919478	0.9610406588184748	0	0	1.5384615384615385	1.5104335231065098	GCLC;ETNK1
Apoptosis Modulation by HSP70 WP384	1/19	0.3819938041881401	0.9746004085232548	0	0	2.1052631578947367	2.0260018734944683	CASP8
Cell Differentiation - Index expanded WP2023	1/19	0.3819938041881401	0.9693606213806566	0	0	2.1052631578947367	2.0260018734944683	MEF2A
Overview of nanoparticle effects WP3287	1/19	0.3819938041881401	0.9641768747422574	0	0	2.1052631578947367	2.0260018734944683	NFRKB
Serotonin Receptor 4/6/7 and NR3C Signaling WP734	1/19	0.3819938041881401	0.9590482743446922	0	0	2.1052631578947367	2.0260018734944683	ELK4
TP53 Network WP1742	1/19	0.3819938041881401	0.9539739448508049	0	0	2.1052631578947367	2.0260018734944683	MDM2
Apoptosis-related network due to altered Notch3 in ovarian cancer WP2864	2/53	0.38359202335177106	0.9529233422212418	0	0	1.5094339622641508	1.4463029892393837	GCLC;HSPD1
Pancreatic adenocarcinoma pathway WP4263	3/89	0.38485531890079877	0.9510560760271048	0	0	1.348314606741573	1.2874891825427501	MAPK8;CHUK;RELA
Nanomaterial induced apoptosis WP2507	1/20	0.39745862307532415	0.9770857817268386	0	0	2.0	1.8453288863961157	CASP8
Serotonin Receptor 2 and ELK-SRF/GATA4 signaling WP732	1/20	0.39745862307532415	0.9720231610961295	0	0	2.0	1.8453288863961157	ELK4
Amino Acid metabolism WP3925	3/91	0.39839258143942596	0.9692850435021085	0	0	1.3186813186813187	1.2136053287868656	CS;IARS;SDHA
Hematopoietic Stem Cell Differentiation WP2849	2/55	0.40132045183103177	0.9714012987910102	0	0	1.4545454545454544	1.3279927840918175	FLI1;RUNX1
Ebola Virus Pathway on Host WP4217	4/129	0.40381118360940044	0.9724432584879439	0	0	1.2403100775193798	1.1247229489297248	C1QBP;CLTC;EIF2S1;RELA
Adipogenesis WP236	4/130	0.4094511420274484	0.98101999511145	0	0	1.2307692307692308	1.0990002388867115	MEF2A;GTF3A;LPIN1;ZMPSTE24
Mitochondrial complex I assembly model OXPHOS system WP4324	2/56	0.41009437639646396	0.9775987154501565	0	0	1.4285714285714284	1.273382799199648	NDUFAF3;TMEM126B
Neovascularisation processes WP4331	1/21	0.41253720829731133	0.978480212644879	0	0	1.9047619047619047	1.6865311911285241	MAPK8
Fatty Acid Biosynthesis WP357	1/22	0.42723918724304594	1.0	0	0	1.8181818181818181	1.5462023001914358	ACACA
Regulation of Apoptosis by Parathyroid Hormone-related Protein WP3872	1/22	0.42723918724304594	1.0	0	0	1.8181818181818181	1.5462023001914358	GSK3B
Type II diabetes mellitus WP1584	1/22	0.42723918724304594	0.9983014672213746	0	0	1.8181818181818181	1.5462023001914358	MAPK8
Estrogen signaling pathway WP712	1/23	0.4415739476417069	1.0	0	0	1.7391304347826086	1.4215822280628116	CHUK
Glutathione metabolism WP100	1/23	0.4415739476417069	1.0	0	0	1.7391304347826086	1.4215822280628116	GCLC
Hippo-Yap signaling pathway WP4537	1/23	0.4415739476417069	1.0	0	0	1.7391304347826086	1.4215822280628116	NF2
Pathways Regulating Hippo Signaling WP4540	3/98	0.4450435426086273	1.0	0	0	1.2244897959183672	0.9913263098498469	PRKAA1;PRKAG1;NF2
Prader-Willi and Angelman Syndrome WP3998	2/61	0.4529669891745948	1.0	0	0	1.3114754098360655	1.0386046265359035	HERC2;MDM2
Triacylglyceride Synthesis WP325	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	GNPAT
MECP2 and Associated Rett Syndrome WP3584	2/62	0.46132803795917154	1.0	0	0	1.2903225806451613	0.9982527870331739	SP3;TET2
Differentiation of white and brown adipocyte    WP2895	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	CEBPG
Glycosylation and related congenital defects. WP4521	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	MGAT2
IL-7 Signaling Pathway WP205	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	GSK3B
Physiological and Pathological Hypertrophy  of the Heart WP1528	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	MAPK8
Endometrial cancer WP4155	2/63	0.46961389196045544	1.0	0	0	1.2698412698412698	0.9598024487193709	GSK3B;SOS1
Wnt Signaling Pathway and Pluripotency WP399	3/102	0.4710573837797299	1.0	0	0	1.176470588235294	0.8856180687760349	GSK3B;PPP2CB;FBXW2
PI3K-Akt Signaling Pathway WP4172	9/340	0.4783285848483514	1.0	0	0	1.0588235294117647	0.7808372117492859	PPP2CB;GSK3B;PRKAA1;CHUK;PPP2R3C;MDM2;PPP2R5A;SOS1;RELA
Pathways Affected in Adenoid Cystic Carcinoma WP3651	2/65	0.48595425402499	1.0	0	0	1.2307692307692308	0.8881732763477085	MORF4L1;PRKDC
Folate Metabolism WP176	2/66	0.49400617659427287	1.0	0	0	1.2121212121212122	0.8547966771455834	GART;RELA
Human Thyroid Stimulating Hormone (TSH) signaling pathway WP2032	2/66	0.49400617659427287	1.0	0	0	1.2121212121212122	0.8547966771455834	GNA13;TTF2
Photodynamic therapy-induced unfolded protein response WP3613	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	DNAJB11
Sphingolipid pathway WP1422	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	SERINC1
Cannabinoid receptor signaling WP3869	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	MAPK8
Statin Pathway WP430	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	HMGCR
miRs in Muscle Cell Differentiation WP2012	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	MEF2A
Parkin-Ubiquitin Proteasomal System pathway WP2359	2/70	0.5254004137091046	1.0	0	0	1.1428571428571428	0.7355367020726886	CASP8;PSMC6
One Carbon Metabolism WP241	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	GART
PI3K-AKT-mTOR signaling pathway and therapeutic opportunities WP3844	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	GSK3B
Non-genomic actions of 1,25 dihydroxyvitamin D3 WP4341	2/71	0.533041249161984	1.0	0	0	1.1267605633802817	0.7089086955075764	MAPK8;SP3
Factors and pathways affecting insulin-like growth factor (IGF1)-Akt signaling WP3850	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	GSK3B
Gastric Cancer Network 2 WP2363	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	OTUD5
Trans-sulfuration and one carbon metabolism WP2525	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	GCLC
Focal Adhesion WP306	5/198	0.553648211958356	1.0	0	0	1.01010101010101	0.5971977680763215	GSK3B;MAPK8;SHC1;SOS1;CRKL
Initiation of transcription and translation elongation at the HIV-1 LTR WP3414	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	RELA
Mammary gland development pathway - Pregnancy and lactation (Stage 3 of 4) WP2817	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	CHUK
Monoamine Transport WP727	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	PPP2CB
Sudden Infant Death Syndrome (SIDS) Susceptibility Pathways WP706	4/158	0.5598156154781989	1.0	0	0	1.0126582278481011	0.5874914506784081	MBD1;SP3;YWHAG;HSPD1
Endothelin Pathways WP2197	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	ATP2A2
Prion disease pathway WP3995	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	PRNP
Type 2 papillary renal cell carcinoma WP4241	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	SFPQ
Wnt Signaling in Kidney Disease WP4150	1/36	0.5983795526602211	1.0	0	0	1.111111111111111	0.5705889143615132	MAPK8
Type II interferon signaling (IFNG) WP619	1/37	0.6084381377362886	1.0	0	0	1.0810810810810811	0.5371459840670496	PTPN11
G13 Signaling Pathway WP524	1/39	0.6278072988155387	1.0	0	0	1.0256410256410255	0.4774584703811021	GNA13
Pathways in clear cell renal cell carcinoma WP4018	2/85	0.6309855429295065	1.0	0	0	0.9411764705882353	0.433385720533733	PBRM1;ACACA
Bladder Cancer WP2828	1/40	0.6371302636481142	1.0	0	0	1.0	0.4507811487933908	MDM2
Selenium Micronutrient Network WP15	2/86	0.6373322377682995	1.0	0	0	0.9302325581395349	0.4190364586262058	TXNRD1;RELA
Splicing factor NOVA regulated synaptic proteins WP4148	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	CLASP1
Allograft Rejection WP2328	2/89	0.6558581466108996	1.0	0	0	0.898876404494382	0.37915573334263386	CASP8;HARS
Heart Development WP1591	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	PTPN11
Hedgehog Signaling Pathway WP4249	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	CSNK1A1
Ectoderm Differentiation WP2858	3/138	0.6742132929355205	1.0	0	0	0.8695652173913043	0.3427902258877473	PI4KA;NF2;RAB8B
G Protein Signaling Pathways WP35	2/93	0.6793739096257446	1.0	0	0	0.8602150537634409	0.33254505468787643	GNA13;AKAP8
Glycolysis and Gluconeogenesis WP534	1/45	0.6803631304766049	1.0	0	0	0.8888888888888888	0.3423365403917318	MPC1
Notch Signaling WP268	1/45	0.6803631304766049	1.0	0	0	0.8888888888888888	0.3423365403917318	NOTCH2
NO/cGMP/PKG mediated Neuroprotection WP4008	1/47	0.69618066242957	1.0	0	0	0.8510638297872339	0.30820942968045956	RELA
Vitamin B12 Metabolism WP1533	1/50	0.7184542048692922	1.0	0	0	0.7999999999999999	0.26452265010260456	RELA
Integrin-mediated Cell Adhesion WP185	2/101	0.7224620897819041	1.0	0	0	0.792079207920792	0.2574972920889452	SHC1;SOS1
Neural Crest Differentiation WP2064	2/101	0.7224620897819041	1.0	0	0	0.792079207920792	0.2574972920889452	NOTCH2;GSK3B
Regulation of Actin Cytoskeleton WP51	3/150	0.7276712445071681	1.0	0	0	0.7999999999999999	0.2543247359976752	GNA13;RDX;SOS1
Cardiac Progenitor Differentiation WP2406	1/53	0.7390978494043314	1.0	0	0	0.7547169811320754	0.22816978033568033	GSK3B
Phosphodiesterases in neuronal function WP4222	1/53	0.7390978494043314	1.0	0	0	0.7547169811320754	0.22816978033568033	PDE12
Senescence and Autophagy in Cancer WP615	2/105	0.7421134845024052	1.0	0	0	0.761904761904762	0.22724045976090407	GSK3B;MDM2
Complement and Coagulation Cascades WP558	1/58	0.770201320910123	1.0	0	0	0.689655172413793	0.18007127074521875	CLTC
Proteasome Degradation WP183	1/62	0.7923971144117075	1.0	0	0	0.6451612903225806	0.15012426177080712	PSMC6
Non-small cell lung cancer WP4255	1/66	0.8124529129968876	1.0	0	0	0.6060606060606061	0.12587716344981695	SOS1
Arrhythmogenic Right Ventricular Cardiomyopathy WP2118	1/74	0.8469485510129866	1.0	0	0	0.5405405405405406	0.08979206961117422	ATP2A2
Signaling Pathways in Glioblastoma WP2261	1/82	0.8751096392159449	1.0	0	0	0.4878048780487805	0.0650761456161355	MDM2
Hair Follicle Development: Cytodifferentiation (Part 3 of 3) WP2840	1/87	0.8900189133928805	1.0	0	0	0.45977011494252873	0.05356899562230545	NOTCH2
Calcium Regulation in the Cardiac Cell WP536	2/149	0.8900380625870292	1.0	0	0	0.5369127516778524	0.06254553031877225	ATP2A2;YWHAG
Cytoplasmic Ribosomal Proteins WP477	1/89	0.8954726961455193	1.0	0	0	0.449438202247191	0.04961957214050512	RPL23A
Nuclear Receptors Meta-Pathway WP2882	5/319	0.9036391750509783	1.0	0	0	0.6269592476489028	0.06352673411367463	GCLC;SLC39A9;MAFG;TXNRD1;SLC5A3
Myometrial Relaxation and Contraction Pathways WP289	2/156	0.9045653031062535	1.0	0	0	0.5128205128205128	0.05143629678773056	ATP2A2;YWHAG
Electron Transport Chain (OXPHOS system in mitochondria) WP111	1/103	0.9267934783334831	1.0	0	0	0.38834951456310673	0.029524086681869306	SDHA
Metapathway biotransformation Phase I and II WP702	2/183	0.9454016066329302	1.0	0	0	0.4371584699453552	0.02454446391392788	NAA50;NAT10
Hippo-Merlin Signaling Dysregulation WP4541	1/120	0.952512604294039	1.0	0	0	0.3333333333333333	0.016217313071400133	NF2
