Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
S33 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358747	4/15	4.230841235854126E-4	0.006960416226727755	0	0	10.666666666666666	82.85802159964132	GSK3B;PPP2CB;CSNK1A1;PPP2R5A
S45 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358751	4/15	4.230841235854126E-4	0.006886369245592354	0	0	10.666666666666666	82.85802159964132	GSK3B;PPP2CB;CSNK1A1;PPP2R5A
phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex_Homo sapiens_R-HSA-4839743	4/15	4.230841235854126E-4	0.006813881148270329	0	0	10.666666666666666	82.85802159964132	GSK3B;PPP2CB;CSNK1A1;PPP2R5A
T41 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358752	4/15	4.230841235854126E-4	0.006742903219642513	0	0	10.666666666666666	82.85802159964132	GSK3B;PPP2CB;CSNK1A1;PPP2R5A
S37 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358749	4/15	4.230841235854126E-4	0.006673388753460631	0	0	10.666666666666666	82.85802159964132	GSK3B;PPP2CB;CSNK1A1;PPP2R5A
Misspliced GSK3beta mutants stabilize beta-catenin_Homo sapiens_R-HSA-5339716	4/15	4.230841235854126E-4	0.0066052929498538904	0	0	10.666666666666666	82.85802159964132	GSK3B;PPP2CB;CSNK1A1;PPP2R5A
Mitotic Anaphase_Homo sapiens_R-HSA-68882	13/173	4.2448591975898225E-4	0.006560236941729726	0	0	3.005780346820809	23.33877742958024	SEH1L;RCC2;PPP2R5A;NUP160;NSL1;PPP2CB;CLIP1;XPO1;PSMC6;KIF2A;NUP85;ANAPC4;CLASP1
Transcriptional regulation by small RNAs_Homo sapiens_R-HSA-5578749	8/72	4.246258481404937E-4	0.006496775476549553	0	0	4.444444444444444	34.5080094848819	SEH1L;POM121C;NUP85;NUP50;AGO1;POLR2D;NUP153;NUP160
ISG15 antiviral mechanism_Homo sapiens_R-HSA-1169408	8/72	4.246258481404937E-4	0.006432450966880746	0	0	4.444444444444444	34.5080094848819	SEH1L;POM121C;NUP85;NUP50;NUP153;EIF4G3;NUP160;EIF4G2
Antiviral mechanism by IFN-stimulated genes_Homo sapiens_R-HSA-1169410	8/72	4.246258481404937E-4	0.006369387722107405	0	0	4.444444444444444	34.5080094848819	SEH1L;POM121C;NUP85;NUP50;NUP153;EIF4G3;NUP160;EIF4G2
M Phase_Homo sapiens_R-HSA-68886	17/268	4.436353401007901E-4	0.006589923013147659	0	0	2.5373134328358207	19.589347740918733	SEH1L;RCC2;PPP2R5A;NUP153;NUP160;NSL1;PPP2CB;CLIP1;XPO1;PSMC6;POM121C;KIF2A;NUP85;NUP50;ANAPC4;LPIN1;CLASP1
Mitotic Metaphase and Anaphase_Homo sapiens_R-HSA-2555396	13/174	4.485568735443259E-4	0.006598961697334795	0	0	2.9885057471264367	23.039810572421334	SEH1L;RCC2;PPP2R5A;NUP160;NSL1;PPP2CB;CLIP1;XPO1;PSMC6;KIF2A;NUP85;ANAPC4;CLASP1
Host Interactions with Influenza Factors_Homo sapiens_R-HSA-168253	6/41	5.067218538698838E-4	0.007383661299246878	0	0	5.853658536585365	44.414916975289934	SEH1L;POM121C;NUP85;NUP50;NUP153;NUP160
Transcriptional Regulation by TP53_Homo sapiens_R-HSA-3700989	20/348	5.176925065406697E-4	0.007472354103841742	0	0	2.2988505747126435	17.393400249843232	CCNK;PRKAA1;CCNT2;TXNRD1;TAF11;PRKAG1;RPA1;HIPK1;CNOT4;PPP2CB;SESN3;CASP10;CNOT1;AGO1;POLR2D;TP53BP2;MDM2;MAPKAPK5;CDK13;YWHAG
JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1_Homo sapiens_R-HSA-450321	4/16	5.530201160022324E-4	0.007907670817602016	0	0	10.0	75.00116180969299	MAPK8;TRAF6;TAB3;TAB2
Glucose transport_Homo sapiens_R-HSA-70153	6/42	5.788494517387503E-4	0.00820036723296563	0	0	5.7142857142857135	42.59696073410847	SEH1L;POM121C;NUP85;NUP50;NUP153;NUP160
Cell Cycle, Mitotic_Homo sapiens_R-HSA-69278	24/462	6.438820711829447E-4	0.009037977696421149	0	0	2.0779220779220777	15.268560972279365	SEH1L;FBXW11;RCC2;RPA1;PPP2R5A;NUP153;NSL1;NUP160;ORC4;PPP2CB;CLIP1;PSMC6;XPO1;POM121C;KIF2A;NUP85;NUP50;CNTRL;MCM3;ANAPC4;PCNT;LPIN1;YWHAG;CLASP1
RNA polymerase II transcribes snRNA genes_Homo sapiens_R-HSA-6807505	8/77	6.697013354290692E-4	0.009314936756422506	0	0	4.1558441558441555	30.373729716279165	VWA9;CCNK;CCNT2;NCBP1;NCBP2;POLR2D;TAF11;RPRD1B
Cellular response to heat stress_Homo sapiens_R-HSA-3371556	9/96	6.708698952104698E-4	0.0092471255826308	0	0	3.75	27.40100751242909	EEF1A1;GSK3B;SEH1L;POM121C;NUP85;NUP50;RPA1;NUP153;NUP160
Beta-catenin phosphorylation cascade_Homo sapiens_R-HSA-196299	4/17	7.089723556156057E-4	0.009685068786534615	0	0	9.411764705882351	68.25123786222498	GSK3B;PPP2CB;CSNK1A1;PPP2R5A
COPI-mediated anterograde transport_Homo sapiens_R-HSA-6807878	8/78	7.302235339478626E-4	0.009887097406550706	0	0	4.102564102564102	29.62937378382498	NSF;ARF4;COPB2;DCTN4;COG3;GOSR1;STX5;CD59
Intra-Golgi traffic_Homo sapiens_R-HSA-6811438	6/44	7.468154346855457E-4	0.010023049254990217	0	0	5.454545454545454	39.271049884075076	NSF;CYTH2;GOSR1;COG3;STX6;STX5
SUMOylation of DNA replication proteins_Homo sapiens_R-HSA-4615885	6/44	7.468154346855457E-4	0.009935892304946825	0	0	5.454545454545454	39.271049884075076	SEH1L;POM121C;NUP85;NUP50;NUP153;NUP160
CLEC7A (Dectin-1) signaling_Homo sapiens_R-HSA-5607764	9/99	8.38708841031102E-4	0.011062280403255053	0	0	3.6363636363636362	25.75871615519435	CASP8;PSMC6;CHUK;FBXW11;TRAF6;UBA3;TAB3;TAB2;RELA
SUMOylation of RNA binding proteins_Homo sapiens_R-HSA-4570464	6/45	8.437696124754264E-4	0.011033910316986344	0	0	5.333333333333333	37.747365715372595	SEH1L;POM121C;NUP85;NUP50;NUP153;NUP160
Regulation of HSF1-mediated heat shock response_Homo sapiens_R-HSA-3371453	8/80	8.644652230999823E-4	0.011208743994431974	0	0	4.0	28.213597925647278	GSK3B;SEH1L;POM121C;NUP85;NUP50;RPA1;NUP153;NUP160
Pre-NOTCH Processing in Golgi_Homo sapiens_R-HSA-1912420	4/18	8.936428005945616E-4	0.011489693150501506	0	0	8.888888888888888	62.40181701813813	NOTCH2;SEL1L;ATP2A2;RAB6A
Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways_Homo sapiens_R-HSA-168643	6/47	0.0010665340799661275	0.013598309519568126	0	0	5.106382978723404	34.94472033499001	ITCH;CASP8;CHUK;TRAF6;TAB3;TAB2
DNA Double-Strand Break Repair_Homo sapiens_R-HSA-5693532	11/145	0.0010666062736965085	0.013486839659137669	0	0	3.0344827586206895	20.765795077634948	RNF168;MAPK8;HERC2;PRKDC;TDP1;ERCC1;SMARCA5;RPA1;TP53BP1;BAZ1B;RNF4
Citric acid cycle (TCA cycle)_Homo sapiens_R-HSA-71403	4/19	0.001109746858797712	0.013917317163610651	0	0	8.421052631578947	57.29367027203046	CS;IDH3B;SDHA;IDH3A
Mitochondrial translation initiation_Homo sapiens_R-HSA-5368286	8/84	0.0011921825256332765	0.014829587513974903	0	0	3.8095238095238093	25.645598462972284	MRPL42;MRPS11;MRPL49;MRPL16;MRPS10;MRPL14;MRPL32;MRPL44
Mitochondrial translation elongation_Homo sapiens_R-HSA-5389840	8/84	0.0011921825256332765	0.014709994066281555	0	0	3.8095238095238093	25.645598462972284	MRPL42;MRPS11;MRPL49;MRPL16;MRPS10;MRPL14;MRPL32;MRPL44
Death Receptor Signalling_Homo sapiens_R-HSA-73887	6/48	0.0011935566966289385	0.014609133966738208	0	0	5.0	33.65408804403416	CASP8;CHUK;CASP10;OTULIN;TAB3;TAB2
Pyruvate metabolism and Citric Acid (TCA) cycle_Homo sapiens_R-HSA-71406	6/48	0.0011935566966289385	0.014493188459065682	0	0	5.0	33.65408804403416	CS;PDP1;MPC1;IDH3B;SDHA;IDH3A
Cargo concentration in the ER_Homo sapiens_R-HSA-5694530	5/33	0.0012737417323898032	0.015345077563436213	0	0	6.0606060606060606	40.398766449770015	SEC24B;SAR1B;STX5;MIA3;CD59
Infectious disease_Homo sapiens_R-HSA-5663205	19/348	0.001295478167486592	0.01548501247073817	0	0	2.1839080459770113	14.520532506085033	CCNK;SEH1L;CCNT2;NCBP1;NCBP2;VTA1;TXNRD1;TAF11;NUP153;RPL23A;NUP160;IPO5;XPO1;PSMC6;POM121C;NUP85;AP1G1;NUP50;POLR2D
Retrograde transport at the Trans-Golgi-Network_Homo sapiens_R-HSA-6811440	6/49	0.00133183876322073	0.015796227191687728	0	0	4.897959183673469	32.4303416954645	NSF;TMF1;COG3;STX6;VAMP4;RAB6A
Signaling by WNT in cancer_Homo sapiens_R-HSA-4791275	5/34	0.0014630597586829306	0.01721908792911449	0	0	5.88235294117647	38.39544300650074	GSK3B;PPP2CB;TNKS2;CSNK1A1;PPP2R5A
IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation_Homo sapiens_R-HSA-975163	3/10	0.0016347780174221294	0.019093208905769907	0	0	11.999999999999998	76.99497903613396	TRAF6;TAB3;TAB2
IRAK2 mediated activation of TAK1 complex_Homo sapiens_R-HSA-937042	3/10	0.0016347780174221294	0.0189485633837565	0	0	11.999999999999998	76.99497903613396	TRAF6;TAB3;TAB2
Adaptive Immune System_Homo sapiens_R-HSA-1280218	33/762	0.0016466165668249846	0.01894228080633253	0	0	1.732283464566929	11.102261304110502	GSK3B;SAR1B;SHC1;DCTN4;CLTC;UBE3B;KLC1;RNF4;RELA;PPP2CB;HECTD1;HERC2;BTBD1;AP1G1;RNF111;SEC24B;CHUK;FBXW11;KLHL21;PPP2R5A;FRS2;PTPN11;UBAC1;ITCH;PSMC6;KIF2A;AGO1;TRAF6;MDM2;UBA3;ANAPC4;TAB2;SOS1
Golgi-to-ER retrograde transport_Homo sapiens_R-HSA-8856688	9/110	0.0017687944069633493	0.02019593613920839	0	0	3.2727272727272725	20.740768659744585	NSF;COPB2;ARF4;KIF2A;DCTN4;KIF13B;KLC1;RAB6A;RAB3GAP1
RHO GTPase Effectors_Homo sapiens_R-HSA-195258	15/255	0.00199278873117983	0.022584938953371405	0	0	2.352941176470588	14.631106467763619	SEH1L;RCC2;PPP2R5A;KLC1;NUP160;NSL1;PPP2CB;CLIP1;XPO1;KIF2A;NUP85;GOPC;NF2;YWHAG;CLASP1
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs_Homo sapiens_R-HSA-77588	3/11	0.002206288138266319	0.024820741555496087	0	0	10.909090909090908	66.72484091962643	SLBP;NCBP1;NCBP2
Influenza Life Cycle_Homo sapiens_R-HSA-168255	10/136	0.002238116783878353	0.024995026856451677	0	0	2.941176470588235	17.947413200595808	SEH1L;XPO1;POM121C;NUP85;NUP50;POLR2D;NUP153;RPL23A;NUP160;IPO5
MicroRNA (miRNA) biogenesis_Homo sapiens_R-HSA-203927	4/23	0.0023425796244436227	0.025972078444918424	0	0	6.956521739130435	42.13219167446808	AGO1;XPO5;POLR2D;DICER1
SHC-mediated cascade:FGFR4_Homo sapiens_R-HSA-5654719	4/23	0.0023425796244436227	0.025785228959703185	0	0	6.956521739130435	42.13219167446808	SHC1;PTPN11;FRS2;SOS1
Cellular responses to stress_Homo sapiens_R-HSA-2262752	19/367	0.002368241954448195	0.025881501359326705	0	0	2.0708446866485013	12.519513942118788	GSK3B;ACD;PRKAA1;SEH1L;TXNRD1;PRKAG1;RPA1;NUP153;RELA;NUP160;EEF1A1;MAPK8;POM121C;NUP85;AGO1;NUP50;MDM2;ANAPC4;MAPKAPK5
Signaling by FGFR1 in disease_Homo sapiens_R-HSA-5655302	5/38	0.0024318035074588607	0.026387655080936576	0	0	5.263157894736842	31.679590067224634	CPSF6;CNTRL;TRIM24;FRS2;SOS1
TRAF6 mediated NF-kB activation_Homo sapiens_R-HSA-933542	4/24	0.002756201764014986	0.0296971035136826	0	0	6.666666666666666	39.29267813004258	CHUK;TRAF6;HMGB1;RELA
Insulin processing_Homo sapiens_R-HSA-264876	4/24	0.002756201764014986	0.029489431461139363	0	0	6.666666666666666	39.29267813004258	SLC30A7;EXOC7;MYO5A;EXOC5
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10_Homo sapiens_R-HSA-933543	3/12	0.0028874338160908373	0.030678984295965148	0	0	10.0	58.47387124231253	CASP8;CHUK;CASP10
Vitamin B5 (pantothenate) metabolism_Homo sapiens_R-HSA-199220	3/12	0.0028874338160908373	0.03046740509392401	0	0	10.0	58.47387124231253	PANK2;AASDHPPT;COASY
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks_Homo sapiens_R-HSA-5693565	6/58	0.0031926852637912755	0.03345759214794967	0	0	4.137931034482758	23.78024665157176	RNF168;MAPK8;HERC2;SMARCA5;TP53BP1;BAZ1B
TNF signaling_Homo sapiens_R-HSA-75893	5/41	0.0034150147423372104	0.035544030991673005	0	0	4.878048780487805	27.705236434304762	CASP8;CHUK;OTULIN;TAB3;TAB2
DNA Double Strand Break Response_Homo sapiens_R-HSA-5693606	6/59	0.0034806507103060597	0.03598240261329913	0	0	4.067796610169491	23.025909221512975	RNF168;MAPK8;HERC2;SMARCA5;TP53BP1;BAZ1B
AKT phosphorylates targets in the cytosol_Homo sapiens_R-HSA-198323	3/13	0.003684485563252584	0.037833979273667474	0	0	9.23076923076923	51.72576337848703	GSK3B;CHUK;MDM2
FGFR2 alternative splicing_Homo sapiens_R-HSA-6803529	4/26	0.003728002907514726	0.038025629656650205	0	0	6.153846153846154	34.411585244592914	TIAL1;NCBP1;NCBP2;POLR2D
SHC-mediated cascade:FGFR2_Homo sapiens_R-HSA-5654699	4/26	0.003728002907514726	0.03777380429468563	0	0	6.153846153846154	34.411585244592914	SHC1;PTPN11;FRS2;SOS1
C-type lectin receptors (CLRs)_Homo sapiens_R-HSA-5621481	9/123	0.0037763287981158597	0.038011730665245165	0	0	2.9268292682926824	16.328789147465994	CASP8;PSMC6;CHUK;FBXW11;TRAF6;UBA3;TAB3;TAB2;RELA
Influenza Infection_Homo sapiens_R-HSA-168254	10/147	0.003926777294054108	0.039267772940541075	0	0	2.7210884353741496	15.074656371333974	SEH1L;XPO1;POM121C;NUP85;NUP50;POLR2D;NUP153;RPL23A;NUP160;IPO5
Signaling by FGFR2 in disease_Homo sapiens_R-HSA-5655253	5/43	0.004211385981886807	0.04184039319666762	0	0	4.651162790697674	25.44169057496083	NCBP1;NCBP2;POLR2D;FRS2;SOS1
SUMOylation of transcription factors_Homo sapiens_R-HSA-3232118	3/14	0.004603033511907417	0.04543639531108612	0	0	8.571428571428571	46.12319771763762	SP3;MDM2;TP53BP1
Formation of HIV elongation complex in the absence of HIV Tat_Homo sapiens_R-HSA-167152	5/44	0.004655563021474729	0.04566032963369445	0	0	4.545454545454545	24.407692844243154	CCNK;CCNT2;NCBP1;NCBP2;POLR2D
RNA Polymerase II Transcription Elongation_Homo sapiens_R-HSA-75955	5/44	0.004655563021474729	0.045369499508639076	0	0	4.545454545454545	24.407692844243154	CCNK;CCNT2;NCBP1;NCBP2;POLR2D
Formation of RNA Pol II elongation complex_Homo sapiens_R-HSA-112382	5/44	0.004655563021474729	0.045082350777571736	0	0	4.545454545454545	24.407692844243154	CCNK;CCNT2;NCBP1;NCBP2;POLR2D
Interleukin-1 signaling_Homo sapiens_R-HSA-446652	5/44	0.004655563021474729	0.04479881398022852	0	0	4.545454545454545	24.407692844243154	CHUK;FBXW11;TRAF6;TAB3;TAB2
Influenza Viral RNA Transcription and Replication_Homo sapiens_R-HSA-168273	9/128	0.004907171372717115	0.04692482625160742	0	0	2.8125	14.954224495364775	SEH1L;POM121C;NUP85;NUP50;POLR2D;NUP153;RPL23A;NUP160;IPO5
Host Interactions of HIV factors_Homo sapiens_R-HSA-162909	9/129	0.0051619269188560085	0.04905433655807263	0	0	2.7906976744186043	14.697056749704897	SEH1L;XPO1;PSMC6;POM121C;NUP85;AP1G1;NUP50;NUP153;NUP160
Immune System_Homo sapiens_R-HSA-168256	55/1547	0.005170340413278268	0.048830992792072536	0	0	1.4221073044602455	7.487134354926025	OTUD5;GSK3B;CLTC;UBE3B;HMGB1;CRKL;HERC2;CASP8;CASP10;AP1G1;RNF111;MEF2A;CHUK;FBXW11;PPP2R5A;FRS2;KIF2A;TRAF3;TRAF6;NUP50;ANAPC4;ELMO2;SOS1;SEH1L;SAR1B;PRKDC;SHC1;DCTN4;KLC1;RNF4;RELA;NUP160;PPP2CB;MAPK8;HECTD1;POM121C;BTBD1;NUP85;CD59;SEC24B;KLHL21;MYO5A;PTPN11;NUP153;UBAC1;ITCH;PSMC6;POLR3C;AGO1;MDM2;UBA3;TAB3;TAB2;EIF4G3;EIF4G2
RNA Polymerase II Pre-transcription Events_Homo sapiens_R-HSA-674695	6/64	0.005218196737777777	0.04898061968588956	0	0	3.75	19.708512709886456	CCNK;CCNT2;NCBP1;NCBP2;POLR2D;TAF11
Signaling by Rho GTPases_Homo sapiens_R-HSA-194315	18/367	0.00532953046455655	0.04972061957787513	0	0	1.9618528610354224	10.269303376293593	SEH1L;RCC2;ARAP2;PPP2R5A;ARHGAP17;KLC1;NUP160;NSL1;PPP2CB;CLIP1;XPO1;KIF2A;NUP85;GOPC;NF2;SOS1;YWHAG;CLASP1
Mitotic Prophase_Homo sapiens_R-HSA-68875	8/107	0.00542857121675387	0.05033766037353588	0	0	2.990654205607476	15.59948951724886	PPP2CB;SEH1L;POM121C;NUP85;NUP50;NUP153;LPIN1;NUP160
FasL/ CD95L signaling_Homo sapiens_R-HSA-75157	2/5	0.0059328116851476344	0.05468193902575832	0	0	16.0	82.03611251921258	CASP8;CASP10
Signaling by the B Cell Receptor (BCR)_Homo sapiens_R-HSA-983705	13/233	0.006000819909270438	0.05497757162385491	0	0	2.2317596566523603	11.417368099242017	GSK3B;CHUK;FBXW11;SHC1;PPP2R5A;FRS2;PTPN11;RELA;PPP2CB;PSMC6;AGO1;MDM2;SOS1
Transcription of the HIV genome_Homo sapiens_R-HSA-167172	6/67	0.006525399625507425	0.05942774658944262	0	0	3.5820895522388057	18.025264772633918	CCNK;CCNT2;NCBP1;NCBP2;POLR2D;TAF11
mRNA Splicing - Major Pathway_Homo sapiens_R-HSA-72163	9/134	0.006592968925572413	0.05968782518417629	0	0	2.6865671641791042	13.491272719094995	PRPF4;CPSF7;NCBP1;NCBP2;CPSF2;DDX23;POLR2D;USP39;CDC40
TRAF6 mediated induction of TAK1 complex_Homo sapiens_R-HSA-937072	3/16	0.006823799195615574	0.06141419276054017	0	0	7.5	37.40504171568808	TRAF6;TAB3;TAB2
Regulation of TP53 Activity through Phosphorylation_Homo sapiens_R-HSA-6804756	7/89	0.006920945392599374	0.06192424824957334	0	0	3.1460674157303368	15.646031599457752	PRKAA1;TAF11;PRKAG1;RPA1;MDM2;MAPKAPK5;HIPK1
Disassembly of the destruction complex and recruitment of AXIN to the membrane_Homo sapiens_R-HSA-4641262	4/31	0.007112686652484723	0.06326982894361412	0	0	5.161290322580645	25.527097997387994	GSK3B;PPP2CB;CSNK1A1;PPP2R5A
Role of LAT2/NTAL/LAB on calcium mobilization_Homo sapiens_R-HSA-2730905	10/162	0.007697006332660851	0.06807179010965955	0	0	2.4691358024691357	12.017095836262367	GSK3B;PPP2CB;CHUK;SHC1;AGO1;MDM2;PPP2R5A;FRS2;PTPN11;SOS1
Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA_Homo sapiens_R-HSA-450513	3/17	0.00813412351983557	0.07152418957096794	0	0	7.0588235294117645	33.96485143053246	XRN1;DIS3;TNPO1
Platelet sensitization by LDL_Homo sapiens_R-HSA-432142	3/17	0.00813412351983557	0.0711154799162767	0	0	7.0588235294117645	33.96485143053246	PPP2CB;PPP2R5A;PTPN11
activated TAK1 mediates p38 MAPK activation_Homo sapiens_R-HSA-450302	3/17	0.00813412351983557	0.07071141468947967	0	0	7.0588235294117645	33.96485143053246	TRAF6;TAB3;TAB2
CLEC7A/inflammasome pathway_Homo sapiens_R-HSA-5660668	2/6	0.0087524127649488	0.07565644932413369	0	0	13.333333333333332	63.17901162743442	CASP8;RELA
Downstream signaling events of B Cell Receptor (BCR)_Homo sapiens_R-HSA-1168372	11/192	0.009131099888509233	0.07848642038999509	0	0	2.2916666666666665	10.76182507105502	GSK3B;PPP2CB;PSMC6;CHUK;FBXW11;AGO1;MDM2;PPP2R5A;FRS2;PTPN11;RELA
Nonhomologous End-Joining (NHEJ)_Homo sapiens_R-HSA-5693571	5/52	0.009471810530852916	0.08096016822460873	0	0	3.8461538461538463	17.920904631222058	RNF168;HERC2;PRKDC;TDP1;TP53BP1
Signaling by cytosolic FGFR1 fusion mutants_Homo sapiens_R-HSA-1839117	3/18	0.009582224106397506	0.0814489049043788	0	0	6.666666666666666	30.985637016835305	CPSF6;CNTRL;TRIM24
Tie2 Signaling_Homo sapiens_R-HSA-210993	3/18	0.009582224106397506	0.08099891095463085	0	0	6.666666666666666	30.985637016835305	SHC1;PTPN11;SOS1
Class I MHC mediated antigen processing & presentation_Homo sapiens_R-HSA-983169	15/305	0.010192597508766185	0.08568502301325419	0	0	1.9672131147540983	9.021823390031441	SEC24B;SAR1B;FBXW11;KLHL21;UBE3B;RNF4;UBAC1;ITCH;HERC2;PSMC6;HECTD1;BTBD1;UBA3;ANAPC4;RNF111
mRNA Splicing_Homo sapiens_R-HSA-72172	9/144	0.010348889192465793	0.08652349980586155	0	0	2.5	11.427190223574685	PRPF4;CPSF7;NCBP1;NCBP2;CPSF2;DDX23;POLR2D;USP39;CDC40
Mitochondrial protein import_Homo sapiens_R-HSA-1268020	5/54	0.011068822496125156	0.09203966532104069	0	0	3.7037037037037033	16.680084840121786	CS;TOMM70A;PMPCB;VDAC1;HSPD1
Signaling by FGFR2 IIIa TM_Homo sapiens_R-HSA-8851708	3/19	0.011170818168534696	0.09238568539382748	0	0	6.31578947368421	28.386002662889787	NCBP1;NCBP2;POLR2D
PI-3K cascade:FGFR1_Homo sapiens_R-HSA-5654689	8/122	0.011631624992040353	0.09567949590226742	0	0	2.622950819672131	11.682695339139553	GSK3B;PPP2CB;CHUK;AGO1;MDM2;PPP2R5A;FRS2;PTPN11
PI-3K cascade:FGFR3_Homo sapiens_R-HSA-5654710	8/122	0.011631624992040353	0.09516784084396653	0	0	2.622950819672131	11.682695339139553	GSK3B;PPP2CB;CHUK;AGO1;MDM2;PPP2R5A;FRS2;PTPN11
PI3K events in ERBB4 signaling_Homo sapiens_R-HSA-1250342	8/122	0.011631624992040353	0.09466162892458371	0	0	2.622950819672131	11.682695339139553	GSK3B;PPP2CB;CHUK;AGO1;MDM2;PPP2R5A;FRS2;PTPN11
PIP3 activates AKT signaling_Homo sapiens_R-HSA-1257604	8/122	0.011631624992040353	0.09416077374508856	0	0	2.622950819672131	11.682695339139553	GSK3B;PPP2CB;CHUK;AGO1;MDM2;PPP2R5A;FRS2;PTPN11
PI-3K cascade:FGFR4_Homo sapiens_R-HSA-5654720	8/122	0.011631624992040353	0.09366519072537757	0	0	2.622950819672131	11.682695339139553	GSK3B;PPP2CB;CHUK;AGO1;MDM2;PPP2R5A;FRS2;PTPN11
PI-3K cascade:FGFR2_Homo sapiens_R-HSA-5654695	8/122	0.011631624992040353	0.09317479705665832	0	0	2.622950819672131	11.682695339139553	GSK3B;PPP2CB;CHUK;AGO1;MDM2;PPP2R5A;FRS2;PTPN11
TCF dependent signaling in response to WNT_Homo sapiens_R-HSA-201681	11/199	0.01173336229962173	0.09350023082511066	0	0	2.2110552763819094	9.828846066260562	PPP2CB;GSK3B;XPO1;PSMC6;TNKS2;CSNK1A1;RYK;RBBP5;CHD8;PPP2R5A;KLHL12
IkBA variant leads to EDA-ID_Homo sapiens_R-HSA-5603029	2/7	0.012051662882171474	0.09553908916954587	0	0	11.428571428571427	50.49774434338215	CHUK;RELA
TRAIL  signaling_Homo sapiens_R-HSA-75158	2/7	0.012051662882171474	0.09504661963774409	0	0	11.428571428571427	50.49774434338215	CASP8;CASP10
GAB1 signalosome_Homo sapiens_R-HSA-180292	8/125	0.013327245294946983	0.10456761692958402	0	0	2.56	11.053938740966716	GSK3B;PPP2CB;CHUK;AGO1;MDM2;PPP2R5A;FRS2;PTPN11
PI3K/AKT activation_Homo sapiens_R-HSA-198203	8/125	0.013327245294946983	0.1040341086799433	0	0	2.56	11.053938740966716	GSK3B;PPP2CB;CHUK;AGO1;MDM2;PPP2R5A;FRS2;PTPN11
Pre-NOTCH Expression and Processing_Homo sapiens_R-HSA-1912422	5/57	0.013793849088617314	0.10712989393697711	0	0	3.508771929824561	15.029938611919315	NOTCH2;AGO1;SEL1L;ATP2A2;RAB6A
Regulation of TP53 Activity_Homo sapiens_R-HSA-5633007	9/151	0.01380638621809256	0.1066857116852607	0	0	2.3841059602649004	10.210229462233258	PPP2CB;PRKAA1;TAF11;TP53BP2;MDM2;PRKAG1;RPA1;MAPKAPK5;HIPK1
Antigen processing: Ubiquitination & Proteasome degradation_Homo sapiens_R-HSA-983168	13/260	0.01420627527702178	0.10922412650172525	0	0	2.0	8.50814298215237	FBXW11;KLHL21;UBE3B;RNF4;UBAC1;ITCH;HERC2;PSMC6;HECTD1;BTBD1;UBA3;ANAPC4;RNF111
RIP-mediated NFkB activation via ZBP1_Homo sapiens_R-HSA-1810476	3/21	0.014777987746011578	0.11305160625698857	0	0	5.7142857142857135	24.083522970404665	CHUK;HMGB1;RELA
VxPx cargo-targeting to cilium_Homo sapiens_R-HSA-5620916	3/21	0.014777987746011578	0.11248916045471499	0	0	5.7142857142857135	24.083522970404665	ARF4;EXOC7;EXOC5
MHC class II antigen presentation_Homo sapiens_R-HSA-2132295	7/103	0.014815468083520505	0.11221616914745729	0	0	2.7184466019417473	11.450324086404363	SEC24B;KIF2A;SAR1B;AP1G1;DCTN4;CLTC;KLC1
Recycling of eIF2:GDP_Homo sapiens_R-HSA-72731	2/8	0.01580491452517871	0.11912078435233213	0	0	10.0	41.47434341416576	EIF2B5;EIF2S1
IKBKG deficiency causes anhidrotic ectodermal dysplasia with immunodeficiency (EDA-ID) (via TLR)_Homo sapiens_R-HSA-5603027	2/8	0.01580491452517871	0.1185368589388403	0	0	10.0	41.47434341416576	CHUK;RELA
Coenzyme A biosynthesis_Homo sapiens_R-HSA-196783	2/8	0.01580491452517871	0.11795863035865084	0	0	10.0	41.47434341416576	PANK2;COASY
COPI-dependent Golgi-to-ER retrograde traffic_Homo sapiens_R-HSA-6811434	6/81	0.015879860297055945	0.1179426517208524	0	0	2.962962962962963	12.274677394419134	NSF;ARF4;COPB2;KIF2A;KIF13B;KLC1
Cell Cycle Checkpoints_Homo sapiens_R-HSA-69620	10/182	0.016465407633936585	0.12170083903344432	0	0	2.1978021978021975	9.025260672213362	RNF168;ORC4;HERC2;PSMC6;MDM2;MCM3;RPA1;ANAPC4;TP53BP1;YWHAG
Global Genome Nucleotide Excision Repair (GG-NER)_Homo sapiens_R-HSA-5696399	6/82	0.016783871259473622	0.12345828378362808	0	0	2.9268292682926824	11.962937261822507	ERCC1;RPA1;INO80;COPS8;NFRKB;RNF111
