Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Oxytocin signaling pathway	2/153	0.8985731012159953	1.0	0	0	0.5228758169934641	0.055920113409701024	PRKAA1;PRKAG1
Dilated cardiomyopathy (DCM)	1/91	0.9006565431609593	1.0	0	0	0.43956043956043955	0.045991775475609106	ATP2A2
Fc gamma R-mediated phagocytosis	1/91	0.9006565431609593	1.0	0	0	0.43956043956043955	0.045991775475609106	CRKL
cAMP signaling pathway	3/212	0.9025598258552375	1.0	0	0	0.5660377358490566	0.05803035958632898	MAPK8;ATP2A2;RELA
Cushing syndrome	2/155	0.9026055871684786	1.0	0	0	0.5161290322580645	0.05288753627142147	GSK3B;RBBP5
Amoebiasis	1/96	0.9125210926536497	1.0	0	0	0.41666666666666663	0.038143366064902956	RELA
Hematopoietic cell lineage	1/97	0.9147185646131074	1.0	0	0	0.41237113402061853	0.03675828481515323	CD59
JAK-STAT signaling pathway	2/162	0.9155708456938229	1.0	0	0	0.49382716049382713	0.04355927563483976	PTPN11;SOS1
Pancreatic secretion	1/98	0.9168609421701835	1.0	0	0	0.4081632653061224	0.03542835205394167	ATP2A2
HIF-1 signaling pathway	1/100	0.9209858941252744	1.0	0	0	0.39999999999999997	0.03292422346760427	RELA
Inflammatory mediator regulation of TRP channels	1/100	0.9209858941252744	1.0	0	0	0.39999999999999997	0.03292422346760427	MAPK8
Melanogenesis	1/101	0.9229711233572102	1.0	0	0	0.396039603960396	0.03174547746753108	GSK3B
Drug metabolism	1/108	0.9355414383081698	1.0	0	0	0.37037037037037035	0.02467771810747774	UCK2
Leukocyte transendothelial migration	1/112	0.941782260555401	1.0	0	0	0.3571428571428571	0.021421848939758598	PTPN11
Alcoholism	2/180	0.9418572221921205	1.0	0	0	0.4444444444444444	0.02662292652962605	SHC1;SOS1
Calcium signaling pathway	2/188	0.9508563803748307	1.0	0	0	0.42553191489361697	0.02144350954305458	ATP2A2;VDAC1
Purine metabolism	1/129	0.9622428000578976	1.0	0	0	0.31007751937984496	0.011934409069483176	GART
Vascular smooth muscle contraction	1/132	0.9650218289340243	1.0	0	0	0.30303030303030304	0.010789259770295241	GNA13
Oxidative phosphorylation	1/133	0.9659020359820757	1.0	0	0	0.3007518796992481	0.01043394344030168	SDHA
Signaling pathways regulating pluripotency of stem cells	1/139	0.9707379214453239	1.0	0	0	0.28776978417266186	0.008546403725324813	GSK3B
Retrograde endocannabinoid signaling	1/148	0.9767387045916868	1.0	0	0	0.2702702702702703	0.006361110646377103	MAPK8
Phagosome	1/152	0.978995049450999	1.0	0	0	0.2631578947368421	0.005586498211832791	PIKFYVE
Rap1 signaling pathway	1/206	0.994711711470646	1.0	0	0	0.19417475728155337	0.0010295768972644317	CRKL
