Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Phosphatidylinositol signaling system	2/99	0.7111289165173832	1.0	0	0	0.8097002084978038	0.27602805484220155	IMPA2;DGKZ
Progesterone-mediated oocyte maturation	2/99	0.7111289165173832	1.0	0	0	0.8097002084978038	0.27602805484220155	CCNA1;MAPK3
AGE-RAGE signaling pathway in diabetic complications	2/100	0.716319041134743	1.0	0	0	0.8016032064128257	0.26743857562277146	CCL2;MAPK3
HIF-1 signaling pathway	2/100	0.716319041134743	1.0	0	0	0.8016032064128257	0.26743857562277146	LTBR;MAPK3
N-Glycan biosynthesis	1/50	0.7177304776127647	1.0	0	0	0.8016032064128257	0.26586064911887247	DOLK
Vibrio cholerae infection	1/50	0.7177304776127647	1.0	0	0	0.8016032064128257	0.26586064911887247	KCNQ1
Amyotrophic lateral sclerosis (ALS)	1/51	0.7247907172134752	1.0	0	0	0.7858854964831624	0.2529547972116268	MAP2K6
Mineral absorption	1/51	0.7247907172134752	1.0	0	0	0.7858854964831624	0.2529547972116268	SLC31A1
Endocytosis	5/244	0.7316060844059014	1.0	0	0	0.8213147606688787	0.25667157752021486	VPS29;WAS;ARRB1;HSPA2;HSPA1B
Autoimmune thyroid disease	1/53	0.7383868385846662	1.0	0	0	0.7562294400120997	0.22935487593120754	IL10
Glycosaminoglycan biosynthesis	1/53	0.7383868385846662	1.0	0	0	0.7562294400120997	0.22935487593120754	HS3ST2
Oxytocin signaling pathway	3/153	0.7386758224275315	1.0	0	0	0.7858854964831624	0.23804167148160577	CACNA2D3;CAMK1;MAPK3
Ribosome	3/153	0.7386758224275315	1.0	0	0	0.7858854964831624	0.23804167148160577	RPL36A;RPS10;MRPL32
Epstein-Barr virus infection	4/201	0.7420256361526166	1.0	0	0	0.7976151307590305	0.23798561209239147	CCNA1;BTK;GADD45G;MAP2K6
Fanconi anemia pathway	1/54	0.7449313935863037	1.0	0	0	0.7422251911229867	0.21855797074812172	RPA3
Rap1 signaling pathway	4/206	0.759077031970075	1.0	0	0	0.7782555402066268	0.2145277081072725	MET;PGF;MAP2K6;MAPK3
VEGF signaling pathway	1/59	0.7752830853042475	1.0	0	0	0.6793247511973098	0.17290652149302896	MAPK3
Sphingolipid signaling pathway	2/119	0.800844342506376	1.0	0	0	0.6736161398427106	0.149602519158607	PPP2CB;MAPK3
Cortisol synthesis and secretion	1/65	0.8069846249700656	1.0	0	0	0.616617851086789	0.13223410696801885	CREB5
Mitophagy	1/65	0.8069846249700656	1.0	0	0	0.616617851086789	0.13223410696801885	RRAS2
Aminoacyl-tRNA biosynthesis	1/66	0.8118160206220306	1.0	0	0	0.6072751563733528	0.12660565985377903	TARS
Long-term potentiation	1/67	0.8165267159212919	1.0	0	0	0.5982113480692729	0.12125483627334348	MAPK3
Amphetamine addiction	1/68	0.8211197204007441	1.0	0	0	0.5894141223623718	0.11616548243816698	CREB5
Epithelial cell signaling in Helicobacter pylori infection	1/68	0.8211197204007441	1.0	0	0	0.5894141223623718	0.11616548243816698	MET
Oocyte meiosis	2/125	0.8224780675106375	1.0	0	0	0.6412825651302605	0.12532807204085417	PPP2CB;MAPK3
Adipocytokine signaling pathway	1/69	0.8255979685294595	1.0	0	0	0.5808718887049461	0.11132255517230018	CD36
Prolactin signaling pathway	1/70	0.8299643219162436	1.0	0	0	0.572573718866304	0.1067120324984155	MAPK3
Thermogenesis	4/231	0.8314831882661127	1.0	0	0	0.6940287501409745	0.12807897985758712	SMARCD3;NDUFB1;COA5;CREB5
p53 signaling pathway	1/72	0.8383724366978841	1.0	0	0	0.55666889334224	0.09813674127799288	GADD45G
Natural killer cell mediated cytotoxicity	2/131	0.8419804902498058	1.0	0	0	0.6119108445899433	0.10524770807749967	CSF2;MAPK3
Vascular smooth muscle contraction	2/132	0.8450357037586851	1.0	0	0	0.6072751563733528	0.10225080436554118	AVP;MAPK3
Inositol phosphate metabolism	1/74	0.8463655642939709	1.0	0	0	0.5416237881167741	0.09034496214788214	IMPA2
Systemic lupus erythematosus	2/133	0.848037229565078	1.0	0	0	0.6027091777540042	0.09934500059663758	IL10;HIST2H2BF
Spliceosome	2/134	0.8509858379242894	1.0	0	0	0.5982113480692729	0.09652725883667264	HSPA2;HSPA1B
Calcium signaling pathway	3/188	0.8514347999885917	1.0	0	0	0.6395770263932119	0.10286467781220089	HRH1;HRH2;CAMK1
Cardiac muscle contraction	1/78	0.8611876242314175	1.0	0	0	0.5138482092389908	0.07679095831256337	CACNA2D3
Measles	2/138	0.8622663273177331	1.0	0	0	0.5808718887049461	0.08608003928575657	HSPA2;HSPA1B
Insulin secretion	1/86	0.8866867338848907	1.0	0	0	0.46604837582141023	0.05604862465843398	CREB5
Non-alcoholic fatty liver disease (NAFLD)	2/149	0.8893718848234373	1.0	0	0	0.5379887291361246	0.06307369789365115	GSK3A;NDUFB1
Gap junction	1/88	0.8922943838883216	1.0	0	0	0.4554563672800146	0.051903431439404756	MAPK3
mRNA surveillance pathway	1/91	0.9001907994855396	1.0	0	0	0.4404413222048493	0.04631176141212195	PPP2CB
cAMP signaling pathway	3/212	0.9018226443701314	1.0	0	0	0.5671720800090748	0.058610089870042056	RRAS2;CREB5;MAPK3
Hepatitis C	2/155	0.9019864578234628	1.0	0	0	0.5171633589760165	0.053348385820261975	PPP2CB;MAPK3
Protein processing in endoplasmic reticulum	2/165	0.920071952857526	1.0	0	0	0.4858201250986822	0.040470469360305544	HSPA2;HSPA1B
cGMP-PKG signaling pathway	2/166	0.9216970016522248	1.0	0	0	0.4828934978390516	0.03937452787521286	CREB5;MAPK3
Ribosome biogenesis in eukaryotes	1/101	0.9225701070013455	1.0	0	0	0.3968332705013988	0.03198155090602413	RPP38
Thyroid hormone signaling pathway	1/116	0.9471052925873685	1.0	0	0	0.34551862345380413	0.018777211859018362	MAPK3
Neurotrophin signaling pathway	1/119	0.9509884907676591	1.0	0	0	0.3368080699213553	0.016925723296067292	MAPK3
Huntington disease	2/193	0.9554234741306052	1.0	0	0	0.41533844891856253	0.01893968595334466	NDUFB1;CREB5
Purine metabolism	1/129	0.9619913860596003	1.0	0	0	0.3106989172142735	0.012039515482599092	ADA
Oxidative phosphorylation	1/133	0.9656679008740843	1.0	0	0	0.3013545888770021	0.010527910495655539	NDUFB1
Ubiquitin mediated proteolysis	1/137	0.9689894113379254	1.0	0	0	0.29255591474920645	0.009215977813412851	UBE2QL1
Cell adhesion molecules (CAMs)	1/145	0.9747009947135769	1.0	0	0	0.2764148987630433	0.007083001065974743	CD4
Necroptosis	1/162	0.9835893230701859	1.0	0	0	0.24740839704099557	0.004093823115372884	PYGL
RNA transport	1/165	0.9847966811781682	1.0	0	0	0.2429100625493411	0.0037214001734647726	RPP38
Herpes simplex virus 1 infection	5/492	0.9945972889724449	1.0	0	0	0.40731870244554147	0.002206591415269717	CARD9;ZNF768;CCL2;ZNF443;ZNF222
Olfactory transduction	3/444	0.9990524090875965	1.0	0	0	0.27081189405838707	2.567405515075597E-4	SLC24A4;OR5B21;ARRB1
