Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
NRF2-ARE regulation WP4357	1/23	0.4409145486177336	1.0	0	0	1.7426156661148384	1.4270352698742312	SLC7A11
Angiogenesis WP1539	1/24	0.4548797623515939	1.0	0	0	1.67000668002672	1.3155012583860386	MMP9
Glycosylation and related congenital defects. WP4521	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	DOLK
Hypothesized Pathways in Pathogenesis of Cardiovascular Disease WP3668	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	MAPK3
IL-7 Signaling Pathway WP205	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	MAPK3
MTHFR deficiency WP4288	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	HNMT
Signal Transduction of S1P Receptor WP26	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	MAPK3
Endometrial cancer WP4155	2/63	0.4685698743106791	1.0	0	0	1.27238604192512	0.9645577423859204	MAPK3;GADD45G
PI3K-Akt Signaling Pathway WP4172	9/340	0.4759393525195222	1.0	0	0	1.0609454202522692	0.7877146754535862	PPP2CB;GNG4;ITGA2;SPP1;GNG12;MET;PGF;CREB5;MAPK3
EPO Receptor Signaling WP581	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	MAPK3
Oncostatin M Signaling Pathway WP2374	2/65	0.4848972014536226	1.0	0	0	1.233235702173578	0.8926386511807349	CCL2;MAPK3
Brain-Derived Neurotrophic Factor (BDNF) signaling pathway WP2380	4/144	0.48528644823419126	1.0	0	0	1.11333778668448	0.8049609746973296	NCF1;SPP1;CAMK1;MAPK3
Folate Metabolism WP176	2/66	0.4929433227493972	1.0	0	0	1.2145503127467057	0.8591256155286086	CCL2;MPO
Human Thyroid Stimulating Hormone (TSH) signaling pathway WP2032	2/66	0.4929433227493972	1.0	0	0	1.2145503127467057	0.8591256155286086	MAPK3;MAP2K6
Canonical  and Non-canonical Notch signaling WP3845	1/27	0.49472092704616494	1.0	0	0	1.4844503822459734	1.0446989670368623	HEY1
Follicle Stimulating Hormone (FSH) signaling pathway WP2035	1/27	0.49472092704616494	1.0	0	0	1.4844503822459734	1.0446989670368623	MAPK3
Gastric Cancer Network 1 WP2361	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	CCNA1
PDGFR-beta pathway WP3972	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	MAPK3
Statin Pathway WP430	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	LRP1
T-Cell Receptor and Co-stimulatory Signaling WP2583	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	GSK3A
Integrated Breast Cancer Pathway WP1984	4/151	0.5224173117304216	1.0	0	0	1.0617261012090407	0.6893666142650531	GSK3A;PKIA;TFPI;RPP38
Dopaminergic Neurogenesis WP2855	1/30	0.531655622454183	1.0	0	0	1.3360053440213762	0.8440338349505794	ALDH1A1
miRNA Regulation of DNA Damage Response WP1530	2/71	0.5319562504982418	1.0	0	0	1.1290186005814447	0.7126297992352149	CDC20B;GADD45G
VEGFA-VEGFR2 Signaling Pathway WP3888	6/236	0.5388838324233038	1.0	0	0	1.018987126795965	0.6299941464925066	NCF1;TNFRSF10C;CCL2;PGF;MAP2K6;MAPK3
Primary Focal Segmental Glomerulosclerosis FSGS WP2572	2/72	0.5395094657929208	1.0	0	0	1.11333778668448	0.6870351246335921	CR1;CTSL
IL17 signaling pathway WP2112	1/31	0.5433583388350804	1.0	0	0	1.2929083974400413	0.7886563481965001	MAPK3
Tumor suppressor activity of SMARCB1 WP4204	1/31	0.5433583388350804	1.0	0	0	1.2929083974400413	0.7886563481965001	SMARCD3
Chromosomal and microsatellite instability in colorectal cancer  WP4216	2/73	0.5469780355586858	1.0	0	0	1.0980865841271583	0.6625268418898659	MAPK3;GADD45G
Focal Adhesion WP306	5/198	0.5518624950906427	1.0	0	0	1.0121252606222546	0.6016643052094425	ITGA2;SPP1;MET;PGF;MAPK3
Arrhythmogenic Right Ventricular Cardiomyopathy WP2118	2/74	0.5543614743664991	1.0	0	0	1.0832475762335483	0.6390492598190445	ITGA2;CACNA2D3
Constitutive Androstane Receptor Pathway WP2875	1/32	0.5547692049322223	1.0	0	0	1.25250501002004	0.7379798330323151	SULT1A1
Development and heterogeneity of the ILC family WP3893	1/32	0.5547692049322223	1.0	0	0	1.25250501002004	0.7379798330323151	HNF1A
White fat cell differentiation WP4149	1/32	0.5547692049322223	1.0	0	0	1.25250501002004	0.7379798330323151	KLF4
Alpha 6 Beta 4 signaling pathway WP244	1/33	0.5658954848618294	1.0	0	0	1.2145503127467057	0.6914992087824988	MAPK3
Oxidative Stress WP408	1/33	0.5658954848618294	1.0	0	0	1.2145503127467057	0.6914992087824988	CYP1A1
Resistin as a regulator of inflammation WP4481	1/33	0.5658954848618294	1.0	0	0	1.2145503127467057	0.6914992087824988	MAPK3
Leptin signaling pathway WP2034	2/76	0.568871397371907	1.0	0	0	1.0547410610695074	0.5949803665907504	GSK3A;MAPK3
Prolactin Signaling Pathway WP2037	2/76	0.568871397371907	1.0	0	0	1.0547410610695074	0.5949803665907504	NEK3;MAPK3
Fatty Acid Beta Oxidation WP143	1/34	0.5767442622659661	1.0	0	0	1.1788282447247436	0.6487755869007844	CHKB
p38 MAPK Signaling Pathway WP400	1/34	0.5767442622659661	1.0	0	0	1.1788282447247436	0.6487755869007844	MAP2K6
Cell Cycle WP179	3/120	0.5789471346397347	1.0	0	0	1.0020040080160322	0.5476393889501465	CDKN2D;CCNA1;GADD45G
Fibrin Complement Receptor 3 Signaling Pathway WP4136	1/37	0.607693802400194	1.0	0	0	1.0832475762335483	0.5395484356233516	CCL2
The effect of progerin on the involved genes in Hutchinson-Gilford Progeria Syndrome WP4320	1/37	0.607693802400194	1.0	0	0	1.0832475762335483	0.5395484356233516	MTA2
Type II interferon signaling (IFNG) WP619	1/37	0.607693802400194	1.0	0	0	1.0832475762335483	0.5395484356233516	SPI1
Amyotrophic lateral sclerosis (ALS) WP2447	1/38	0.617499951558055	1.0	0	0	1.0547410610695074	0.5084656565008984	MAP2K6
G13 Signaling Pathway WP524	1/39	0.627061462527919	1.0	0	0	1.0276964184779815	0.4796369321136311	WAS
PDGF Pathway WP2526	1/39	0.627061462527919	1.0	0	0	1.0276964184779815	0.4796369321136311	MAPK3
Pyrimidine metabolism WP4022	2/85	0.629891951486803	1.0	0	0	0.9430625957797949	0.4358901142348933	CDA;DPYD
Adipogenesis WP236	3/130	0.6331506778900918	1.0	0	0	0.9249267766301835	0.4227348673563011	EPAS1;ID3;HNF1A
Selenium Micronutrient Network WP15	2/86	0.6362406061926168	1.0	0	0	0.9320967516428205	0.42147408823246774	CCL2;MPO
ATM Signaling Pathway WP2516	1/40	0.6363844264214737	1.0	0	0	1.0020040080160322	0.4528581705268795	TP53BP1
Hair Follicle Development: Cytodifferentiation (Part 3 of 3) WP2840	2/87	0.6425036413513994	1.0	0	0	0.921382995876811	0.4076039847564804	WNT5A;PHLDA1
Retinoblastoma Gene in Cancer WP2446	2/87	0.6425036413513994	1.0	0	0	0.921382995876811	0.4076039847564804	RABIF;RPA3
TGF-beta Signaling Pathway WP366	3/132	0.6433911876346755	1.0	0	0	0.9109127345600292	0.4017146664500507	ITGA2;MET;MAP2K6
Common Pathways Underlying Drug Addiction WP2636	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	MAPK3
DNA Replication WP466	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	RPA3
IL-2 Signaling Pathway WP49	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	MAPK3
Metabolic reprogramming in colon cancer WP4290	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	SUCLG2
Cytoplasmic Ribosomal Proteins WP477	2/89	0.6547741362150727	1.0	0	0	0.9006777600144108	0.38140544731754533	RPL36A;RPS10
Pancreatic adenocarcinoma pathway WP4263	2/89	0.6547741362150727	1.0	0	0	0.9006777600144108	0.38140544731754533	MAPK3;GADD45G
IL-6 signaling pathway WP364	1/43	0.6629806990679474	1.0	0	0	0.9320967516428205	0.3831005273164136	MAPK3
ErbB Signaling Pathway WP673	2/91	0.6667063671398114	1.0	0	0	0.8808826444096985	0.35711472102140146	NRG1;MAPK3
Heart Development WP1591	1/44	0.6714074145685438	1.0	0	0	0.9109127345600292	0.3628886418772273	HEY1
Ectoderm Differentiation WP2858	3/138	0.6728926011406288	1.0	0	0	0.8713078330574192	0.3451856271931882	BCAS3;CCL2;SNCA
Corticotropin-releasing hormone signaling pathway WP2355	2/93	0.6783038044085001	1.0	0	0	0.8619389316266943	0.3345702176875032	ARRB1;MAPK3
ATM Signaling Network in Development and Disease  WP3878	1/45	0.6796238418937326	1.0	0	0	0.8906702293475841	0.3439909218923916	TP53BP1
Glycolysis and Gluconeogenesis WP534	1/45	0.6796238418937326	1.0	0	0	0.8906702293475841	0.3439909218923916	FBP1
Notch Signaling WP268	1/45	0.6796238418937326	1.0	0	0	0.8906702293475841	0.3439909218923916	RFNG
Selenium Metabolism and Selenoproteins WP28	1/46	0.6876352184737552	1.0	0	0	0.8713078330574192	0.3263019842853477	CREM
Exercise-induced Circadian Regulation WP410	1/48	0.70306312169229	1.0	0	0	0.83500334001336	0.29417885952429185	PPP2CB
IL-3 Signaling Pathway WP286	1/49	0.7104894851601173	1.0	0	0	0.8179624555232914	0.27958049222211656	MAPK3
Photodynamic therapy-induced AP-1 survival signaling. WP3611	1/50	0.7177304776127647	1.0	0	0	0.8016032064128257	0.26586064911887247	MAP2K6
Synaptic signaling pathways associated with autism spectrum disorder WP4539	1/50	0.7177304776127647	1.0	0	0	0.8016032064128257	0.26586064911887247	MAPK3
Integrin-mediated Cell Adhesion WP185	2/101	0.7214306590779099	1.0	0	0	0.7936665410027977	0.2591472148263827	ITGA2;MAP2K6
Wnt Signaling Pathway WP363	1/52	0.7316747071553329	1.0	0	0	0.7707723138584862	0.2408041104693983	GSK3A
Apoptosis-related network due to altered Notch3 in ovarian cancer WP2864	1/53	0.7383868385846662	1.0	0	0	0.7562294400120997	0.22935487593120754	NRG1
Cardiac Progenitor Differentiation WP2406	1/53	0.7383868385846662	1.0	0	0	0.7562294400120997	0.22935487593120754	NRG1
Senescence and Autophagy in Cancer WP615	2/105	0.7411058353222701	1.0	0	0	0.7634316251550721	0.22873315101790864	SERPINB2;GSN
Interferon type I signaling pathways WP585	1/54	0.7449313935863037	1.0	0	0	0.7422251911229867	0.21855797074812172	MAP2K6
Nonalcoholic fatty liver disease WP4396	3/155	0.746603678064511	1.0	0	0	0.7757450384640249	0.22668882494900022	GSK3A;NDUFB1;CCL2
Thermogenesis WP4321	2/108	0.7550724738628684	1.0	0	0	0.7422251911229867	0.20852189005320892	SMARCD3;CREB5
Mitochondrial complex I assembly model OXPHOS system WP4324	1/56	0.7575343725314059	1.0	0	0	0.71571714858288	0.1987448943236483	NDUFB1
Insulin Signaling WP481	3/160	0.7655836255390477	1.0	0	0	0.751503006012024	0.20073909831277228	GSK3A;MAP2K6;MAPK3
Oxidative phosphorylation WP623	1/60	0.7809063226585379	1.0	0	0	0.6680026720106881	0.16519711537479384	NDUFB1
Notch Signaling Pathway WP61	1/61	0.7863891198039291	1.0	0	0	0.657051808535103	0.15789187929471432	HEY1
Oxidation by Cytochrome P450 WP43	1/61	0.7863891198039291	1.0	0	0	0.657051808535103	0.15789187929471432	CYP1A1
Hippo-Merlin Signaling Dysregulation WP4541	2/120	0.8046053057444223	1.0	0	0	0.6680026720106881	0.14522606895436108	ITGA2;MET
DNA Damage Response WP707	1/68	0.8211197204007441	1.0	0	0	0.5894141223623718	0.11616548243816698	GADD45G
RAC1/PAK1/p38/MMP2 Pathway WP3303	1/68	0.8211197204007441	1.0	0	0	0.5894141223623718	0.11616548243816698	MAPK3
AMP-activated Protein Kinase (AMPK) Signaling WP1403	1/69	0.8255979685294595	1.0	0	0	0.5808718887049461	0.11132255517230018	CCNA1
Sterol Regulatory Element-Binding Proteins (SREBP) signalling WP1982	1/69	0.8255979685294595	1.0	0	0	0.5808718887049461	0.11132255517230018	GSK3A
Peptide GPCRs WP24	1/74	0.8463655642939709	1.0	0	0	0.5416237881167741	0.09034496214788214	CCR4
DNA IR-damage and cellular response via ATR WP4016	1/80	0.8680544760727233	1.0	0	0	0.5010020040080161	0.0708921872939356	TP53BP1
Apoptosis WP254	1/84	0.880787733145988	1.0	0	0	0.47714476572192	0.060568098395180583	DFFB
Pathways in clear cell renal cell carcinoma WP4018	1/85	0.8837745785440082	1.0	0	0	0.47153129788989745	0.0582592245714919	CAMK1
Mesodermal Commitment Pathway WP2857	2/147	0.8848428940528873	1.0	0	0	0.5453083036821943	0.06671583743110317	KLF4;TRERF1
GPCRs, Other WP117	1/91	0.9001907994855396	1.0	0	0	0.4404413222048493	0.04631176141212195	P2RY13
Pathways Regulating Hippo Signaling WP4540	1/98	0.9164410361476484	1.0	0	0	0.4089812277616457	0.0356866997963363	MET
Electron Transport Chain (OXPHOS system in mitochondria) WP111	1/103	0.9264047749877665	1.0	0	0	0.3891277701033134	0.02974649019550871	NDUFB1
DNA Damage Response (only ATM dependent) WP710	1/110	0.9383936227211765	1.0	0	0	0.36436509382401167	0.02316843781112707	WNT5A
mRNA Processing WP411	1/126	0.9589784016902992	1.0	0	0	0.31809651048128	0.01332402139252831	CLASRP
Endoderm Differentiation WP2853	1/141	0.9719901343266996	1.0	0	0	0.28425645617476086	0.008075619165382937	TRERF1
Ciliary landscape WP4352	2/216	0.9727322380282003	1.0	0	0	0.37111259556149334	0.01025993721834995	ERF;CDH23
