Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Regulation of TP53 Activity_Homo sapiens_R-HSA-5633007	6/151	0.17666268292776666	1.0	0	0	1.5925891518135609	2.7607741748245536	CCNA1;PPP2CB;RPA3;TP53BP2;MTA2;ZNF385A
Amino acid transport across the plasma membrane_Homo sapiens_R-HSA-352230	2/31	0.18057393039320113	1.0	0	0	2.5858167948800825	4.425922809233922	SLC7A11;SLC7A1
Inwardly rectifying K+ channels_Homo sapiens_R-HSA-1296065	2/31	0.18057393039320113	1.0	0	0	2.5858167948800825	4.425922809233922	GNG4;GNG12
Disassembly of the destruction complex and recruitment of AXIN to the membrane_Homo sapiens_R-HSA-4641262	2/31	0.18057393039320113	1.0	0	0	2.5858167948800825	4.425922809233922	PPP2CB;FZD2
Negative regulation of FGFR4 signaling_Homo sapiens_R-HSA-5654733	2/31	0.18057393039320113	1.0	0	0	2.5858167948800825	4.425922809233922	PPP2CB;MAPK3
NOD1/2 Signaling Pathway_Homo sapiens_R-HSA-168638	2/31	0.18057393039320113	1.0	0	0	2.5858167948800825	4.425922809233922	CARD9;MAP2K6
DNA Damage/Telomere Stress Induced Senescence_Homo sapiens_R-HSA-2559586	3/59	0.1822794030321869	1.0	0	0	2.03797425359193	3.469069503609821	CCNA1;H1F0;LMNB1
VEGF ligand-receptor interactions_Homo sapiens_R-HSA-194313	1/8	0.18304197291732785	1.0	0	0	5.01002004008016	8.507213387954755	PGF
VEGF binds to VEGFR leading to receptor dimerization_Homo sapiens_R-HSA-195399	1/8	0.18304197291732785	1.0	0	0	5.01002004008016	8.507213387954755	PGF
Neurotransmitter Clearance In The Synaptic Cleft_Homo sapiens_R-HSA-112311	1/8	0.18304197291732785	1.0	0	0	5.01002004008016	8.507213387954755	ALDH2
Sema4D mediated inhibition of cell attachment and migration_Homo sapiens_R-HSA-416550	1/8	0.18304197291732785	1.0	0	0	5.01002004008016	8.507213387954755	MET
HuR (ELAVL1) binds and stabilizes mRNA_Homo sapiens_R-HSA-450520	1/8	0.18304197291732785	1.0	0	0	5.01002004008016	8.507213387954755	TNFSF13
Activation of PUMA and translocation to mitochondria_Homo sapiens_R-HSA-139915	1/8	0.18304197291732785	1.0	0	0	5.01002004008016	8.507213387954755	TP53BP2
Hydrolysis of LPC_Homo sapiens_R-HSA-1483115	1/8	0.18304197291732785	1.0	0	0	5.01002004008016	8.507213387954755	PLBD1
Metabolism of ingested SeMet, Sec, MeSec into H2Se_Homo sapiens_R-HSA-2408508	1/8	0.18304197291732785	1.0	0	0	5.01002004008016	8.507213387954755	HNMT
Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET)_Homo sapiens_R-HSA-2142670	1/8	0.18304197291732785	1.0	0	0	5.01002004008016	8.507213387954755	CYP1A1
MAP kinase activation in TLR cascade_Homo sapiens_R-HSA-450294	3/60	0.18857842896275237	1.0	0	0	2.0040080160320644	3.3431689175526316	PPP2CB;MAPK3;MAP2K6
Signal amplification_Homo sapiens_R-HSA-392518	2/32	0.18962127668422735	1.0	0	0	2.50501002004008	4.1651464846157475	GNG4;GNG12
Glycolysis_Homo sapiens_R-HSA-70171	2/32	0.18962127668422735	1.0	0	0	2.50501002004008	4.1651464846157475	PPP2CB;PFKFB4
Negative regulation of FGFR1 signaling_Homo sapiens_R-HSA-5654726	2/32	0.18962127668422735	1.0	0	0	2.50501002004008	4.1651464846157475	PPP2CB;MAPK3
Glucagon signaling in metabolic regulation_Homo sapiens_R-HSA-163359	2/33	0.19872802219851757	1.0	0	0	2.4291006254934113	3.924984785802817	GNG4;GNG12
Sphingolipid de novo biosynthesis_Homo sapiens_R-HSA-1660661	2/33	0.19872802219851757	1.0	0	0	2.4291006254934113	3.924984785802817	ALDH3A2;ALDH3B1
Cargo concentration in the ER_Homo sapiens_R-HSA-5694530	2/33	0.19872802219851757	1.0	0	0	2.4291006254934113	3.924984785802817	COL7A1;CD59
E2F mediated regulation of DNA replication_Homo sapiens_R-HSA-113510	2/33	0.19872802219851757	1.0	0	0	2.4291006254934113	3.924984785802817	PPP2CB;CCNA1
Diseases associated with O-glycosylation of proteins_Homo sapiens_R-HSA-3906995	3/62	0.2013386909469256	1.0	0	0	1.939362596160062	3.108345903560575	ADAMTSL4;ADAMTS10;ADAMTS7
Sperm Motility And Taxes_Homo sapiens_R-HSA-1300642	1/9	0.2034332036105457	1.0	0	0	4.45335114673792	7.091594592595487	CATSPER1
CHL1 interactions_Homo sapiens_R-HSA-447041	1/9	0.2034332036105457	1.0	0	0	4.45335114673792	7.091594592595487	ITGA2
Organic cation transport_Homo sapiens_R-HSA-549127	1/9	0.2034332036105457	1.0	0	0	4.45335114673792	7.091594592595487	SLC22A18
Sodium/Proton exchangers_Homo sapiens_R-HSA-425986	1/9	0.2034332036105457	1.0	0	0	4.45335114673792	7.091594592595487	SLC9A9
Alpha-defensins_Homo sapiens_R-HSA-1462054	1/9	0.2034332036105457	1.0	0	0	4.45335114673792	7.091594592595487	CD4
Nef Mediated CD4 Down-regulation_Homo sapiens_R-HSA-167590	1/9	0.2034332036105457	1.0	0	0	4.45335114673792	7.091594592595487	CD4
Prostanoid ligand receptors_Homo sapiens_R-HSA-391908	1/9	0.2034332036105457	1.0	0	0	4.45335114673792	7.091594592595487	PTGDR
Degradation of cysteine and homocysteine_Homo sapiens_R-HSA-1614558	1/9	0.2034332036105457	1.0	0	0	4.45335114673792	7.091594592595487	CSAD
Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE)_Homo sapiens_R-HSA-2142816	1/9	0.2034332036105457	1.0	0	0	4.45335114673792	7.091594592595487	CYP1A1
Pyrimidine salvage reactions_Homo sapiens_R-HSA-73614	1/9	0.2034332036105457	1.0	0	0	4.45335114673792	7.091594592595487	CDA
Highly calcium permeable nicotinic acetylcholine receptors_Homo sapiens_R-HSA-629597	1/9	0.2034332036105457	1.0	0	0	4.45335114673792	7.091594592595487	CHRNA6
Interleukin-19, 20, 22, 24_Homo sapiens_R-HSA-8854691	1/9	0.2034332036105457	1.0	0	0	4.45335114673792	7.091594592595487	IL19
Circadian Clock_Homo sapiens_R-HSA-400253	3/63	0.20779366734203983	1.0	0	0	1.90857906288768	2.9987778901708264	DBP;SMARCD3;AVP
Asymmetric localization of PCP proteins_Homo sapiens_R-HSA-4608870	3/63	0.20779366734203983	1.0	0	0	1.90857906288768	2.9987778901708264	FZD2;FZD7;WNT5A
ROS, RNS production in response to bacteria_Homo sapiens_R-HSA-1222556	2/34	0.20788559348521826	1.0	0	0	2.357656489449487	3.703329911410121	NCF1;NCF4
HSF1-dependent transactivation_Homo sapiens_R-HSA-3371571	2/34	0.20788559348521826	1.0	0	0	2.357656489449487	3.703329911410121	HSPA2;HSPA1B
Negative regulation of FGFR2 signaling_Homo sapiens_R-HSA-5654727	2/34	0.20788559348521826	1.0	0	0	2.357656489449487	3.703329911410121	PPP2CB;MAPK3
Lysosome Vesicle Biogenesis_Homo sapiens_R-HSA-432720	2/35	0.21708580634058053	1.0	0	0	2.290294875465216	3.4983397255667774	BLOC1S1;ARRB1
Generation of second messenger molecules_Homo sapiens_R-HSA-202433	2/35	0.21708580634058053	1.0	0	0	2.290294875465216	3.4983397255667774	CD4;WAS
Regulation of TP53 Degradation_Homo sapiens_R-HSA-6804757	2/35	0.21708580634058053	1.0	0	0	2.290294875465216	3.4983397255667774	PPP2CB;CCNA1
Cellular response to heat stress_Homo sapiens_R-HSA-3371556	4/96	0.21833576050157452	1.0	0	0	1.67000668002672	2.5412845946487663	RPA3;HSPA2;HSPA1B;MAPK3
Zinc influx into cells by the SLC39 gene family_Homo sapiens_R-HSA-442380	1/10	0.22331646466575467	1.0	0	0	4.008016032064129	6.008678915692337	SLC39A14
Beta-oxidation of pristanoyl-CoA_Homo sapiens_R-HSA-389887	1/10	0.22331646466575467	1.0	0	0	4.008016032064129	6.008678915692337	AMACR
Removal of the Flap Intermediate from the C-strand_Homo sapiens_R-HSA-174437	1/10	0.22331646466575467	1.0	0	0	4.008016032064129	6.008678915692337	RPA3
Signal attenuation_Homo sapiens_R-HSA-74749	1/10	0.22331646466575467	1.0	0	0	4.008016032064129	6.008678915692337	MAPK3
MAPK3 (ERK1) activation_Homo sapiens_R-HSA-110056	1/10	0.22331646466575467	1.0	0	0	4.008016032064129	6.008678915692337	MAPK3
Regulation of gene expression by Hypoxia-inducible Factor_Homo sapiens_R-HSA-1234158	1/10	0.22331646466575467	1.0	0	0	4.008016032064129	6.008678915692337	EPAS1
MASTL Facilitates Mitotic Progression_Homo sapiens_R-HSA-2465910	1/10	0.22331646466575467	1.0	0	0	4.008016032064129	6.008678915692337	PPP2CB
Activation of the AP-1 family of transcription factors_Homo sapiens_R-HSA-450341	1/10	0.22331646466575467	1.0	0	0	4.008016032064129	6.008678915692337	MAPK3
MyD88-independent TLR3/TLR4 cascade_Homo sapiens_R-HSA-166166	4/97	0.22362462152626242	1.0	0	0	1.6527901163151044	2.475526607198604	PPP2CB;S100A12;MAP2K6;MAPK3
Toll Like Receptor 3 (TLR3) Cascade_Homo sapiens_R-HSA-168164	4/97	0.22362462152626242	1.0	0	0	1.6527901163151044	2.475526607198604	PPP2CB;S100A12;MAP2K6;MAPK3
TRIF-mediated TLR3/TLR4 signaling_Homo sapiens_R-HSA-937061	4/97	0.22362462152626242	1.0	0	0	1.6527901163151044	2.475526607198604	PPP2CB;S100A12;MAP2K6;MAPK3
Regulation of TP53 Expression and Degradation_Homo sapiens_R-HSA-6806003	2/36	0.22632085176125513	1.0	0	0	2.22667557336896	3.308398103918243	PPP2CB;CCNA1
Biological oxidations_Homo sapiens_R-HSA-211859	7/199	0.23002737543073154	1.0	0	0	1.4098548856506983	2.0718620506759637	SULT1A1;GGT7;ALDH2;ALDH1A1;CYP1A1;DPEP2;MGST2
Semaphorin interactions_Homo sapiens_R-HSA-373755	3/67	0.234041265505709	1.0	0	0	1.7946340442078186	2.6062713442233294	DPYSL3;PLXNA1;MET
Transport of inorganic cations/anions and amino acids/oligopeptides_Homo sapiens_R-HSA-425393	4/99	0.23429997475194156	1.0	0	0	1.6194004169956076	2.349997840088946	SLC24A4;SLC9A9;SLC7A11;SLC7A1
Apoptotic cleavage of cellular proteins_Homo sapiens_R-HSA-111465	2/37	0.23558328242720192	1.0	0	0	2.1664951524670966	3.132082082352866	GSN;LMNB1
COPII (Coat Protein 2) Mediated Vesicle Transport_Homo sapiens_R-HSA-204005	3/68	0.24069522750495437	1.0	0	0	1.7682423670871155	2.518372796101562	COL7A1;CD59;TRAPPC9
Uptake and function of anthrax toxins_Homo sapiens_R-HSA-5210891	1/11	0.24270438526211566	1.0	0	0	3.6436509382401168	5.159085799816664	MAP2K6
Sodium/Calcium exchangers_Homo sapiens_R-HSA-425561	1/11	0.24270438526211566	1.0	0	0	3.6436509382401168	5.159085799816664	SLC24A4
Synthesis of IP2, IP, and Ins in the cytosol_Homo sapiens_R-HSA-1855183	1/11	0.24270438526211566	1.0	0	0	3.6436509382401168	5.159085799816664	IMPA2
Highly calcium permeable postsynaptic nicotinic acetylcholine receptors_Homo sapiens_R-HSA-629594	1/11	0.24270438526211566	1.0	0	0	3.6436509382401168	5.159085799816664	CHRNA6
Processive synthesis on the C-strand of the telomere_Homo sapiens_R-HSA-174414	1/11	0.24270438526211566	1.0	0	0	3.6436509382401168	5.159085799816664	RPA3
TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling_Homo sapiens_R-HSA-975110	1/11	0.24270438526211566	1.0	0	0	3.6436509382401168	5.159085799816664	TLR8
Recruitment of NuMA to mitotic centrosomes_Homo sapiens_R-HSA-380320	1/11	0.24270438526211566	1.0	0	0	3.6436509382401168	5.159085799816664	TUBGCP3
MAP2K and MAPK activation_Homo sapiens_R-HSA-5674135	2/38	0.2448659994548925	1.0	0	0	2.1094821221390148	2.968134498606979	ARRB1;MAPK3
Transport of vitamins, nucleosides, and related molecules_Homo sapiens_R-HSA-425397	2/38	0.2448659994548925	1.0	0	0	2.1094821221390148	2.968134498606979	SLCO4A1;AVP
Glutathione conjugation_Homo sapiens_R-HSA-156590	2/38	0.2448659994548925	1.0	0	0	2.1094821221390148	2.968134498606979	GGT7;MGST2
G1 Phase_Homo sapiens_R-HSA-69236	2/38	0.2448659994548925	1.0	0	0	2.1094821221390148	2.968134498606979	CDKN2D;PPP2CB
Cyclin D associated events in G1_Homo sapiens_R-HSA-69231	2/38	0.2448659994548925	1.0	0	0	2.1094821221390148	2.968134498606979	CDKN2D;PPP2CB
Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds_Homo sapiens_R-HSA-425366	4/101	0.24509524373944783	1.0	0	0	1.5873330820055953	2.231962370720319	SLC31A1;SLC41A2;SLC22A18;SLC39A14
GABA B receptor activation_Homo sapiens_R-HSA-977444	2/39	0.2541622399682764	1.0	0	0	2.055392836955963	2.815441089026476	GNG4;GNG12
Activation of GABAB receptors_Homo sapiens_R-HSA-991365	2/39	0.2541622399682764	1.0	0	0	2.055392836955963	2.815441089026476	GNG4;GNG12
Gamma carboxylation, hypusine formation and arylsulfatase activation_Homo sapiens_R-HSA-163841	2/39	0.2541622399682764	1.0	0	0	2.055392836955963	2.815441089026476	ARSG;SUMF1
P2Y receptors_Homo sapiens_R-HSA-417957	1/12	0.26160928125317606	1.0	0	0	3.34001336005344	4.4786345398527265	P2RY13
Caspase-mediated cleavage of cytoskeletal proteins_Homo sapiens_R-HSA-264870	1/12	0.26160928125317606	1.0	0	0	3.34001336005344	4.4786345398527265	GSN
TP53 Regulates Transcription of Caspase Activators and Caspases_Homo sapiens_R-HSA-6803207	1/12	0.26160928125317606	1.0	0	0	3.34001336005344	4.4786345398527265	NLRC4
Pyrimidine catabolism_Homo sapiens_R-HSA-73621	1/12	0.26160928125317606	1.0	0	0	3.34001336005344	4.4786345398527265	DPYD
Presynaptic nicotinic acetylcholine receptors_Homo sapiens_R-HSA-622323	1/12	0.26160928125317606	1.0	0	0	3.34001336005344	4.4786345398527265	CHRNA6
Inhibition of replication initiation of damaged DNA by RB1/E2F1_Homo sapiens_R-HSA-113501	1/12	0.26160928125317606	1.0	0	0	3.34001336005344	4.4786345398527265	PPP2CB
Platelet degranulation_Homo sapiens_R-HSA-114608	4/105	0.2669968442375582	1.0	0	0	1.5268632503101442	2.0162510773726114	F13A1;SERPING1;SCG3;CD36
Glycosphingolipid metabolism_Homo sapiens_R-HSA-1660662	2/41	0.27276984512891855	1.0	0	0	1.9551297717385991	2.5399616745811175	ARSG;SUMF1
Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism_Homo sapiens_R-HSA-6788656	2/41	0.27276984512891855	1.0	0	0	1.9551297717385991	2.5399616745811175	ALDH4A1;HNMT
Signaling by Interleukins_Homo sapiens_R-HSA-449147	12/392	0.2754250404570274	1.0	0	0	1.2269436832849372	1.5820699842949981	IL11;PPP2CB;CD4;CSF2;DUSP10;IL1R1;IL36G;IL19;ARRB1;NRG1;MAP2K6;MAPK3
Signal regulatory protein (SIRP) family interactions_Homo sapiens_R-HSA-391160	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	SIRPB1
Platelet Adhesion to exposed collagen_Homo sapiens_R-HSA-75892	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	ITGA2
Dissolution of Fibrin Clot_Homo sapiens_R-HSA-75205	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	SERPINB2
Initiation of Nuclear Envelope Reformation_Homo sapiens_R-HSA-2995383	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	LMNB1
Nuclear Envelope Reassembly_Homo sapiens_R-HSA-2995410	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	LMNB1
Depolarization of the Presynaptic Terminal Triggers the Opening of Calcium Channels_Homo sapiens_R-HSA-112308	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	CACNA2D3
Synthesis of PE_Homo sapiens_R-HSA-1483213	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	CHKB
AKT phosphorylates targets in the cytosol_Homo sapiens_R-HSA-198323	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	GSK3A
Purine salvage_Homo sapiens_R-HSA-74217	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	ADA
ERBB2 Activates PTK6 Signaling_Homo sapiens_R-HSA-8847993	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	NRG1
Downregulation of ERBB2:ERBB3 signaling_Homo sapiens_R-HSA-1358803	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	NRG1
DEx/H-box helicases activate type I IFN and inflammatory cytokines production_Homo sapiens_R-HSA-3134963	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	S100A12
Retinoid metabolism and transport_Homo sapiens_R-HSA-975634	2/42	0.28206925448515735	1.0	0	0	1.90857906288768	2.4155027291038484	LRP1;AKR1C1
Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding_Homo sapiens_R-HSA-6814122	2/42	0.28206925448515735	1.0	0	0	1.90857906288768	2.4155027291038484	GNG4;GNG12
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion_Homo sapiens_R-HSA-381676	2/42	0.28206925448515735	1.0	0	0	1.90857906288768	2.4155027291038484	GNG4;GNG12
Transcriptional regulation of pluripotent stem cells_Homo sapiens_R-HSA-452723	2/42	0.28206925448515735	1.0	0	0	1.90857906288768	2.4155027291038484	EPAS1;KLF4
G alpha (12/13) signalling events_Homo sapiens_R-HSA-416482	3/75	0.2879879916633639	1.0	0	0	1.6032064128256514	1.9957298522305367	FGD4;GNG4;GNG12
Beta-catenin independent WNT signaling_Homo sapiens_R-HSA-3858494	5/144	0.29088097843933913	1.0	0	0	1.3916722333556002	1.7184940774285795	FZD2;GNG4;FZD7;WNT5A;GNG12
Amine ligand-binding receptors_Homo sapiens_R-HSA-375280	2/43	0.29135825394517834	1.0	0	0	1.864193503285641	2.2989265149749634	HRH1;HRH2
Response to elevated platelet cytosolic Ca2+_Homo sapiens_R-HSA-76005	4/110	0.2948343396847281	1.0	0	0	1.4574603752960467	1.780057046117194	F13A1;SERPING1;SCG3;CD36
Organic cation/anion/zwitterion transport_Homo sapiens_R-HSA-549132	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	SLC22A18
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion_Homo sapiens_R-HSA-399955	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	PLXNA1
SUMOylation of transcription factors_Homo sapiens_R-HSA-3232118	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	TP53BP1
Early Phase of HIV Life Cycle_Homo sapiens_R-HSA-162594	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	CD4
TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain_Homo sapiens_R-HSA-6803205	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	TP53BP2
Synthesis of Prostaglandins (PG) and Thromboxanes (TX)_Homo sapiens_R-HSA-2162123	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	PTGR1
Glutathione synthesis and recycling_Homo sapiens_R-HSA-174403	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	GGT7
Activation of Nicotinic Acetylcholine Receptors_Homo sapiens_R-HSA-629602	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	CHRNA6
Postsynaptic nicotinic acetylcholine receptors_Homo sapiens_R-HSA-622327	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	CHRNA6
Acetylcholine Binding And Downstream Events_Homo sapiens_R-HSA-181431	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	CHRNA6
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)_Homo sapiens_R-HSA-5358606	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	RPA3
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)_Homo sapiens_R-HSA-5358565	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	RPA3
Removal of the Flap Intermediate_Homo sapiens_R-HSA-69166	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	RPA3
AMER1 mutants destabilize the destruction complex_Homo sapiens_R-HSA-4839748	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	PPP2CB
Truncations of AMER1 destabilize the destruction complex_Homo sapiens_R-HSA-5467348	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	PPP2CB
truncated APC mutants destabilize the destruction complex_Homo sapiens_R-HSA-4839744	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	PPP2CB
AXIN missense mutants destabilize the destruction complex_Homo sapiens_R-HSA-5467340	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	PPP2CB
AXIN mutants destabilize the destruction complex, activating WNT signaling_Homo sapiens_R-HSA-4839735	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	PPP2CB
APC truncation mutants have impaired AXIN binding_Homo sapiens_R-HSA-5467337	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	PPP2CB
Golgi Cisternae Pericentriolar Stack Reorganization_Homo sapiens_R-HSA-162658	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	MAPK3
Interleukin-1 signaling_Homo sapiens_R-HSA-446652	2/44	0.3006315833357493	1.0	0	0	1.8218254691200584	2.1895969020440007	IL1R1;MAP2K6
Senescence-Associated Secretory Phenotype (SASP)_Homo sapiens_R-HSA-2559582	3/77	0.3016506107428425	1.0	0	0	1.5615646878171927	1.87151318130856	CDKN2D;CCNA1;MAPK3
HDR through Homologous Recombination (HR) or Single Strand Annealing (SSA)_Homo sapiens_R-HSA-5693567	4/112	0.30607547762490034	1.0	0	0	1.43143429716576	1.694708772602576	CCNA1;RPA3;TP53BP1;SPIDR
Cellular responses to stress_Homo sapiens_R-HSA-2262752	11/367	0.310453874206853	1.0	0	0	1.2013127071581855	1.4051994300481838	CDKN2D;CCNA1;H1F0;EPAS1;RPA3;ERF;HSPA2;HSPA1B;MAP2K6;LMNB1;MAPK3
PPARA activates gene expression_Homo sapiens_R-HSA-1989781	4/113	0.311713181627131	1.0	0	0	1.4187667370138506	1.6538163812725102	SMARCD3;CYP1A1;CD36;FADS1
Transcriptional regulation of white adipocyte differentiation_Homo sapiens_R-HSA-381340	3/79	0.3153435536297689	1.0	0	0	1.5220314045813146	1.7565651627846088	SMARCD3;CD36;KLF4
Negative regulation of TCF-dependent signaling by WNT ligand antagonists_Homo sapiens_R-HSA-3772470	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	WNT5A
Disorders of transmembrane transporters_Homo sapiens_R-HSA-5619115	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	AVP
Depolymerisation of the Nuclear Lamina_Homo sapiens_R-HSA-4419969	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	LMNB1
WNT5A-dependent internalization of FZD4_Homo sapiens_R-HSA-5099900	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	WNT5A
Synthesis of bile acids and bile salts via 27-hydroxycholesterol_Homo sapiens_R-HSA-193807	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	AKR1C1
Mismatch Repair_Homo sapiens_R-HSA-5358508	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	RPA3
Processive synthesis on the lagging strand_Homo sapiens_R-HSA-69183	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	RPA3
Glycogen breakdown (glycogenolysis)_Homo sapiens_R-HSA-70221	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	PYGL
S33 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358747	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	PPP2CB
S45 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358751	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	PPP2CB
phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex_Homo sapiens_R-HSA-4839743	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	PPP2CB
T41 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358752	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	PPP2CB
S37 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358749	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	PPP2CB
Misspliced GSK3beta mutants stabilize beta-catenin_Homo sapiens_R-HSA-5339716	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	PPP2CB
ERBB2 Regulates Cell Motility_Homo sapiens_R-HSA-6785631	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	NRG1
G alpha (z) signalling events_Homo sapiens_R-HSA-418597	2/46	0.31911152054298275	1.0	0	0	1.7426156661148384	1.990441131153559	GNG4;GNG12
Complement cascade_Homo sapiens_R-HSA-166658	3/80	0.3221955758514373	1.0	0	0	1.503006012024048	1.7022994079109226	GZMM;CR1;CD59
Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)_Homo sapiens_R-HSA-400206	4/116	0.3286785509551224	1.0	0	0	1.3820744938152165	1.5377998128790973	SMARCD3;CYP1A1;CD36;FADS1
Opioid Signalling_Homo sapiens_R-HSA-111885	3/81	0.3290483036993129	1.0	0	0	1.4844503822459734	1.6500418900600904	PPP2CB;GNG4;GNG12
Processing of DNA double-strand break ends_Homo sapiens_R-HSA-5693607	3/81	0.3290483036993129	1.0	0	0	1.4844503822459734	1.6500418900600904	CCNA1;RPA3;TP53BP1
Rap1 signalling_Homo sapiens_R-HSA-392517	1/16	0.33263439792491434	1.0	0	0	2.50501002004008	2.757292826325945	RAP1GAP2
Sema3A PAK dependent Axon repulsion_Homo sapiens_R-HSA-399954	1/16	0.33263439792491434	1.0	0	0	2.50501002004008	2.757292826325945	PLXNA1
Nucleotide-like (purinergic) receptors_Homo sapiens_R-HSA-418038	1/16	0.33263439792491434	1.0	0	0	2.50501002004008	2.757292826325945	P2RY13
Acyl chain remodelling of PI_Homo sapiens_R-HSA-1482922	1/16	0.33263439792491434	1.0	0	0	2.50501002004008	2.757292826325945	PLBD1
Translesion synthesis by REV1_Homo sapiens_R-HSA-110312	1/16	0.33263439792491434	1.0	0	0	2.50501002004008	2.757292826325945	RPA3
PI3K events in ERBB2 signaling_Homo sapiens_R-HSA-1963642	1/16	0.33263439792491434	1.0	0	0	2.50501002004008	2.757292826325945	NRG1
GRB2 events in ERBB2 signaling_Homo sapiens_R-HSA-1963640	1/16	0.33263439792491434	1.0	0	0	2.50501002004008	2.757292826325945	NRG1
EPH-ephrin mediated repulsion of cells_Homo sapiens_R-HSA-3928665	2/48	0.33747216444826783	1.0	0	0	1.67000668002672	1.814081910119734	EFNB2;MMP9
TP53 Regulates Transcription of Cell Cycle Genes_Homo sapiens_R-HSA-6791312	2/48	0.33747216444826783	1.0	0	0	1.67000668002672	1.814081910119734	CCNA1;ZNF385A
