"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"CD2AP",-2.03834102971137,79.2558755974481,-0.933572071403534,0.361835429303507,0.535127451208031,-5.86255572898822
"KIF20A",-4.92168257963392,31.6764206034329,-0.933298567189021,0.361973103701257,0.535299853952052,-5.86280369036441
"DCST1",-1.93598786189731,2.50062390390817,-0.933003989538293,0.362121425439909,0.535487981379167,-5.86307068296525
"IQUB",-4.92518040258152,23.5645426202957,-0.932695120252119,0.36227698717033,0.535686792407141,-5.86335054630868
"ESRG",2.09120073799152,2.51663641615289,0.93227493373489,0.362488686138596,0.53596858366637,-5.86373113732324
"KHDC1L",-4.35178971412924,11.2471882490773,-0.932143015157774,0.362555166760778,0.53603563762603,-5.86385059251892
"OR2V1",-3.17774669763089,7.3705204795756,-0.932028535772064,0.362612865536692,0.536089700619779,-5.86395424363875
"N4BP2L1",-2.15716925846864,76.8306388543127,-0.931949723391161,0.362652591380162,0.536117187536826,-5.86402559463829
"SLC2A3",3.11611401150778,101.423187391126,0.931600174238779,0.362828819078478,0.536346453142756,-5.86434198465954
"UBE2U",3.989660807134,3.7615572105358,0.931516355039455,0.362871085712267,0.536377677563734,-5.86441783645304
"OR1L8",2.10723130402137,1.83026937758033,0.931279134687847,0.362990724348112,0.536523259060939,-5.86463247414453
"LRRC30",2.11182354757666,1.83958813778564,0.931071499019497,0.363095464213102,0.536646803551502,-5.86482030257767
"HAR1A",4.93036099426149,39.9774159597684,0.930938905221963,0.363162360573975,0.536701588707016,-5.86494022769828
"CYMP",3.92549738865962,7.7890317670423,0.930914161645504,0.36317484514919,0.536701588707016,-5.86496260542326
"HPVC1",-1.71541652600783,1.66075450320969,-0.930856483183857,0.363203948415607,0.536713331590093,-5.86501476686409
"TMEM220",2.86278191894108,61.4118066971495,0.930790187977026,0.363237401442372,0.536731500453757,-5.86507471720313
"LOC493754",-1.49960973721774,81.1358590871849,-0.930652150312035,0.36330706288429,0.536779003076517,-5.86519953129069
"LINC00273",-4.16649124957322,8.43009708883426,-0.930632563833318,0.363316948034723,0.536779003076517,-5.86521724007702
"GVINP1",2.47466636560248,71.022727061794,0.930600703102486,0.363333028296549,0.536779003076517,-5.86524604569581
"USP6NL",-1.86987956035858,59.9935585583862,-0.930490442260647,0.363388681169985,0.536829959464254,-5.86534572672377
"LOC101927495",4.10397031741542,6.19042163820987,0.930011059891138,0.363630710641499,0.537156225910064,-5.86577898576995
"MIR6878",2.09664138933359,1.83163557870593,0.929965291249555,0.363653823889545,0.537159089579014,-5.86582034016615
"NEDD9",-2.46736156319374,78.379455020326,-0.929543461173983,0.363866895474707,0.537442527185,-5.86620139854411
"ACOT11",-3.0457723399675,5.7968188181269,-0.929335982813972,0.363971726220222,0.537551713541711,-5.8663887653151
"HNRNPA1L2",-1.59489039131576,63.0877883001209,-0.929313279303893,0.363983198656022,0.537551713541711,-5.8664092657781
"CYP27C1",4.21310790386283,15.0000982717885,0.929181238440095,0.364049925782019,0.537600408064888,-5.86652848492383
"MIR7160",2.10578963744971,1.83642751819533,0.929164164996967,0.364058554483866,0.537600408064888,-5.86654389933519
"HNF4A",3.99462483460014,14.5873244592432,0.929058983807411,0.364111714763776,0.537647612347349,-5.86663885433192
"PDXK",2.01350392512111,83.5744114350632,0.928862466647021,0.36421105173866,0.537762991706322,-5.86681623890117
"LOC101928708",-1.62584914568881,1.5487541326497,-0.928435574766912,0.36442690316274,0.538050382925875,-5.86720145121944
"LINC00928",3.60436079437343,11.0259345413608,0.92827453850027,0.364508351092952,0.538139315051273,-5.8673467227152
"PLA2G12A",-1.65487600344069,71.3139886523395,-0.928069534092719,0.364612054693837,0.538261091915342,-5.86753162476134
"OTUD7A",-3.51839232885078,27.8139103295975,-0.927966158098237,0.3646643560448,0.538306976092201,-5.86762484974743
"LOC100506526",3.58343160941873,8.72691662210948,0.927894514805967,0.364700605730675,0.538329161304303,-5.86768945246083
"CLEC17A",-5.12537089202914,28.670979922874,-0.927753716598652,0.364771853116061,0.538403000514822,-5.8678164007768
"PROKR1",3.53160939834411,3.49102244900655,0.927628995544349,0.364834972889828,0.538464835482265,-5.86792883870483
"SYT12",3.42385047831476,3.42101087718997,0.927400069640755,0.36495084857494,0.538564980825012,-5.86813518296164
"UCA1",-3.96370344029518,11.5955301182267,-0.927391728083963,0.364955071297986,0.538564980825012,-5.8681427008145
"SFN",3.95365291488086,15.3027926356831,0.927369119992157,0.364966516294654,0.538564980825012,-5.8681630761139
"EXOSC5",2.57749790248896,62.2456733485837,0.927266508848661,0.365018464635015,0.538610307751341,-5.86825554760001
"MYH8",5.09357424334732,14.250564240712,0.927058678876231,0.365123696741287,0.538734248760133,-5.86844281194025
"STARD4-AS1",-3.02311826259608,46.0576187861294,-0.926800710404484,0.365254344247194,0.538895673191976,-5.86867520003452
"DIRC2",-3.01376610257923,65.0336694017272,-0.926679495694458,0.365315744004909,0.53895491677328,-5.86878437458686
"TUG1",-2.08653128918184,99.0804587329063,-0.926558455035631,0.365377062528949,0.539014033626098,-5.86889337935996
"CEACAM19",4.63918770950564,14.2461583129231,0.926422329606002,0.365446031186883,0.539061203543837,-5.86901595338362
"AMZ2",-1.99387205205075,86.5293278324961,-0.926411464307801,0.365451536524239,0.539061203543837,-5.86902573632285
"SLFN11",-2.44981380751406,76.1505038337285,-0.926022061289137,0.365648879952975,0.539320936487416,-5.86937627932253
"WSCD1",3.40714632714158,11.9557683502454,0.924942392075855,0.366196414436536,0.540097130315467,-5.87034749995077
"TLDC2",2.19442022171086,43.4983501779877,0.924361656654978,0.366491151635862,0.540500408970325,-5.87086947452198
"CLCNKA",3.0893362958868,4.88742462140213,0.923497739558856,0.366929905256498,0.54111602351743,-5.87164542304983
"LEF1-AS1",-4.19863363757609,47.8857371735105,-0.923350599757889,0.367004667624947,0.541194815340909,-5.87177751421086
"ESPNP",2.07959720127111,1.828246315885,0.923199778629098,0.36708131111007,0.541250586304376,-5.87191289022639
"TDO2",3.9362371254703,6.77337861275349,0.923148391503373,0.367107427203512,0.541250586304376,-5.87195901034249
"UFL1",-1.93060805847243,80.9774569140185,-0.923110476719169,0.367126697149879,0.541250586304376,-5.87199303748278
"EPPK1",2.80288146821634,38.7665205134978,0.923108244156689,0.367127831856646,0.541250586304376,-5.8719950410866
"NEB",2.16108996370368,56.3164631604188,0.923048887266988,0.367158001042691,0.541263608231694,-5.87204830905358
"SLC22A9",-5.00838694205997,22.4074980499157,-0.922900931005941,0.367233209669121,0.541285477163894,-5.87218107409928
"ADAMTS19",4.70764417285463,12.9594939314188,0.922897915532251,0.367234742592077,0.541285477163894,-5.87218377976085
"LAMC3",4.83857577211719,13.2459360257914,0.922893774891157,0.36723684750346,0.541285477163894,-5.87218749497608
"GJD3",3.52103092370714,9.0910973205403,0.922734512541476,0.36731781530162,0.541373363849146,-5.8723303825165
"PRKCH",-3.13418558920085,98.2439251324504,-0.922663438918044,0.367353952472929,0.54139517029764,-5.87239414131818
"FBXO47",4.27490794976614,12.0659760257187,0.922586930284354,0.367392855726738,0.541421050544667,-5.87246277074658
"NCK2",1.89913550440987,91.4145984543292,0.921723330919565,0.367832172171278,0.542036976104617,-5.87323707189441
"CENPW",-3.22224136274649,51.525967086575,-0.921655511508687,0.367866687100377,0.542056349811941,-5.8732978505393
"LOC401286",4.20572091153022,7.37195797055498,0.921486942861418,0.367952485152774,0.542141965745418,-5.87344890128494
"UBA1",2.51108353260079,88.0241753672883,0.921428686964751,0.367982139354736,0.542141965745418,-5.8735010972688
"PRB3",3.74076571303201,3.76736928298038,0.921415398869245,0.367988903664868,0.542141965745418,-5.87351300268329
"NPW",-2.06339368704973,1.82098628050591,-0.921046393188903,0.36817677947556,0.542387255617654,-5.87384354908651
"C22orf24",4.35836032134903,20.9318565154954,0.920886081214786,0.368258420873172,0.542476024662367,-5.87398711496459
"GANC",1.70171484401875,58.8100052883491,0.920654411873254,0.368376423586979,0.542618343604372,-5.87419454388234
"CTD-2350J17.1",-1.9321131952753,2.33832377251098,-0.920513825159796,0.368448044966856,0.542692330297812,-5.87432039721427
"GPR61",3.95536622213768,12.705159410151,0.920343043715583,0.368535061502346,0.542788982825797,-5.87447325724499
"GDAP1",-1.58534156795619,60.572685696947,-0.920203591604382,0.368606125340893,0.542862129906982,-5.87459805633167
"TRMT6",-1.92006090930244,89.777836315659,-0.920032077318163,0.36869354044307,0.542863637787797,-5.87475152491882
"GSG2",-5.34189000051969,22.0671473096273,-0.92001861030456,0.368700404718511,0.542863637787797,-5.87476357390652
"CYP19A1",-4.08878408770567,23.3513012588223,-0.920013222054559,0.368703151188994,0.542863637787797,-5.87476839474887
"HHIP",-5.39388722906069,20.5933990348203,-0.919993620267129,0.368713142624818,0.542863637787797,-5.87478593215953
"GPR107",1.78732370562494,79.4147298226899,0.919991650000043,0.368714146920677,0.542863637787797,-5.87478769490758
"LINC00202-2",-4.37750608666267,16.1422345374287,-0.919943481637061,0.368738700145921,0.542868280732501,-5.87483078884745
"MIR137HG",-3.49694779829384,7.84368885883883,-0.91988547305488,0.368768270755735,0.542880309455169,-5.87488268362331
"CEACAM16",4.1804836895646,7.49813639972233,0.919798913468526,0.368812398557759,0.542913765833762,-5.87496011470851
"OR4K17",2.22861658641873,1.90076544384577,0.919708906771144,0.36885828744012,0.54294981059423,-5.87504062230675
"TAB1",-1.99679657424219,60.7422312731815,-0.919647257900787,0.368889720618142,0.542964573985554,-5.87509576073903
"DPPA2",3.48798370746044,12.1815051186365,0.919541346777596,0.368943726175861,0.543012557764519,-5.8751904792087
"SDR9C7",-2.45311000158774,3.89473337651259,-0.919446306306983,0.368992193147766,0.54305238474053,-5.87527546733753
"OR6C6",-1.85418351123464,2.10928950980236,-0.919237170900136,0.369098859160289,0.543177854691856,-5.87546245439021
"GABRA6",4.01619490129874,7.97528027211843,0.918813222672722,0.369315150253264,0.543436414952104,-5.87584138524721
"MRPL11",0.979090863009344,78.5274604699136,0.918808814587684,0.369317399628441,0.543436414952104,-5.87584532441523
"SPATA45",4.67822705779973,10.8686181628979,0.91868200050151,0.369382114755669,0.543500115255601,-5.87595864104872
"TMPRSS4",5.63301949638383,13.337545094047,0.918594375497378,0.369426835545802,0.543534390681238,-5.87603693132847
"VSTM2B",3.67788990601301,9.3057150522523,0.918243676028396,0.369605856808853,0.543766245753465,-5.87635020225467
"TMEM207",-2.15554304005828,2.69254097947064,-0.918183928409407,0.36963636191802,0.543779588792411,-5.87640356237275
"OR6C70",2.22168214956383,1.90267176499071,0.917983420543665,0.369738746763645,0.54389866789795,-5.87658261111401
"OSBPL7",-2.48034842497363,61.8293060799365,-0.917235111851009,0.37012102151376,0.544409912436005,-5.87725051694604
"LOC389705",-3.82868961711191,13.1958342961313,-0.917164003195302,0.370157361251534,0.544409912436005,-5.87731395931919
"LINC01013",5.44435282770605,29.0937078778218,0.917127931716904,0.370175796320824,0.544409912436005,-5.877346140181
"GLTP",-1.75095188809333,88.4485795529278,-0.917069373617669,0.370205724947891,0.544409912436005,-5.87739837982322
"SUGCT",2.97292633229958,26.9166249651879,0.917069287483598,0.370205768971594,0.544409912436005,-5.87739845666111
"LINC01242",-2.64518993568732,3.95914817797757,-0.917051128095934,0.370215050434939,0.544409912436005,-5.87741465601751
"HADHB",2.15873269967816,92.9287509006318,0.916991089328728,0.370245738019946,0.544423480297356,-5.8774682124179
"MEST",-2.23025716063291,45.5507126164401,-0.916845539758152,0.370320139766131,0.544501321833143,-5.8775980337269
"CLDN18",5.00911044327484,17.3080860336177,0.916526461903787,0.370483280375445,0.544709624235789,-5.8778825656476
"GZMB",-2.92813755770493,97.9818592914668,-0.916456337952513,0.370519140340704,0.544730776711851,-5.87794508526587
"NPRL3",3.25556695059577,60.0626297105021,0.916413771291684,0.370540909199853,0.544731211438449,-5.87798303380671
"SIX4",-4.86272125873379,16.7369375646453,-0.91627154919177,0.370613648686461,0.54480657355729,-5.87810981431983
"BLMH",-2.11607651544398,73.9988452666988,-0.916126686731156,0.370687748406828,0.544883926386858,-5.87823893000353
"GOSR2",-1.71905057108863,79.6925028671327,-0.916000812861005,0.370752143174011,0.544920421143356,-5.87835110601281
"TOMM20",-1.84422757308357,93.5853455311344,-0.91599417879351,0.370755537249067,0.544920421143356,-5.87835701775563
"SMG6",1.66046177494358,58.7798862793584,0.915835479715769,0.370836735953796,0.545008187108273,-5.87849842581736
"PIK3CD",2.43329076623665,92.8938760783344,0.91537937312728,0.371070170034738,0.545319665939129,-5.87890471256313
"PPP1R1B",4.09703197768592,7.33409559704412,0.915279647195085,0.371121222578725,0.545363098787992,-5.87899352089527
"FANCC",2.28005224877401,47.5319704853902,0.915018770212843,0.371254795147853,0.545519576693266,-5.87922579620182
"EVX1",1.90880119867755,1.7263297985907,0.914987682266327,0.371270714743347,0.545519576693266,-5.87925347172779
"FAM216B",4.30922339095187,9.0025084775438,0.914756188752409,0.371389272890183,0.545662172748648,-5.87945952789382
"MCM5",2.31200981026609,77.7302992906054,0.914630876877919,0.371453461244585,0.545724874318215,-5.87957105012884
"RPL18A",3.6660586387185,100.693557590256,0.91447177464996,0.371534968677155,0.545813011663312,-5.8797126241836
"ZNF486",-2.18188239026346,46.8348385254151,-0.914243819184251,0.37165177018082,0.545952985462217,-5.87991542666223
"ADAT3",-2.01734101453631,42.8599116747054,-0.913954508723953,0.371800044545061,0.546139173712746,-5.88017274745442
"MIOX",3.33803129187269,8.58761463151292,0.91320650966205,0.372183584384714,0.546670903171295,-5.88083769297811
"COG5",-2.01919992452932,69.3464897550667,-0.913155388114272,0.372209806830754,0.546677766308625,-5.88088312007805
"DXO",5.33916081510576,10.4934959116485,0.913087159088104,0.372244806362681,0.546697519122821,-5.88094374541927
"ERCC1",1.10764436607649,73.5681051429697,0.912704996102563,0.372440885642091,0.546944841762136,-5.88128324209768
"FLJ21408",-4.54277537644312,24.3815346242154,-0.912664344115694,0.372461747325261,0.546944841762136,-5.88131934786286
"LOC389895",3.81452178133899,6.000049310413,0.912632890930352,0.372477888926311,0.546944841762136,-5.88134728254257
"PDE9A",3.10052280298463,50.2853234127876,0.91241513715934,0.372589651770789,0.547077286920262,-5.88154065313575
"HRASLS",5.68195729820878,25.8148878700721,0.912236896627599,0.372681150977727,0.547179965158177,-5.88169890356071
"BEND3P3",-3.69143680974344,28.3005763193459,-0.912085027362445,0.37275912441491,0.547262773780742,-5.88183371797363
"ZP1",2.9811416761215,22.9535262898551,0.911813908039803,0.372898350854694,0.54741740160388,-5.88207433959338
"KCNJ10",4.30638755588565,19.909537202652,0.911790172079872,0.372910541506062,0.54741740160388,-5.88209540241987
"MIR5190",-2.42050058446293,2.82945504213729,-0.911730573283196,0.37294115227489,0.54741740160388,-5.88214828701193
"TRIM49",2.86854405210839,7.32430548979983,0.911711862287691,0.372950762847676,0.54741740160388,-5.88216488943493
"ACSM2B",2.73508092471872,4.75419767764979,0.911403419185233,0.37310921302774,0.54761828952139,-5.88243852859515
"FTL",3.78189223432441,128.154059101742,0.911350189249206,0.373136562301116,0.547626746453845,-5.8824857436161
"HTR2A",-4.40300824163306,18.2478356533505,-0.911148588241515,0.37324015601227,0.547747094626823,-5.8826645410603
"FBLIM1",-3.5316926310147,12.4837827715725,-0.910926509284828,0.373354294633325,0.547882903121315,-5.88286145819102
"GBP1",4.30429467814263,91.8159437402909,0.910879649115975,0.373378381632815,0.547886556296926,-5.88290300342408
"DRP2",5.00419411421543,10.8334683769759,0.910709611277919,0.37346579295408,0.54798312427897,-5.8830537389233
"FAM181A",1.82062421188639,1.68014185312867,0.910649165333925,0.373496869678399,0.547997026605068,-5.88310731695778
"LINC00461",4.40184802008322,26.6470739281105,0.91049403415634,0.37357663426945,0.548062761225106,-5.88324480711096
"LRTM1",4.23283128585874,10.0775308859788,0.910477996205926,0.373584881232439,0.548062761225106,-5.88325902005238
"SH3GL3",-3.88227768331281,10.433898990102,-0.91034895731839,0.373651239449777,0.548128412789102,-5.88337336684873
"ACACA",-0.893157929727037,66.0709280233794,-0.91021884822528,0.37371815597881,0.548194875729759,-5.88348864696179
"LOC100506385",-4.57467595531378,15.8721574010037,-0.910144784298466,0.37375625143544,0.548219056745548,-5.88355426282422
"CLDN3",2.35350801329703,2.73098099555897,0.909719327661057,0.373975139102504,0.548487900445699,-5.88393109517368
"KCNG4",2.43188447422579,2.09828453582815,0.909704474980252,0.373982782009195,0.548487900445699,-5.88394424746472
"ELOVL2",4.27792673077265,12.8284857278635,0.909422920433337,0.374127684314639,0.548668695554038,-5.88419353137963
"MIR6803",2.83668322025666,2.90158859498473,0.90935984403019,0.374160151773974,0.54868459045044,-5.88424936852587
"NAP1L1",-2.29505263507678,116.175339471166,-0.909111881091038,0.374287804500433,0.548837175324453,-5.88446883843702
"EEF1D",2.57932932317017,111.235435013314,0.909073680790356,0.374307472811746,0.548837175324453,-5.88450264432482
"GTF2H4",-3.4247138829839,5.42721121603304,-0.908851735622124,0.374421760059122,0.548973020990625,-5.88469903203055
"CST8",5.17007593279775,10.7491070432892,0.908356118592376,0.374677054350617,0.549315581966506,-5.88513741901509
"EFCC1",3.7985371972593,9.6037851296399,0.908013566850533,0.374853571866137,0.54954261506589,-5.88544028739412
"UCN3",3.03762733223021,3.09583616440488,0.907878450186535,0.374923212952016,0.549612948059332,-5.88555972248527
"NPNT",5.9171171990591,22.4555101952228,0.907791668830281,0.374967945864421,0.549646761278668,-5.88563642344629
"GGN",-3.66150251248912,7.61804263046028,-0.907511032469421,0.375112628937919,0.549827074068131,-5.88588441547826
"MIXL1",-4.24003717933335,20.6025359290203,-0.907371332043675,0.375184665846025,0.549900889945803,-5.8860078393887
"CLRN2",3.45398352541797,4.17130418392638,0.90728712520053,0.375228091785095,0.549932765174435,-5.88608222686536
"ITIH6",-3.36333221077374,6.55677129822433,-0.906835322954537,0.375461145870267,0.550242076401359,-5.88648123631423
"LINC01146",3.91990174429211,18.8014957707407,0.906793894767837,0.375482520678963,0.550242076401359,-5.88651781452252
"PHF20",-1.8262916887394,87.7022080369429,-0.906532718549837,0.375617292792303,0.550386253532628,-5.88674837967908
"SMIM4",2.06223165935832,66.0247596347833,0.906515066983575,0.375626402512232,0.550386253532628,-5.88676396020272
"DEFB135",1.83518211379367,1.69468072008978,0.906477104884882,0.375645994704507,0.550386253532628,-5.88679746729944
"TRIM13",-1.46317951864465,88.2484698192426,-0.90641880098329,0.37567608660048,0.550398554136932,-5.88684892650234
"LOC101929572",1.80027756549016,1.66948408596874,0.906278665135176,0.375748420283264,0.550472737684559,-5.88697259841681
"ZNF365",3.66732540863688,52.3039119710684,0.906214706608296,0.375781436727474,0.550489316099935,-5.8870290369142
"HUNK",3.39896913858387,19.5426034805503,0.905797494529927,0.375996855834784,0.550739523396856,-5.88739710495304
"MCTS1",1.39777535334879,77.634372314271,0.905782817908846,0.376004435309917,0.550739523396856,-5.8874100499623
"TBCCD1",-1.44575146334946,59.6318539778519,-0.90575777949632,0.376017366179184,0.550739523396856,-5.88743213378955
"PPP4R1L",-2.5797101160754,50.8657180591837,-0.905590859025697,0.376103578356853,0.550819464786512,-5.88757934298496
"ASIC3",3.58446499103927,31.7821785535095,0.905568025712115,0.376115372478396,0.550819464786512,-5.8875994780273
"MED1",2.01850923548858,92.044074859229,0.905502401741521,0.376149270683941,0.55083730870578,-5.88765734445252
"MYO10",3.86865372336988,47.9159455403175,0.904897799376776,0.376461674959903,0.551262974508359,-5.88819029453983
"ZNF502",2.90835320204675,55.272486336178,0.904432799723054,0.376702062412285,0.551583141083685,-5.88859996427188
"RAP1A",-2.11972320495157,96.2553915361883,-0.904281393645311,0.376780355715792,0.551665939270357,-5.88873331297501
"NME4",2.23037699358082,59.1340789165967,0.904226381972265,0.376808805374203,0.551675753144387,-5.88878175863374
"LINC00656",-2.79636449861096,8.90861936624011,-0.903992212322371,0.376929923765247,0.551808969957675,-5.88898794830203
"EXOG",-2.09492321036014,67.6100147497683,-0.903966353391269,0.376943300236383,0.551808969957675,-5.88901071445015
"TBL3",-2.88361214035377,59.4322764340109,-0.903695694058554,0.377083327536262,0.551982103458735,-5.88924896649447
"GFRA3",1.77460636239146,1.75194169440834,0.903642507962383,0.377110847758962,0.551990536376974,-5.88929577667836
"PRSS8",3.78044232397272,7.12038420823431,0.903332357311805,0.377271356413453,0.552193616979949,-5.88956869632965
"TMEM262",-2.18782474949651,2.9885672892647,-0.903263589854552,0.377306950981154,0.55221385406392,-5.88962919718308
"SOX21-AS1",3.17628665607204,7.06319170095726,0.903185199529358,0.377347529140715,0.552237277607468,-5.88969815897487
"NTRK2",-4.79392751327973,37.424432566088,-0.903148565412255,0.377366493508572,0.552237277607468,-5.88973038497637
"OR1M1",2.62960028775279,2.11634317070874,0.903001573801181,0.37744259296001,0.552316780007472,-5.88985967729607
"LOC389602",-2.6237768400811,3.91143574380144,-0.902892236321341,0.377499204992973,0.552367758681533,-5.88995583690116
"LOC101929172",1.82397853927628,1.68881218105686,0.902715031926535,0.377590968682083,0.552470163428716,-5.89011166108317
"FOXD2",3.20874101725853,35.7171307855715,0.902079090321743,0.377920407240728,0.552920288994912,-5.89067064339504
"LETMD1",-2.12456257424185,82.5715195833512,-0.901995146362672,0.377963907210467,0.552941677147692,-5.89074440175496
"PTRH1",-2.88452122317538,52.9310774851071,-0.90196675650987,0.377978619655397,0.552941677147692,-5.89076934541174
"LOC155060",1.79412720024221,49.4939427030673,0.901829443605573,0.378049784550117,0.553013336303872,-5.89088997996399
"PABPC5",4.16297598948414,12.2506637957133,0.901788118942861,0.378071203544547,0.553013336303872,-5.89092628193459
"NBAS",-1.56774934264578,69.5812332478079,-0.901401933509978,0.378271406331431,0.553274275589007,-5.891265455712
"RECQL4",2.29943250327827,38.0108418085134,0.901081376978278,0.378437639799104,0.553485502820621,-5.89154688852163
"IFNGR1",2.34958636109459,89.1189240502205,0.900989809620686,0.378485133487614,0.553523052364452,-5.89162726326704
"SYCP2",1.8870780724061,54.369425332935,0.900891913484189,0.378535914128633,0.553565404370505,-5.89171318490763
"ANKRD30B",5.17249440895486,10.9228769298749,0.900463982451325,0.378757943387957,0.553858168541947,-5.89208867148697
"LOC100506071",4.53617835916997,18.550747530076,0.900101255950804,0.37894620932211,0.554101529660688,-5.89240681631587
"KCNE4",4.63947805220216,14.4219325804537,0.899845669701565,0.379078903514946,0.554263609473611,-5.89263091850973
"CINP",1.64860064410597,68.9108297145791,0.899692319055596,0.379158534244012,0.554348089257225,-5.89276535080734
"CEP57L1",-2.42324284237541,43.8007196721208,-0.899074869012174,0.379479271106953,0.554738090577046,-5.89330641522745
"ZNF480",-1.88277967301856,67.762605927351,-0.899022857067089,0.379506297126674,0.554738090577046,-5.89335197712281
"TLE2",3.96109897322317,48.7439661647904,0.89902067443413,0.379507431276373,0.554738090577046,-5.8933538890325
"TRIM22",2.11086808056756,99.3857710380396,0.898999266178584,0.379518555650894,0.554738090577046,-5.89337264168529
"DMXL1",-1.40371549897679,78.7347306466815,-0.89896834740015,0.379534622361054,0.554738090577046,-5.8933997243973
"SPINT3",3.4976956311905,6.62882866245632,0.898364802434413,0.379848340230563,0.555149408679331,-5.89392821671506
"GDI2",-2.54336933260173,101.142116370319,-0.898342759619679,0.379859801161141,0.555149408679331,-5.89394751226834
"LZIC",-1.55396993390173,69.8095298330345,-0.898214210359791,0.379926643565631,0.555215109970214,-5.8940600313892
"PRRX1",4.71900769809911,12.6426760208754,0.898150240763438,0.379959909061256,0.555231738079836,-5.89411601844253
"LRAT",5.59595692232962,17.722706698098,0.897509120032768,0.38029341148805,0.555638492681071,-5.89467693363696
"LINC01119",3.90893943864571,17.0420638853125,0.897508117273132,0.38029393326198,0.555638492681071,-5.89467781066108
"PCGF3",-1.38293901747489,81.5254699009887,-0.8974888257305,0.38030397147672,0.555638492681071,-5.89469468307197
"FUNDC2P2",-2.73249260144295,40.0720062068179,-0.897140153744584,0.380485430665936,0.555843557729976,-5.89499957466201
"HMGCS2",3.73382681766923,7.71050338328313,0.89710221676564,0.380505177646272,0.555843557729976,-5.89503274158427
"MACROD2-AS1",3.75923092643734,6.57482721386858,0.897092835590954,0.380510060845899,0.555843557729976,-5.89504094300572
"LOC100507459",-2.83445709223752,33.8560394163946,-0.896914298565223,0.380603002951061,0.555947312654029,-5.895197012639
"ATP5O",-1.66134580779249,100.942314794243,-0.896854664224339,0.380634050510283,0.555960651390192,-5.89524913613808
"SMAD6",4.37530079972745,17.8537281033693,0.896643359445695,0.380744076080061,0.556089338591685,-5.89543380181548
"SMS",-2.01575855242051,74.2687505013513,-0.896397586978485,0.380872075317405,0.556244260601723,-5.89564853955982
"TMEM145",3.23714898139021,5.56496248621964,0.896263844679385,0.380941740779273,0.556313976172276,-5.89576537093036
"LINC00469",-4.07133074914253,14.4236155536304,-0.895941087239429,0.381109897678758,0.556524115278977,-5.89604725161286
"PROP1",3.12673703086998,3.30954951820702,0.895903446416851,0.38112951177632,0.556524115278977,-5.89608011920574
"C22orf42",-3.71693167060158,8.6731623773809,-0.895789479346317,0.381188902468706,0.556578800381383,-5.89617962638377
"GAR1",-1.80570286958859,74.0129400315909,-0.895573355791541,0.38130154591561,0.556702676889078,-5.89636829670676
"ADORA1",3.41211956685511,6.09837317996617,0.895542493748488,0.38131763298741,0.556702676889078,-5.89639523506553
"TNRC6C",-2.30063570213024,90.3838757712478,-0.895476893814701,0.381351828936983,0.556715146164385,-5.89645249203605
"LOC101926987",3.02448008440248,31.5279422252934,0.895441912097405,0.381370065044335,0.556715146164385,-5.8964830232221
"FILIP1",-4.19372995068013,16.8770962655537,-0.895355016190431,0.381415366719541,0.556749238905651,-5.89655885909814
"FTLP10",-1.85415197116613,2.43201001757965,-0.895261559264916,0.381464092840123,0.556788326074122,-5.89664041336327
"GPR78",3.16666556212027,6.73820478599153,0.895176065777097,0.381508670627318,0.556821152931159,-5.89671501156067
"LOC101927817",-3.01146740913348,26.4522401886441,-0.895134236280205,0.381530482507466,0.556821152931159,-5.89675150792088
"ABCG5",4.50673432555837,20.4490628835135,0.895084528475402,0.381556403582607,0.556826948517723,-5.89679487609011
"ZNF407",1.91483230707271,69.4608237336969,0.895029203305623,0.381585255308331,0.556837020056474,-5.89684314259385
"PEX7",-1.7294952747216,55.589855335462,-0.894833473362047,0.381687338813996,0.556909439748957,-5.89701387830701
"LRRC69",-2.1144433306187,39.7611687805478,-0.894826223370078,0.381691120414587,0.556909439748957,-5.89702020183373
"MTDH",1.95961866209434,109.328798433565,0.894807776873687,0.381700742230965,0.556909439748957,-5.89703629086857
"LINC00908",-2.94634306128594,5.0781218155452,-0.894521691141771,0.381849986999058,0.557095150114568,-5.89728577582762
"KLF9",2.31103469184049,82.8854679112357,0.894436689258248,0.381894338084617,0.557127814625945,-5.8973598887474
"SERP2",-5.38571453666092,20.7519101805285,-0.89398442757853,0.382130370067318,0.557440093609415,-5.89775410566389
"RDM1",-3.20945546264715,22.5556295734584,-0.893796955353613,0.382228238675502,0.557550799765404,-5.8979174633478
"ZNF674-AS1",-2.58075100262597,57.5151806215392,-0.893712343520691,0.382272415135268,0.557551971631775,-5.89799118125054
"LOC100507651",4.1714257853144,7.58172744008231,0.893711224980182,0.382272999156081,0.557551971631775,-5.89799215573392
"ASCL1",-3.66809916874989,4.71949612993014,-0.893586618958273,0.382338063083757,0.557610754420894,-5.89810070669337
"LINC00572",-2.84243029828883,4.04773167526892,-0.893549849343043,0.382357263999979,0.557610754420894,-5.89813273600977
"ZNF70",-4.71033737468838,19.8920355594594,-0.893393558501323,0.38243888543477,0.557697726242196,-5.89826886448503
"LRRC38",4.88730764281473,14.5736248107977,0.893227521591085,0.382525609271805,0.557792128298394,-5.89841345775032
