Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Glycolysis and Gluconeogenesis WP534	1/45	0.6811007508703733	1.0	0	0	0.8871146595697494	0.3406919834089068	FBP1
LncRNA involvement in canonical Wnt signaling and colorectal cancer WP4258	2/94	0.6861073218285061	1.0	0	0	0.849365099588058	0.31997385457041083	FZD7;NKD1
Aryl Hydrocarbon Receptor Pathway WP2873	1/46	0.689107157238874	1.0	0	0	0.8678295582747548	0.3231437076416972	CYP1A1
Selenium Metabolism and Selenoproteins WP28	1/46	0.689107157238874	1.0	0	0	0.8678295582747548	0.3231437076416972	TXNRD1
Mechanoregulation and pathology of YAP/TAZ via Hippo and non-Hippo mechanisms WP4534	1/47	0.6969129416001711	1.0	0	0	0.849365099588058	0.30670130417480823	ITGB2
Thymic Stromal LymphoPoietin (TSLP) Signaling Pathway WP2203	1/47	0.6969129416001711	1.0	0	0	0.849365099588058	0.30670130417480823	BTK
Differentiation Pathway WP2848	1/48	0.7045231214628878	1.0	0	0	0.83166999334664	0.2912792153229621	HGF
Exercise-induced Circadian Regulation WP410	1/48	0.7045231214628878	1.0	0	0	0.83166999334664	0.2912792153229621	PPP2CB
Pathways Regulating Hippo Signaling WP4540	2/98	0.7079514620820376	1.0	0	0	0.8146971363395658	0.2813798884026365	PRKACA;GNAI2
IL-3 Signaling Pathway WP286	1/49	0.7119425888293248	1.0	0	0	0.8146971363395658	0.2767998733047446	PRKACA
Structural Pathway of Interleukin 1 (IL-1) WP2637	1/49	0.7119425888293248	1.0	0	0	0.8146971363395658	0.2767998733047446	MAP2K6
Photodynamic therapy-induced AP-1 survival signaling. WP3611	1/50	0.7191761136355437	1.0	0	0	0.7984031936127745	0.2631928213853386	MAP2K6
Synaptic Vesicle Pathway WP2267	1/51	0.7262283468670809	1.0	0	0	0.7827482290321318	0.25039394641742246	AP2S1
Integrated Breast Cancer Pathway WP1984	3/151	0.733042095304064	1.0	0	0	0.793115755244478	0.24630380295284887	GSK3A;PKIA;RPP38
Wnt Signaling Pathway WP363	1/52	0.7331038230789305	1.0	0	0	0.7676953784738216	0.23834480716831058	GSK3A
Toll-like Receptor Signaling Pathway WP75	2/103	0.7334575743155024	1.0	0	0	0.7751487316628878	0.24028488509006546	AKT2;MAP2K6
Apoptosis-related network due to altered Notch3 in ovarian cancer WP2864	1/53	0.7398069641346819	1.0	0	0	0.7532105600120513	0.2269920431522448	SQSTM1
Phosphodiesterases in neuronal function WP4222	1/53	0.7398069641346819	1.0	0	0	0.7532105600120513	0.2269920431522448	ADCY3
Interferon type I signaling pathways WP585	1/54	0.7463420810958576	1.0	0	0	0.7392622163081245	0.21628685601701658	MAP2K6
Nonalcoholic fatty liver disease WP4396	3/155	0.7490372208191459	1.0	0	0	0.7726482518833302	0.2232695404149686	GSK3A;AKT2;COX6C
PI3K-Akt Signaling Pathway WP4172	7/340	0.7512934338746212	1.0	0	0	0.8218856404837385	0.23502557887893047	PPP2CB;CCNE2;AKT2;HGF;ITGA2;ITGAV;CREB5
Epithelial to mesenchymal transition in colorectal cancer WP4239	3/159	0.7642568290223569	1.0	0	0	0.7532105600120513	0.20250170049646027	AKT2;FZD7;MAP2K6
Complement and Coagulation Cascades WP558	1/58	0.7708848202585188	1.0	0	0	0.6882786151834263	0.17910131918603278	CR1
Wnt Signaling WP428	2/115	0.7870263090458474	1.0	0	0	0.6942636466198039	0.16627170117934442	FZD7;NKD1
Oxidation by Cytochrome P450 WP43	1/61	0.7877234230201977	1.0	0	0	0.6544288472235856	0.15615211331385975	CYP1A1
T-Cell antigen Receptor (TCR) pathway during Staphylococcus aureus infection WP3863	1/62	0.7930571802361636	1.0	0	0	0.6438735432361085	0.1492884899376393	CD4
Endometrial cancer WP4155	1/63	0.7982571785169429	1.0	0	0	0.6336533282641067	0.1427775906027392	AKT2
Spinal Cord Injury WP2431	2/118	0.7988481324232335	1.0	0	0	0.6766128759430292	0.151956712570033	LILRB3;AIF1
Cell Cycle WP179	2/120	0.8064031942160229	1.0	0	0	0.6653359946773121	0.14316129114537615	CDKN2D;CCNE2
Pathways Affected in Adenoid Cystic Carcinoma WP3651	1/65	0.8082692061884037	1.0	0	0	0.6141563027790573	0.13072937201049273	BCOR
Folate Metabolism WP176	1/66	0.8130876823459635	1.0	0	0	0.6048509042521019	0.1251535262116495	FOLR2
DNA Damage Response WP707	1/68	0.8223650772761623	1.0	0	0	0.5870611717740989	0.11481205212189051	CCNE2
RAC1/PAK1/p38/MMP2 Pathway WP3303	1/68	0.8223650772761623	1.0	0	0	0.5870611717740989	0.11481205212189051	TNIP2
mRNA Processing WP411	2/126	0.8275745077056185	1.0	0	0	0.6336533282641067	0.11992278063607874	U2AF2;CLASRP
Non-genomic actions of 1,25 dihydroxyvitamin D3 WP4341	1/71	0.8354265375051418	1.0	0	0	0.5622557701498412	0.10110081875554135	IFI27L2
miRNA Regulation of DNA Damage Response WP1530	1/71	0.8354265375051418	1.0	0	0	0.5622557701498412	0.10110081875554135	CCNE2
Chromosomal and microsatellite instability in colorectal cancer  WP4216	1/73	0.8435971539500546	1.0	0	0	0.546851502474503	0.09300861514188509	AKT2
VEGFA-VEGFR2 Signaling Pathway WP3888	4/236	0.8457707378331795	1.0	0	0	0.6766128759430292	0.11333736024282018	TNFRSF10C;ITGAV;TXN;MAP2K6
Peptide GPCRs WP24	1/74	0.8475293551605715	1.0	0	0	0.5394616173059287	0.08924302906068117	FPR1
DNA IR-damage and cellular response via ATR WP4016	1/80	0.8691348432663896	1.0	0	0	0.49900199600798406	0.06998852052755028	TP53BP1
Apoptosis WP254	1/84	0.8818125387723292	1.0	0	0	0.47523999619808	0.0597736843645364	IRF4
Mesodermal Commitment Pathway WP2857	2/147	0.8862034753881042	1.0	0	0	0.5431314242263772	0.06561500050226327	NCAPG2;PRKACA
GPCRs, Class A Rhodopsin-like WP455	4/257	0.8884380888276865	1.0	0	0	0.6213254425002136	0.07349678191901254	P2RY13;HRH2;PTAFR;FPR1
Retinoblastoma Gene in Cancer WP2446	1/87	0.8905095900420938	1.0	0	0	0.45885241012228417	0.05320917109797409	CCNE2
Regulation of Actin Cytoskeleton WP51	2/150	0.8928867574558603	1.0	0	0	0.5322687957418497	0.06030366866613291	GSN;WAS
Pancreatic adenocarcinoma pathway WP4263	1/89	0.89594976099645	1.0	0	0	0.44854112000717666	0.04928163353996171	AKT2
ErbB Signaling Pathway WP673	1/91	0.9011201371445045	1.0	0	0	0.4386830734136124	0.04567423074694301	AKT2
GPCRs, Other WP117	1/91	0.9011201371445045	1.0	0	0	0.4386830734136124	0.04567423074694301	P2RY13
Breast cancer pathway WP4262	2/154	0.9012316268083512	1.0	0	0	0.5184436322160874	0.05391449668652553	AKT2;FZD7
Sudden Infant Death Syndrome (SIDS) Susceptibility Pathways WP706	2/158	0.908967371773378	1.0	0	0	0.5053184769701105	0.048230667822650494	PRKACA;PPARGC1B
DNA Damage Response (only ATM dependent) WP710	1/110	0.9390866676427531	1.0	0	0	0.3629105425512611	0.02280802258172606	AKT2
Metapathway biotransformation Phase I and II WP702	2/183	0.945822340321872	1.0	0	0	0.4362858981490571	0.02430135510195566	NDST1;CYP1A1
Endoderm Differentiation WP2853	1/141	0.9723936918065935	1.0	0	0	0.283121699862686	0.007925857165803544	NCAPG2
Circadian rhythm related genes WP3594	1/201	0.9940524438845989	1.0	0	0	0.19860775960516777	0.001184757503910361	HOMER1
