Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Oxidative phosphorylation	3/133	0.6511134433972057	1.0	0	0	0.9004547296384674	0.38635936404876253	TCIRG1;COX6C;ATP6V0A1
Spliceosome	3/134	0.6560994836065668	1.0	0	0	0.8937349182232549	0.3766581908094978	U2AF2;PCBP1;HSPA2
TGF-beta signaling pathway	2/90	0.662941444636234	1.0	0	0	0.8871146595697494	0.36466499134677594	TGIF1;PPP2CB
mRNA surveillance pathway	2/91	0.6688587275075311	1.0	0	0	0.8773661468272248	0.3528612320837916	PPP2CB;PELO
Carbohydrate digestion and absorption	1/44	0.6728885770084541	1.0	0	0	0.9072763563781528	0.3594406865322817	AKT2
Fatty acid degradation	1/44	0.6728885770084541	1.0	0	0	0.9072763563781528	0.3594406865322817	ALDH2
Th1 and Th2 cell differentiation	2/92	0.6746917988964934	1.0	0	0	0.8678295582747548	0.3414903120783732	CD4;CD3E
Signaling pathways regulating pluripotency of stem cells	3/139	0.680259398365858	1.0	0	0	0.8615861801576703	0.3319528586286902	AKT2;FZD7;SKIL
ABC transporters	1/45	0.6811007508703733	1.0	0	0	0.8871146595697494	0.3406919834089068	ABCB6
Glycosphingolipid biosynthesis	1/45	0.6811007508703733	1.0	0	0	0.8871146595697494	0.3406919834089068	GLA
Kaposi sarcoma-associated herpesvirus infection	4/186	0.6884552889922216	1.0	0	0	0.8584980576481447	0.32048153384194084	AKT2;CALM3;GABARAP;MAP2K6
Thermogenesis	5/231	0.6900873877553654	1.0	0	0	0.8640727203601455	0.3205165776579396	RPS6KA1;ADCY3;PRKACA;COX6C;CREB5
Cysteine and methionine metabolism	1/47	0.6969129416001711	1.0	0	0	0.849365099588058	0.30670130417480823	GCLM
Sphingolipid metabolism	1/47	0.6969129416001711	1.0	0	0	0.849365099588058	0.30670130417480823	GLA
Amino sugar and nucleotide sugar metabolism	1/48	0.7045231214628878	1.0	0	0	0.83166999334664	0.2912792153229621	PGM3
Intestinal immune network for IgA production	1/48	0.7045231214628878	1.0	0	0	0.83166999334664	0.2912792153229621	LTBR
Valine, leucine and isoleucine degradation	1/48	0.7045231214628878	1.0	0	0	0.83166999334664	0.2912792153229621	ALDH2
HIF-1 signaling pathway	2/100	0.7183898100145557	1.0	0	0	0.7984031936127745	0.2640662246490417	AKT2;LTBR
Phospholipase D signaling pathway	3/148	0.7205271591827643	1.0	0	0	0.8091924259588931	0.2652307568723449	CYTH4;AKT2;ADCY3
Retrograde endocannabinoid signaling	3/148	0.7205271591827643	1.0	0	0	0.8091924259588931	0.2652307568723449	ADCY3;PRKACA;GNAI2
Non-alcoholic fatty liver disease (NAFLD)	3/149	0.7247486440300636	1.0	0	0	0.8037616043081621	0.258755280416861	GSK3A;AKT2;COX6C
Amyotrophic lateral sclerosis (ALS)	1/51	0.7262283468670809	1.0	0	0	0.7827482290321318	0.25039394641742246	MAP2K6
mTOR signaling pathway	3/152	0.7371144949371542	1.0	0	0	0.7878978884336589	0.24031834711826866	AKT2;FZD7;RPS6KA1
Toll-like receptor signaling pathway	2/104	0.7383257055523512	1.0	0	0	0.7676953784738216	0.2328959130237323	AKT2;MAP2K6
Glycosaminoglycan biosynthesis	1/53	0.7398069641346819	1.0	0	0	0.7532105600120513	0.2269920431522448	NDST1
Cytokine-cytokine receptor interaction	6/294	0.7488506268556301	1.0	0	0	0.8146971363395658	0.23562323960490156	IL32;CD4;TNFSF14;TNFRSF10C;LTBR;CCL27
Drug metabolism	2/108	0.7570455604328494	1.0	0	0	0.7392622163081245	0.20576021427028382	CDA;TK2
Wnt signaling pathway	3/158	0.7605236696699212	1.0	0	0	0.7579777154551657	0.20749491695656738	FZD7;PRKACA;NKD1
Endometrial cancer	1/58	0.7708848202585188	1.0	0	0	0.6882786151834263	0.17910131918603278	AKT2
Lysine degradation	1/59	0.7766408096957123	1.0	0	0	0.6766128759430292	0.17103238531884005	ALDH2
VEGF signaling pathway	1/59	0.7766408096957123	1.0	0	0	0.6766128759430292	0.17103238531884005	AKT2
Viral myocarditis	1/59	0.7766408096957123	1.0	0	0	0.6766128759430292	0.17103238531884005	ITGB2
Steroid hormone biosynthesis	1/60	0.7822524733877287	1.0	0	0	0.6653359946773121	0.16339170628680608	CYP1A1
RNA transport	3/165	0.7856726332129029	1.0	0	0	0.7258210851025222	0.17507898421090584	POP1;GEMIN5;RPP38
PI3K-Akt signaling pathway	7/354	0.7867795058394632	1.0	0	0	0.7893816886002009	0.189299444279175	PPP2CB;CCNE2;AKT2;HGF;ITGA2;ITGAV;CREB5
Basal cell carcinoma	1/63	0.7982571785169429	1.0	0	0	0.6336533282641067	0.1427775906027392	FZD7
Alzheimer disease	3/171	0.805454542002833	1.0	0	0	0.7003536786076968	0.1515204765674285	LRP1;CALM3;COX6C
Central carbon metabolism in cancer	1/65	0.8082692061884037	1.0	0	0	0.6141563027790573	0.13072937201049273	AKT2
Cell cycle	2/124	0.8207598806310848	1.0	0	0	0.6438735432361085	0.12718091824972844	CDKN2D;CCNE2
Prolactin signaling pathway	1/70	0.8311828568683104	1.0	0	0	0.570287995437696	0.10544936639104743	AKT2
Axon guidance	3/181	0.8350038761665269	1.0	0	0	0.6616601052039567	0.11930983030168725	PLXNA1;MYL12A;GNAI2
Purine metabolism	2/129	0.8373599617609767	1.0	0	0	0.618917204350988	0.10985857067364728	PNP;ADCY3
Adherens junction	1/72	0.8395637478102052	1.0	0	0	0.5544466622310934	0.09695767902948275	WAS
Metabolism of xenobiotics by cytochrome P450	1/74	0.8475293551605715	1.0	0	0	0.5394616173059287	0.08924302906068117	CYP1A1
Transcriptional misregulation in cancer	3/186	0.8482751950770746	1.0	0	0	0.6438735432361085	0.10594950314836106	SPI1;ITGAM;TSPAN7
Pancreatic cancer	1/75	0.8513628861378977	1.0	0	0	0.5322687957418497	0.08565100098870287	AKT2
Neuroactive ligand-receptor interaction	6/338	0.8534622531980609	1.0	0	0	0.7086418878219892	0.11228711591346607	P2RY13;NMB;HRH2;P2RX1;PTAFR;FPR1
Chronic myeloid leukemia	1/76	0.8551002176767656	1.0	0	0	0.5252652589557727	0.08222323944601588	AKT2
Ubiquitin mediated proteolysis	2/137	0.8610448738222989	1.0	0	0	0.5827760537319522	0.08718834311057061	UBE2O;UBE2J1
RNA degradation	1/79	0.8657588103097427	1.0	0	0	0.5053184769701105	0.07284111233015665	DDX6
Chemical carcinogenesis	1/82	0.8756348116746728	1.0	0	0	0.48683121561754544	0.06465418266636243	CYP1A1
Apoptosis	2/143	0.8766916421281016	1.0	0	0	0.5583239116173248	0.07347540095458663	AKT2;CTSH
Peroxisome	1/83	0.8787629399232785	1.0	0	0	0.48096577928480394	0.06216007050510201	HACL1
Taste transduction	1/83	0.8787629399232785	1.0	0	0	0.48096577928480394	0.06216007050510201	PRKACA
ErbB signaling pathway	1/85	0.8847855758924326	1.0	0	0	0.4696489374192791	0.05748970316199142	AKT2
Breast cancer	2/147	0.8862034753881042	1.0	0	0	0.5431314242263772	0.06561500050226327	AKT2;FZD7
Colorectal cancer	1/86	0.8876839694570167	1.0	0	0	0.46418790326324094	0.055303109866332086	AKT2
Protein digestion and absorption	1/90	0.8985678229259503	1.0	0	0	0.4435573297848747	0.04743982745311224	SLC16A10
Hepatitis C	2/155	0.9032210897368338	1.0	0	0	0.5150988345888867	0.05243083711320805	PPP2CB;AKT2
IL-17 signaling pathway	1/93	0.9060340730090323	1.0	0	0	0.42924902882407234	0.042357592543338145	S100A8
Glycerophospholipid metabolism	1/97	0.91514277544739	1.0	0	0	0.4115480379447291	0.03649409928146873	CHKB
AGE-RAGE signaling pathway in diabetic complications	1/100	0.921391084605023	1.0	0	0	0.3992015968063872	0.032682915149547624	AKT2
Herpes simplex virus 1 infection	8/492	0.9287495610986544	1.0	0	0	0.6491082874900607	0.04797958912898636	ZNF584;BST2;PDIA3;TNFSF14;AKT2;CARD9;ZNF813;ZNF189
MicroRNAs in cancer	4/299	0.9439481625087238	1.0	0	0	0.5340489589383107	0.030806094535252744	RASSF1;CCNE2;SLC7A1;MIRLET7A1
JAK-STAT signaling pathway	1/162	0.9838608123326971	1.0	0	0	0.24642073876937481	0.004009473107219752	AKT2
Olfactory transduction	5/444	0.9876285136233922	1.0	0	0	0.44955134775494054	0.0055963075184162275	SLC24A4;ADCY3;ARRB1;CALM3;PRKACA
