Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Intraflagellar transport proteins binding to dynein WP4532	1/27	0.49472092704616494	1.0	0	0	1.4844503822459734	1.0446989670368623	WDR19
PPAR signaling pathway WP3942	2/67	0.500909536056892	1.0	0	0	1.1964226961385458	0.8271226165215465	FADS2;CD36
Thermogenesis WP4321	3/108	0.5076544218358136	1.0	0	0	1.11333778668448	0.7547921786577281	SMARCD3;PRKACA;CREB5
RAC1/PAK1/p38/MMP2 Pathway WP3303	2/68	0.5087948142513435	1.0	0	0	1.1788282447247436	0.7965465744715722	BAX;MAPK3
Sterol Regulatory Element-Binding Proteins (SREBP) signalling WP1982	2/69	0.516598230750829	1.0	0	0	1.1617437774098922	0.7673199420538523	GSK3A;PRKACA
Gastric Cancer Network 1 WP2361	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	CCNA1
Lipid Metabolism Pathway WP3965	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	PRKACA
PDGFR-beta pathway WP3972	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	MAPK3
Statin Pathway WP430	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	LRP1
T-Cell Receptor and Co-stimulatory Signaling WP2583	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	GSK3A
miRs in Muscle Cell Differentiation WP2012	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	PRKACA
Dopaminergic Neurogenesis WP2855	1/30	0.531655622454183	1.0	0	0	1.3360053440213762	0.8440338349505794	ALDH1A1
Extracellular vesicle-mediated signaling in recipient cells WP2870	1/30	0.531655622454183	1.0	0	0	1.3360053440213762	0.8440338349505794	MET
Matrix Metalloproteinases WP129	1/30	0.531655622454183	1.0	0	0	1.3360053440213762	0.8440338349505794	MMP19
PI3K-AKT-mTOR signaling pathway and therapeutic opportunities WP3844	1/30	0.531655622454183	1.0	0	0	1.3360053440213762	0.8440338349505794	TFEB
Non-genomic actions of 1,25 dihydroxyvitamin D3 WP4341	2/71	0.5319562504982418	1.0	0	0	1.1290186005814447	0.7126297992352149	TLR8;MAPK3
VEGFA-VEGFR2 Signaling Pathway WP3888	6/236	0.5388838324233038	1.0	0	0	1.018987126795965	0.6299941464925066	NCF1;TNFRSF10C;IGFBP7;SLC8A1;MAP2K6;MAPK3
Nonalcoholic fatty liver disease WP4396	4/155	0.5430536718749234	1.0	0	0	1.034326717952033	0.631505199509697	GSK3A;BAX;BAK1;NDUFV1
IL17 signaling pathway WP2112	1/31	0.5433583388350804	1.0	0	0	1.2929083974400413	0.7886563481965001	MAPK3
Tumor suppressor activity of SMARCB1 WP4204	1/31	0.5433583388350804	1.0	0	0	1.2929083974400413	0.7886563481965001	SMARCD3
Nuclear Receptors Meta-Pathway WP2882	8/319	0.5440772303376721	1.0	0	0	1.0051450864110667	0.6117957039296353	SULT1A1;IL11;FGD4;SERPINB2;SLC39A11;BAX;SLC7A11;PTGR1
Focal Adhesion WP306	5/198	0.5518624950906427	1.0	0	0	1.0121252606222546	0.6016643052094425	ITGA2;SPP1;PARVB;MET;MAPK3
Constitutive Androstane Receptor Pathway WP2875	1/32	0.5547692049322223	1.0	0	0	1.25250501002004	0.7379798330323151	SULT1A1
Monoamine Transport WP727	1/32	0.5547692049322223	1.0	0	0	1.25250501002004	0.7379798330323151	IL1R1
White fat cell differentiation WP4149	1/32	0.5547692049322223	1.0	0	0	1.25250501002004	0.7379798330323151	KLF4
ESC Pluripotency Pathways WP3931	3/116	0.5559064229339291	1.0	0	0	1.0365558703614124	0.6086192761094003	FZD2;FGF18;MAP2K6
Alpha 6 Beta 4 signaling pathway WP244	1/33	0.5658954848618294	1.0	0	0	1.2145503127467057	0.6914992087824988	MAPK3
Monoamine GPCRs WP58	1/33	0.5658954848618294	1.0	0	0	1.2145503127467057	0.6914992087824988	HRH2
Oxidative Stress WP408	1/33	0.5658954848618294	1.0	0	0	1.2145503127467057	0.6914992087824988	CYBB
Resistin as a regulator of inflammation WP4481	1/33	0.5658954848618294	1.0	0	0	1.2145503127467057	0.6914992087824988	MAPK3
Insulin Signaling WP481	4/160	0.5681900837011026	1.0	0	0	1.0020040080160322	0.5664321260941193	GSK3A;SH2B2;MAP2K6;MAPK3
Prolactin Signaling Pathway WP2037	2/76	0.568871397371907	1.0	0	0	1.0547410610695074	0.5949803665907504	CTSD;MAPK3
Fatty Acid Beta Oxidation WP143	1/34	0.5767442622659661	1.0	0	0	1.1788282447247436	0.6487755869007844	CHKB
p38 MAPK Signaling Pathway WP400	1/34	0.5767442622659661	1.0	0	0	1.1788282447247436	0.6487755869007844	MAP2K6
Photodynamic therapy-induced NF-kB survival signaling WP3617	1/35	0.5873224448299629	1.0	0	0	1.145147437732608	0.6094260523423816	CSF2
Wnt Signaling in Kidney Disease WP4150	1/36	0.5976367686206209	1.0	0	0	1.11333778668448	0.5731152526311586	FZD2
Zinc homeostasis WP3529	1/36	0.5976367686206209	1.0	0	0	1.11333778668448	0.5731152526311586	SLC39A11
Fibrin Complement Receptor 3 Signaling Pathway WP4136	1/37	0.607693802400194	1.0	0	0	1.0832475762335483	0.5395484356233516	ITGB2
Melatonin metabolism and effects WP3298	1/37	0.607693802400194	1.0	0	0	1.0832475762335483	0.5395484356233516	SULT1A1
The effect of progerin on the involved genes in Hutchinson-Gilford Progeria Syndrome WP4320	1/37	0.607693802400194	1.0	0	0	1.0832475762335483	0.5395484356233516	MTA2
mRNA Processing WP411	3/126	0.6120644590768439	1.0	0	0	0.95428953144384	0.46847759970146874	U2AF2;CLASRP;SNRPA
Parkinsons Disease Pathway WP2371	1/38	0.617499951558055	1.0	0	0	1.0547410610695074	0.5084656565008984	LRRK2
Apoptosis WP254	2/84	0.6234574058270773	1.0	0	0	0.95428953144384	0.4508777849292768	BAX;BAK1
PDGF Pathway WP2526	1/39	0.627061462527919	1.0	0	0	1.0276964184779815	0.4796369321136311	MAPK3
Pathways in clear cell renal cell carcinoma WP4018	2/85	0.629891951486803	1.0	0	0	0.9430625957797949	0.4358901142348933	HK3;CAMK1
ncRNAs involved in Wnt signaling in hepatocellular carcinoma WP4336	2/86	0.6362406061926168	1.0	0	0	0.9320967516428205	0.42147408823246774	FZD2;KLF4
ATM Signaling Pathway WP2516	1/40	0.6363844264214737	1.0	0	0	1.0020040080160322	0.4528581705268795	TP53BP1
Oxidative Damage WP3941	1/40	0.6363844264214737	1.0	0	0	1.0020040080160322	0.4528581705268795	BAK1
TGF-beta Signaling Pathway WP366	3/132	0.6433911876346755	1.0	0	0	0.9109127345600292	0.4017146664500507	ITGA2;MET;MAP2K6
IL-2 Signaling Pathway WP49	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	MAPK3
Allograft Rejection WP2328	2/89	0.6547741362150727	1.0	0	0	0.9006777600144108	0.38140544731754533	LRRK2;HLA-DPA1
IL-6 signaling pathway WP364	1/43	0.6629806990679474	1.0	0	0	0.9320967516428205	0.3831005273164136	MAPK3
Amino Acid metabolism WP3925	2/91	0.6667063671398114	1.0	0	0	0.8808826444096985	0.35711472102140146	ALDH1A1;HNMT
GPCRs, Other WP117	2/91	0.6667063671398114	1.0	0	0	0.8808826444096985	0.35711472102140146	P2RY13;CXCR2
Heart Development WP1591	1/44	0.6714074145685438	1.0	0	0	0.9109127345600292	0.3628886418772273	HEY1
Integrated Cancer Pathway WP1971	1/44	0.6714074145685438	1.0	0	0	0.9109127345600292	0.3628886418772273	BAX
Ectoderm Differentiation WP2858	3/138	0.6728926011406288	1.0	0	0	0.8713078330574192	0.3451856271931882	BCAS3;ELOVL4;ZBTB7B
Corticotropin-releasing hormone signaling pathway WP2355	2/93	0.6783038044085001	1.0	0	0	0.8619389316266943	0.3345702176875032	ARRB1;MAPK3
Notch Signaling WP268	1/45	0.6796238418937326	1.0	0	0	0.8906702293475841	0.3439909218923916	RFNG
Prostaglandin Synthesis and Regulation WP98	1/45	0.6796238418937326	1.0	0	0	0.8906702293475841	0.3439909218923916	TBXAS1
Aryl Hydrocarbon Receptor WP2586	1/46	0.6876352184737552	1.0	0	0	0.8713078330574192	0.3263019842853477	CD36
Regulation of Microtubule Cytoskeleton WP2038	1/46	0.6876352184737552	1.0	0	0	0.8713078330574192	0.3263019842853477	PRKACA
NRF2 pathway WP2884	3/146	0.7093810386687018	1.0	0	0	0.8235649380953688	0.2827812877985096	SLC39A11;SLC7A11;PTGR1
Hepatitis C and Hepatocellular Carcinoma WP3646	1/49	0.7104894851601173	1.0	0	0	0.8179624555232914	0.27958049222211656	MAPK3
Synaptic signaling pathways associated with autism spectrum disorder WP4539	1/50	0.7177304776127647	1.0	0	0	0.8016032064128257	0.26586064911887247	MAPK3
Wnt Signaling Pathway and Pluripotency WP399	2/102	0.7264644479507639	1.0	0	0	0.7858854964831624	0.25114207491962226	FZD2;LRRK2
Electron Transport Chain (OXPHOS system in mitochondria) WP111	2/103	0.7314211003301349	1.0	0	0	0.7782555402066268	0.24341181348985963	NDUFV1;SLC25A6
Genes related to primary cilium development (based on CRISPR) WP4536	2/103	0.7314211003301349	1.0	0	0	0.7782555402066268	0.24341181348985963	WDR19;TULP3
Copper homeostasis WP3286	1/52	0.7316747071553329	1.0	0	0	0.7707723138584862	0.2408041104693983	PRNP
One carbon metabolism and related pathways WP3940	1/52	0.7316747071553329	1.0	0	0	0.7707723138584862	0.2408041104693983	CHKB
Wnt Signaling Pathway WP363	1/52	0.7316747071553329	1.0	0	0	0.7707723138584862	0.2408041104693983	GSK3A
Apoptosis-related network due to altered Notch3 in ovarian cancer WP2864	1/53	0.7383868385846662	1.0	0	0	0.7562294400120997	0.22935487593120754	PKN1
Interferon type I signaling pathways WP585	1/54	0.7449313935863037	1.0	0	0	0.7422251911229867	0.21855797074812172	MAP2K6
Mitochondrial complex I assembly model OXPHOS system WP4324	1/56	0.7575343725314059	1.0	0	0	0.71571714858288	0.1987448943236483	NDUFV1
Sudden Infant Death Syndrome (SIDS) Susceptibility Pathways WP706	3/158	0.7581342301037409	1.0	0	0	0.7610157022906573	0.2107213092877968	KCNQ1;MYB;PRKACA
Epithelial to mesenchymal transition in colorectal cancer WP4239	3/159	0.7618825013614846	1.0	0	0	0.7562294400120997	0.205666376430988	FZD2;MAP2K6;MAPK3
DNA Damage Response (only ATM dependent) WP710	2/110	0.7640186851414031	1.0	0	0	0.7287301876480233	0.19614722763586703	BAX;BAK1
Preimplantation Embryo WP3527	1/58	0.7695158178272834	1.0	0	0	0.6910372469076083	0.18104745348185977	KLF4
Oxidative phosphorylation WP623	1/60	0.7809063226585379	1.0	0	0	0.6680026720106881	0.16519711537479384	NDUFV1
Notch Signaling Pathway WP61	1/61	0.7863891198039291	1.0	0	0	0.657051808535103	0.15789187929471432	HEY1
Cell Cycle WP179	2/120	0.8046053057444223	1.0	0	0	0.6680026720106881	0.14522606895436108	CDKN2D;CCNA1
Oncostatin M Signaling Pathway WP2374	1/65	0.8069846249700656	1.0	0	0	0.616617851086789	0.13223410696801885	MAPK3
Pathways Affected in Adenoid Cystic Carcinoma WP3651	1/65	0.8069846249700656	1.0	0	0	0.616617851086789	0.13223410696801885	MYB
DNA Damage Response WP707	1/68	0.8211197204007441	1.0	0	0	0.5894141223623718	0.11616548243816698	BAX
AMP-activated Protein Kinase (AMPK) Signaling WP1403	1/69	0.8255979685294595	1.0	0	0	0.5808718887049461	0.11132255517230018	CCNA1
miRNA Regulation of DNA Damage Response WP1530	1/71	0.8342215710219	1.0	0	0	0.5645093002907223	0.10232083277541004	BAX
Primary Focal Segmental Glomerulosclerosis FSGS WP2572	1/72	0.8383724366978841	1.0	0	0	0.55666889334224	0.09813674127799288	CR1
DNA IR-damage and cellular response via ATR WP4016	1/80	0.8680544760727233	1.0	0	0	0.5010020040080161	0.0708921872939356	TP53BP1
Endoderm Differentiation WP2853	2/141	0.8702080284548964	1.0	0	0	0.5685129123495217	0.07903636080669535	DUSP4;HHEX
Mesodermal Commitment Pathway WP2857	2/147	0.8848428940528873	1.0	0	0	0.5453083036821943	0.06671583743110317	PRKACA;KLF4
Selenium Micronutrient Network WP15	1/86	0.8866867338848907	1.0	0	0	0.46604837582141023	0.05604862465843398	ALOX5
Cytoplasmic Ribosomal Proteins WP477	1/89	0.8949934685943387	1.0	0	0	0.4503388800072054	0.04996008123837179	RPS10
ErbB Signaling Pathway WP673	1/91	0.9001907994855396	1.0	0	0	0.4404413222048493	0.04631176141212195	MAPK3
LncRNA involvement in canonical Wnt signaling and colorectal cancer WP4258	1/94	0.9075093534490197	1.0	0	0	0.42638468426214127	0.04138123313237986	FZD2
Neural Crest Differentiation WP2064	1/101	0.9225701070013455	1.0	0	0	0.3968332705013988	0.03198155090602413	MYB
Metapathway biotransformation Phase I and II WP702	2/183	0.9449777803150219	1.0	0	0	0.438034539023402	0.02479006741745062	SULT1A1;HNMT
Wnt Signaling WP428	1/115	0.9457438255573792	1.0	0	0	0.3485231332229677	0.019441855575701102	FZD2
Circadian rhythm related genes WP3594	2/201	0.9623870851708951	1.0	0	0	0.3988075653795152	0.01528969732906486	PHLPP1;DBP
Adipogenesis WP236	1/130	0.9629458011077545	1.0	0	0	0.3083089255433945	0.011641174678039793	EPAS1
Ciliary landscape WP4352	2/216	0.9727322380282003	1.0	0	0	0.37111259556149334	0.01025993721834995	ERF;CDH23
