Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
NOD1/2 Signaling Pathway_Homo sapiens_R-HSA-168638	2/31	0.18057393039320113	1.0	0	0	2.5858167948800825	4.425922809233922	CARD9;MAP2K6
Platelet activation, signaling and aggregation_Homo sapiens_R-HSA-76002	9/253	0.1829509676305636	1.0	0	0	1.4257764540939588	2.4217342014279875	CLEC3B;CSF2;GNG4;SERPING1;ARRB1;CD36;RASGRP2;DGKZ;MAPK3
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components_Homo sapiens_R-HSA-446388	1/8	0.18304197291732785	1.0	0	0	5.01002004008016	8.507213387954755	PARVB
Neurotransmitter Clearance In The Synaptic Cleft_Homo sapiens_R-HSA-112311	1/8	0.18304197291732785	1.0	0	0	5.01002004008016	8.507213387954755	ALDH2
Activation of PUMA and translocation to mitochondria_Homo sapiens_R-HSA-139915	1/8	0.18304197291732785	1.0	0	0	5.01002004008016	8.507213387954755	TP53BP2
Hydrolysis of LPC_Homo sapiens_R-HSA-1483115	1/8	0.18304197291732785	1.0	0	0	5.01002004008016	8.507213387954755	PLBD1
Synthesis of PG_Homo sapiens_R-HSA-1483148	1/8	0.18304197291732785	1.0	0	0	5.01002004008016	8.507213387954755	PLD4
Metabolism of ingested SeMet, Sec, MeSec into H2Se_Homo sapiens_R-HSA-2408508	1/8	0.18304197291732785	1.0	0	0	5.01002004008016	8.507213387954755	HNMT
Class A/1 (Rhodopsin-like receptors)_Homo sapiens_R-HSA-373076	11/323	0.18588759301921318	1.0	0	0	1.3649590202075979	2.2966979646198262	CX3CR1;P2RY13;NMB;CCL7;HRH2;PTAFR;CXCR2;FPR1;GPBAR1;NMUR1;FPR2
Negative regulation of the PI3K/AKT network_Homo sapiens_R-HSA-199418	4/90	0.1873837580305699	1.0	0	0	1.7813404586951682	2.983026645281452	PHLPP1;FGF18;PPP2R5B;MAPK3
MAP kinase activation in TLR cascade_Homo sapiens_R-HSA-450294	3/60	0.18857842896275237	1.0	0	0	2.0040080160320644	3.3431689175526316	DUSP4;MAPK3;MAP2K6
RHO GTPase Effectors_Homo sapiens_R-HSA-195258	9/255	0.18869681240141048	1.0	0	0	1.4145938936696922	2.358996184130147	DIAPH2;NCF1;NCF4;BTK;WAS;PPP2R5B;CYBB;PKN1;MAPK3
PI-3K cascade:FGFR1_Homo sapiens_R-HSA-5654689	5/122	0.18956945643270676	1.0	0	0	1.6426295213377573	2.731692560370866	GSK3A;PHLPP1;FGF18;PPP2R5B;MAPK3
PI-3K cascade:FGFR3_Homo sapiens_R-HSA-5654710	5/122	0.18956945643270676	1.0	0	0	1.6426295213377573	2.731692560370866	GSK3A;PHLPP1;FGF18;PPP2R5B;MAPK3
PI3K events in ERBB4 signaling_Homo sapiens_R-HSA-1250342	5/122	0.18956945643270676	1.0	0	0	1.6426295213377573	2.731692560370866	GSK3A;PHLPP1;FGF18;PPP2R5B;MAPK3
PIP3 activates AKT signaling_Homo sapiens_R-HSA-1257604	5/122	0.18956945643270676	1.0	0	0	1.6426295213377573	2.731692560370866	GSK3A;PHLPP1;FGF18;PPP2R5B;MAPK3
PI-3K cascade:FGFR4_Homo sapiens_R-HSA-5654720	5/122	0.18956945643270676	1.0	0	0	1.6426295213377573	2.731692560370866	GSK3A;PHLPP1;FGF18;PPP2R5B;MAPK3
PI-3K cascade:FGFR2_Homo sapiens_R-HSA-5654695	5/122	0.18956945643270676	1.0	0	0	1.6426295213377573	2.731692560370866	GSK3A;PHLPP1;FGF18;PPP2R5B;MAPK3
Gluconeogenesis_Homo sapiens_R-HSA-70263	2/32	0.18962127668422735	1.0	0	0	2.50501002004008	4.1651464846157475	PRKACA;FBP1
Glycolysis_Homo sapiens_R-HSA-70171	2/32	0.18962127668422735	1.0	0	0	2.50501002004008	4.1651464846157475	HK3;PFKFB4
Signaling by SCF-KIT_Homo sapiens_R-HSA-1433557	11/325	0.19098878308570708	1.0	0	0	1.3565592723909357	2.2458389245641857	DUSP4;PPP5C;GSK3A;PHLPP1;CSF2;FES;FGF18;PPP2R5B;ARRB1;SH2B2;MAPK3
Gastrin-CREB signalling pathway via PKC and MAPK_Homo sapiens_R-HSA-881907	14/432	0.19391395400220887	1.0	0	0	1.2988940844652266	2.130628902372857	DUSP4;NMB;CSF2;PTAFR;PPP2R5B;ARRB1;FPR2;RASGRP2;DGKZ;PPP5C;GNG4;FGF18;NMUR1;MAPK3
Glucagon signaling in metabolic regulation_Homo sapiens_R-HSA-163359	2/33	0.19872802219851757	1.0	0	0	2.4291006254934113	3.924984785802817	GNG4;PRKACA
E2F mediated regulation of DNA replication_Homo sapiens_R-HSA-113510	2/33	0.19872802219851757	1.0	0	0	2.4291006254934113	3.924984785802817	CCNA1;TK2
Signaling by VEGF_Homo sapiens_R-HSA-194138	11/328	0.19875828588593158	1.0	0	0	1.344151718070287	2.1717000097231662	DUSP4;PPP5C;CSF2;NCF1;NCF4;FGF18;PPP2R5B;CYBB;ARRB1;PRKACA;MAPK3
G alpha (q) signalling events_Homo sapiens_R-HSA-416476	7/191	0.20135999508487804	1.0	0	0	1.468906399185806	2.354158928947509	NMB;GNG4;PTAFR;NMUR1;FPR2;RASGRP2;DGKZ
GAB1 signalosome_Homo sapiens_R-HSA-180292	5/125	0.20260691755776608	1.0	0	0	1.6032064128256514	2.559499068268612	GSK3A;PHLPP1;FGF18;PPP2R5B;MAPK3
PI3K/AKT activation_Homo sapiens_R-HSA-198203	5/125	0.20260691755776608	1.0	0	0	1.6032064128256514	2.559499068268612	GSK3A;PHLPP1;FGF18;PPP2R5B;MAPK3
Sperm Motility And Taxes_Homo sapiens_R-HSA-1300642	1/9	0.2034332036105457	1.0	0	0	4.45335114673792	7.091594592595487	CATSPER1
CHL1 interactions_Homo sapiens_R-HSA-447041	1/9	0.2034332036105457	1.0	0	0	4.45335114673792	7.091594592595487	ITGA2
Organic cation transport_Homo sapiens_R-HSA-549127	1/9	0.2034332036105457	1.0	0	0	4.45335114673792	7.091594592595487	SLC22A18
Sodium/Proton exchangers_Homo sapiens_R-HSA-425986	1/9	0.2034332036105457	1.0	0	0	4.45335114673792	7.091594592595487	SLC9A9
Alpha-defensins_Homo sapiens_R-HSA-1462054	1/9	0.2034332036105457	1.0	0	0	4.45335114673792	7.091594592595487	CD4
Nef Mediated CD4 Down-regulation_Homo sapiens_R-HSA-167590	1/9	0.2034332036105457	1.0	0	0	4.45335114673792	7.091594592595487	CD4
Highly calcium permeable nicotinic acetylcholine receptors_Homo sapiens_R-HSA-629597	1/9	0.2034332036105457	1.0	0	0	4.45335114673792	7.091594592595487	CHRNA6
Pentose phosphate pathway (hexose monophosphate shunt)_Homo sapiens_R-HSA-71336	1/9	0.2034332036105457	1.0	0	0	4.45335114673792	7.091594592595487	TKT
Circadian Clock_Homo sapiens_R-HSA-400253	3/63	0.20779366734203983	1.0	0	0	1.90857906288768	2.9987778901708264	HELZ2;DBP;SMARCD3
Lipoprotein metabolism_Homo sapiens_R-HSA-174824	2/34	0.20788559348521826	1.0	0	0	2.357656489449487	3.703329911410121	ZDHHC8;PRKACA
HSF1-dependent transactivation_Homo sapiens_R-HSA-3371571	2/34	0.20788559348521826	1.0	0	0	2.357656489449487	3.703329911410121	HSPA2;HSPA1B
Negative regulation of FGFR2 signaling_Homo sapiens_R-HSA-5654727	2/34	0.20788559348521826	1.0	0	0	2.357656489449487	3.703329911410121	FGF18;MAPK3
Cellular responses to stress_Homo sapiens_R-HSA-2262752	12/367	0.2083425374840202	1.0	0	0	1.310522953263475	2.05564926775594	CDKN2D;CCNA1;H1F0;EPAS1;BAG3;ERF;CYBB;IGFBP7;HSPA2;HSPA1B;MAP2K6;MAPK3
Signaling by Rho GTPases_Homo sapiens_R-HSA-194315	12/367	0.2083425374840202	1.0	0	0	1.310522953263475	2.05564926775594	FGD4;DEPDC7;DIAPH2;NCF1;NCF4;BTK;WAS;PPP2R5B;CYBB;PKN1;FGD2;MAPK3
Peptide ligand-binding receptors_Homo sapiens_R-HSA-375276	7/193	0.20839393714055224	1.0	0	0	1.4536845712149686	2.2798499451946914	CX3CR1;NMB;CCL7;CXCR2;FPR1;NMUR1;FPR2
Metabolism of lipids and lipoproteins_Homo sapiens_R-HSA-556833	20/659	0.21413055322720737	1.0	0	0	1.2163933329481422	1.8746681687051947	ARSA;CHKB;SMARCD3;ELOVL4;PLD4;ZDHHC8;PTGR1;FIG4;HELZ2;FADS2;ALOX5;LPCAT2;TBXAS1;DPEP2;PLBD1;ARSG;CD36;PRKACA;ABCD1;FADS1
Post NMDA receptor activation events_Homo sapiens_R-HSA-438064	2/35	0.21708580634058053	1.0	0	0	2.290294875465216	3.4983397255667774	RRAS;PRKACA
Cellular response to heat stress_Homo sapiens_R-HSA-3371556	4/96	0.21833576050157452	1.0	0	0	1.67000668002672	2.5412845946487663	BAG3;HSPA2;HSPA1B;MAPK3
Axon guidance_Homo sapiens_R-HSA-422475	16/515	0.21836850668828653	1.0	0	0	1.245208864330603	1.894674002799461	DUSP4;PRNP;CSF2;ITGA2;PPP2R5B;ARRB1;EFNB2;PPP5C;ABLIM2;RRAS;FES;DPYSL3;FGF18;PLXNA1;MET;MAPK3
Synthesis of PIPs at the late endosome membrane_Homo sapiens_R-HSA-1660517	1/10	0.22331646466575467	1.0	0	0	4.008016032064129	6.008678915692337	FIG4
POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation_Homo sapiens_R-HSA-2892245	1/10	0.22331646466575467	1.0	0	0	4.008016032064129	6.008678915692337	HHEX
Signal attenuation_Homo sapiens_R-HSA-74749	1/10	0.22331646466575467	1.0	0	0	4.008016032064129	6.008678915692337	MAPK3
MAPK3 (ERK1) activation_Homo sapiens_R-HSA-110056	1/10	0.22331646466575467	1.0	0	0	4.008016032064129	6.008678915692337	MAPK3
Regulation of gene expression by Hypoxia-inducible Factor_Homo sapiens_R-HSA-1234158	1/10	0.22331646466575467	1.0	0	0	4.008016032064129	6.008678915692337	EPAS1
Activation of the AP-1 family of transcription factors_Homo sapiens_R-HSA-450341	1/10	0.22331646466575467	1.0	0	0	4.008016032064129	6.008678915692337	MAPK3
SLC-mediated transmembrane transport_Homo sapiens_R-HSA-425407	9/268	0.22785752514113528	1.0	0	0	1.345975533155864	1.990744566111433	HK3;SLC24A4;SLCO4A1;SLC22A18;SLC9A9;SLC16A10;SLC7A11;SLC16A3;SLC8A1
Integrin cell surface interactions_Homo sapiens_R-HSA-216083	3/67	0.234041265505709	1.0	0	0	1.7946340442078186	2.6062713442233294	ITGA2;ITGB2;SPP1
Signaling by PTK6_Homo sapiens_R-HSA-8848021	3/67	0.234041265505709	1.0	0	0	1.7946340442078186	2.6062713442233294	KHDRBS3;EPAS1;LRRK2
DAP12 signaling_Homo sapiens_R-HSA-2424491	11/344	0.24240152766440073	1.0	0	0	1.2816330335088784	1.8162787141924024	DUSP4;PPP5C;GSK3A;PHLPP1;CSF2;FGF18;BTK;PPP2R5B;ARRB1;PRKACA;MAPK3
Uptake and function of anthrax toxins_Homo sapiens_R-HSA-5210891	1/11	0.24270438526211566	1.0	0	0	3.6436509382401168	5.159085799816664	MAP2K6
Transport of organic anions_Homo sapiens_R-HSA-879518	1/11	0.24270438526211566	1.0	0	0	3.6436509382401168	5.159085799816664	SLCO4A1
Synthesis of IP2, IP, and Ins in the cytosol_Homo sapiens_R-HSA-1855183	1/11	0.24270438526211566	1.0	0	0	3.6436509382401168	5.159085799816664	IMPA2
Highly calcium permeable postsynaptic nicotinic acetylcholine receptors_Homo sapiens_R-HSA-629594	1/11	0.24270438526211566	1.0	0	0	3.6436509382401168	5.159085799816664	CHRNA6
Recruitment of NuMA to mitotic centrosomes_Homo sapiens_R-HSA-380320	1/11	0.24270438526211566	1.0	0	0	3.6436509382401168	5.159085799816664	TUBGCP3
Developmental Biology_Homo sapiens_R-HSA-1266738	23/786	0.24419390896384616	1.0	0	0	1.1728291187973914	1.6534458836245451	DUSP4;PRNP;CSF2;SMARCD3;EPAS1;ITGA2;PPP2R5B;ARRB1;KLF4;HELZ2;EFNB2;PPP5C;HHEX;ABLIM2;RRAS;FES;DPYSL3;FGF18;PLXNA1;CD36;MET;MAP2K6;MAPK3
MAP2K and MAPK activation_Homo sapiens_R-HSA-5674135	2/38	0.2448659994548925	1.0	0	0	2.1094821221390148	2.968134498606979	ARRB1;MAPK3
Cell surface interactions at the vascular wall_Homo sapiens_R-HSA-202733	4/101	0.24509524373944783	1.0	0	0	1.5873330820055953	2.231962370720319	SPN;ITGB2;SLC7A11;SLC16A3
Cardiac conduction_Homo sapiens_R-HSA-5576891	5/135	0.2480234047715446	1.0	0	0	1.4844503822459734	2.0696684675889547	KCNQ1;CACNA2D3;FXYD6;PRKACA;SLC8A1
Glycerophospholipid biosynthesis_Homo sapiens_R-HSA-1483206	4/102	0.25053402640782724	1.0	0	0	1.5717709929663248	2.1755833765074195	CHKB;LPCAT2;PLBD1;PLD4
Collagen degradation_Homo sapiens_R-HSA-1442490	2/39	0.2541622399682764	1.0	0	0	2.055392836955963	2.815441089026476	MMP19;CTSD
Activation of NMDA receptor upon glutamate binding and postsynaptic events_Homo sapiens_R-HSA-442755	2/39	0.2541622399682764	1.0	0	0	2.055392836955963	2.815441089026476	RRAS;PRKACA
Gamma carboxylation, hypusine formation and arylsulfatase activation_Homo sapiens_R-HSA-163841	2/39	0.2541622399682764	1.0	0	0	2.055392836955963	2.815441089026476	ARSA;ARSG
Reduction of cytosolic Ca++ levels_Homo sapiens_R-HSA-418359	1/12	0.26160928125317606	1.0	0	0	3.34001336005344	4.4786345398527265	SLC8A1
P2Y receptors_Homo sapiens_R-HSA-417957	1/12	0.26160928125317606	1.0	0	0	3.34001336005344	4.4786345398527265	P2RY13
Caspase-mediated cleavage of cytoskeletal proteins_Homo sapiens_R-HSA-264870	1/12	0.26160928125317606	1.0	0	0	3.34001336005344	4.4786345398527265	GSN
Eicosanoids_Homo sapiens_R-HSA-211979	1/12	0.26160928125317606	1.0	0	0	3.34001336005344	4.4786345398527265	TBXAS1
Pyrimidine catabolism_Homo sapiens_R-HSA-73621	1/12	0.26160928125317606	1.0	0	0	3.34001336005344	4.4786345398527265	DPYD
Presynaptic nicotinic acetylcholine receptors_Homo sapiens_R-HSA-622323	1/12	0.26160928125317606	1.0	0	0	3.34001336005344	4.4786345398527265	CHRNA6
FGFR3 mutant receptor activation_Homo sapiens_R-HSA-2033514	1/12	0.26160928125317606	1.0	0	0	3.34001336005344	4.4786345398527265	FGF18
Signaling by activated point mutants of FGFR3_Homo sapiens_R-HSA-1839130	1/12	0.26160928125317606	1.0	0	0	3.34001336005344	4.4786345398527265	FGF18
Transcriptional activation of mitochondrial biogenesis_Homo sapiens_R-HSA-2151201	2/40	0.26346556444202246	1.0	0	0	2.0040080160320644	2.6730112320046	HELZ2;SMARCD3
Costimulation by the CD28 family_Homo sapiens_R-HSA-388841	3/72	0.26759356518056165	1.0	0	0	1.67000668002672	2.2015464218898466	CD4;PPP2R5B;HLA-DPA1
Signaling by NOTCH1_Homo sapiens_R-HSA-1980143	3/72	0.26759356518056165	1.0	0	0	1.67000668002672	2.2015464218898466	HEY1;NEURL1;ARRB1
TRAF6 Mediated Induction of proinflammatory cytokines_Homo sapiens_R-HSA-168180	3/72	0.26759356518056165	1.0	0	0	1.67000668002672	2.2015464218898466	DUSP4;MAPK3;MAP2K6
Glycosphingolipid metabolism_Homo sapiens_R-HSA-1660662	2/41	0.27276984512891855	1.0	0	0	1.9551297717385991	2.5399616745811175	ARSA;ARSG
Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism_Homo sapiens_R-HSA-6788656	2/41	0.27276984512891855	1.0	0	0	1.9551297717385991	2.5399616745811175	ALDH4A1;HNMT
Metabolism of carbohydrates_Homo sapiens_R-HSA-71387	9/282	0.2730528250571523	1.0	0	0	1.2791540527864238	1.6604570896743185	HK3;PFKFB4;GAA;ALDH1A1;PYGL;PRKACA;TKT;FBP1;GALK1
Factors involved in megakaryocyte development and platelet production_Homo sapiens_R-HSA-983231	5/141	0.27643184634407486	1.0	0	0	1.4212822808738044	1.8274719302494336	NFE2;MYB;PRKACA;KIF27;SH2B2
Signal regulatory protein (SIRP) family interactions_Homo sapiens_R-HSA-391160	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	SIRPB1
Platelet Adhesion to exposed collagen_Homo sapiens_R-HSA-75892	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	ITGA2
Dissolution of Fibrin Clot_Homo sapiens_R-HSA-75205	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	SERPINB2
Depolarization of the Presynaptic Terminal Triggers the Opening of Calcium Channels_Homo sapiens_R-HSA-112308	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	CACNA2D3
WNT5A-dependent internalization of FZD2, FZD5 and ROR2_Homo sapiens_R-HSA-5140745	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	FZD2
Synthesis of PE_Homo sapiens_R-HSA-1483213	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	CHKB
AKT phosphorylates targets in the cytosol_Homo sapiens_R-HSA-198323	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	GSK3A
IRF3-mediated induction of type I IFN_Homo sapiens_R-HSA-3270619	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	ZBP1
Activation of DNA fragmentation factor_Homo sapiens_R-HSA-211227	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	H1F0
Apoptosis induced DNA fragmentation_Homo sapiens_R-HSA-140342	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	H1F0
FGFRL1 modulation of FGFR1 signaling_Homo sapiens_R-HSA-5658623	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	FGF18
FGFR2c ligand binding and activation_Homo sapiens_R-HSA-190375	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	FGF18
FGFR3c ligand binding and activation_Homo sapiens_R-HSA-190372	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	FGF18
FGFR3 ligand binding and activation_Homo sapiens_R-HSA-190239	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	FGF18
G alpha (s) signalling events_Homo sapiens_R-HSA-418555	5/142	0.28123227084895347	1.0	0	0	1.4112732507268058	1.7903050670805274	HRH2;GNG4;ADRBK2;GPBAR1;ARRB1
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion_Homo sapiens_R-HSA-381676	2/42	0.28206925448515735	1.0	0	0	1.90857906288768	2.4155027291038484	GNG4;PRKACA
Activation of gene expression by SREBF (SREBP)_Homo sapiens_R-HSA-2426168	2/42	0.28206925448515735	1.0	0	0	1.90857906288768	2.4155027291038484	HELZ2;SMARCD3
Fc epsilon receptor (FCERI) signaling_Homo sapiens_R-HSA-2454202	12/395	0.28392028142498726	1.0	0	0	1.2176251236650515	1.5330652548829735	DUSP4;PPP5C;GSK3A;PHLPP1;CSF2;FGF18;BTK;PPP2R5B;FCER1A;ARRB1;RASGRP2;MAPK3
G alpha (12/13) signalling events_Homo sapiens_R-HSA-416482	3/75	0.2879879916633639	1.0	0	0	1.6032064128256514	1.9957298522305367	FGD4;GNG4;FGD2
Vasopressin regulates renal water homeostasis via Aquaporins_Homo sapiens_R-HSA-432040	2/43	0.29135825394517834	1.0	0	0	1.864193503285641	2.2989265149749634	GNG4;PRKACA
Iron uptake and transport_Homo sapiens_R-HSA-917937	2/43	0.29135825394517834	1.0	0	0	1.864193503285641	2.2989265149749634	TCIRG1;ATP6V0A1
Integration of energy metabolism_Homo sapiens_R-HSA-163685	4/110	0.2948343396847281	1.0	0	0	1.4574603752960467	1.780057046117194	GNG4;PRKACA;TKT;SLC25A6
Bile salt and organic anion SLC transporters_Homo sapiens_R-HSA-425471	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	SLC16A3
DCC mediated attractive signaling_Homo sapiens_R-HSA-418885	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	ABLIM2
Organic cation/anion/zwitterion transport_Homo sapiens_R-HSA-549132	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	SLC22A18
SUMOylation of transcription factors_Homo sapiens_R-HSA-3232118	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	TP53BP1
Early Phase of HIV Life Cycle_Homo sapiens_R-HSA-162594	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	CD4
Synthesis of PIPs at the early endosome membrane_Homo sapiens_R-HSA-1660516	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	FIG4
TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain_Homo sapiens_R-HSA-6803205	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	TP53BP2
Glutathione synthesis and recycling_Homo sapiens_R-HSA-174403	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	GGT7
Activation of Nicotinic Acetylcholine Receptors_Homo sapiens_R-HSA-629602	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	CHRNA6
Postsynaptic nicotinic acetylcholine receptors_Homo sapiens_R-HSA-622327	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	CHRNA6
Acetylcholine Binding And Downstream Events_Homo sapiens_R-HSA-181431	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	CHRNA6
AMER1 mutants destabilize the destruction complex_Homo sapiens_R-HSA-4839748	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	PPP2R5B
Truncations of AMER1 destabilize the destruction complex_Homo sapiens_R-HSA-5467348	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	PPP2R5B
truncated APC mutants destabilize the destruction complex_Homo sapiens_R-HSA-4839744	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	PPP2R5B
AXIN missense mutants destabilize the destruction complex_Homo sapiens_R-HSA-5467340	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	PPP2R5B
AXIN mutants destabilize the destruction complex, activating WNT signaling_Homo sapiens_R-HSA-4839735	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	PPP2R5B
APC truncation mutants have impaired AXIN binding_Homo sapiens_R-HSA-5467337	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	PPP2R5B
FGFR4 ligand binding and activation_Homo sapiens_R-HSA-190322	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	FGF18
Golgi Cisternae Pericentriolar Stack Reorganization_Homo sapiens_R-HSA-162658	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	MAPK3
Phospholipase C-mediated cascade; FGFR3_Homo sapiens_R-HSA-5654227	2/44	0.3006315833357493	1.0	0	0	1.8218254691200584	2.1895969020440007	FGF18;PRKACA
Inositol phosphate metabolism_Homo sapiens_R-HSA-1483249	2/44	0.3006315833357493	1.0	0	0	1.8218254691200584	2.1895969020440007	IMPA2;PLD4
Interleukin-1 signaling_Homo sapiens_R-HSA-446652	2/44	0.3006315833357493	1.0	0	0	1.8218254691200584	2.1895969020440007	IL1R1;MAP2K6
Signaling by PDGF_Homo sapiens_R-HSA-186797	11/364	0.3012956544210456	1.0	0	0	1.2112136360633354	1.4530484940054484	DUSP4;PPP5C;GSK3A;PHLPP1;CSF2;FGF18;SPP1;PPP2R5B;ARRB1;PRKACA;MAPK3
Downstream signaling of activated FGFR2_Homo sapiens_R-HSA-5654696	10/329	0.3074045867190727	1.0	0	0	1.2182419550346895	1.4370266697248735	DUSP4;PPP5C;GSK3A;PHLPP1;CSF2;FGF18;PPP2R5B;ARRB1;PRKACA;MAPK3
Downstream signaling of activated FGFR4_Homo sapiens_R-HSA-5654716	10/329	0.3074045867190727	1.0	0	0	1.2182419550346895	1.4370266697248735	DUSP4;PPP5C;GSK3A;PHLPP1;CSF2;FGF18;PPP2R5B;ARRB1;PRKACA;MAPK3
Downstream signaling of activated FGFR3_Homo sapiens_R-HSA-5654708	10/329	0.3074045867190727	1.0	0	0	1.2182419550346895	1.4370266697248735	DUSP4;PPP5C;GSK3A;PHLPP1;CSF2;FGF18;PPP2R5B;ARRB1;PRKACA;MAPK3
NRAGE signals death through JNK_Homo sapiens_R-HSA-193648	2/45	0.30988425031274364	1.0	0	0	1.7813404586951682	2.0869408814372057	FGD4;FGD2
PPARA activates gene expression_Homo sapiens_R-HSA-1989781	4/113	0.311713181627131	1.0	0	0	1.4187667370138506	1.6538163812725102	HELZ2;SMARCD3;CD36;FADS1
Centrosome maturation_Homo sapiens_R-HSA-380287	3/79	0.3153435536297689	1.0	0	0	1.5220314045813146	1.7565651627846088	TUBGCP3;PRKACA;TUBB4A
Recruitment of mitotic centrosome proteins and complexes_Homo sapiens_R-HSA-380270	3/79	0.3153435536297689	1.0	0	0	1.5220314045813146	1.7565651627846088	TUBGCP3;PRKACA;TUBB4A
Transmembrane transport of small molecules_Homo sapiens_R-HSA-382551	17/594	0.31554239861886624	1.0	0	0	1.1470752953718886	1.3231080173377316	SLC24A4;TTYH3;TRPV2;SLC16A10;TCIRG1;SLC7A11;SLC8A1;HK3;SLCO4A1;GNG4;SLC22A18;SLC9A9;FXYD6;PRKACA;SLC16A3;ABCD1;ATP6V0A1
Elevation of cytosolic Ca2+ levels_Homo sapiens_R-HSA-139853	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	P2RX1
Regulation of innate immune responses to cytosolic DNA_Homo sapiens_R-HSA-3134975	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	ZBP1
Constitutive Signaling by NOTCH1 HD Domain Mutants_Homo sapiens_R-HSA-2691232	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	NEURL1
Signaling by NOTCH1 HD Domain Mutants in Cancer_Homo sapiens_R-HSA-2691230	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	NEURL1
S33 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358747	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	PPP2R5B
S45 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358751	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	PPP2R5B
phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex_Homo sapiens_R-HSA-4839743	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	PPP2R5B
T41 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358752	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	PPP2R5B
S37 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358749	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	PPP2R5B
Misspliced GSK3beta mutants stabilize beta-catenin_Homo sapiens_R-HSA-5339716	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	PPP2R5B
Signaling by FGFR4_Homo sapiens_R-HSA-5654743	10/332	0.31712118180541354	1.0	0	0	1.2072337445976289	1.3864733094688197	DUSP4;PPP5C;GSK3A;PHLPP1;CSF2;FGF18;PPP2R5B;ARRB1;PRKACA;MAPK3
