Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
APC/C:Cdc20 mediated degradation of Securin_Homo sapiens_R-HSA-174154	4/66	0.08305732510112497	0.9850985070133427	0	0	2.4242424242424243	6.03205877749113	PSMA3;PSMD5;CDC27;ANAPC4
Transmission across Chemical Synapses_Homo sapiens_R-HSA-112315	9/211	0.08380760694450949	0.9863510663469194	0	0	1.7061611374407584	4.229968437076357	PRKCG;NSF;CACNB2;GRIA2;RPS6KA6;CACNA2D1;PPFIA1;GRIK2;GLS
Signaling by Leptin_Homo sapiens_R-HSA-2586552	10/243	0.08526463836033886	0.9958389060405989	0	0	1.6460905349794237	4.052667434711828	APBB1IP;SPTA1;FGB;PDGFRA;KL;PSMA3;KITLG;PSMD5;GFRA1;MARK3
Transcription of the HIV genome_Homo sapiens_R-HSA-167172	4/67	0.08667836668553372	1.0	0	0	2.388059701492537	5.840121660964135	TBP;NCBP1;TAF11;TAF2
Signaling by Retinoic Acid_Homo sapiens_R-HSA-5362517	3/42	0.08718222910547488	1.0	0	0	2.8571428571428568	6.970727895708977	SDR16C5;DLD;PDK1
Non-integrin membrane-ECM interactions_Homo sapiens_R-HSA-3000171	3/42	0.08718222910547488	0.9954388845625117	0	0	2.8571428571428568	6.970727895708977	LAMA1;NRXN1;DMD
Glucose transport_Homo sapiens_R-HSA-70153	3/42	0.08718222910547488	0.988065263195382	0	0	2.8571428571428568	6.970727895708977	NUP107;NUP85;NUP160
Viral Messenger RNA Synthesis_Homo sapiens_R-HSA-168325	3/42	0.08718222910547488	0.9808000774365925	0	0	2.8571428571428568	6.970727895708977	NUP107;NUP85;NUP160
tRNA Aminoacylation_Homo sapiens_R-HSA-379724	3/42	0.08718222910547488	0.9736409527837706	0	0	2.8571428571428568	6.970727895708977	NARS;RARS;CARS2
Downstream signal transduction_Homo sapiens_R-HSA-186763	13/341	0.08793339601683157	0.9749137384474804	0	0	1.5249266862170088	3.707364573453603	PRKCG;FGB;PDGFRA;KL;GFRA1;APBB1IP;SPTA1;PSMA3;KITLG;PSMD5;AGO4;RICTOR;MARK3
Regulation of gene expression in beta cells_Homo sapiens_R-HSA-210745	2/20	0.08816218183787267	0.9704182605175912	0	0	4.0	9.714308741076266	NEUROD1;HNF4G
Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components_Homo sapiens_R-HSA-141405	2/20	0.08816218183787267	0.9634867015138942	0	0	4.0	9.714308741076266	CDC27;ANAPC4
Inactivation of APC/C via direct inhibition of the APC/C complex_Homo sapiens_R-HSA-141430	2/20	0.08816218183787267	0.9566534624960651	0	0	4.0	9.714308741076266	CDC27;ANAPC4
Synthesis of PC_Homo sapiens_R-HSA-1483191	2/20	0.08816218183787267	0.9499164662813041	0	0	4.0	9.714308741076266	CEPT1;LPIN1
NGF signalling via TRKA from the plasma membrane_Homo sapiens_R-HSA-187037	14/374	0.08817170648648659	0.943375600869402	0	0	1.497326203208556	3.6362105003156975	PRKCG;FGB;PDGFRA;KL;KIDINS220;GFRA1;APBB1IP;SPTA1;PSMA3;KITLG;PSMD5;AGO4;RICTOR;MARK3
Interleukin receptor SHC signaling_Homo sapiens_R-HSA-912526	10/245	0.08883966394766188	0.9439214294439076	0	0	1.6326530612244896	3.95252581654259	APBB1IP;SPTA1;FGB;PDGFRA;KL;PSMA3;KITLG;PSMD5;GFRA1;MARK3
Developmental Biology_Homo sapiens_R-HSA-1266738	26/786	0.09017820066667473	0.9515354966897404	0	0	1.3231552162849871	3.1834685257384225	LAMA1;CLTC;HNF4G;NEUROD1;EFNB2;SPTA1;RPS6KA6;PSMD5;CHL1;SCN7A;SLIT3;SCN3A;MARK3;SCN1A;EPHA5;FGB;KL;PDGFRA;UNC5C;GFRA1;MED23;APBB1IP;CACNB2;PSMA3;KITLG;NR5A2
Transport of Mature mRNA derived from an Intron-Containing Transcript_Homo sapiens_R-HSA-159236	4/68	0.09037481756509516	0.9470785676342165	0	0	2.352941176470588	5.655975569761716	NUP107;NCBP1;NUP85;NUP160
Signalling to RAS_Homo sapiens_R-HSA-167044	10/246	0.09066059734258862	0.9436102988718408	0	0	1.6260162601626016	3.903467389706168	APBB1IP;SPTA1;FGB;PDGFRA;KL;PSMA3;KITLG;PSMD5;GFRA1;MARK3
DAP12 signaling_Homo sapiens_R-HSA-2424491	13/344	0.09252369780130712	0.9564949840270263	0	0	1.511627906976744	3.5981135084622524	PRKCG;FGB;PDGFRA;KL;GFRA1;APBB1IP;SPTA1;PSMA3;KITLG;PSMD5;AGO4;RICTOR;MARK3
Cellular response to heat stress_Homo sapiens_R-HSA-3371556	5/96	0.09282858900482821	0.9532063166267595	0	0	2.0833333333333335	4.952084615544676	NUP107;NUP85;HSPA4L;NUP160;ATR
VEGFR2 mediated cell proliferation_Homo sapiens_R-HSA-5218921	10/248	0.09436924440105175	0.9625662928907278	0	0	1.6129032258064515	3.807322677018743	APBB1IP;SPTA1;FGB;PDGFRA;KL;PSMA3;KITLG;PSMD5;GFRA1;MARK3
Mitotic Spindle Checkpoint_Homo sapiens_R-HSA-69618	2/21	0.09588684119947874	0.9715686558622679	0	0	3.8095238095238093	8.931758172484527	CDC27;ANAPC4
Intra-Golgi traffic_Homo sapiens_R-HSA-6811438	3/44	0.09705771960273352	0.9769625723169886	0	0	2.727272727272727	6.361225718177528	NSF;COG3;VPS45
SUMOylation of DNA replication proteins_Homo sapiens_R-HSA-4615885	3/44	0.09705771960273352	0.970577196027335	0	0	2.727272727272727	6.361225718177528	NUP107;NUP85;NUP160
RNA Polymerase II HIV Promoter Escape_Homo sapiens_R-HSA-167162	3/44	0.09705771960273352	0.9642747467024823	0	0	2.727272727272727	6.361225718177528	TBP;TAF11;TAF2
RNA Polymerase II Promoter Escape_Homo sapiens_R-HSA-73776	3/44	0.09705771960273352	0.9580536193044017	0	0	2.727272727272727	6.361225718177528	TBP;TAF11;TAF2
RNA Polymerase II Transcription Initiation And Promoter Clearance_Homo sapiens_R-HSA-76042	3/44	0.09705771960273352	0.9519122499498863	0	0	2.727272727272727	6.361225718177528	TBP;TAF11;TAF2
RNA Polymerase II Transcription Initiation_Homo sapiens_R-HSA-75953	3/44	0.09705771960273352	0.9458491145998871	0	0	2.727272727272727	6.361225718177528	TBP;TAF11;TAF2
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening_Homo sapiens_R-HSA-73779	3/44	0.09705771960273352	0.9398627277986219	0	0	2.727272727272727	6.361225718177528	TBP;TAF11;TAF2
HIV Transcription Initiation_Homo sapiens_R-HSA-167161	3/44	0.09705771960273352	0.9339516414602659	0	0	2.727272727272727	6.361225718177528	TBP;TAF11;TAF2
Cytokine Signaling in Immune system_Homo sapiens_R-HSA-1280215	21/620	0.09939848026823662	0.9504979675650127	0	0	1.3548387096774195	3.1278056480165866	FGB;KL;PDGFRA;NUP107;IFNGR1;IL11RA;DDX58;EBI3;GFRA1;LIFR;NUP160;PIAS1;APBB1IP;SPTA1;PSMA3;KITLG;PSMD5;NUP85;TRIM14;MAP3K7;MARK3
Extracellular matrix organization_Homo sapiens_R-HSA-1474244	11/283	0.09968439452121125	0.9473113268164797	0	0	1.5547703180212014	3.584905657228529	FGB;COL25A1;LAMA1;NRXN1;COL12A1;COL8A1;COL10A1;TNR;DMD;TLL1;HAPLN1
IRS-mediated signalling_Homo sapiens_R-HSA-112399	11/284	0.1015114466890528	0.9587192187299433	0	0	1.549295774647887	3.5441437785310943	APBB1IP;SPTA1;FGB;PDGFRA;KL;PSMA3;KITLG;PSMD5;PRKAG2;GFRA1;MARK3
APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1_Homo sapiens_R-HSA-174178	4/71	0.10190606046315834	0.9565415491327133	0	0	2.2535211267605635	5.14637490908864	PSMA3;PSMD5;CDC27;ANAPC4
Cdc20:Phospho-APC/C mediated degradation of Cyclin A_Homo sapiens_R-HSA-174184	4/71	0.10190606046315834	0.9507089787111723	0	0	2.2535211267605635	5.14637490908864	PSMA3;PSMD5;CDC27;ANAPC4
Interleukin-2 signaling_Homo sapiens_R-HSA-451927	10/252	0.10205301876931872	0.9463098104064098	0	0	1.5873015873015872	3.622639379185384	APBB1IP;SPTA1;FGB;PDGFRA;KL;PSMA3;KITLG;PSMD5;GFRA1;MARK3
SUMOylation of RNA binding proteins_Homo sapiens_R-HSA-4570464	3/45	0.10215828081331627	0.9415793352070716	0	0	2.6666666666666665	6.0832850553957645	NUP107;NUP85;NUP160
Host Interactions of HIV factors_Homo sapiens_R-HSA-162909	6/129	0.10499814284251867	0.9619590332278656	0	0	1.8604651162790697	4.19313975106073	PSMA3;NUP107;CUL5;PSMD5;NUP85;NUP160
Post-translational protein modification_Homo sapiens_R-HSA-597592	18/521	0.10521985567900918	0.9582522570766908	0	0	1.381957773512476	3.1117588159124314	NSF;SLC35A1;COPB2;NUP107;THSD7B;DCTN2;USO1;COG3;B3GNTL1;NUP160;PIAS1;SPTA1;SCFD1;NUP85;ADAMTSL4;THSD7A;PIGG;DYNC1I1
ISG15 antiviral mechanism_Homo sapiens_R-HSA-1169408	4/72	0.10589336254947611	0.9586795544420026	0	0	2.222222222222222	4.989606010945918	NUP107;DDX58;NUP85;NUP160
Antiviral mechanism by IFN-stimulated genes_Homo sapiens_R-HSA-1169410	4/72	0.10589336254947611	0.953040262945285	0	0	2.222222222222222	4.989606010945918	NUP107;DDX58;NUP85;NUP160
APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint_Homo sapiens_R-HSA-179419	4/72	0.10589336254947611	0.9474669280742599	0	0	2.222222222222222	4.989606010945918	PSMA3;PSMD5;CDC27;ANAPC4
Insulin receptor signalling cascade_Homo sapiens_R-HSA-74751	11/287	0.1071107569276953	0.9527875470893826	0	0	1.533101045296167	3.4247819585301897	APBB1IP;SPTA1;FGB;PDGFRA;KL;PSMA3;KITLG;PSMD5;PRKAG2;GFRA1;MARK3
VEGFA-VEGFR2 Pathway_Homo sapiens_R-HSA-4420097	12/320	0.10742559494445642	0.9500645102024181	0	0	1.4999999999999998	3.346435216658243	APBB1IP;SPTA1;FGB;PDGFRA;KL;PSMA3;KITLG;PSMD5;ELMO2;GFRA1;RICTOR;MARK3
IGF1R signaling cascade_Homo sapiens_R-HSA-2428924	11/288	0.10901647008305419	0.9585930990061662	0	0	1.527777777777778	3.3859471349126897	APBB1IP;SPTA1;FGB;PDGFRA;KL;PSMA3;KITLG;PSMD5;PRKAG2;GFRA1;MARK3
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)_Homo sapiens_R-HSA-2404192	11/288	0.10901647008305419	0.9531154241547024	0	0	1.527777777777778	3.3859471349126897	APBB1IP;SPTA1;FGB;PDGFRA;KL;PSMA3;KITLG;PSMD5;PRKAG2;GFRA1;MARK3
IRS-related events triggered by IGF1R_Homo sapiens_R-HSA-2428928	11/288	0.10901647008305419	0.9476999956083688	0	0	1.527777777777778	3.3859471349126897	APBB1IP;SPTA1;FGB;PDGFRA;KL;PSMA3;KITLG;PSMD5;PRKAG2;GFRA1;MARK3
Downstream signaling events of B Cell Receptor (BCR)_Homo sapiens_R-HSA-1168372	8/192	0.10963017344690971	0.9476506518292196	0	0	1.6666666666666665	3.684404395308672	PDGFRA;KL;PSMA3;KITLG;PSMD5;AGO4;RICTOR;MAP3K7
Signaling by EGFR_Homo sapiens_R-HSA-177929	13/355	0.11060094215729424	0.9506710196666304	0	0	1.464788732394366	3.225210898848071	PRKCG;FGB;PDGFRA;KL;GFRA1;APBB1IP;SPTA1;PSMA3;KITLG;PSMD5;AGO4;RICTOR;MARK3
APC/C:Cdc20 mediated degradation of Cyclin B_Homo sapiens_R-HSA-174048	2/23	0.11187435504137663	0.9562444872251745	0	0	3.4782608695652173	7.618709103989623	CDC27;ANAPC4
Glycerophospholipid biosynthesis_Homo sapiens_R-HSA-1483206	5/102	0.11254203614215841	0.9566073072083464	0	0	1.9607843137254901	4.283193083396457	PGS1;GNPAT;CEPT1;LPIN1;CRLS1
Transport of Mature Transcript to Cytoplasm_Homo sapiens_R-HSA-72202	4/74	0.11407613801901988	0.9642900064591182	0	0	2.1621621621621623	4.693814434937615	NUP107;NCBP1;NUP85;NUP160
APC/C:Cdc20 mediated degradation of mitotic proteins_Homo sapiens_R-HSA-176409	4/74	0.11407613801901988	0.9589917097203319	0	0	2.1621621621621623	4.693814434937615	PSMA3;PSMD5;CDC27;ANAPC4
Signaling by Interleukins_Homo sapiens_R-HSA-449147	14/392	0.1164365171766414	0.9734856354112642	0	0	1.4285714285714284	3.072012959194677	FGB;KL;PDGFRA;IL11RA;EBI3;GFRA1;LIFR;APBB1IP;SPTA1;PSMA3;KITLG;PSMD5;MAP3K7;MARK3
Signaling by SCF-KIT_Homo sapiens_R-HSA-1433557	12/325	0.11661251838486107	0.9696584409175948	0	0	1.476923076923077	3.173758004732084	APBB1IP;SPTA1;FGB;PDGFRA;KL;PSMA3;KITLG;PSMD5;AGO4;GFRA1;RICTOR;MARK3
DAP12 interactions_Homo sapiens_R-HSA-2172127	13/359	0.11765806402300348	0.9730639889470017	0	0	1.448467966573816	3.099681794739214	PRKCG;FGB;PDGFRA;KL;GFRA1;APBB1IP;SPTA1;PSMA3;KITLG;PSMD5;AGO4;RICTOR;MARK3
Hexose transport_Homo sapiens_R-HSA-189200	3/48	0.11807273003133849	0.9712434244513327	0	0	2.5	5.341136220470389	NUP107;NUP85;NUP160
Death Receptor Signalling_Homo sapiens_R-HSA-73887	3/48	0.11807273003133849	0.9660496093473149	0	0	2.5	5.341136220470389	CASP8;CASP10;MAP3K7
EPH-ephrin mediated repulsion of cells_Homo sapiens_R-HSA-3928665	3/48	0.11807273003133849	0.9609110475954674	0	0	2.5	5.341136220470389	EFNB2;EPHA5;CLTC
SUMOylation of DNA damage response and repair proteins_Homo sapiens_R-HSA-3108214	4/75	0.11826909586753341	0.9574164903562229	0	0	2.1333333333333333	4.5542245917778965	NUP107;NUP85;NUP160;PIAS1
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins_Homo sapiens_R-HSA-176814	4/75	0.11826909586753341	0.9523774561964532	0	0	2.1333333333333333	4.5542245917778965	PSMA3;PSMD5;CDC27;ANAPC4
Disinhibition of SNARE formation_Homo sapiens_R-HSA-114516	1/5	0.11891526936765551	0.9525673410079211	0	0	8.0	17.03475249279432	PRKCG
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells_Homo sapiens_R-HSA-210746	1/5	0.11891526936765551	0.9476060527735047	0	0	8.0	17.03475249279432	NEUROD1
PTK6 Regulates Proteins Involved in RNA Processing_Homo sapiens_R-HSA-8849468	1/5	0.11891526936765551	0.9426961768523985	0	0	8.0	17.03475249279432	KHDRBS3
Leukotriene receptors_Homo sapiens_R-HSA-391906	1/5	0.11891526936765551	0.9378369182088294	0	0	8.0	17.03475249279432	LTB4R
Scavenging by Class B Receptors_Homo sapiens_R-HSA-3000471	1/5	0.11891526936765551	0.9330274981154508	0	0	8.0	17.03475249279432	APOB
Glutamate Neurotransmitter Release Cycle_Homo sapiens_R-HSA-210500	2/24	0.12010982001247623	0.9375919623422889	0	0	3.333333333333333	7.064495959797489	PPFIA1;GLS
Cytosolic tRNA aminoacylation_Homo sapiens_R-HSA-379716	2/24	0.12010982001247623	0.9328326122796378	0	0	3.333333333333333	7.064495959797489	NARS;RARS
Interleukin-3, 5 and GM-CSF signaling_Homo sapiens_R-HSA-512988	10/261	0.12062838575660279	0.9321284353919306	0	0	1.532567049808429	3.241441611139276	APBB1IP;SPTA1;FGB;PDGFRA;KL;PSMA3;KITLG;PSMD5;GFRA1;MARK3
Signaling by VEGF_Homo sapiens_R-HSA-194138	12/328	0.12233528276799233	0.9405677519348153	0	0	1.4634146341463412	3.0746191965211667	APBB1IP;SPTA1;FGB;PDGFRA;KL;PSMA3;KITLG;PSMD5;ELMO2;GFRA1;RICTOR;MARK3
Cardiac conduction_Homo sapiens_R-HSA-5576891	6/135	0.12303590930158724	0.9412247061571424	0	0	1.7777777777777777	3.724940481202074	CACNB2;CACNA2D1;SCN7A;SCN3A;FGF12;SCN1A
Retrograde transport at the Trans-Golgi-Network_Homo sapiens_R-HSA-6811440	3/49	0.12357090514220292	0.9406143525749775	0	0	2.4489795918367343	5.120669772142008	NSF;VPS53;COG3
Signaling by PDGF_Homo sapiens_R-HSA-186797	13/364	0.12683842595914985	0.9607068896905904	0	0	1.4285714285714284	2.9497731986366373	PRKCG;FGB;PDGFRA;KL;GFRA1;APBB1IP;SPTA1;PSMA3;KITLG;PSMD5;AGO4;RICTOR;MARK3
Metal ion SLC transporters_Homo sapiens_R-HSA-425410	2/25	0.12848911332067864	0.9684154846336863	0	0	3.1999999999999997	6.566115518322446	SLC30A7;SLC11A2
HDMs demethylate histones_Homo sapiens_R-HSA-3214842	2/25	0.12848911332067864	0.9636683499050898	0	0	3.1999999999999997	6.566115518322446	KDM3B;KDM7A
APC-Cdc20 mediated degradation of Nek2A_Homo sapiens_R-HSA-179409	2/25	0.12848911332067864	0.9589675286860406	0	0	3.1999999999999997	6.566115518322446	CDC27;ANAPC4
Nitric oxide stimulates guanylate cyclase_Homo sapiens_R-HSA-392154	2/25	0.12848911332067864	0.954312346507953	0	0	3.1999999999999997	6.566115518322446	PDE10A;PRKG1
Glyoxylate metabolism and glycine degradation_Homo sapiens_R-HSA-389661	2/25	0.12848911332067864	0.9497021419354508	0	0	3.1999999999999997	6.566115518322446	DBT;DLD
Mitotic Prophase_Homo sapiens_R-HSA-68875	5/107	0.13037624449999766	0.959017567716329	0	0	1.8691588785046727	3.808094990962748	NUP107;NUP85;USO1;LPIN1;NUP160
Regulation of APC/C activators between G1/S and early anaphase_Homo sapiens_R-HSA-176408	4/79	0.13568722199833994	0.9933083715667947	0	0	2.0253164556962022	4.045372921890401	PSMA3;PSMD5;CDC27;ANAPC4
SLC-mediated transmembrane transport_Homo sapiens_R-HSA-425407	10/268	0.136282670847439	0.9929166018884841	0	0	1.4925373134328357	2.9746628181292696	SLC30A7;SLCO1B1;SLC35A1;SLC6A19;SLC7A6;NUP107;NUP85;SLC22A18;SLC11A2;NUP160
Regulation of Complement cascade_Homo sapiens_R-HSA-977606	2/26	0.1369999344737361	0.9934118471318305	0	0	3.076923076923077	6.116230250609304	C6;C7
Phase 2 - plateau phase_Homo sapiens_R-HSA-5576893	2/26	0.1369999344737361	0.9887259421925294	0	0	3.076923076923077	6.116230250609304	CACNB2;CACNA2D1
RSK activation_Homo sapiens_R-HSA-444257	1/6	0.14094786294456849	1.0	0	0	6.666666666666666	13.062434822233206	RPS6KA6
Scavenging by Class F Receptors_Homo sapiens_R-HSA-3000484	1/6	0.14094786294456849	1.0	0	0	6.666666666666666	13.062434822233206	APOB
LDL-mediated lipid transport_Homo sapiens_R-HSA-171052	1/6	0.14094786294456849	1.0	0	0	6.666666666666666	13.062434822233206	APOB
CLEC7A/inflammasome pathway_Homo sapiens_R-HSA-5660668	1/6	0.14094786294456849	0.9983806958573601	0	0	6.666666666666666	13.062434822233206	CASP8
Caspase activation via extrinsic apoptotic signalig pathway_Homo sapiens_R-HSA-5357769	2/27	0.1456305058632748	1.0	0	0	2.962962962962963	5.708689324070283	CASP8;TLR3
Phase 1 - inactivation of fast Na+ channels_Homo sapiens_R-HSA-5576894	2/27	0.1456305058632748	1.0	0	0	2.962962962962963	5.708689324070283	CACNB2;CACNA2D1
Peroxisomal lipid metabolism_Homo sapiens_R-HSA-390918	2/27	0.1456305058632748	1.0	0	0	2.962962962962963	5.708689324070283	GNPAT;IDH1
Pyruvate metabolism_Homo sapiens_R-HSA-70268	2/27	0.1456305058632748	1.0	0	0	2.962962962962963	5.708689324070283	DLD;PDK1
Vif-mediated degradation of APOBEC3G_Homo sapiens_R-HSA-180585	3/53	0.14644202157094957	1.0	0	0	2.2641509433962264	4.349718534458366	PSMA3;CUL5;PSMD5
Assembly of collagen fibrils and other multimeric structures_Homo sapiens_R-HSA-2022090	3/54	0.15236274042928305	1.0	0	0	2.222222222222222	4.1810914466514895	COL10A1;COL8A1;TLL1
Golgi Associated Vesicle Biogenesis_Homo sapiens_R-HSA-432722	3/54	0.15236274042928305	1.0	0	0	2.222222222222222	4.1810914466514895	NECAP1;CLTC;CLINT1
Degradation of AXIN_Homo sapiens_R-HSA-4641257	3/54	0.15236274042928305	1.0	0	0	2.222222222222222	4.1810914466514895	PSMA3;TNKS2;PSMD5
Gap junction trafficking_Homo sapiens_R-HSA-190828	2/28	0.15436955442437558	1.0	0	0	2.8571428571428568	5.338302420588211	GJD4;CLTC
Signaling by Insulin receptor_Homo sapiens_R-HSA-74752	11/311	0.15812431614600705	1.0	0	0	1.4147909967845658	2.6094033681104087	APBB1IP;SPTA1;FGB;PDGFRA;KL;PSMA3;KITLG;PSMD5;PRKAG2;GFRA1;MARK3
ECM proteoglycans_Homo sapiens_R-HSA-3000178	3/55	0.15835797713897543	1.0	0	0	2.1818181818181817	4.020866466848246	LAMA1;TNR;HAPLN1
Innate Immune System_Homo sapiens_R-HSA-168249	25/807	0.15929355613779234	1.0	0	0	1.2391573729863692	2.27634016604302	ATF2;PRKDC;SPTA1;C6;CASP8;C7;PSMD5;CASP10;RICTOR;MAP3K7;MARK3;PRKCG;FGB;KL;PDGFRA;DDX58;MYO5A;GFRA1;APBB1IP;PSMA3;KITLG;AGO4;TLR8;ELMO2;TLR3
Signalling by NGF_Homo sapiens_R-HSA-166520	15/450	0.1595792369039052	1.0	0	0	1.3333333333333333	2.4469529293553647	PRKCG;FGB;KL;PDGFRA;KIDINS220;GFRA1;APBB1IP;SPTA1;PSMA3;KITLG;PSMD5;AGO4;ARHGEF3;RICTOR;MARK3
Intra-Golgi and retrograde Golgi-to-ER traffic_Homo sapiens_R-HSA-6811442	7/179	0.16239940140274073	1.0	0	0	1.5642458100558658	2.8433241922760826	NSF;COPB2;DCTN2;VPS53;COG3;VPS45;DYNC1I1
Zinc efflux and compartmentalization by the SLC30 family_Homo sapiens_R-HSA-435368	1/7	0.16243058031155067	1.0	0	0	5.7142857142857135	10.385740380401181	SLC30A7
POLB-Dependent Long Patch Base Excision Repair_Homo sapiens_R-HSA-110362	1/7	0.16243058031155067	1.0	0	0	5.7142857142857135	10.385740380401181	POLB
Vitamin D (calciferol) metabolism_Homo sapiens_R-HSA-196791	1/7	0.16243058031155067	1.0	0	0	5.7142857142857135	10.385740380401181	LRP2
Anchoring fibril formation_Homo sapiens_R-HSA-2214320	1/7	0.16243058031155067	1.0	0	0	5.7142857142857135	10.385740380401181	TLL1
Post-transcriptional silencing by small RNAs_Homo sapiens_R-HSA-426496	1/7	0.16243058031155067	1.0	0	0	5.7142857142857135	10.385740380401181	AGO4
Synthesis of Ketone Bodies_Homo sapiens_R-HSA-77111	1/7	0.16243058031155067	1.0	0	0	5.7142857142857135	10.385740380401181	HMGCLL1
COPI-independent Golgi-to-ER retrograde traffic_Homo sapiens_R-HSA-6811436	2/29	0.16320629383915272	1.0	0	0	2.758620689655172	5.000662819323756	DCTN2;DYNC1I1
APC/C-mediated degradation of cell cycle proteins_Homo sapiens_R-HSA-174143	4/85	0.16359856361460354	1.0	0	0	1.8823529411764706	3.4076981359319904	PSMA3;PSMD5;CDC27;ANAPC4
Regulation of mitotic cell cycle_Homo sapiens_R-HSA-453276	4/85	0.16359856361460354	1.0	0	0	1.8823529411764706	3.4076981359319904	PSMA3;PSMD5;CDC27;ANAPC4
Degradation of DVL_Homo sapiens_R-HSA-4641258	3/56	0.164424419508895	1.0	0	0	2.142857142857143	3.868509150496886	PSMA3;PSMD5;DVL3
PI3K/AKT Signaling in Cancer_Homo sapiens_R-HSA-2219528	4/86	0.1684397588656009	1.0	0	0	1.8604651162790697	3.3138178739793065	PDGFRA;KL;KITLG;RICTOR
tRNA processing in the nucleus_Homo sapiens_R-HSA-6784531	3/57	0.1705587717216263	1.0	0	0	2.1052631578947367	3.723527030473866	NUP107;NUP85;NUP160
Gap junction trafficking and regulation_Homo sapiens_R-HSA-157858	2/30	0.17213040735200277	1.0	0	0	2.6666666666666665	4.692007752438898	GJD4;CLTC
Regulation of TP53 Activity_Homo sapiens_R-HSA-5633007	6/151	0.1777736824734573	1.0	0	0	1.5894039735099337	2.7452884520942322	TBP;TAF11;PRKAG2;RICTOR;TAF2;ATR
Diseases of glycosylation_Homo sapiens_R-HSA-3781865	4/88	0.1782707420189226	1.0	0	0	1.8181818181818181	3.1353670212637206	THSD7B;ADAMTSL4;GPC3;THSD7A
Amino acid transport across the plasma membrane_Homo sapiens_R-HSA-352230	2/31	0.18113203111493761	1.0	0	0	2.5806451612903225	4.40910725152166	SLC6A19;SLC7A6
NOD1/2 Signaling Pathway_Homo sapiens_R-HSA-168638	2/31	0.18113203111493761	1.0	0	0	2.5806451612903225	4.40910725152166	CASP8;MAP3K7
Adherens junctions interactions_Homo sapiens_R-HSA-418990	2/31	0.18113203111493761	1.0	0	0	2.5806451612903225	4.40910725152166	CDH11;CDH7
Cleavage of the damaged pyrimidine_Homo sapiens_R-HSA-110329	1/8	0.18337711757031785	1.0	0	0	5.0	8.481052474133024	NEIL1
Recognition and association of DNA glycosylase with site containing an affected pyrimidine_Homo sapiens_R-HSA-110328	1/8	0.18337711757031785	1.0	0	0	5.0	8.481052474133024	NEIL1
Depyrimidination_Homo sapiens_R-HSA-73928	1/8	0.18337711757031785	1.0	0	0	5.0	8.481052474133024	NEIL1
Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA_Homo sapiens_R-HSA-428359	1/8	0.18337711757031785	1.0	0	0	5.0	8.481052474133024	IGF2BP1
WNT mediated activation of DVL_Homo sapiens_R-HSA-201688	1/8	0.18337711757031785	1.0	0	0	5.0	8.481052474133024	DVL3
AMPK inhibits chREBP transcriptional activation activity_Homo sapiens_R-HSA-163680	1/8	0.18337711757031785	1.0	0	0	5.0	8.481052474133024	PRKAG2
Regulation of gene expression in early pancreatic precursor cells_Homo sapiens_R-HSA-210747	1/8	0.18337711757031785	1.0	0	0	5.0	8.481052474133024	NR5A2
Synthesis of PG_Homo sapiens_R-HSA-1483148	1/8	0.18337711757031785	1.0	0	0	5.0	8.481052474133024	PGS1
Coenzyme A biosynthesis_Homo sapiens_R-HSA-196783	1/8	0.18337711757031785	1.0	0	0	5.0	8.481052474133024	PANK2
NR1D1 (REV-ERBA) represses gene expression_Homo sapiens_R-HSA-1368071	1/8	0.18337711757031785	1.0	0	0	5.0	8.481052474133024	ARNTL
Ketone body metabolism_Homo sapiens_R-HSA-74182	1/8	0.18337711757031785	1.0	0	0	5.0	8.481052474133024	HMGCLL1
FCERI mediated MAPK activation_Homo sapiens_R-HSA-2871796	10/289	0.1891751590516396	1.0	0	0	1.384083044982699	2.304611661781764	APBB1IP;SPTA1;FGB;PDGFRA;KL;PSMA3;KITLG;PSMD5;GFRA1;MARK3
PI Metabolism_Homo sapiens_R-HSA-1483255	3/60	0.18933665205922548	1.0	0	0	2.0	3.3284572412017854	FIG4;PIKFYVE;INPP5J
PI-3K cascade:FGFR1_Homo sapiens_R-HSA-5654689	5/122	0.1906172284083889	1.0	0	0	1.6393442622950818	2.717193281076577	PDGFRA;KL;KITLG;AGO4;RICTOR
PI-3K cascade:FGFR3_Homo sapiens_R-HSA-5654710	5/122	0.1906172284083889	1.0	0	0	1.6393442622950818	2.717193281076577	PDGFRA;KL;KITLG;AGO4;RICTOR
PI3K events in ERBB4 signaling_Homo sapiens_R-HSA-1250342	5/122	0.1906172284083889	1.0	0	0	1.6393442622950818	2.717193281076577	PDGFRA;KL;KITLG;AGO4;RICTOR
