Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Th17 cell differentiation	1/107	0.933879588462055	1.0	0	0	0.3738317757009345	0.025572997884261654	IFNGR1
NOD-like receptor signaling pathway	2/178	0.9393740583854508	1.0	0	0	0.449438202247191	0.02810854870089203	CASP8;MAP3K7
Alcoholism	2/180	0.9418572221921205	1.0	0	0	0.4444444444444444	0.02662292652962605	ATF2;CREB5
Serotonergic synapse	1/113	0.9432458477081953	1.0	0	0	0.35398230088495575	0.020682591950105064	PRKCG
Thyroid hormone signaling pathway	1/116	0.9474199195730735	1.0	0	0	0.3448275862068965	0.018625125240809375	PRKCG
Calcium signaling pathway	2/188	0.9508563803748307	1.0	0	0	0.42553191489361697	0.02144350954305458	PRKCG;PDGFRA
Sphingolipid signaling pathway	1/119	0.9512875582335184	1.0	0	0	0.3361344537815126	0.016786180690548515	PRKCG
Autophagy	1/128	0.9612683274118383	1.0	0	0	0.3125	0.012344278786206636	MAP3K7
Purine metabolism	1/129	0.9622428000578976	1.0	0	0	0.31007751937984496	0.011934409069483176	PDE10A
Proteoglycans in cancer	2/201	0.9627105634283515	1.0	0	0	0.3980099502487562	0.015125361014115263	PRKCG;GPC3
FoxO signaling pathway	1/132	0.9650218289340243	1.0	0	0	0.30303030303030304	0.010789259770295241	PRKAG2
Apelin signaling pathway	1/137	0.9692072533500224	1.0	0	0	0.291970802919708	0.009131914223382517	PRKAG2
Cellular senescence	1/160	0.9828733723138177	1.0	0	0	0.25	0.00431874617944944	ATR
Transcriptional misregulation in cancer	1/186	0.9911827408112128	1.0	0	0	0.21505376344086022	0.0019045938143803071	ETV1
Olfactory transduction	3/444	0.9990704254614904	1.0	0	0	0.2702702702702703	2.5135320563754964E-4	OR51V1;OR4K2;PRKG1
