Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Oxidative Damage WP3941	1/40	0.6371302636481142	1.0	0	0	1.0	0.4507811487933908	TRAF3
ncRNAs involved in Wnt signaling in hepatocellular carcinoma WP4336	2/86	0.6373322377682995	1.0	0	0	0.9302325581395349	0.4190364586262058	FZD7;NKD1
Common Pathways Underlying Drug Addiction WP2636	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	PRKACA
Metabolic reprogramming in colon cancer WP4290	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	TKT
TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway WP2036	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	TRAF3
Cytoplasmic Ribosomal Proteins WP477	2/89	0.6558581466108996	1.0	0	0	0.898876404494382	0.37915573334263386	RPS28;RPS10
T-Cell antigen Receptor (TCR)  Signaling Pathway WP69	2/90	0.6618632480006403	1.0	0	0	0.8888888888888888	0.3668411719125685	CD4;WAS
TNF alpha Signaling Pathway WP231	2/92	0.6736206560152845	1.0	0	0	0.8695652173913043	0.3435549142768336	SMPD2;MAP2K6
Ectoderm Differentiation WP2858	3/138	0.6742132929355205	1.0	0	0	0.8695652173913043	0.3427902258877473	GAS2L1;SKIL;WDR44
Corticotropin-releasing hormone signaling pathway WP2355	2/93	0.6793739096257446	1.0	0	0	0.8602150537634409	0.33254505468787643	IL18;ARRB1
Glycolysis and Gluconeogenesis WP534	1/45	0.6803631304766049	1.0	0	0	0.8888888888888888	0.3423365403917318	FBP1
Regulation of Microtubule Cytoskeleton WP2038	1/46	0.688372038071095	1.0	0	0	0.8695652173913043	0.32471811668930733	PRKACA
Selenium Metabolism and Selenoproteins WP28	1/46	0.688372038071095	1.0	0	0	0.8695652173913043	0.32471811668930733	TXNRD1
Energy Metabolism WP1541	1/47	0.69618066242957	1.0	0	0	0.8510638297872339	0.30820942968045956	PPARGC1B
Mechanoregulation and pathology of YAP/TAZ via Hippo and non-Hippo mechanisms WP4534	1/47	0.69618066242957	1.0	0	0	0.8510638297872339	0.30820942968045956	ITGB2
Brain-Derived Neurotrophic Factor (BDNF) signaling pathway WP2380	3/144	0.7018524637710202	1.0	0	0	0.8333333333333333	0.29502671884379256	NCF1;SORT1;MTOR
Exercise-induced Circadian Regulation WP410	1/48	0.7037940023867141	1.0	0	0	0.8333333333333333	0.29272464657414204	PPP2CB
VEGFA-VEGFR2 Signaling Pathway WP3888	5/236	0.7062141444511628	1.0	0	0	0.847457627118644	0.2947769209567619	NCF1;TNFRSF10C;ITGAV;MTOR;MAP2K6
Hepatitis C and Hepatocellular Carcinoma WP3646	1/49	0.7112169323217401	1.0	0	0	0.8163265306122448	0.27818594854238055	FASLG
IL-3 Signaling Pathway WP286	1/49	0.7112169323217401	1.0	0	0	0.8163265306122448	0.27818594854238055	PRKACA
Structural Pathway of Interleukin 1 (IL-1) WP2637	1/49	0.7112169323217401	1.0	0	0	0.8163265306122448	0.27818594854238055	MAP2K6
Mesodermal Commitment Pathway WP2857	3/147	0.714987466611623	1.0	0	0	0.8163265306122448	0.2738696046173723	ACVR1;NCAPG2;PRKACA
Regulation of Actin Cytoskeleton WP51	3/150	0.7276712445071681	1.0	0	0	0.7999999999999999	0.2543247359976752	GSN;WAS;PIP4K2C
Integrated Breast Cancer Pathway WP1984	3/151	0.7317997732945651	1.0	0	0	0.7947019867549668	0.2481443731300127	PKIA;RPP38;MTOR
Copper homeostasis WP3286	1/52	0.7323902008010184	1.0	0	0	0.7692307692307693	0.23957065064915506	PRNP
Translation Factors WP107	1/52	0.7323902008010184	1.0	0	0	0.7692307692307693	0.23957065064915506	PAIP1
Wnt Signaling Pathway WP363	1/52	0.7323902008010184	1.0	0	0	0.7692307692307693	0.23957065064915506	MTOR
Apoptosis-related network due to altered Notch3 in ovarian cancer WP2864	1/53	0.7390978494043314	1.0	0	0	0.7547169811320754	0.22816978033568033	NQO1
Phosphodiesterases in neuronal function WP4222	1/53	0.7390978494043314	1.0	0	0	0.7547169811320754	0.22816978033568033	ADCY3
Senescence and Autophagy in Cancer WP615	2/105	0.7421134845024052	1.0	0	0	0.761904761904762	0.22724045976090407	GSN;MTOR
PI3K-Akt Signaling Pathway WP4172	7/340	0.7494695776134397	1.0	0	0	0.8235294117647058	0.2374972785339681	PPP2CB;MYB;FASLG;ITGAV;MET;MTOR;CREB5
IL-1 signaling pathway WP195	1/55	0.752013933732217	1.0	0	0	0.7272727272727272	0.20727303731253116	MAP2K6
Complement and Coagulation Cascades WP558	1/58	0.770201320910123	1.0	0	0	0.689655172413793	0.18007127074521875	CR1
Kit receptor signaling pathway WP304	1/59	0.7759629585959883	1.0	0	0	0.6779661016949152	0.1719664364110286	BTK
MET in type 1 papillary renal cell carcinoma WP4205	1/59	0.7759629585959883	1.0	0	0	0.6779661016949152	0.1719664364110286	MET
RIG-I-like Receptor Signaling WP3865	1/60	0.7815804178020295	1.0	0	0	0.6666666666666666	0.1642914883710904	TRAF3
Wnt Signaling WP428	2/115	0.786091084911492	1.0	0	0	0.6956521739130435	0.16743138028219995	FZD7;NKD1
Oxidation by Cytochrome P450 WP43	1/61	0.787057299393142	1.0	0	0	0.6557377049180327	0.15701916449443715	CYP1A1
MECP2 and Associated Rett Syndrome WP3584	1/62	0.7923971144117075	1.0	0	0	0.6451612903225806	0.15012426177080712	MTOR
T-Cell antigen Receptor (TCR) pathway during Staphylococcus aureus infection WP3863	1/62	0.7923971144117075	1.0	0	0	0.6451612903225806	0.15012426177080712	CD4
Lung fibrosis WP3624	1/63	0.7976032864598676	1.0	0	0	0.6349206349206349	0.143583453909114	SKIL
G1 to S cell cycle control WP45	1/64	0.8026791537609369	1.0	0	0	0.625	0.13737512770713134	CDKN2D
Oncostatin M Signaling Pathway WP2374	1/65	0.8076279713191508	1.0	0	0	0.6153846153846154	0.13147923570947304	MTOR
Pathways Affected in Adenoid Cystic Carcinoma WP3651	1/65	0.8076279713191508	1.0	0	0	0.6153846153846154	0.13147923570947304	MYB
AGE/RAGE pathway WP2324	1/66	0.8124529129968876	1.0	0	0	0.6060606060606061	0.12587716344981695	NCF1
Association Between Physico-Chemical Features and Toxicity Associated Pathways WP3680	1/66	0.8124529129968876	1.0	0	0	0.6060606060606061	0.12587716344981695	FZD7
Non-small cell lung cancer WP4255	1/66	0.8124529129968876	1.0	0	0	0.6060606060606061	0.12587716344981695	RASSF1
Histone Modifications WP2369	1/67	0.8171570734698834	1.0	0	0	0.5970149253731343	0.12055160967876961	HIST1H4J
RAC1/PAK1/p38/MMP2 Pathway WP3303	1/68	0.8217434703815468	1.0	0	0	0.588235294117647	0.11548647791811906	TNIP2
Non-genomic actions of 1,25 dihydroxyvitamin D3 WP4341	1/71	0.8348251375727604	1.0	0	0	0.5633802816901409	0.10170872796755898	IFI27L2
Leptin signaling pathway WP2034	1/76	0.8545332771182171	1.0	0	0	0.5263157894736842	0.08273675463408255	MTOR
Endoderm Differentiation WP2853	2/141	0.8709387333892648	1.0	0	0	0.5673758865248226	0.07840206816686517	NCAPG2;TAF5
Circadian rhythm related genes WP3594	3/201	0.8818404296234015	1.0	0	0	0.5970149253731343	0.07507113918653993	HOMER1;AVP;ADA
Pathways in clear cell renal cell carcinoma WP4018	1/85	0.8842811683327172	1.0	0	0	0.47058823529411764	0.057873036795879476	MTOR
Hair Follicle Development: Cytodifferentiation (Part 3 of 3) WP2840	1/87	0.8900189133928805	1.0	0	0	0.45977011494252873	0.05356899562230545	DSC2
Allograft Rejection WP2328	1/89	0.8954726961455193	1.0	0	0	0.449438202247191	0.04961957214050512	FASLG
Pancreatic adenocarcinoma pathway WP4263	1/89	0.8954726961455193	1.0	0	0	0.449438202247191	0.04961957214050512	MTOR
Androgen receptor signaling pathway WP138	1/90	0.8980975124258875	1.0	0	0	0.4444444444444444	0.047767390278977744	TGIF1
Breast cancer pathway WP4262	2/154	0.900608395987011	1.0	0	0	0.5194805194805194	0.0543816875318291	FZD7;MTOR
ErbB Signaling Pathway WP673	1/91	0.9006565431609593	1.0	0	0	0.43956043956043955	0.045991775475609106	MTOR
GPCRs, Other WP117	1/91	0.9006565431609593	1.0	0	0	0.43956043956043955	0.045991775475609106	P2RY13
Epithelial to mesenchymal transition in colorectal cancer WP4239	2/159	0.9102257678711851	1.0	0	0	0.5031446540880503	0.04732710122282368	FZD7;MAP2K6
Insulin Signaling WP481	2/160	0.912041713664771	1.0	0	0	0.5	0.04603477564313725	MTOR;MAP2K6
Neural Crest Differentiation WP2064	1/101	0.9229711233572102	1.0	0	0	0.396039603960396	0.03174547746753108	MYB
Electron Transport Chain (OXPHOS system in mitochondria) WP111	1/103	0.9267934783334831	1.0	0	0	0.38834951456310673	0.029524086681869306	SLC25A6
DNA Damage Response (only ATM dependent) WP710	1/110	0.9387411164371052	1.0	0	0	0.3636363636363636	0.022987468775059167	FASLG
Spinal Cord Injury WP2431	1/118	0.9500309723481404	1.0	0	0	0.3389830508474576	0.01737650591432978	AIF1
Cell Cycle WP179	1/120	0.952512604294039	1.0	0	0	0.3333333333333333	0.016217313071400133	CDKN2D
Focal Adhesion WP306	2/198	0.9602463237663085	1.0	0	0	0.40404040404040403	0.016390076839015767	ITGAV;MET
Adipogenesis WP236	1/130	0.9631928015037992	1.0	0	0	0.3076923076923077	0.011538977839172482	LMNA
Nonalcoholic fatty liver disease WP4396	1/155	0.9805427289631335	1.0	0	0	0.25806451612903225	0.005070724012007306	FASLG
EGF/EGFR Signaling Pathway WP437	1/162	0.9837256304401564	1.0	0	0	0.24691358024691357	0.0040514201639341345	MTOR
GPCRs, Class A Rhodopsin-like WP455	2/257	0.9890091905685515	1.0	0	0	0.311284046692607	0.003440203770698693	P2RY13;HRH2
Metapathway biotransformation Phase I and II WP702	1/183	0.9904803603468889	1.0	0	0	0.2185792349726776	0.0020907630730936807	CYP1A1
