Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Non-alcoholic fatty liver disease (NAFLD)	2/149	0.8893718848234373	1.0	0	0	0.5379887291361246	0.06307369789365115	GSK3A;NDUFB1
Gap junction	1/88	0.8922943838883216	1.0	0	0	0.4554563672800146	0.051903431439404756	PRKACA
mTOR signaling pathway	2/152	0.8958565887939499	1.0	0	0	0.5273705305347537	0.057997540326615644	FZD2;FZD7
Protein digestion and absorption	1/90	0.8976250454053264	1.0	0	0	0.44533511467379205	0.04809745801282963	KCNE3
Rheumatoid arthritis	1/91	0.9001907994855396	1.0	0	0	0.4404413222048493	0.04631176141212195	IL11
mRNA surveillance pathway	1/91	0.9001907994855396	1.0	0	0	0.4404413222048493	0.04631176141212195	PPP2CB
Th1 and Th2 cell differentiation	1/92	0.9026923740060074	1.0	0	0	0.4356539165287096	0.04459939648707088	CD4
Small cell lung cancer	1/93	0.9051313712046625	1.0	0	0	0.43096946581334716	0.042956960917541025	ITGA2
Cellular senescence	2/160	0.9114606109813109	1.0	0	0	0.5010020040080161	0.04644634228566135	MAP2K6;SLC25A6
Prostate cancer	1/97	0.9142922549685927	1.0	0	0	0.4131975290787761	0.03702456659437544	CREB5
JAK-STAT signaling pathway	2/162	0.9150046123317995	1.0	0	0	0.49481679408199114	0.043952682114619175	IL11;TSLP
Hepatitis B	2/163	0.916726313869954	1.0	0	0	0.4917811082287274	0.042758552408009104	MAP2K6;CREB5
Protein processing in endoplasmic reticulum	2/165	0.920071952857526	1.0	0	0	0.4858201250986822	0.040470469360305544	HSPA2;HSPA1B
T cell receptor signaling pathway	1/101	0.9225701070013455	1.0	0	0	0.3968332705013988	0.03198155090602413	CD4
Chagas disease (American trypanosomiasis)	1/103	0.9264047749877665	1.0	0	0	0.3891277701033134	0.02974649019550871	PPP2CB
C-type lectin receptor signaling pathway	1/104	0.928250430853825	1.0	0	0	0.3853861569292431	0.02869343370123272	CARD9
Axon guidance	2/181	0.9426260578324067	1.0	0	0	0.4428746996755943	0.026167526319020307	EFNB2;FES
MicroRNAs in cancer	4/299	0.9427992185665415	1.0	0	0	0.5361894357276425	0.031582596236646936	RASSF1;MIR221;SLC7A1;MIRLET7A1
Thyroid hormone signaling pathway	1/116	0.9471052925873685	1.0	0	0	0.34551862345380413	0.018777211859018362	PRKACA
Neurotrophin signaling pathway	1/119	0.9509884907676591	1.0	0	0	0.3368080699213553	0.016925723296067292	SH2B2
Sphingolipid signaling pathway	1/119	0.9509884907676591	1.0	0	0	0.3368080699213553	0.016925723296067292	PPP2CB
Cell cycle	1/124	0.9568384649620875	1.0	0	0	0.3232270993600103	0.014261004240549777	CDKN2D
Purine metabolism	1/129	0.9619913860596003	1.0	0	0	0.3106989172142735	0.012039515482599092	HDDC3
Epstein-Barr virus infection	2/201	0.9623870851708951	1.0	0	0	0.3988075653795152	0.01528969732906486	BTK;MAP2K6
FoxO signaling pathway	1/132	0.9647834675707313	1.0	0	0	0.3036375781866764	0.010885889584778046	CDKN2D
Oxidative phosphorylation	1/133	0.9656679008740843	1.0	0	0	0.3013545888770021	0.010527910495655539	NDUFB1
Systemic lupus erythematosus	1/133	0.9656679008740843	1.0	0	0	0.3013545888770021	0.010527910495655539	HIST2H2BF
Ubiquitin mediated proteolysis	1/137	0.9689894113379254	1.0	0	0	0.29255591474920645	0.009215977813412851	UBE2QL1
cAMP signaling pathway	2/212	0.9702788292407567	1.0	0	0	0.37811472000604984	0.01140840018370099	PRKACA;CREB5
Hepatitis C	1/155	0.9803868568269408	1.0	0	0	0.25858167948800825	0.005121994530302603	PPP2CB
Olfactory transduction	4/444	0.995998214961626	1.0	0	0	0.36108252541118274	0.0014478736234081282	SLC24A4;OR5B21;ARRB1;PRKACA
Herpes simplex virus 1 infection	3/492	0.9996656152332806	1.0	0	0	0.2443912214673249	8.173436770407602E-5	BST2;CARD9;ZNF768
