Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Serotonin Receptor 4/6/7 and NR3C Signaling WP734	1/19	0.38139108902006696	1.0	0	0	2.1094821221390148	2.033392996431885	MAPK3
Small Ligand GPCRs WP247	1/19	0.38139108902006696	1.0	0	0	2.1094821221390148	2.033392996431885	PTAFR
TP53 Network WP1742	1/19	0.38139108902006696	1.0	0	0	2.1094821221390148	2.033392996431885	BAX
Pancreatic adenocarcinoma pathway WP4263	3/89	0.3836457319085762	1.0	0	0	1.3510166400216161	1.2943222067258568	BAX;BAK1;MAPK3
T-Cell antigen Receptor (TCR)  Signaling Pathway WP69	3/90	0.3904133844435715	1.0	0	0	1.3360053440213762	1.2565786788347324	CD4;WAS;MAPK3
BMP Signaling Pathway in Eyelid Development WP3927	1/20	0.3968400302739368	1.0	0	0	2.0040080160320644	1.8521483485228958	MAPK3
Hypertrophy Model WP516	1/20	0.3968400302739368	1.0	0	0	2.0040080160320644	1.8521483485228958	IL1R1
Imatinib and Chronic Myeloid Leukemia WP3640	1/20	0.3968400302739368	1.0	0	0	2.0040080160320644	1.8521483485228958	CSF1R
Serotonin Receptor 2 and ELK-SRF/GATA4 signaling WP732	1/20	0.3968400302739368	1.0	0	0	2.0040080160320644	1.8521483485228958	MAPK3
Urea cycle and metabolism of amino groups WP497	1/20	0.3968400302739368	1.0	0	0	2.0040080160320644	1.8521483485228958	ARG2
Amino Acid metabolism WP3925	3/91	0.3971624190671116	1.0	0	0	1.3213239666145478	1.220123718983501	ARG2;ALDH1A1;HNMT
Nuclear Receptors Meta-Pathway WP2882	9/319	0.4015771083200923	1.0	0	0	1.1307882222124501	1.0316810952083642	SULT1A1;IL11;FGD4;SERPINA1;SERPINB2;SLC39A11;BAX;SLC7A11;PTGR1
Corticotropin-releasing hormone signaling pathway WP2355	3/93	0.4105981346365888	1.0	0	0	1.2929083974400413	1.1508698913002264	GRK6;ARRB1;MAPK3
G Protein Signaling Pathways WP35	3/93	0.4105981346365888	1.0	0	0	1.2929083974400413	1.1508698913002264	RRAS;GNG4;PRKACA
Neovascularisation processes WP4331	1/21	0.41190390766271523	1.0	0	0	1.90857906288768	1.6928431924118923	MAPK3
Tamoxifen metabolism WP691	1/21	0.41190390766271523	1.0	0	0	1.90857906288768	1.6928431924118923	SULT1A1
LncRNA involvement in canonical Wnt signaling and colorectal cancer WP4258	3/94	0.41728169486712396	1.0	0	0	1.2791540527864238	1.1179726576427926	FZD2;FZD7;NKD1
Complement and Coagulation Cascades WP558	2/58	0.4264465264050228	1.0	0	0	1.3820744938152165	1.1778982760344732	SERPINA1;CR1
Transcription factor regulation in adipogenesis WP3599	1/22	0.42659230012065946	1.0	0	0	1.8218254691200584	1.5520614365461916	CEBPD
Vitamin D in inflammatory diseases WP4482	1/22	0.42659230012065946	1.0	0	0	1.8218254691200584	1.5520614365461916	MAP2K6
Kit receptor signaling pathway WP304	2/59	0.43501379097770626	1.0	0	0	1.3586495023946197	1.1309093373173045	BTK;MAPK3
MET in type 1 papillary renal cell carcinoma WP4205	2/59	0.43501379097770626	1.0	0	0	1.3586495023946197	1.1309093373173045	MET;MAPK3
Blood Clotting Cascade WP272	1/23	0.4409145486177336	1.0	0	0	1.7426156661148384	1.4270352698742312	SERPINB2
Estrogen signaling pathway WP712	1/23	0.4409145486177336	1.0	0	0	1.7426156661148384	1.4270352698742312	PRKACA
Hippo-Yap signaling pathway WP4537	1/23	0.4409145486177336	1.0	0	0	1.7426156661148384	1.4270352698742312	RASSF1
NRF2-ARE regulation WP4357	1/23	0.4409145486177336	1.0	0	0	1.7426156661148384	1.4270352698742312	SLC7A11
Pathways Regulating Hippo Signaling WP4540	3/98	0.44375323966298486	1.0	0	0	1.2269436832849372	0.9968753477201518	CSF1R;PRKACA;MET
Ectoderm Differentiation WP2858	4/138	0.45257259296708846	1.0	0	0	1.1617437774098922	0.9210387177398254	BCAS3;SGSM3;ZBTB7B;SKIL
Photodynamic therapy-induced NFE2L2 (NRF2) survival signaling WP3612	1/24	0.4548797623515939	1.0	0	0	1.67000668002672	1.3155012583860386	EPHX1
miRNA regulation of p53 pathway in prostate cancer WP3982	1/24	0.4548797623515939	1.0	0	0	1.67000668002672	1.3155012583860386	BAX
Hypothesized Pathways in Pathogenesis of Cardiovascular Disease WP3668	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	MAPK3
IL-7 Signaling Pathway WP205	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	MAPK3
MTHFR deficiency WP4288	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	HNMT
Signal Transduction of S1P Receptor WP26	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	MAPK3
G1 to S cell cycle control WP45	2/64	0.47677230452669617	1.0	0	0	1.25250501002004	0.9277508154580869	CDKN2D;RPA3
EPO Receptor Signaling WP581	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	MAPK3
Senescence and Autophagy in Cancer WP615	3/105	0.4888686316827337	1.0	0	0	1.145147437732608	0.8195379014770955	SERPINB2;GSN;IGFBP7
Human Thyroid Stimulating Hormone (TSH) signaling pathway WP2032	2/66	0.4929433227493972	1.0	0	0	1.2145503127467057	0.8591256155286086	MAPK3;MAP2K6
NRF2 pathway WP2884	4/146	0.49601827800477905	1.0	0	0	1.0980865841271583	0.7699151751394266	SERPINA1;SLC39A11;SLC7A11;PTGR1
PPAR signaling pathway WP3942	2/67	0.500909536056892	1.0	0	0	1.1964226961385458	0.8271226165215465	CD36;SLC27A2
Thermogenesis WP4321	3/108	0.5076544218358136	1.0	0	0	1.11333778668448	0.7547921786577281	SMARCD3;PRKACA;CREB5
Sterol Regulatory Element-Binding Proteins (SREBP) signalling WP1982	2/69	0.516598230750829	1.0	0	0	1.1617437774098922	0.7673199420538523	GSK3A;PRKACA
Lipid Metabolism Pathway WP3965	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	PRKACA
PDGFR-beta pathway WP3972	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	MAPK3
Statin Pathway WP430	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	LRP1
T-Cell Receptor and Co-stimulatory Signaling WP2583	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	GSK3A
miRs in Muscle Cell Differentiation WP2012	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	PRKACA
Parkin-Ubiquitin Proteasomal System pathway WP2359	2/70	0.5243189554717862	1.0	0	0	1.145147437732608	0.7393702676112062	HSPA2;HSPA1B
Dopaminergic Neurogenesis WP2855	1/30	0.531655622454183	1.0	0	0	1.3360053440213762	0.8440338349505794	ALDH1A1
Extracellular vesicle-mediated signaling in recipient cells WP2870	1/30	0.531655622454183	1.0	0	0	1.3360053440213762	0.8440338349505794	MET
PI3K-AKT-mTOR signaling pathway and therapeutic opportunities WP3844	1/30	0.531655622454183	1.0	0	0	1.3360053440213762	0.8440338349505794	TFEB
Non-genomic actions of 1,25 dihydroxyvitamin D3 WP4341	2/71	0.5319562504982418	1.0	0	0	1.1290186005814447	0.7126297992352149	TLR8;MAPK3
Toll-like Receptor Signaling WP3858	1/31	0.5433583388350804	1.0	0	0	1.2929083974400413	0.7886563481965001	TLR8
Wnt Signaling WP428	3/115	0.5500298433977507	1.0	0	0	1.045569399668903	0.625023342167288	FZD2;FZD7;NKD1
Constitutive Androstane Receptor Pathway WP2875	1/32	0.5547692049322223	1.0	0	0	1.25250501002004	0.7379798330323151	SULT1A1
Epithelial to mesenchymal transition in colorectal cancer WP4239	4/159	0.5632238710742995	1.0	0	0	1.008305920016133	0.5788463370177026	FZD2;FZD7;MAP2K6;MAPK3
Alpha 6 Beta 4 signaling pathway WP244	1/33	0.5658954848618294	1.0	0	0	1.2145503127467057	0.6914992087824988	MAPK3
Oxidative Stress WP408	1/33	0.5658954848618294	1.0	0	0	1.2145503127467057	0.6914992087824988	CYBB
Resistin as a regulator of inflammation WP4481	1/33	0.5658954848618294	1.0	0	0	1.2145503127467057	0.6914992087824988	MAPK3
p38 MAPK Signaling Pathway WP400	1/34	0.5767442622659661	1.0	0	0	1.1788282447247436	0.6487755869007844	MAP2K6
Zinc homeostasis WP3529	1/36	0.5976367686206209	1.0	0	0	1.11333778668448	0.5731152526311586	SLC39A11
miRNAs involvement in the immune response in sepsis WP4329	1/37	0.607693802400194	1.0	0	0	1.0832475762335483	0.5395484356233516	TLR8
mRNA Processing WP411	3/126	0.6120644590768439	1.0	0	0	0.95428953144384	0.46847759970146874	U2AF2;CLASRP;SNRPA
Parkinsons Disease Pathway WP2371	1/38	0.617499951558055	1.0	0	0	1.0547410610695074	0.5084656565008984	LRRK2
PDGF Pathway WP2526	1/39	0.627061462527919	1.0	0	0	1.0276964184779815	0.4796369321136311	MAPK3
Pathways in clear cell renal cell carcinoma WP4018	2/85	0.629891951486803	1.0	0	0	0.9430625957797949	0.4358901142348933	HK3;CAMK1
Adipogenesis WP236	3/130	0.6331506778900918	1.0	0	0	0.9249267766301835	0.4227348673563011	CEBPD;EPAS1;ID3
ATM Signaling Pathway WP2516	1/40	0.6363844264214737	1.0	0	0	1.0020040080160322	0.4528581705268795	TP53BP1
Oxidative Damage WP3941	1/40	0.6363844264214737	1.0	0	0	1.0020040080160322	0.4528581705268795	BAK1
DNA Replication WP466	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	RPA3
Fas Ligand (FasL) pathway and Stress induction of Heat Shock Proteins (HSP) regulation WP314	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	DFFB
IL-2 Signaling Pathway WP49	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	MAPK3
ErbB Signaling Pathway WP673	2/91	0.6667063671398114	1.0	0	0	0.8808826444096985	0.35711472102140146	MAP2K7;MAPK3
Heart Development WP1591	1/44	0.6714074145685438	1.0	0	0	0.9109127345600292	0.3628886418772273	HEY1
Integrated Cancer Pathway WP1971	1/44	0.6714074145685438	1.0	0	0	0.9109127345600292	0.3628886418772273	BAX
ATM Signaling Network in Development and Disease  WP3878	1/45	0.6796238418937326	1.0	0	0	0.8906702293475841	0.3439909218923916	TP53BP1
Prostaglandin Synthesis and Regulation WP98	1/45	0.6796238418937326	1.0	0	0	0.8906702293475841	0.3439909218923916	TBXAS1
Aryl Hydrocarbon Receptor WP2586	1/46	0.6876352184737552	1.0	0	0	0.8713078330574192	0.3263019842853477	CD36
Regulation of Microtubule Cytoskeleton WP2038	1/46	0.6876352184737552	1.0	0	0	0.8713078330574192	0.3263019842853477	PRKACA
Mechanoregulation and pathology of YAP/TAZ via Hippo and non-Hippo mechanisms WP4534	1/47	0.6954466517190881	1.0	0	0	0.8527693685242825	0.3097266665191047	ITGB2
Hepatitis C and Hepatocellular Carcinoma WP3646	1/49	0.7104894851601173	1.0	0	0	0.8179624555232914	0.27958049222211656	MAPK3
Mesodermal Commitment Pathway WP2857	3/147	0.7137150435797103	1.0	0	0	0.8179624555232914	0.27587542017215044	YAP1;PRKACA;KLF4
Synaptic signaling pathways associated with autism spectrum disorder WP4539	1/50	0.7177304776127647	1.0	0	0	0.8016032064128257	0.26586064911887247	MAPK3
Copper homeostasis WP3286	1/52	0.7316747071553329	1.0	0	0	0.7707723138584862	0.2408041104693983	STEAP4
Wnt Signaling Pathway WP363	1/52	0.7316747071553329	1.0	0	0	0.7707723138584862	0.2408041104693983	GSK3A
Apoptosis-related network due to altered Notch3 in ovarian cancer WP2864	1/53	0.7383868385846662	1.0	0	0	0.7562294400120997	0.22935487593120754	PKN1
Circadian rhythm related genes WP3594	4/201	0.7420256361526166	1.0	0	0	0.7976151307590305	0.23798561209239147	PER2;DBP;MTA1;ID3
Interferon type I signaling pathways WP585	1/54	0.7449313935863037	1.0	0	0	0.7422251911229867	0.21855797074812172	MAP2K6
Nonalcoholic fatty liver disease WP4396	3/155	0.746603678064511	1.0	0	0	0.7757450384640249	0.22668882494900022	GSK3A;BAX;BAK1
DNA Damage Response (only ATM dependent) WP710	2/110	0.7640186851414031	1.0	0	0	0.7287301876480233	0.19614722763586703	BAX;BAK1
Preimplantation Embryo WP3527	1/58	0.7695158178272834	1.0	0	0	0.6910372469076083	0.18104745348185977	KLF4
Notch Signaling Pathway WP61	1/61	0.7863891198039291	1.0	0	0	0.657051808535103	0.15789187929471432	HEY1
MECP2 and Associated Rett Syndrome WP3584	1/62	0.7917349773290154	1.0	0	0	0.6464541987200206	0.1509655231440861	CEBPD
Genotoxicity pathway WP4286	1/63	0.7969473087674392	1.0	0	0	0.63619302096256	0.14439463965261765	CEBPD
Oncostatin M Signaling Pathway WP2374	1/65	0.8069846249700656	1.0	0	0	0.616617851086789	0.13223410696801885	MAPK3
DNA Damage Response WP707	1/68	0.8211197204007441	1.0	0	0	0.5894141223623718	0.11616548243816698	BAX
AMP-activated Protein Kinase (AMPK) Signaling WP1403	1/69	0.8255979685294595	1.0	0	0	0.5808718887049461	0.11132255517230018	SLC2A4RG
miRNA Regulation of DNA Damage Response WP1530	1/71	0.8342215710219	1.0	0	0	0.5645093002907223	0.10232083277541004	BAX
Primary Focal Segmental Glomerulosclerosis FSGS WP2572	1/72	0.8383724366978841	1.0	0	0	0.55666889334224	0.09813674127799288	CR1
Metapathway biotransformation Phase I and II WP702	3/183	0.8384557966204931	1.0	0	0	0.657051808535103	0.11576820284318716	SULT1A1;EPHX1;HNMT
Peptide GPCRs WP24	1/74	0.8463655642939709	1.0	0	0	0.5416237881167741	0.09034496214788214	FPR1
DNA IR-damage and cellular response via ATR WP4016	1/80	0.8680544760727233	1.0	0	0	0.5010020040080161	0.0708921872939356	TP53BP1
Selenium Micronutrient Network WP15	1/86	0.8866867338848907	1.0	0	0	0.46604837582141023	0.05604862465843398	ALOX5
Hair Follicle Development: Cytodifferentiation (Part 3 of 3) WP2840	1/87	0.8895260631263306	1.0	0	0	0.4606914979384055	0.05393152808271138	PHLDA1
Retinoblastoma Gene in Cancer WP2446	1/87	0.8895260631263306	1.0	0	0	0.4606914979384055	0.05393152808271138	RPA3
Allograft Rejection WP2328	1/89	0.8949934685943387	1.0	0	0	0.4503388800072054	0.04996008123837179	LRRK2
GPCRs, Other WP117	1/91	0.9001907994855396	1.0	0	0	0.4404413222048493	0.04631176141212195	P2RY13
Sudden Infant Death Syndrome (SIDS) Susceptibility Pathways WP706	2/158	0.9077786122343086	1.0	0	0	0.5073438015271048	0.049087922292569884	KCNQ1;PRKACA
Ciliary landscape WP4352	3/216	0.908538231994639	1.0	0	0	0.55666889334224	0.05339473919149287	YAP1;ERF;CDH23
Electron Transport Chain (OXPHOS system in mitochondria) WP111	1/103	0.9264047749877665	1.0	0	0	0.3891277701033134	0.02974649019550871	SLC25A6
Genes related to primary cilium development (based on CRISPR) WP4536	1/103	0.9264047749877665	1.0	0	0	0.3891277701033134	0.02974649019550871	BBS12
Cell Cycle WP179	1/120	0.952218593139211	1.0	0	0	0.33400133600534404	0.01635292448435227	CDKN2D
EGF/EGFR Signaling Pathway WP437	1/162	0.9835893230701859	1.0	0	0	0.24740839704099557	0.004093823115372884	INPPL1
