Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Programmed Cell Death_Homo sapiens_R-HSA-5357801	7/166	0.12245195152350963	1.0	0	0	1.6901272424366804	3.549328997467806	DFFB;H1F0;GSN;TP53BP2;BAX;CD14;BAK1
Phospholipase C-mediated cascade; FGFR2_Homo sapiens_R-HSA-5654221	3/49	0.12303208395108468	1.0	0	0	2.4538873665698744	5.141655014092984	ADRBK1;FGF18;PRKACA
Gastrin-CREB signalling pathway via PKC and MAPK_Homo sapiens_R-HSA-881907	15/432	0.12512262649178738	1.0	0	0	1.3916722333556002	2.8925364765966273	NMB;PTAFR;ARRB1;RASGRP2;DGKZ;SPTB;LTB4R;PPP2CB;HRH1;DUSP10;GNG4;ADRBK1;FGF18;NMUR1;MAPK3
Apoptotic execution  phase_Homo sapiens_R-HSA-75153	3/51	0.13425836967405372	1.0	0	0	2.357656489449487	4.734148776601805	DFFB;H1F0;GSN
RNA Polymerase I Transcription_Homo sapiens_R-HSA-73864	4/79	0.1349843201913791	1.0	0	0	2.029375206108419	4.0640199975034355	KAT2A;MTA1;MTA2;MAPK3
Transcriptional regulation of white adipocyte differentiation_Homo sapiens_R-HSA-381340	4/79	0.1349843201913791	1.0	0	0	2.029375206108419	4.0640199975034355	SMARCD3;CEBPD;CD36;KLF4
SLC-mediated transmembrane transport_Homo sapiens_R-HSA-425407	10/268	0.13505006149907547	1.0	0	0	1.495528370173182	2.9942119214003653	HK3;SLC24A4;SLC16A1;SLCO4A1;SLC22A18;SLC41A2;SLC9A9;SLC7A11;SLC16A3;SLC8A1
Attenuation phase_Homo sapiens_R-HSA-3371568	2/26	0.13655737173852805	1.0	0	0	3.083089255433945	6.138462916245079	HSPA2;HSPA1B
ZBP1(DAI) mediated induction of type I IFNs_Homo sapiens_R-HSA-1606322	2/26	0.13655737173852805	1.0	0	0	3.083089255433945	6.138462916245079	ZBP1;S100A12
CaM pathway_Homo sapiens_R-HSA-111997	2/26	0.13655737173852805	1.0	0	0	3.083089255433945	6.138462916245079	ADRBK1;PRKACA
Calmodulin induced events_Homo sapiens_R-HSA-111933	2/26	0.13655737173852805	1.0	0	0	3.083089255433945	6.138462916245079	ADRBK1;PRKACA
Insulin receptor recycling_Homo sapiens_R-HSA-77387	2/26	0.13655737173852805	1.0	0	0	3.083089255433945	6.138462916245079	TCIRG1;ATP6V0A1
Regulation of HSF1-mediated heat shock response_Homo sapiens_R-HSA-3371453	4/80	0.13947496274558216	1.0	0	0	2.0040080160320644	3.9476356159423003	RPA3;HSPA2;HSPA1B;MAPK3
Fructose metabolism_Homo sapiens_R-HSA-5652084	1/6	0.14068347176921273	1.0	0	0	6.68002672010688	13.101154263168134	ALDH1A1
IRF3 mediated activation of type 1 IFN_Homo sapiens_R-HSA-1606341	1/6	0.14068347176921273	1.0	0	0	6.68002672010688	13.101154263168134	ZBP1
Negative feedback regulation of MAPK pathway_Homo sapiens_R-HSA-5674499	1/6	0.14068347176921273	1.0	0	0	6.68002672010688	13.101154263168134	MAPK3
Lectin pathway of complement activation_Homo sapiens_R-HSA-166662	1/6	0.14068347176921273	1.0	0	0	6.68002672010688	13.101154263168134	FCN1
CLEC7A/inflammasome pathway_Homo sapiens_R-HSA-5660668	1/6	0.14068347176921273	1.0	0	0	6.68002672010688	13.101154263168134	PYCARD
Beta-oxidation of very long chain fatty acids_Homo sapiens_R-HSA-390247	1/6	0.14068347176921273	1.0	0	0	6.68002672010688	13.101154263168134	ABCD1
Synthesis of 5-eicosatetraenoic acids_Homo sapiens_R-HSA-2142688	1/6	0.14068347176921273	1.0	0	0	6.68002672010688	13.101154263168134	ALOX5
Synthesis of wybutosine at G37 of tRNA(Phe)_Homo sapiens_R-HSA-6782861	1/6	0.14068347176921273	1.0	0	0	6.68002672010688	13.101154263168134	LCMT2
Integration of energy metabolism_Homo sapiens_R-HSA-163685	5/110	0.1408161562053476	1.0	0	0	1.8218254691200584	3.5713246421285696	PPP2CB;GNG4;PRKACA;TKT;SLC25A6
Opioid Signalling_Homo sapiens_R-HSA-111885	4/81	0.14402462814481393	1.0	0	0	1.9792671763279646	3.835366466753678	PPP2CB;GNG4;ADRBK1;PRKACA
G alpha (s) signalling events_Homo sapiens_R-HSA-418555	6/142	0.14490020752571872	1.0	0	0	1.6935279008721669	3.2714047770870454	HRH2;GNG4;ADRBK1;GRK6;GPBAR1;ARRB1
Uptake and actions of bacterial toxins_Homo sapiens_R-HSA-5339562	2/27	0.1451644549749239	1.0	0	0	2.9689007644919467	5.72964597939032	MAP2K7;MAP2K6
Sema4D in semaphorin signaling_Homo sapiens_R-HSA-400685	2/27	0.1451644549749239	1.0	0	0	2.9689007644919467	5.72964597939032	RRAS;MET
Effects of PIP2 hydrolysis_Homo sapiens_R-HSA-114508	2/27	0.1451644549749239	1.0	0	0	2.9689007644919467	5.72964597939032	RASGRP2;DGKZ
Peroxisomal lipid metabolism_Homo sapiens_R-HSA-390918	2/27	0.1451644549749239	1.0	0	0	2.9689007644919467	5.72964597939032	ABCD1;SLC27A2
Pyruvate metabolism_Homo sapiens_R-HSA-70268	2/27	0.1451644549749239	1.0	0	0	2.9689007644919467	5.72964597939032	SLC16A1;SLC16A3
Antigen processing-Cross presentation_Homo sapiens_R-HSA-1236975	4/82	0.14863187018412058	1.0	0	0	1.9551297717385991	3.727030060283094	NCF1;NCF4;CYBB;CD36
The role of Nef in HIV-1 replication and disease pathogenesis_Homo sapiens_R-HSA-164952	2/28	0.15388016766018783	1.0	0	0	2.86286859433152	5.358090785992318	HCK;CD4
Ca-dependent events_Homo sapiens_R-HSA-111996	2/28	0.15388016766018783	1.0	0	0	2.86286859433152	5.358090785992318	ADRBK1;PRKACA
Transmembrane transport of small molecules_Homo sapiens_R-HSA-382551	19/594	0.16201997159472029	1.0	0	0	1.2820253301215225	2.333331830535719	SLC24A4;TTYH3;SLC16A1;SLC41A2;TCIRG1;SLC7A11;SLC8A1;TPCN1;HK3;SLCO4A1;GNG4;SLC22A18;SLC9A9;FXYD7;FXYD6;PRKACA;SLC16A3;ABCD1;ATP6V0A1
Defective CHST3 causes SEDCJD_Homo sapiens_R-HSA-3595172	1/7	0.1621298222363275	1.0	0	0	5.72573718866304	10.417165146564741	VCAN
Defective CHSY1 causes TPBS_Homo sapiens_R-HSA-3595177	1/7	0.1621298222363275	1.0	0	0	5.72573718866304	10.417165146564741	VCAN
Defective CHST14 causes EDS, musculocontractural type_Homo sapiens_R-HSA-3595174	1/7	0.1621298222363275	1.0	0	0	5.72573718866304	10.417165146564741	VCAN
PTK6 promotes HIF1A stabilization_Homo sapiens_R-HSA-8857538	1/7	0.1621298222363275	1.0	0	0	5.72573718866304	10.417165146564741	LRRK2
PP2A-mediated dephosphorylation of key metabolic factors_Homo sapiens_R-HSA-163767	1/7	0.1621298222363275	1.0	0	0	5.72573718866304	10.417165146564741	PPP2CB
FGFR3b ligand binding and activation_Homo sapiens_R-HSA-190371	1/7	0.1621298222363275	1.0	0	0	5.72573718866304	10.417165146564741	FGF18
CREB phosphorylation through the activation of Adenylate Cyclase_Homo sapiens_R-HSA-442720	1/7	0.1621298222363275	1.0	0	0	5.72573718866304	10.417165146564741	PRKACA
Histidine catabolism_Homo sapiens_R-HSA-70921	1/7	0.1621298222363275	1.0	0	0	5.72573718866304	10.417165146564741	HNMT
HSF1 activation_Homo sapiens_R-HSA-3371511	2/29	0.16269376292415	1.0	0	0	2.764148987630433	5.0193783437657435	RPA3;HSPA1B
Transferrin endocytosis and recycling_Homo sapiens_R-HSA-917977	2/29	0.16269376292415	1.0	0	0	2.764148987630433	5.0193783437657435	TCIRG1;ATP6V0A1
YAP1- and WWTR1 (TAZ)-stimulated gene expression_Homo sapiens_R-HSA-2032785	2/29	0.16269376292415	1.0	0	0	2.764148987630433	5.0193783437657435	YAP1;SMARCD3
Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants_Homo sapiens_R-HSA-2894862	3/57	0.1698594555382328	1.0	0	0	2.1094821221390148	3.7396559771994373	KAT2A;HEY1;MIB2
Signaling by NOTCH1 in Cancer_Homo sapiens_R-HSA-2644603	3/57	0.1698594555382328	1.0	0	0	2.1094821221390148	3.7396559771994373	KAT2A;HEY1;MIB2
Signaling by NOTCH1 PEST Domain Mutants in Cancer_Homo sapiens_R-HSA-2644602	3/57	0.1698594555382328	1.0	0	0	2.1094821221390148	3.7396559771994373	KAT2A;HEY1;MIB2
Constitutive Signaling by NOTCH1 PEST Domain Mutants_Homo sapiens_R-HSA-2644606	3/57	0.1698594555382328	1.0	0	0	2.1094821221390148	3.7396559771994373	KAT2A;HEY1;MIB2
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer_Homo sapiens_R-HSA-2894858	3/57	0.1698594555382328	1.0	0	0	2.1094821221390148	3.7396559771994373	KAT2A;HEY1;MIB2
MAPK targets/ Nuclear events mediated by MAP kinases_Homo sapiens_R-HSA-450282	2/30	0.17159496050911424	1.0	0	0	2.6720106880427523	4.709735364120289	PPP2CB;MAPK3
Extracellular matrix organization_Homo sapiens_R-HSA-1474244	10/283	0.1717324305961911	1.0	0	0	1.4162600820014588	2.495192008746082	VCAN;ITGAM;ADAM15;ITGA2;ITGB2;SPP1;PLOD1;CAPN1;ITGAL;CTSD
VEGFA-VEGFR2 Pathway_Homo sapiens_R-HSA-4420097	11/320	0.17835662134674088	1.0	0	0	1.3777555110220443	2.375209502151553	PPP2CB;DUSP10;NCF1;NCF4;FGF18;CYBB;NCKAP1L;ARRB1;PRKACA;SPTB;MAPK3
Disassembly of the destruction complex and recruitment of AXIN to the membrane_Homo sapiens_R-HSA-4641262	2/31	0.18057393039320113	1.0	0	0	2.5858167948800825	4.425922809233922	PPP2CB;FZD2
NOD1/2 Signaling Pathway_Homo sapiens_R-HSA-168638	2/31	0.18057393039320113	1.0	0	0	2.5858167948800825	4.425922809233922	CARD9;MAP2K6
Neurotransmitter Clearance In The Synaptic Cleft_Homo sapiens_R-HSA-112311	1/8	0.18304197291732785	1.0	0	0	5.01002004008016	8.507213387954755	ALDH2
Activation of PUMA and translocation to mitochondria_Homo sapiens_R-HSA-139915	1/8	0.18304197291732785	1.0	0	0	5.01002004008016	8.507213387954755	TP53BP2
Nef and signal transduction_Homo sapiens_R-HSA-164944	1/8	0.18304197291732785	1.0	0	0	5.01002004008016	8.507213387954755	HCK
Formyl peptide receptors bind formyl peptides and many other ligands_Homo sapiens_R-HSA-444473	1/8	0.18304197291732785	1.0	0	0	5.01002004008016	8.507213387954755	FPR1
Hydrolysis of LPC_Homo sapiens_R-HSA-1483115	1/8	0.18304197291732785	1.0	0	0	5.01002004008016	8.507213387954755	PLBD1
Metabolism of ingested SeMet, Sec, MeSec into H2Se_Homo sapiens_R-HSA-2408508	1/8	0.18304197291732785	1.0	0	0	5.01002004008016	8.507213387954755	HNMT
DAP12 interactions_Homo sapiens_R-HSA-2172127	12/359	0.1885338519993728	1.0	0	0	1.3397268073751962	2.2353043048961534	PPP2CB;GSK3A;DUSP10;ADRBK1;FGF18;BTK;CD300LB;ARRB1;PRKACA;SPTB;SIRPB1;MAPK3
Gluconeogenesis_Homo sapiens_R-HSA-70263	2/32	0.18962127668422735	1.0	0	0	2.50501002004008	4.1651464846157475	PRKACA;FBP1
Negative regulation of FGFR1 signaling_Homo sapiens_R-HSA-5654726	2/32	0.18962127668422735	1.0	0	0	2.50501002004008	4.1651464846157475	PPP2CB;MAPK3
DAG and IP3 signaling_Homo sapiens_R-HSA-1489509	2/32	0.18962127668422735	1.0	0	0	2.50501002004008	4.1651464846157475	ADRBK1;PRKACA
Oxidative Stress Induced Senescence_Homo sapiens_R-HSA-2559580	4/91	0.19244164904232453	1.0	0	0	1.761765288819397	2.9033227652017337	CDKN2D;MAP2K7;MAPK3;MAP2K6
C-type lectin receptors (CLRs)_Homo sapiens_R-HSA-5621481	5/123	0.19388141088056493	1.0	0	0	1.6292748097821659	2.6728393224659404	PYCARD;CLEC4A;CLEC7A;CARD9;PRKACA
Cell death signalling via NRAGE, NRIF and NADE_Homo sapiens_R-HSA-204998	3/61	0.1949325740274965	1.0	0	0	1.971155425605309	3.2230393004304587	FGD4;ARHGAP4;FGD2
Phase 1 - Functionalization of compounds_Homo sapiens_R-HSA-211945	4/92	0.19754192618224412	1.0	0	0	1.7426156661148384	2.826181811802842	ALDH2;ALDH1A1;EPHX1;TBXAS1
E2F mediated regulation of DNA replication_Homo sapiens_R-HSA-113510	2/33	0.19872802219851757	1.0	0	0	2.4291006254934113	3.924984785802817	PPP2CB;TK2
Glucagon signaling in metabolic regulation_Homo sapiens_R-HSA-163359	2/33	0.19872802219851757	1.0	0	0	2.4291006254934113	3.924984785802817	GNG4;PRKACA
Signaling by VEGF_Homo sapiens_R-HSA-194138	11/328	0.19875828588593158	1.0	0	0	1.344151718070287	2.1717000097231662	PPP2CB;DUSP10;NCF1;NCF4;FGF18;CYBB;NCKAP1L;ARRB1;PRKACA;SPTB;MAPK3
Sperm Motility And Taxes_Homo sapiens_R-HSA-1300642	1/9	0.2034332036105457	1.0	0	0	4.45335114673792	7.091594592595487	CATSPER1
Organic cation transport_Homo sapiens_R-HSA-549127	1/9	0.2034332036105457	1.0	0	0	4.45335114673792	7.091594592595487	SLC22A18
Sodium/Proton exchangers_Homo sapiens_R-HSA-425986	1/9	0.2034332036105457	1.0	0	0	4.45335114673792	7.091594592595487	SLC9A9
Alpha-defensins_Homo sapiens_R-HSA-1462054	1/9	0.2034332036105457	1.0	0	0	4.45335114673792	7.091594592595487	CD4
Nef Mediated CD4 Down-regulation_Homo sapiens_R-HSA-167590	1/9	0.2034332036105457	1.0	0	0	4.45335114673792	7.091594592595487	CD4
CHL1 interactions_Homo sapiens_R-HSA-447041	1/9	0.2034332036105457	1.0	0	0	4.45335114673792	7.091594592595487	ITGA2
Highly calcium permeable nicotinic acetylcholine receptors_Homo sapiens_R-HSA-629597	1/9	0.2034332036105457	1.0	0	0	4.45335114673792	7.091594592595487	CHRNA6
Pentose phosphate pathway (hexose monophosphate shunt)_Homo sapiens_R-HSA-71336	1/9	0.2034332036105457	1.0	0	0	4.45335114673792	7.091594592595487	TKT
Interleukin-3, 5 and GM-CSF signaling_Homo sapiens_R-HSA-512988	9/261	0.20639478219569019	1.0	0	0	1.3820744938152165	2.1808645231897117	HCK;PPP2CB;DUSP10;FGF18;INPPL1;ARRB1;PRKACA;SPTB;MAPK3
Circadian Clock_Homo sapiens_R-HSA-400253	3/63	0.20779366734203983	1.0	0	0	1.90857906288768	2.9987778901708264	PER2;DBP;SMARCD3
HSF1-dependent transactivation_Homo sapiens_R-HSA-3371571	2/34	0.20788559348521826	1.0	0	0	2.357656489449487	3.703329911410121	HSPA2;HSPA1B
EGFR interacts with phospholipase C-gamma_Homo sapiens_R-HSA-212718	2/34	0.20788559348521826	1.0	0	0	2.357656489449487	3.703329911410121	ADRBK1;PRKACA
PLC-gamma1 signalling_Homo sapiens_R-HSA-167021	2/34	0.20788559348521826	1.0	0	0	2.357656489449487	3.703329911410121	ADRBK1;PRKACA
Lipoprotein metabolism_Homo sapiens_R-HSA-174824	2/34	0.20788559348521826	1.0	0	0	2.357656489449487	3.703329911410121	ZDHHC8;PRKACA
Cellular responses to stress_Homo sapiens_R-HSA-2262752	12/367	0.2083425374840202	1.0	0	0	1.310522953263475	2.05564926775594	CDKN2D;H1F0;EPAS1;RPA3;ERF;CYBB;IGFBP7;HSPA2;MAP2K7;HSPA1B;MAP2K6;MAPK3
Lysosome Vesicle Biogenesis_Homo sapiens_R-HSA-432720	2/35	0.21708580634058053	1.0	0	0	2.290294875465216	3.4983397255667774	BLOC1S1;ARRB1
Generation of second messenger molecules_Homo sapiens_R-HSA-202433	2/35	0.21708580634058053	1.0	0	0	2.290294875465216	3.4983397255667774	CD4;WAS
Post NMDA receptor activation events_Homo sapiens_R-HSA-438064	2/35	0.21708580634058053	1.0	0	0	2.290294875465216	3.4983397255667774	RRAS;PRKACA
Cellular response to heat stress_Homo sapiens_R-HSA-3371556	4/96	0.21833576050157452	1.0	0	0	1.67000668002672	2.5412845946487663	RPA3;HSPA2;HSPA1B;MAPK3
Removal of the Flap Intermediate from the C-strand_Homo sapiens_R-HSA-174437	1/10	0.22331646466575467	1.0	0	0	4.008016032064129	6.008678915692337	RPA3
Signal attenuation_Homo sapiens_R-HSA-74749	1/10	0.22331646466575467	1.0	0	0	4.008016032064129	6.008678915692337	MAPK3
MAPK3 (ERK1) activation_Homo sapiens_R-HSA-110056	1/10	0.22331646466575467	1.0	0	0	4.008016032064129	6.008678915692337	MAPK3
Regulation of gene expression by Hypoxia-inducible Factor_Homo sapiens_R-HSA-1234158	1/10	0.22331646466575467	1.0	0	0	4.008016032064129	6.008678915692337	EPAS1
MASTL Facilitates Mitotic Progression_Homo sapiens_R-HSA-2465910	1/10	0.22331646466575467	1.0	0	0	4.008016032064129	6.008678915692337	PPP2CB
Activation of the AP-1 family of transcription factors_Homo sapiens_R-HSA-450341	1/10	0.22331646466575467	1.0	0	0	4.008016032064129	6.008678915692337	MAPK3
TRIF-mediated programmed cell death_Homo sapiens_R-HSA-2562578	1/10	0.22331646466575467	1.0	0	0	4.008016032064129	6.008678915692337	CD14
Dectin-2 family_Homo sapiens_R-HSA-5621480	1/10	0.22331646466575467	1.0	0	0	4.008016032064129	6.008678915692337	CLEC4A
Biological oxidations_Homo sapiens_R-HSA-211859	7/199	0.23002737543073154	1.0	0	0	1.4098548856506983	2.0718620506759637	SULT1A1;GGT7;ALDH2;EPHX1;TBXAS1;ALDH1A1;DPEP2
Signaling by PTK6_Homo sapiens_R-HSA-8848021	3/67	0.234041265505709	1.0	0	0	1.7946340442078186	2.6062713442233294	KHDRBS3;EPAS1;LRRK2
Transport of inorganic cations/anions and amino acids/oligopeptides_Homo sapiens_R-HSA-425393	4/99	0.23429997475194156	1.0	0	0	1.6194004169956076	2.349997840088946	SLC24A4;SLC9A9;SLC7A11;SLC8A1
Defective B3GALTL causes Peters-plus syndrome (PpS)_Homo sapiens_R-HSA-5083635	2/37	0.23558328242720192	1.0	0	0	2.1664951524670966	3.132082082352866	ADAMTSL4;ADAMTS10
Transport of organic anions_Homo sapiens_R-HSA-879518	1/11	0.24270438526211566	1.0	0	0	3.6436509382401168	5.159085799816664	SLCO4A1
Dermatan sulfate biosynthesis_Homo sapiens_R-HSA-2022923	1/11	0.24270438526211566	1.0	0	0	3.6436509382401168	5.159085799816664	VCAN
Processive synthesis on the C-strand of the telomere_Homo sapiens_R-HSA-174414	1/11	0.24270438526211566	1.0	0	0	3.6436509382401168	5.159085799816664	RPA3
TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling_Homo sapiens_R-HSA-975110	1/11	0.24270438526211566	1.0	0	0	3.6436509382401168	5.159085799816664	TLR8
Recruitment of NuMA to mitotic centrosomes_Homo sapiens_R-HSA-380320	1/11	0.24270438526211566	1.0	0	0	3.6436509382401168	5.159085799816664	TUBGCP6
Synthesis of IP2, IP, and Ins in the cytosol_Homo sapiens_R-HSA-1855183	1/11	0.24270438526211566	1.0	0	0	3.6436509382401168	5.159085799816664	IMPA2
Highly calcium permeable postsynaptic nicotinic acetylcholine receptors_Homo sapiens_R-HSA-629594	1/11	0.24270438526211566	1.0	0	0	3.6436509382401168	5.159085799816664	CHRNA6
O-glycosylation of TSR domain-containing proteins_Homo sapiens_R-HSA-5173214	2/38	0.2448659994548925	1.0	0	0	2.1094821221390148	2.968134498606979	ADAMTSL4;ADAMTS10
G1 Phase_Homo sapiens_R-HSA-69236	2/38	0.2448659994548925	1.0	0	0	2.1094821221390148	2.968134498606979	CDKN2D;PPP2CB
Cyclin D associated events in G1_Homo sapiens_R-HSA-69231	2/38	0.2448659994548925	1.0	0	0	2.1094821221390148	2.968134498606979	CDKN2D;PPP2CB
MAP2K and MAPK activation_Homo sapiens_R-HSA-5674135	2/38	0.2448659994548925	1.0	0	0	2.1094821221390148	2.968134498606979	ARRB1;MAPK3
Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds_Homo sapiens_R-HSA-425366	4/101	0.24509524373944783	1.0	0	0	1.5873330820055953	2.231962370720319	SLC16A1;SLC41A2;SLC22A18;SLC16A3
Activation of NMDA receptor upon glutamate binding and postsynaptic events_Homo sapiens_R-HSA-442755	2/39	0.2541622399682764	1.0	0	0	2.055392836955963	2.815441089026476	RRAS;PRKACA
Inhibition of replication initiation of damaged DNA by RB1/E2F1_Homo sapiens_R-HSA-113501	1/12	0.26160928125317606	1.0	0	0	3.34001336005344	4.4786345398527265	PPP2CB
FGFR3 mutant receptor activation_Homo sapiens_R-HSA-2033514	1/12	0.26160928125317606	1.0	0	0	3.34001336005344	4.4786345398527265	FGF18
Signaling by activated point mutants of FGFR3_Homo sapiens_R-HSA-1839130	1/12	0.26160928125317606	1.0	0	0	3.34001336005344	4.4786345398527265	FGF18
Reduction of cytosolic Ca++ levels_Homo sapiens_R-HSA-418359	1/12	0.26160928125317606	1.0	0	0	3.34001336005344	4.4786345398527265	SLC8A1
P2Y receptors_Homo sapiens_R-HSA-417957	1/12	0.26160928125317606	1.0	0	0	3.34001336005344	4.4786345398527265	P2RY13
Caspase-mediated cleavage of cytoskeletal proteins_Homo sapiens_R-HSA-264870	1/12	0.26160928125317606	1.0	0	0	3.34001336005344	4.4786345398527265	GSN
Eicosanoids_Homo sapiens_R-HSA-211979	1/12	0.26160928125317606	1.0	0	0	3.34001336005344	4.4786345398527265	TBXAS1
Purine ribonucleoside monophosphate biosynthesis_Homo sapiens_R-HSA-73817	1/12	0.26160928125317606	1.0	0	0	3.34001336005344	4.4786345398527265	IMPDH1
Presynaptic nicotinic acetylcholine receptors_Homo sapiens_R-HSA-622323	1/12	0.26160928125317606	1.0	0	0	3.34001336005344	4.4786345398527265	CHRNA6
Degradation of the extracellular matrix_Homo sapiens_R-HSA-1474228	4/106	0.27252830085351726	1.0	0	0	1.5124588800241994	1.9662159245711834	ADAM15;SPP1;CAPN1;CTSD
Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism_Homo sapiens_R-HSA-6788656	2/41	0.27276984512891855	1.0	0	0	1.9551297717385991	2.5399616745811175	ALDH4A1;HNMT
Positive epigenetic regulation of rRNA expression_Homo sapiens_R-HSA-5250913	3/73	0.2743750837064334	1.0	0	0	1.6471298761907376	2.130165849626408	KAT2A;MTA1;MTA2
Dissolution of Fibrin Clot_Homo sapiens_R-HSA-75205	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	SERPINB2
The activation of arylsulfatases_Homo sapiens_R-HSA-1663150	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	ARSG
WNT5A-dependent internalization of FZD2, FZD5 and ROR2_Homo sapiens_R-HSA-5140745	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	FZD2
TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest_Homo sapiens_R-HSA-6804116	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	ZNF385A
AKT phosphorylates targets in the cytosol_Homo sapiens_R-HSA-198323	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	GSK3A
IRF3-mediated induction of type I IFN_Homo sapiens_R-HSA-3270619	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	ZBP1
NICD traffics to nucleus_Homo sapiens_R-HSA-157052	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	KAT2A
Notch-HLH transcription pathway_Homo sapiens_R-HSA-350054	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	KAT2A
FGFRL1 modulation of FGFR1 signaling_Homo sapiens_R-HSA-5658623	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	FGF18
FGFR2c ligand binding and activation_Homo sapiens_R-HSA-190375	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	FGF18
FGFR3c ligand binding and activation_Homo sapiens_R-HSA-190372	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	FGF18
FGFR3 ligand binding and activation_Homo sapiens_R-HSA-190239	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	FGF18
DEx/H-box helicases activate type I IFN and inflammatory cytokines production_Homo sapiens_R-HSA-3134963	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	S100A12
Trafficking and processing of endosomal TLR_Homo sapiens_R-HSA-1679131	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	TLR8
Signal regulatory protein (SIRP) family interactions_Homo sapiens_R-HSA-391160	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	SIRPB1
Platelet Adhesion to exposed collagen_Homo sapiens_R-HSA-75892	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	ITGA2
Depolarization of the Presynaptic Terminal Triggers the Opening of Calcium Channels_Homo sapiens_R-HSA-112308	1/13	0.28004316287106085	1.0	0	0	3.083089255433945	3.924191566463159	CACNA2D3
Transcriptional regulation of pluripotent stem cells_Homo sapiens_R-HSA-452723	2/42	0.28206925448515735	1.0	0	0	1.90857906288768	2.4155027291038484	EPAS1;KLF4
EPHB-mediated forward signaling_Homo sapiens_R-HSA-3928662	2/42	0.28206925448515735	1.0	0	0	1.90857906288768	2.4155027291038484	EFNB2;ARPC1B
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion_Homo sapiens_R-HSA-381676	2/42	0.28206925448515735	1.0	0	0	1.90857906288768	2.4155027291038484	GNG4;PRKACA
Class A/1 (Rhodopsin-like receptors)_Homo sapiens_R-HSA-373076	10/323	0.28820171042098747	1.0	0	0	1.2408718365523617	1.5437620263362406	P2RY13;NMB;HRH1;CCL7;HRH2;PTAFR;FPR1;GPBAR1;NMUR1;LTB4R
ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression_Homo sapiens_R-HSA-427389	2/43	0.29135825394517834	1.0	0	0	1.864193503285641	2.2989265149749634	MTA1;MTA2
Vasopressin regulates renal water homeostasis via Aquaporins_Homo sapiens_R-HSA-432040	2/43	0.29135825394517834	1.0	0	0	1.864193503285641	2.2989265149749634	GNG4;PRKACA
Amine ligand-binding receptors_Homo sapiens_R-HSA-375280	2/43	0.29135825394517834	1.0	0	0	1.864193503285641	2.2989265149749634	HRH1;HRH2
Iron uptake and transport_Homo sapiens_R-HSA-917937	2/43	0.29135825394517834	1.0	0	0	1.864193503285641	2.2989265149749634	TCIRG1;ATP6V0A1
Organic cation/anion/zwitterion transport_Homo sapiens_R-HSA-549132	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	SLC22A18
CS/DS degradation_Homo sapiens_R-HSA-2024101	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	VCAN
Early Phase of HIV Life Cycle_Homo sapiens_R-HSA-162594	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	CD4
TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain_Homo sapiens_R-HSA-6803205	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	TP53BP2
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)_Homo sapiens_R-HSA-5358606	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	RPA3
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)_Homo sapiens_R-HSA-5358565	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	RPA3
