Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
T cell receptor signaling pathway	3/101	0.4632936620901169	0.8700880970960732	0	0	1.1904998115041965	0.9159636102852832	CD4;MAP2K7;MAPK3
Alcoholism	5/180	0.46776769301556015	0.8731663602957123	0	0	1.11333778668448	0.8458956677225836	GNG4;PKIA;PRKACA;CREB5;MAPK3
Arachidonic acid metabolism	2/63	0.4685698743106791	0.8693947065523443	0	0	1.27238604192512	0.9645577423859204	ALOX5;TBXAS1
Cytosolic DNA-sensing pathway	2/63	0.4685698743106791	0.8641887502256835	0	0	1.27238604192512	0.9645577423859204	PYCARD;ZBP1
Cortisol synthesis and secretion	2/65	0.4848972014536226	0.8889782026649746	0	0	1.233235702173578	0.8926386511807349	PRKACA;CREB5
Ascorbate and aldarate metabolism	1/27	0.49472092704616494	0.9016215711847266	0	0	1.4844503822459734	1.0446989670368623	ALDH2
Biosynthesis of unsaturated fatty acids	1/27	0.49472092704616494	0.8963179148836401	0	0	1.4844503822459734	1.0446989670368623	FADS1
Long-term potentiation	2/67	0.500909536056892	0.902223024008905	0	0	1.1964226961385458	0.8271226165215465	PRKACA;MAPK3
Amphetamine addiction	2/68	0.5087948142513435	0.9110976906361269	0	0	1.1788282447247436	0.7965465744715722	PRKACA;CREB5
Oxytocin signaling pathway	4/153	0.532791765170768	0.9485541252751245	0	0	1.0478473286442165	0.6597504715427924	CACNA2D3;CAMK1;PRKACA;MAPK3
Bile secretion	2/72	0.5395094657929208	0.9549937670357448	0	0	1.11333778668448	0.6870351246335921	EPHX1;PRKACA
Hepatitis C	4/155	0.5430536718749234	0.9557744624998652	0	0	1.034326717952033	0.631505199509697	PPP2CB;BAX;BAK1;MAPK3
Circadian rhythm	1/31	0.5433583388350804	0.9508770929613907	0	0	1.2929083974400413	0.7886563481965001	PER2
Glutamatergic synapse	3/114	0.5441077478140636	0.9468089622979186	0	0	1.0547410610695074	0.6419238328277254	GNG4;PRKACA;MAPK3
Inositol phosphate metabolism	2/74	0.5543614743664991	0.9592322140723691	0	0	1.0832475762335483	0.6390492598190445	IMPA2;INPPL1
Metabolism of xenobiotics by cytochrome P450	2/74	0.5543614743664991	0.9538733748876074	0	0	1.0832475762335483	0.6390492598190445	ALDH3B1;EPHX1
PPAR signaling pathway	2/74	0.5543614743664991	0.9485740783604539	0	0	1.0832475762335483	0.6390492598190445	CD36;SLC27A2
Thyroid hormone signaling pathway	3/116	0.5559064229339291	0.945962310848896	0	0	1.0365558703614124	0.6086192761094003	KAT2A;PRKACA;MAPK3
Focal adhesion	5/199	0.556349575900503	0.9415146669085436	0	0	1.0070392040362133	0.5904859454262691	PARVG;ITGA2;SPP1;MET;MAPK3
JAK-STAT signaling pathway	4/162	0.5780279881775666	0.972855848954593	0	0	0.9896335881639823	0.5424508167243636	IL11;CSF3R;IL12RB1;IL13RA1
Cardiac muscle contraction	2/78	0.5830368232459177	0.9759529432594709	0	0	1.0276964184779815	0.5544472873639099	CACNA2D3;SLC8A1
Synaptic vesicle cycle	2/78	0.5830368232459177	0.9706775219445548	0	0	1.0276964184779815	0.5544472873639099	TCIRG1;ATP6V0A1
Alanine, aspartate and glutamate metabolism	1/35	0.5873224448299629	0.972555446277573	0	0	1.145147437732608	0.6094260523423816	ALDH4A1
cGMP-PKG signaling pathway	4/166	0.597315394896838	0.9838135915947921	0	0	0.9657869956781032	0.49767970198804823	SLC8A1;CREB5;SLC25A6;MAPK3
DNA replication	1/36	0.5976367686206209	0.9791070464635703	0	0	1.11333778668448	0.5731152526311586	RPA3
Tyrosine metabolism	1/36	0.5976367686206209	0.973926585900271	0	0	1.11333778668448	0.5731152526311586	ALDH3B1
Oocyte meiosis	3/125	0.6066678497409523	0.9834405143169122	0	0	0.9619238476953909	0.4807443727059158	PPP2CB;PRKACA;MAPK3
Aldosterone-regulated sodium reabsorption	1/37	0.607693802400194	0.9799460269071192	0	0	1.0832475762335483	0.5395484356233516	MAPK3
cAMP signaling pathway	5/212	0.6125444334039323	0.9826233619188081	0	0	0.9452868000151247	0.46331700652391317	RRAS;RRAS2;PRKACA;CREB5;MAPK3
Peroxisome	2/83	0.6169367397529046	0.9845415328699204	0	0	0.9657869956781032	0.4664642915679145	ABCD1;SLC27A2
Pyruvate metabolism	1/39	0.627061462527919	0.9955408786525723	0	0	1.0276964184779815	0.4796369321136311	ALDH2
ErbB signaling pathway	2/85	0.629891951486803	0.9949062618355657	0	0	0.9430625957797949	0.4358901142348933	MAP2K7;MAPK3
Insulin secretion	2/86	0.6362406061926168	0.9998066668741121	0	0	0.9320967516428205	0.42147408823246774	PRKACA;CREB5
Nicotine addiction	1/40	0.6363844264214737	0.9949563621208828	0	0	1.0020040080160322	0.4528581705268795	CHRNA6
FoxO signaling pathway	3/132	0.6433911876346755	1.0	0	0	0.9109127345600292	0.4017146664500507	CDKN2D;AGAP2;MAPK3
Fat digestion and absorption	1/41	0.6454747830319615	0.9990262973560007	0	0	0.9775648858692996	0.42794773473722786	CD36
Homologous recombination	1/41	0.6454747830319615	0.9940311658692207	0	0	0.9775648858692996	0.42794773473722786	RPA3
Gap junction	2/88	0.6486813683277692	0.9939993106714077	0	0	0.9109127345600292	0.39425545703209314	PRKACA;MAPK3
Tryptophan metabolism	1/42	0.6543383244988259	0.9977039799289028	0	0	0.95428953144384	0.4047435304314916	ALDH2
GABAergic synapse	2/89	0.6547741362150727	0.9934504135676966	0	0	0.9006777600144108	0.38140544731754533	GNG4;PRKACA
Salivary secretion	2/90	0.6607823296802989	0.9976517526545691	0	0	0.8906702293475841	0.3690321068194072	BST1;PRKACA
Carbohydrate digestion and absorption	1/44	0.6714074145685438	1.0	0	0	0.9109127345600292	0.3628886418772273	HK3
Fatty acid degradation	1/44	0.6714074145685438	1.0	0	0	0.9109127345600292	0.3628886418772273	ALDH2
ABC transporters	1/45	0.6796238418937326	1.0	0	0	0.8906702293475841	0.3439909218923916	ABCD1
Glycosphingolipid biosynthesis	1/45	0.6796238418937326	1.0	0	0	0.8906702293475841	0.3439909218923916	FUT7
Parkinson disease	3/142	0.6915420213519045	1.0	0	0	0.8467639504360834	0.312313100555085	LRRK2;PRKACA;SLC25A6
Ether lipid metabolism	1/47	0.6954466517190881	1.0	0	0	0.8527693685242825	0.3097266665191047	ENPP2
Nucleotide excision repair	1/47	0.6954466517190881	1.0	0	0	0.8527693685242825	0.3097266665191047	RPA3
Glycerophospholipid metabolism	2/97	0.700510519657976	1.0	0	0	0.8263950581575522	0.29415192939420687	LYPLA2;DGKZ
Prostate cancer	2/97	0.700510519657976	1.0	0	0	0.8263950581575522	0.29415192939420687	CREB5;MAPK3
Amino sugar and nucleotide sugar metabolism	1/48	0.70306312169229	1.0	0	0	0.83500334001336	0.29417885952429185	HK3
Intestinal immune network for IgA production	1/48	0.70306312169229	1.0	0	0	0.83500334001336	0.29417885952429185	LTBR
Valine, leucine and isoleucine degradation	1/48	0.70306312169229	1.0	0	0	0.83500334001336	0.29417885952429185	ALDH2
Progesterone-mediated oocyte maturation	2/99	0.7111289165173832	1.0	0	0	0.8097002084978038	0.27602805484220155	PRKACA;MAPK3
Retrograde endocannabinoid signaling	3/148	0.7179990550616073	1.0	0	0	0.8124356821751612	0.269149400968123	GNG4;PRKACA;MAPK3
Mineral absorption	1/51	0.7247907172134752	1.0	0	0	0.7858854964831624	0.2529547972116268	SLC8A1
Chagas disease (American trypanosomiasis)	2/103	0.7314211003301349	1.0	0	0	0.7782555402066268	0.24341181348985963	PPP2CB;MAPK3
mTOR signaling pathway	3/152	0.7346388847219986	1.0	0	0	0.7910557958021305	0.24394279121925308	FZD2;FZD7;MAPK3
Glycosaminoglycan biosynthesis	1/53	0.7383868385846662	1.0	0	0	0.7562294400120997	0.22935487593120754	CHST15
Fanconi anemia pathway	1/54	0.7449313935863037	1.0	0	0	0.7422251911229867	0.21855797074812172	RPA3
Regulation of lipolysis in adipocytes	1/55	0.7513125476348684	1.0	0	0	0.7287301876480233	0.20836840117723593	PRKACA
Glutathione metabolism	1/56	0.7575343725314059	1.0	0	0	0.71571714858288	0.1987448943236483	GGT7
VEGF signaling pathway	1/59	0.7752830853042475	1.0	0	0	0.6793247511973098	0.17290652149302896	MAPK3
Alzheimer disease	3/171	0.8032741254167907	1.0	0	0	0.7031607073796716	0.15403385485525892	LRP1;CAPN1;MAPK3
Inflammatory bowel disease (IBD)	1/65	0.8069846249700656	1.0	0	0	0.616617851086789	0.13223410696801885	IL12RB1
Retinol metabolism	1/67	0.8165267159212919	1.0	0	0	0.5982113480692729	0.12125483627334348	ALDH1A1
Adipocytokine signaling pathway	1/69	0.8255979685294595	1.0	0	0	0.5808718887049461	0.11132255517230018	CD36
Renin secretion	1/69	0.8255979685294595	1.0	0	0	0.5808718887049461	0.11132255517230018	PRKACA
Prolactin signaling pathway	1/70	0.8299643219162436	1.0	0	0	0.572573718866304	0.1067120324984155	MAPK3
Purine metabolism	2/129	0.8357058949233377	1.0	0	0	0.621397834428547	0.11152756870306492	IMPDH1;NME3
p53 signaling pathway	1/72	0.8383724366978841	1.0	0	0	0.55666889334224	0.09813674127799288	BAX
Vascular smooth muscle contraction	2/132	0.8450357037586851	1.0	0	0	0.6072751563733528	0.10225080436554118	PRKACA;MAPK3
Oxidative phosphorylation	2/133	0.848037229565078	1.0	0	0	0.6027091777540042	0.09934500059663758	TCIRG1;ATP6V0A1
Huntington disease	3/193	0.8634967225271649	1.0	0	0	0.6230076733778438	0.09143583143724944	BAX;CREB5;SLC25A6
Taste transduction	1/83	0.8777242858210957	1.0	0	0	0.4828934978390516	0.06298030273751755	PRKACA
Non-alcoholic fatty liver disease (NAFLD)	2/149	0.8893718848234373	1.0	0	0	0.5379887291361246	0.06307369789365115	GSK3A;BAX
mRNA surveillance pathway	1/91	0.9001907994855396	1.0	0	0	0.4404413222048493	0.04631176141212195	PPP2CB
Thermogenesis	3/231	0.9301708960069034	1.0	0	0	0.520521562605731	0.03767896862258101	SMARCD3;PRKACA;CREB5
Cell cycle	1/124	0.9568384649620875	1.0	0	0	0.3232270993600103	0.014261004240549777	CDKN2D
Systemic lupus erythematosus	1/133	0.9656679008740843	1.0	0	0	0.3013545888770021	0.010527910495655539	FCGR2A
Ubiquitin mediated proteolysis	1/137	0.9689894113379254	1.0	0	0	0.29255591474920645	0.009215977813412851	UBE2QL1
Ribosome	1/153	0.9793622340522069	1.0	0	0	0.2619618321610541	0.005462873655061583	MRPS18C
MicroRNAs in cancer	3/299	0.9808211201824526	1.0	0	0	0.40214207679573194	0.0077875538651576	RASSF1;BAK1;MET
Herpes simplex virus 1 infection	6/492	0.9847933866068781	1.0	0	0	0.4887824429346498	0.007489818467511263	BST2;CARD9;ZNF768;ZNF316;BAX;BAK1
Olfactory transduction	4/444	0.995998214961626	1.0	0	0	0.36108252541118274	0.0014478736234081282	SLC24A4;ARRB1;PRKACA;SLC8A1
