Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Amphetamine addiction	2/68	0.5098678748711668	0.892268781024542	0	0	1.176470588235294	0.7924748890682	CREB3;PRKACA
Glycolysis / Gluconeogenesis	2/68	0.5098678748711668	0.8872277144650813	0	0	1.176470588235294	0.7924748890682	HK3;BPGM
Renal cell carcinoma	2/69	0.5176757123539347	0.8957534798034376	0	0	1.1594202898550725	0.7633695892092621	MET;MAPK3
Renin secretion	2/69	0.5176757123539347	0.8907492704190608	0	0	1.1594202898550725	0.7633695892092621	PRKACA;PLCB2
TNF signaling pathway	3/110	0.5213279209858358	0.8920499981313189	0	0	1.0909090909090908	0.7105920309159328	CREB3;TRAF3;MAPK3
Citrate cycle (TCA cycle)	1/30	0.5323761135569396	0.9059217843952342	0	0	1.3333333333333333	0.8405400787509358	SUCLA2
Glyoxylate and dicarboxylate metabolism	1/30	0.5323761135569396	0.9009441921732824	0	0	1.3333333333333333	0.8405400787509358	AMT
Nicotinate and nicotinamide metabolism	1/30	0.5323761135569396	0.8960209998663246	0	0	1.3333333333333333	0.8405400787509358	PNP
p53 signaling pathway	2/72	0.5405975770602098	0.9049133355138296	0	0	1.111111111111111	0.6834223634393684	CCNB1;PERP
Circadian rhythm	1/31	0.5440842429149877	0.9058267395557633	0	0	1.2903225806451613	0.7853563687947012	NR1D1
beta-Alanine metabolism	1/31	0.5440842429149877	0.9009567033215925	0	0	1.2903225806451613	0.7853563687947012	CARNS1
Metabolism of xenobiotics by cytochrome P450	2/74	0.5554545611303542	0.9148663359794069	0	0	1.0810810810810811	0.635641590695438	EPHX1;CYP1B1
PPAR signaling pathway	2/74	0.5554545611303542	0.9100000256816442	0	0	1.0810810810810811	0.635641590695438	SLC27A2;PPARD
Propanoate metabolism	1/32	0.5554998006860319	0.9052589344513112	0	0	1.25	0.7348587858794243	SUCLA2
Pancreatic cancer	2/75	0.5627543403864517	0.9122544044159322	0	0	1.0666666666666667	0.6132395588377343	BAK1;MAPK3
Base excision repair	1/33	0.5666300836000462	0.9137280929257289	0	0	1.2121212121212122	0.6885437552033686	PCNA
Fructose and mannose metabolism	1/33	0.5666300836000462	0.9089690924417407	0	0	1.2121212121212122	0.6885437552033686	HK3
Chronic myeloid leukemia	2/76	0.5699678510175187	0.9095860005875428	0	0	1.0526315789473684	0.5917634962819259	BAK1;MAPK3
Endocytosis	6/244	0.5735012898731003	0.9105072024789429	0	0	0.9836065573770492	0.5468804196298948	SH3GLB2;ACAP1;AGAP2;WAS;ARRB1;VPS37A
Antigen processing and presentation	2/77	0.5770948361053473	0.9115138949766511	0	0	1.0389610389610389	0.571167444479923	CD4;CTSL
Cardiac muscle contraction	2/78	0.5841351052931448	0.9179265940320847	0	0	1.0256410256410255	0.5514081827999194	CACNA2D3;SLC8A1
Synaptic vesicle cycle	2/78	0.5841351052931448	0.9132670681740538	0	0	1.0256410256410255	0.5514081827999194	ATP6V1D;ATP6V0A1
Hepatitis B	4/163	0.5844865947758509	0.9092013696513236	0	0	0.9815950920245399	0.5271376027958177	CREB3;PCNA;TRAF3;MAPK3
RNA degradation	2/79	0.591088531821221	0.9148505919645028	0	0	1.0126582278481011	0.5324450357053537	C1D;EXOSC3
Cytokine-cytokine receptor interaction	7/294	0.60484112466593	0.9314553319855322	0	0	0.9523809523809523	0.47884710409113646	CD4;CSF3R;TNFSF14;CCL7;TNFSF12;IL36RN;CXCR6
African trypanosomiasis	1/37	0.6084381377362886	0.9323330667799846	0	0	1.0810810810810811	0.5371459840670496	PLCB2
Aldosterone-regulated sodium reabsorption	1/37	0.6084381377362886	0.9277175565484005	0	0	1.0810810810810811	0.5371459840670496	MAPK3
Taste transduction	2/83	0.6180333278447322	0.9377057387989041	0	0	0.963855421686747	0.4638196572792209	PRKACA;PLCB2
Regulation of actin cytoskeleton	5/214	0.6225776886263119	0.9399702357691376	0	0	0.9345794392523363	0.44288491348051257	FGF18;WAS;ITGB8;ITGAV;MAPK3
ErbB signaling pathway	2/85	0.6309855429295065	0.9480173035233561	0	0	0.9411764705882353	0.433385720533733	PLCG1;MAPK3
Colorectal cancer	2/86	0.6373322377682995	0.95290451083804	0	0	0.9302325581395349	0.4190364586262058	BAK1;MAPK3
Salmonella infection	2/86	0.6373322377682995	0.9483011074040398	0	0	0.9302325581395349	0.4190364586262058	WAS;MAPK3
Homologous recombination	1/41	0.6462201541186453	0.9569029205218401	0	0	0.975609756097561	0.42596589015410175	RPA3
Spliceosome	3/134	0.6547658919846503	0.9649181566089584	0	0	0.8955223880597014	0.37923360362939756	SNRNP40;U2AF2;USP39
Porphyrin and chlorophyll metabolism	1/42	0.6550827855909762	0.9607880855334318	0	0	0.9523809523809523	0.4028511058268805	CPOX
Tryptophan metabolism	1/42	0.6550827855909762	0.9562345874977283	0	0	0.9523809523809523	0.4028511058268805	CYP1B1
Protein digestion and absorption	2/90	0.6618632480006403	0.9615749074726284	0	0	0.8888888888888888	0.3668411719125685	KCNQ1;SLC8A1
mRNA surveillance pathway	2/91	0.6677839316144591	0.9656218353861663	0	0	0.8791208791208791	0.3549807590642075	PPP2CB;PELO
Measles	3/138	0.6742132929355205	0.970363057122151	0	0	0.8695652173913043	0.3427902258877473	TRAF3;CSNK2A2;BAK1
Herpes simplex virus 1 infection	11/492	0.6891632159725742	0.9872663745095481	0	0	0.8943089430894309	0.33293078260149234	ZNF584;EIF2B2;TNFSF14;TRAF3;ZSCAN32;CARD9;ZNF416;ZNF768;ZNF316;BAK1;ZNF200
Parkinson disease	3/142	0.6928430087684716	0.9879428087994873	0	0	0.8450704225352113	0.3101001498841745	LRRK2;VDAC1;PRKACA
Ether lipid metabolism	1/47	0.69618066242957	0.9881273918355187	0	0	0.8510638297872339	0.30820942968045956	PLD4
Prostate cancer	2/97	0.7015629289067601	0.9911990004737711	0	0	0.8247422680412371	0.29232550701224613	CREB3;MAPK3
Amino sugar and nucleotide sugar metabolism	1/48	0.7037940023867141	0.9898107430826846	0	0	0.8333333333333333	0.29272464657414204	HK3
Notch signaling pathway	1/48	0.7037940023867141	0.9853116033413997	0	0	0.8333333333333333	0.29272464657414204	DTX3
Mineral absorption	1/51	0.7255104548045064	1.0	0	0	0.7843137254901961	0.25167042845488546	SLC8A1
mTOR signaling pathway	3/152	0.7358789564635041	1.0	0	0	0.7894736842105262	0.24212339613573824	WNT10B;ATP6V1D;MAPK3
C-type lectin receptor signaling pathway	2/104	0.737315155331438	1.0	0	0	0.7692307692307693	0.23441527617042462	CARD9;MAPK3
Glycosaminoglycan biosynthesis	1/53	0.7390978494043314	1.0	0	0	0.7547169811320754	0.22816978033568033	UST
Epstein-Barr virus infection	4/201	0.7434367888046584	1.0	0	0	0.7960199004975124	0.2359972418836174	TRAF3;BTK;CD58;BAK1
Fanconi anemia pathway	1/54	0.7456376971972923	1.0	0	0	0.7407407407407407	0.21741885729120122	RPA3
Legionellosis	1/55	0.752013933732217	1.0	0	0	0.7272727272727272	0.20727303731253116	CR1
Pyrimidine metabolism	1/57	0.7642918118808011	1.0	0	0	0.7017543859649122	0.18863551580170362	PNP
Cellular senescence	3/160	0.7667655416368673	1.0	0	0	0.7499999999999999	0.1991806550221081	CCNB1;VDAC1;MAPK3
Leukocyte transendothelial migration	2/112	0.7736407907197486	1.0	0	0	0.7142857142857142	0.1833197198535737	NCF1;PLCG1
Lysine degradation	1/59	0.7759629585959883	1.0	0	0	0.6779661016949152	0.1719664364110286	KMT2D
Toxoplasmosis	2/113	0.7778595415712045	1.0	0	0	0.7079646017699115	0.17784729835672625	LAMA5;MAPK3
cAMP signaling pathway	4/212	0.7796958874359609	1.0	0	0	0.7547169811320754	0.18781231941672752	CREB3;ADCY3;PRKACA;MAPK3
Steroid hormone biosynthesis	1/60	0.7815804178020295	1.0	0	0	0.6666666666666666	0.1642914883710904	CYP1B1
Cytosolic DNA-sensing pathway	1/63	0.7976032864598676	1.0	0	0	0.6349206349206349	0.143583453909114	POLR3C
Neurotrophin signaling pathway	2/119	0.8017528596829252	1.0	0	0	0.6722689075630252	0.14854109150517988	PLCG1;MAPK3
Alzheimer disease	3/171	0.8043668655403171	1.0	0	0	0.7017543859649122	0.15277179891457604	LRP1;PLCB2;MAPK3
AMPK signaling pathway	2/120	0.8055060782966527	1.0	0	0	0.6666666666666666	0.1441896869343059	CREB3;PPP2CB
Retinol metabolism	1/67	0.8171570734698834	1.0	0	0	0.5970149253731343	0.12055160967876961	RDH10
Staphylococcus aureus infection	1/68	0.8217434703815468	1.0	0	0	0.588235294117647	0.11548647791811906	FCGR2C
Prolactin signaling pathway	1/70	0.8305746692313859	1.0	0	0	0.5714285714285714	0.10607854011592341	MAPK3
RIG-I-like receptor signaling pathway	1/70	0.8305746692313859	1.0	0	0	0.5714285714285714	0.10607854011592341	TRAF3
Natural killer cell mediated cytotoxicity	2/131	0.842793086389536	1.0	0	0	0.6106870229007633	0.10444812227821715	PLCG1;MAPK3
Oxidative phosphorylation	2/133	0.8488334569866297	1.0	0	0	0.6015037593984962	0.09858181994056327	ATP6V1D;ATP6V0A1
Neuroactive ligand-receptor interaction	6/338	0.8521740601515955	1.0	0	0	0.7100591715976331	0.11358424407040531	VIPR1;NMB;THRA;P2RX1;S1PR1;NMUR1
Pertussis	1/76	0.8545332771182171	1.0	0	0	0.5263157894736842	0.08273675463408255	MAPK3
Protein processing in endoplasmic reticulum	2/165	0.9206162754068306	1.0	0	0	0.4848484848484848	0.040102772666927876	GANAB;BAK1
Influenza A	2/171	0.929868102034189	1.0	0	0	0.4678362573099415	0.03401755726912288	VDAC1;MAPK3
Drug metabolism	1/108	0.9355414383081698	1.0	0	0	0.37037037037037035	0.02467771810747774	FMO5
MicroRNAs in cancer	4/299	0.9433763404609408	1.0	0	0	0.5351170568561873	0.03119196653246617	CYP1B1;PLCG1;BAK1;MET
Transcriptional misregulation in cancer	2/186	0.9487398715622468	1.0	0	0	0.43010752688172044	0.022632527264299238	BAK1;MET
Ubiquitin mediated proteolysis	1/137	0.9692072533500224	1.0	0	0	0.291970802919708	0.009131914223382517	CDC26
JAK-STAT signaling pathway	1/162	0.9837256304401564	1.0	0	0	0.24691358024691357	0.0040514201639341345	CSF3R
Necroptosis	1/162	0.9837256304401564	1.0	0	0	0.24691358024691357	0.0040514201639341345	VDAC1
Olfactory transduction	5/444	0.9874337067649512	1.0	0	0	0.4504504504504504	0.005696358941559757	SLC24A4;ADCY3;ARRB1;PRKACA;SLC8A1
