Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
AMP-activated Protein Kinase (AMPK) Signaling WP1403	2/69	0.5176757123539347	1.0	0	0	1.1594202898550725	0.7633695892092621	CCNB1;PPARGC1B
Sterol Regulatory Element-Binding Proteins (SREBP) signalling WP1982	2/69	0.5176757123539347	1.0	0	0	1.1594202898550725	0.7633695892092621	PRKACA;PPARGC1B
Gastric Cancer Network 1 WP2361	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	ACTL6A
Lipid Metabolism Pathway WP3965	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	PRKACA
MAPK Cascade WP422	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	MAPK3
Selective expression of chemokine receptors during T-cell polarization WP4494	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	CD4
Statin Pathway WP430	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	LRP1
T-Cell Receptor and Co-stimulatory Signaling WP2583	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	PLCG1
miRs in Muscle Cell Differentiation WP2012	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	PRKACA
Extracellular vesicle-mediated signaling in recipient cells WP2870	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	MET
Inflammatory Response Pathway WP453	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	LAMA5
Non-genomic actions of 1,25 dihydroxyvitamin D3 WP4341	2/71	0.533041249161984	1.0	0	0	1.1267605633802817	0.7089086955075764	PLCB2;MAPK3
Factors and pathways affecting insulin-like growth factor (IGF1)-Akt signaling WP3850	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	EIF2B2
Toll-like Receptor Signaling WP3858	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	TRAF3
Chromosomal and microsatellite instability in colorectal cancer  WP4216	2/73	0.548068839980631	1.0	0	0	1.095890410958904	0.6590184981053064	BAK1;MAPK3
Wnt Signaling WP428	3/115	0.5513922772104151	1.0	0	0	1.0434782608695652	0.6211917769826543	WNT10B;CSNK2A2;PLCB2
Constitutive Androstane Receptor Pathway WP2875	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	SULT1A1
Development and heterogeneity of the ILC family WP3893	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	GFI1
Monoamine Transport WP727	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	PPP2CB
White fat cell differentiation WP4149	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	WNT10B
Nuclear Receptors in Lipid Metabolism and Toxicity WP299	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	PPARD
Insulin Signaling WP481	4/160	0.5697792723914314	1.0	0	0	1.0	0.5625062345694026	MAP4K2;STXBP3;INPPL1;MAPK3
Leptin signaling pathway WP2034	2/76	0.5699678510175187	1.0	0	0	1.0526315789473684	0.5917634962819259	PLCG1;MAPK3
Cell Cycle WP179	3/120	0.5803125850880102	1.0	0	0	1.0	0.5441883808106572	CCNB1;PCNA;YWHAG
Wnt Signaling in Kidney Disease WP4150	1/36	0.5983795526602211	1.0	0	0	1.111111111111111	0.5705889143615132	WNT10B
The effect of progerin on the involved genes in Hutchinson-Gilford Progeria Syndrome WP4320	1/37	0.6084381377362886	1.0	0	0	1.0810810810810811	0.5371459840670496	MTA2
miRNAs involvement in the immune response in sepsis WP4329	1/37	0.6084381377362886	1.0	0	0	1.0810810810810811	0.5371459840670496	TRAF3
mRNA Processing WP411	3/126	0.6134239841513619	1.0	0	0	0.9523809523809523	0.4654275502112477	SNRNP40;U2AF2;CLASRP
Parkinsons Disease Pathway WP2371	1/38	0.6182452955593541	1.0	0	0	1.0526315789473684	0.5061789283103968	LRRK2
Sleep regulation WP3591	1/38	0.6182452955593541	1.0	0	0	1.0526315789473684	0.5061789283103968	ADA
Apoptosis WP254	2/84	0.6245526523539249	1.0	0	0	0.9523809523809523	0.44830442071927945	TRAF3;BAK1
MicroRNAs in cardiomyocyte hypertrophy WP1544	2/84	0.6245526523539249	1.0	0	0	0.9523809523809523	0.44830442071927945	PLCB2;MAPK3
G13 Signaling Pathway WP524	1/39	0.6278072988155387	1.0	0	0	1.0256410256410255	0.4774584703811021	WAS
Bladder Cancer WP2828	1/40	0.6371302636481142	1.0	0	0	1.0	0.4507811487933908	CDH1
Microglia Pathogen Phagocytosis Pathway WP3937	1/40	0.6371302636481142	1.0	0	0	1.0	0.4507811487933908	NCF1
Selenium Micronutrient Network WP15	2/86	0.6373322377682995	1.0	0	0	0.9302325581395349	0.4190364586262058	PRDX4;TXNRD1
ncRNAs involved in Wnt signaling in hepatocellular carcinoma WP4336	2/86	0.6373322377682995	1.0	0	0	0.9302325581395349	0.4190364586262058	WNT10B;CSNK2A2
Angiopoietin Like Protein 8 Regulatory Pathway WP3915	3/132	0.6447354146223417	1.0	0	0	0.9090909090909091	0.399013869302999	MAP4K2;THRA;MAPK3
TGF-beta Signaling Pathway WP366	3/132	0.6447354146223417	1.0	0	0	0.9090909090909091	0.399013869302999	TGIF1;SKIL;MET
Fas Ligand (FasL) pathway and Stress induction of Heat Shock Proteins (HSP) regulation WP314	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	LMNA
IL-2 Signaling Pathway WP49	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	MAPK3
Allograft Rejection WP2328	2/89	0.6558581466108996	1.0	0	0	0.898876404494382	0.37915573334263386	LRRK2;CSNK2A2
Pancreatic adenocarcinoma pathway WP4263	2/89	0.6558581466108996	1.0	0	0	0.898876404494382	0.37915573334263386	BAK1;MAPK3
IL-6 signaling pathway WP364	1/43	0.6637238288168202	1.0	0	0	0.9302325581395349	0.38129221998251456	MAPK3
ErbB Signaling Pathway WP673	2/91	0.6677839316144591	1.0	0	0	0.8791208791208791	0.3549807590642075	PLCG1;MAPK3
Interleukin-11 Signaling Pathway WP2332	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	MAPK3
TNF alpha Signaling Pathway WP231	2/92	0.6736206560152845	1.0	0	0	0.8695652173913043	0.3435549142768336	MAP4K2;MAPK3
Glycolysis and Gluconeogenesis WP534	1/45	0.6803631304766049	1.0	0	0	0.8888888888888888	0.3423365403917318	HK3
Notch Signaling WP268	1/45	0.6803631304766049	1.0	0	0	0.8888888888888888	0.3423365403917318	DTX3
Prostaglandin Synthesis and Regulation WP98	1/45	0.6803631304766049	1.0	0	0	0.8888888888888888	0.3423365403917318	PPARGC1B
LncRNA involvement in canonical Wnt signaling and colorectal cancer WP4258	2/94	0.6850442087819228	1.0	0	0	0.8510638297872339	0.3219335356890655	WNT10B;CSNK2A2
Endoderm Differentiation WP2853	3/141	0.6882620673272747	1.0	0	0	0.8510638297872339	0.31794519299096285	ATP8B2;C1QBP;TRERF1
Regulation of Microtubule Cytoskeleton WP2038	1/46	0.688372038071095	1.0	0	0	0.8695652173913043	0.32471811668930733	PRKACA
Tryptophan metabolism WP465	1/46	0.688372038071095	1.0	0	0	0.8695652173913043	0.32471811668930733	CYP1B1
B Cell Receptor Signaling Pathway WP23	2/97	0.7015629289067601	1.0	0	0	0.8247422680412371	0.29232550701224613	BTK;PLCG1
Exercise-induced Circadian Regulation WP410	1/48	0.7037940023867141	1.0	0	0	0.8333333333333333	0.29272464657414204	PPP2CB
Rett syndrome causing genes WP4312	1/48	0.7037940023867141	1.0	0	0	0.8333333333333333	0.29272464657414204	EIF2B2
VEGFA-VEGFR2 Signaling Pathway WP3888	5/236	0.7062141444511628	1.0	0	0	0.847457627118644	0.2947769209567619	NCF1;ITGAV;PLCG1;SLC8A1;MAPK3
Hepatitis C and Hepatocellular Carcinoma WP3646	1/49	0.7112169323217401	1.0	0	0	0.8163265306122448	0.27818594854238055	MAPK3
Structural Pathway of Interleukin 1 (IL-1) WP2637	1/49	0.7112169323217401	1.0	0	0	0.8163265306122448	0.27818594854238055	MAPK3
Photodynamic therapy-induced AP-1 survival signaling. WP3611	1/50	0.7184542048692922	1.0	0	0	0.7999999999999999	0.26452265010260456	BAK1
Regulation of Actin Cytoskeleton WP51	3/150	0.7276712445071681	1.0	0	0	0.7999999999999999	0.2543247359976752	FGF18;WAS;MAPK3
Translation Factors WP107	1/52	0.7323902008010184	1.0	0	0	0.7692307692307693	0.23957065064915506	EIF2B2
Apoptosis-related network due to altered Notch3 in ovarian cancer WP2864	1/53	0.7390978494043314	1.0	0	0	0.7547169811320754	0.22816978033568033	NQO1
Phosphodiesterases in neuronal function WP4222	1/53	0.7390978494043314	1.0	0	0	0.7547169811320754	0.22816978033568033	ADCY3
Senescence and Autophagy in Cancer WP615	2/105	0.7421134845024052	1.0	0	0	0.761904761904762	0.22724045976090407	SERPINB2;PCNA
Circadian rhythm related genes WP3594	4/201	0.7434367888046584	1.0	0	0	0.7960199004975124	0.2359972418836174	HOMER1;ID3;NR1D1;ADA
IL-4 Signaling Pathway WP395	1/54	0.7456376971972923	1.0	0	0	0.7407407407407407	0.21741885729120122	MAPK3
Cardiac Hypertrophic Response WP2795	1/55	0.752013933732217	1.0	0	0	0.7272727272727272	0.20727303731253116	MAPK3
Hematopoietic Stem Cell Differentiation WP2849	1/55	0.752013933732217	1.0	0	0	0.7272727272727272	0.20727303731253116	CBFA2T3
Epithelial to mesenchymal transition in colorectal cancer WP4239	3/159	0.7630720538840987	1.0	0	0	0.7547169811320754	0.20407759787454713	WNT10B;CDH1;MAPK3
DNA Damage Response (only ATM dependent) WP710	2/110	0.7649933455424145	1.0	0	0	0.7272727272727272	0.1948277409678554	WNT10B;BAK1
Preimplantation Embryo WP3527	1/58	0.770201320910123	1.0	0	0	0.689655172413793	0.18007127074521875	CDH1
EGF/EGFR Signaling Pathway WP437	3/162	0.7740120011092149	1.0	0	0	0.7407407407407407	0.18975400015077987	PCNA;INPPL1;PLCG1
RIG-I-like Receptor Signaling WP3865	1/60	0.7815804178020295	1.0	0	0	0.6666666666666666	0.1642914883710904	TRAF3
Oxidation by Cytochrome P450 WP43	1/61	0.787057299393142	1.0	0	0	0.6557377049180327	0.15701916449443715	CYP1B1
ESC Pluripotency Pathways WP3931	2/116	0.7901054823546598	1.0	0	0	0.689655172413793	0.16247504859752454	WNT10B;FGF18
Oncostatin M Signaling Pathway WP2374	1/65	0.8076279713191508	1.0	0	0	0.6153846153846154	0.13147923570947304	MAPK3
Pathways Affected in Adenoid Cystic Carcinoma WP3651	1/65	0.8076279713191508	1.0	0	0	0.6153846153846154	0.13147923570947304	CMTR2
Association Between Physico-Chemical Features and Toxicity Associated Pathways WP3680	1/66	0.8124529129968876	1.0	0	0	0.6060606060606061	0.12587716344981695	PLCG1
Folate Metabolism WP176	1/66	0.8124529129968876	1.0	0	0	0.6060606060606061	0.12587716344981695	GART
Histone Modifications WP2369	1/67	0.8171570734698834	1.0	0	0	0.5970149253731343	0.12055160967876961	KMT2D
DNA Damage Response WP707	1/68	0.8217434703815468	1.0	0	0	0.588235294117647	0.11548647791811906	CCNB1
RAC1/PAK1/p38/MMP2 Pathway WP3303	1/68	0.8217434703815468	1.0	0	0	0.588235294117647	0.11548647791811906	MAPK3
miRNA Regulation of DNA Damage Response WP1530	1/71	0.8348251375727604	1.0	0	0	0.5633802816901409	0.10170872796755898	CCNB1
Peptide GPCRs WP24	1/74	0.8469485510129866	1.0	0	0	0.5405405405405406	0.08979206961117422	CXCR6
Pathways in clear cell renal cell carcinoma WP4018	1/85	0.8842811683327172	1.0	0	0	0.47058823529411764	0.057873036795879476	HK3
Hair Follicle Development: Cytodifferentiation (Part 3 of 3) WP2840	1/87	0.8900189133928805	1.0	0	0	0.45977011494252873	0.05356899562230545	PERP
Androgen receptor signaling pathway WP138	1/90	0.8980975124258875	1.0	0	0	0.4444444444444444	0.047767390278977744	TGIF1
GPCRs, Other WP117	1/91	0.9006565431609593	1.0	0	0	0.43956043956043955	0.045991775475609106	S1PR1
Neural Crest Differentiation WP2064	1/101	0.9229711233572102	1.0	0	0	0.396039603960396	0.03174547746753108	CDH1
Nonalcoholic fatty liver disease WP4396	1/155	0.9805427289631335	1.0	0	0	0.25806451612903225	0.005070724012007306	BAK1
GPCRs, Class A Rhodopsin-like WP455	2/257	0.9890091905685515	1.0	0	0	0.311284046692607	0.003440203770698693	GPR68;NMUR1
