Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Asthma	1/31	0.5433583388350804	0.9673662911052299	0	0	1.2929083974400413	0.7886563481965001	HLA-DMA
Circadian rhythm	1/31	0.5433583388350804	0.9618067147195676	0	0	1.2929083974400413	0.7886563481965001	NR1D1
RNA polymerase	1/31	0.5433583388350804	0.9563106763497415	0	0	1.2929083974400413	0.7886563481965001	POLR2D
Glutamatergic synapse	3/114	0.5441077478140636	0.9521885586746113	0	0	1.0547410610695074	0.6419238328277254	GNG4;PRKACA;MAPK3
Bacterial invasion of epithelial cells	2/74	0.5543614743664991	0.9646516051123261	0	0	1.0832475762335483	0.6390492598190445	WAS;MET
Propanoate metabolism	1/32	0.5547692049322223	0.9599377253883397	0	0	1.25250501002004	0.7379798330323151	SUCLA2
Thyroid hormone signaling pathway	3/116	0.5559064229339291	0.9565317221432971	0	0	1.0365558703614124	0.6086192761094003	SLC16A10;PRKACA;MAPK3
Wnt signaling pathway	4/158	0.5582266891996704	0.955187890408325	0	0	1.0146876030542096	0.5915528739029935	FZD2;FZD7;PRKACA;NKD1
Epstein-Barr virus infection	5/201	0.5652567907468891	0.9618734339781316	0	0	0.9970189134487881	0.5687745183810188	HLA-DMA;BTK;BAX;BAK1;MAP2K6
Base excision repair	1/33	0.5658954848618294	0.957669282073865	0	0	1.2145503127467057	0.6914992087824988	PCNA
SNARE interactions in vesicular transport	1/34	0.5767442622659661	0.9706952610815166	0	0	1.1788282447247436	0.6487755869007844	BET1
Cardiac muscle contraction	2/78	0.5830368232459177	0.9759529432594709	0	0	1.0276964184779815	0.5544472873639099	CACNA2D3;SLC8A1
Alanine, aspartate and glutamate metabolism	1/35	0.5873224448299629	0.9778125027439383	0	0	1.145147437732608	0.6094260523423816	ALDH4A1
Lysosome	3/123	0.5957261965032074	0.9864713361450961	0	0	0.9775648858692996	0.5063533108308312	SORT1;ARSG;GLA
Tyrosine metabolism	1/36	0.5976367686206209	0.984342913022199	0	0	1.11333778668448	0.5731152526311586	ALDH3B1
Oocyte meiosis	3/125	0.6066678497409523	0.9939026474479432	0	0	0.9619238476953909	0.4807443727059158	PPP2CB;PRKACA;MAPK3
Aldosterone-regulated sodium reabsorption	1/37	0.607693802400194	0.9903158261336495	0	0	1.0832475762335483	0.5395484356233516	MAPK3
Chemical carcinogenesis	2/82	0.6103297683136937	0.9893766770558823	0	0	0.9775648858692996	0.4826783949317437	SULT1A1;ALDH3B1
ECM-receptor interaction	2/82	0.6103297683136937	0.9841966944534954	0	0	0.9775648858692996	0.4826783949317437	ITGA2;CD36
cAMP signaling pathway	5/212	0.6125444334039323	0.9826233619188081	0	0	0.9452868000151247	0.46331700652391317	RRAS;FFAR2;PRKACA;CREB5;MAPK3
Peroxisome	2/83	0.6169367397529046	0.9845415328699204	0	0	0.9657869956781032	0.4664642915679145	ABCD1;SLC27A2
Allograft rejection	1/38	0.617499951558055	0.9803607478344379	0	0	1.0547410610695074	0.5084656565008984	HLA-DMA
Regulation of actin cytoskeleton	5/214	0.6208147222670267	0.9805688946576627	0	0	0.9364523439402168	0.44642799187378035	GSN;RRAS;ITGA2;WAS;MAPK3
Pyruvate metabolism	1/39	0.627061462527919	0.9853822982581583	0	0	1.0276964184779815	0.4796369321136311	ALDH2
Purine metabolism	3/129	0.6279545450929392	0.9817766491808391	0	0	0.9320967516428205	0.4336929631903656	PNP;AK6;ADA
ErbB signaling pathway	2/85	0.629891951486803	0.9798319245350269	0	0	0.9430625957797949	0.4358901142348933	RPS6KB1;MAPK3
Insulin secretion	2/86	0.6362406061926168	0.984734204559427	0	0	0.9320967516428205	0.42147408823246774	PRKACA;CREB5
Nicotine addiction	1/40	0.6363844264214737	0.9800320166890696	0	0	1.0020040080160322	0.4528581705268795	CHRNA6
Fat digestion and absorption	1/41	0.6454747830319615	0.9890857371833042	0	0	0.9775648858692996	0.42794773473722786	CD36
Graft-versus-host disease	1/41	0.6454747830319615	0.9841892731378422	0	0	0.9775648858692996	0.42794773473722786	HLA-DMA
Homologous recombination	1/41	0.6454747830319615	0.9793410501174588	0	0	0.9775648858692996	0.42794773473722786	RPA3
Gap junction	2/88	0.6486813683277692	0.9793816737497693	0	0	0.9109127345600292	0.39425545703209314	PRKACA;MAPK3
NOD-like receptor signaling pathway	4/178	0.6519026243991981	0.9794439429997709	0	0	0.9006777600144108	0.38536405601328777	CARD9;VDAC1;TP53BP1;MAPK3
Tryptophan metabolism	1/42	0.6543383244988259	0.9783310871147494	0	0	0.95428953144384	0.4047435304314916	ALDH2
GABAergic synapse	2/89	0.6547741362150727	0.9742533041267749	0	0	0.9006777600144108	0.38140544731754533	GNG4;PRKACA
Salivary secretion	2/90	0.6607823296802989	0.9784661420265965	0	0	0.8906702293475841	0.3690321068194072	BST1;PRKACA
Carbohydrate digestion and absorption	1/44	0.6714074145685438	0.9894425056799593	0	0	0.9109127345600292	0.3628886418772273	HK3
Fatty acid degradation	1/44	0.6714074145685438	0.9847308747005309	0	0	0.9109127345600292	0.3628886418772273	ALDH2
IL-17 signaling pathway	2/93	0.6783038044085001	0.9901306718380003	0	0	0.8619389316266943	0.3345702176875032	CCL7;MAPK3
ABC transporters	1/45	0.6796238418937326	0.9873780344493851	0	0	0.8906702293475841	0.3439909218923916	ABCD1
Cysteine and methionine metabolism	1/47	0.6954466517190881	1.0	0	0	0.8527693685242825	0.3097266665191047	GCLM
Sphingolipid metabolism	1/47	0.6954466517190881	1.0	0	0	0.8527693685242825	0.3097266665191047	GLA
Glycerophospholipid metabolism	2/97	0.700510519657976	1.0	0	0	0.8263950581575522	0.29415192939420687	CHKB;DGKZ
Prostate cancer	2/97	0.700510519657976	0.9988761113641509	0	0	0.8263950581575522	0.29415192939420687	CREB5;MAPK3
Valine, leucine and isoleucine degradation	1/48	0.70306312169229	0.9978960436922826	0	0	0.83500334001336	0.29417885952429185	ALDH2
Phosphatidylinositol signaling system	2/99	0.7111289165173832	1.0	0	0	0.8097002084978038	0.27602805484220155	IMPA2;DGKZ
Progesterone-mediated oocyte maturation	2/99	0.7111289165173832	1.0	0	0	0.8097002084978038	0.27602805484220155	PRKACA;MAPK3
AGE-RAGE signaling pathway in diabetic complications	2/100	0.716319041134743	1.0	0	0	0.8016032064128257	0.26743857562277146	BAX;MAPK3
Inflammatory mediator regulation of TRP channels	2/100	0.716319041134743	0.9983088899072436	0	0	0.8016032064128257	0.26743857562277146	PRKACA;MAP2K6
N-Glycan biosynthesis	1/50	0.7177304776127647	0.9957702121834753	0	0	0.8016032064128257	0.26586064911887247	GANAB
Phospholipase D signaling pathway	3/148	0.7179990550616073	0.9916758249281392	0	0	0.8124356821751612	0.269149400968123	RRAS;DGKZ;MAPK3
Retrograde endocannabinoid signaling	3/148	0.7179990550616073	0.98724870070971	0	0	0.8124356821751612	0.269149400968123	GNG4;PRKACA;MAPK3
T cell receptor signaling pathway	2/101	0.7214306590779099	0.9875584133155388	0	0	0.7936665410027977	0.2591472148263827	CD4;MAPK3
Mineral absorption	1/51	0.7247907172134752	0.9877678800962406	0	0	0.7858854964831624	0.2529547972116268	SLC8A1
Chagas disease (American trypanosomiasis)	2/103	0.7314211003301349	0.9924127704919892	0	0	0.7782555402066268	0.24341181348985963	PPP2CB;MAPK3
Focal adhesion	4/199	0.734953988080718	0.9928325803897419	0	0	0.8056313632289706	0.24809206995262023	HGF;ITGA2;MET;MAPK3
Autoimmune thyroid disease	1/53	0.7383868385846662	0.9931141759130009	0	0	0.7562294400120997	0.22935487593120754	HLA-DMA
Fanconi anemia pathway	1/54	0.7449313935863037	0.9975603009764414	0	0	0.7422251911229867	0.21855797074812172	RPA3
Pathogenic Escherichia coli infection	1/55	0.7513125476348684	1.0	0	0	0.7287301876480233	0.20836840117723593	WAS
Regulation of lipolysis in adipocytes	1/55	0.7513125476348684	0.9974321753083598	0	0	0.7287301876480233	0.20836840117723593	PRKACA
Drug metabolism	2/108	0.7550724738628684	0.9981215534324612	0	0	0.7422251911229867	0.20852189005320892	CDA;ALDH3B1
MicroRNAs in cancer	6/299	0.7596500984958762	0.9998813262253413	0	0	0.8042841535914639	0.2210955812088294	RASSF1;BAK1;SIRT1;SLC7A1;MET;EZH2
Leukocyte transendothelial migration	2/112	0.7726801739242914	1.0	0	0	0.71571714858288	0.1845763402174383	NCF1;CD99
VEGF signaling pathway	1/59	0.7752830853042475	1.0	0	0	0.6793247511973098	0.17290652149302896	MAPK3
Viral myocarditis	1/59	0.7752830853042475	1.0	0	0	0.6793247511973098	0.17290652149302896	HLA-DMA
Cytosolic DNA-sensing pathway	1/63	0.7969473087674392	1.0	0	0	0.63619302096256	0.14439463965261765	ZBP1
Alzheimer disease	3/171	0.8032741254167907	1.0	0	0	0.7031607073796716	0.15403385485525892	LRP1;CAPN1;MAPK3
Inflammatory bowel disease (IBD)	1/65	0.8069846249700656	1.0	0	0	0.616617851086789	0.13223410696801885	HLA-DMA
Mitophagy	1/65	0.8069846249700656	1.0	0	0	0.616617851086789	0.13223410696801885	RRAS
Retinol metabolism	1/67	0.8165267159212919	1.0	0	0	0.5982113480692729	0.12125483627334348	ALDH1A1
Cell cycle	2/124	0.8190251103078778	1.0	0	0	0.6464541987200206	0.1290584626559497	CDKN2D;PCNA
Adipocytokine signaling pathway	1/69	0.8255979685294595	1.0	0	0	0.5808718887049461	0.11132255517230018	CD36
Renin secretion	1/69	0.8255979685294595	1.0	0	0	0.5808718887049461	0.11132255517230018	PRKACA
Prolactin signaling pathway	1/70	0.8299643219162436	1.0	0	0	0.572573718866304	0.1067120324984155	MAPK3
Thermogenesis	4/231	0.8314831882661127	1.0	0	0	0.6940287501409745	0.12807897985758712	SMARCD3;RPS6KB1;PRKACA;CREB5
Bile secretion	1/72	0.8383724366978841	1.0	0	0	0.55666889334224	0.09813674127799288	PRKACA
Natural killer cell mediated cytotoxicity	2/131	0.8419804902498058	1.0	0	0	0.6119108445899433	0.10524770807749967	ULBP2;MAPK3
Vascular smooth muscle contraction	2/132	0.8450357037586851	1.0	0	0	0.6072751563733528	0.10225080436554118	PRKACA;MAPK3
Inositol phosphate metabolism	1/74	0.8463655642939709	1.0	0	0	0.5416237881167741	0.09034496214788214	IMPA2
Metabolism of xenobiotics by cytochrome P450	1/74	0.8463655642939709	1.0	0	0	0.5416237881167741	0.09034496214788214	ALDH3B1
Systemic lupus erythematosus	2/133	0.848037229565078	1.0	0	0	0.6027091777540042	0.09934500059663758	HLA-DMA;C1R
Synaptic vesicle cycle	1/78	0.8611876242314175	1.0	0	0	0.5138482092389908	0.07679095831256337	ATP6V1D
RNA degradation	1/79	0.8646645091586458	1.0	0	0	0.5073438015271048	0.07377473832091228	HSPD1
Fluid shear stress and atherosclerosis	2/139	0.864961723669963	1.0	0	0	0.5766929542538314	0.08366086020781142	NCF1;MAP2K6
Taste transduction	1/83	0.8777242858210957	1.0	0	0	0.4828934978390516	0.06298030273751755	PRKACA
Non-alcoholic fatty liver disease (NAFLD)	2/149	0.8893718848234373	1.0	0	0	0.5379887291361246	0.06307369789365115	GSK3A;BAX
mRNA surveillance pathway	1/91	0.9001907994855396	1.0	0	0	0.4404413222048493	0.04631176141212195	PPP2CB
Herpes simplex virus 1 infection	8/492	0.9269087889465913	1.0	0	0	0.6517099239128664	0.049464856254389636	BST2;HLA-DMA;ZSCAN32;CARD9;ZNF768;BAX;BAK1;ZNF222
Oxidative phosphorylation	1/133	0.9656679008740843	1.0	0	0	0.3013545888770021	0.010527910495655539	ATP6V1D
JAK-STAT signaling pathway	1/162	0.9835893230701859	1.0	0	0	0.24740839704099557	0.004093823115372884	IL11
RNA transport	1/165	0.9847966811781682	1.0	0	0	0.2429100625493411	0.0037214001734647726	RPP38
Olfactory transduction	4/444	0.995998214961626	1.0	0	0	0.36108252541118274	0.0014478736234081282	SLC24A4;ARRB1;PRKACA;SLC8A1
